   7.0846562e+03   3.4323999e+01   9.4142681e-01
   7.0751888e+03   3.4270332e+01   9.3995484e-01
   7.0643100e+03   3.2704882e+01   8.9701823e-01
   7.0509418e+03   3.0990748e+01   8.5000355e-01
   7.0343639e+03   3.1114767e+01   8.5340508e-01
   7.0152744e+03   3.3406100e+01   9.1625099e-01
   6.9952607e+03   3.5931192e+01   9.8550833e-01
   6.9751298e+03   3.6459552e+01   1.0000000e+00
   6.9539571e+03   3.4848991e+01   9.5582610e-01
   6.9299856e+03   3.3124855e+01   9.0853709e-01
   6.9024274e+03   3.3189389e+01   9.1030710e-01
   6.8722086e+03   3.4816357e+01   9.5493102e-01
   6.8409054e+03   3.6136467e+01   9.9113855e-01
   6.8091151e+03   3.5849337e+01   9.8326325e-01
   6.7760105e+03   3.4523278e+01   9.4689255e-01
   6.7403894e+03   3.3665654e+01   9.2336995e-01
   6.7019185e+03   3.3931847e+01   9.3067098e-01
   6.6612688e+03   3.4616361e+01   9.4944559e-01
   6.6192315e+03   3.4762775e+01   9.5346140e-01
   6.5759531e+03   3.4309174e+01   9.4102019e-01
   6.5310409e+03   3.3939637e+01   9.3088465e-01
   6.4841787e+03   3.4098213e+01   9.3523403e-01
   6.4354380e+03   3.4529861e+01   9.4707311e-01
   6.3850362e+03   3.4777237e+01   9.5385805e-01
   6.3329899e+03   3.4770973e+01   9.5368626e-01
   6.2790991e+03   3.4719658e+01   9.5227879e-01
   6.2231775e+03   3.4626278e+01   9.4971761e-01
   6.1651883e+03   3.4253181e+01   9.3948443e-01
   6.1051955e+03   3.3592853e+01   9.2137318e-01
   6.0433187e+03   3.3073121e+01   9.0711816e-01
   5.9797765e+03   3.3070814e+01   9.0705486e-01
   5.9148545e+03   3.3344602e+01   9.1456423e-01
   5.8487003e+03   3.3223549e+01   9.1124404e-01
   5.7811585e+03   3.2412961e+01   8.8901151e-01
   5.7119250e+03   3.1404608e+01   8.6135475e-01
   5.6409242e+03   3.0925297e+01   8.4820838e-01
   5.5684697e+03   3.1082625e+01   8.5252351e-01
   5.4949621e+03   3.1265256e+01   8.5753265e-01
   5.4204317e+03   3.0900051e+01   8.4751594e-01
   5.3444535e+03   3.0103759e+01   8.2567551e-01
   5.2665442e+03   2.9452740e+01   8.0781958e-01
   5.1865992e+03   2.9237193e+01   8.0190764e-01
   5.1049173e+03   2.9165319e+01   7.9993629e-01
   5.0218701e+03   2.8822468e+01   7.9053271e-01
   4.9376474e+03   2.8212860e+01   7.7381260e-01
   4.8523142e+03   2.7688960e+01   7.5944324e-01
   4.7659675e+03   2.7441104e+01   7.5264514e-01
   4.6786956e+03   2.7267623e+01   7.4788695e-01
   4.5903862e+03   2.6892673e+01   7.3760296e-01
   4.5007011e+03   2.6342308e+01   7.2250773e-01
   4.4093398e+03   2.5864818e+01   7.0941132e-01
   4.3163302e+03   2.5553896e+01   7.0088343e-01
   4.2220239e+03   2.5228209e+01   6.9195061e-01
   4.1268177e+03   2.4717560e+01   6.7794472e-01
   4.0309118e+03   2.4119415e+01   6.6153898e-01
   3.9343061e+03   2.3653953e+01   6.4877245e-01
   3.8369175e+03   2.3339954e+01   6.4016021e-01
   3.7386212e+03   2.2971407e+01   6.3005182e-01
   3.6392267e+03   2.2431441e+01   6.1524183e-01
   3.5385447e+03   2.1881338e+01   6.0015379e-01
   3.4365500e+03   2.1532369e+01   5.9058240e-01
   3.3334391e+03   2.1313932e+01   5.8459118e-01
   3.2294616e+03   2.0926387e+01   5.7396171e-01
   3.1246998e+03   2.0239932e+01   5.5513388e-01
   3.0190724e+03   1.9497264e+01   5.3476422e-01
   2.9125586e+03   1.9017308e+01   5.2160017e-01
   2.8053417e+03   1.8776618e+01   5.1499859e-01
   2.6976645e+03   1.8432681e+01   5.0556521e-01
   2.5895654e+03   1.7771775e+01   4.8743810e-01
   2.4808269e+03   1.6989608e+01   4.6598510e-01
   2.3711929e+03   1.6429089e+01   4.5061139e-01
   2.2605696e+03   1.6123796e+01   4.4223792e-01
   2.1489821e+03   1.5754513e+01   4.3210934e-01
   2.0364270e+03   1.5072135e+01   4.1339332e-01
   1.9229079e+03   1.4220989e+01   3.9004839e-01
   1.8086405e+03   1.3540511e+01   3.7138446e-01
   1.6940879e+03   1.3123960e+01   3.5995944e-01
   1.5796416e+03   1.2722644e+01   3.4895230e-01
   1.4652534e+03   1.2101174e+01   3.3190682e-01
   1.3504913e+03   1.1345343e+01   3.1117616e-01
   1.2350319e+03   1.0713612e+01   2.9384926e-01
   1.1190464e+03   1.0260445e+01   2.8141995e-01
   1.0030113e+03   9.7623562e+00   2.6775854e-01
   8.8715158e+02   9.0425913e+00   2.4801707e-01
   7.7117937e+02   8.2325536e+00   2.2579964e-01
   6.5465036e+02   7.5986212e+00   2.0841236e-01
   5.3751322e+02   7.1701941e+00   1.9666161e-01
   4.2019490e+02   6.6862595e+00   1.8338842e-01
   3.0313015e+02   5.9443343e+00   1.6303915e-01
   1.8630647e+02   5.0824282e+00   1.3939909e-01
   6.9348669e+01   4.4097471e+00   1.2094902e-01
  -4.8000109e+01   4.0090451e+00   1.0995870e-01
  -1.6559339e+02   3.6373295e+00   9.9763417e-02
  -2.8309050e+02   3.0459506e+00   8.3543283e-02
  -4.0033884e+02   2.2839677e+00   6.2643878e-02
  -5.1744647e+02   1.5908109e+00   4.3632213e-02
  -6.3450892e+02   1.0505625e+00   2.8814466e-02
  -7.5139336e+02   4.9061858e-01   1.3456517e-02
  -8.6786390e+02  -2.4897345e-01  -6.8287578e-03
  -9.8385865e+02  -1.0660100e+00  -2.9238154e-02
  -1.0995409e+03  -1.7218349e+00  -4.7225893e-02
  -1.2150659e+03  -2.1698271e+00  -5.9513268e-02
  -1.3303819e+03  -2.6290108e+00  -7.2107602e-02
  -1.4453233e+03  -3.2948480e+00  -9.0369954e-02
  -1.5598572e+03  -4.0791795e+00  -1.1188233e-01
  -1.6741432e+03  -4.7333596e+00  -1.2982495e-01
  -1.7883103e+03  -5.1861427e+00  -1.4224373e-01
  -1.9022172e+03  -5.6365121e+00  -1.5459631e-01
  -2.0154803e+03  -6.2771934e+00  -1.7216870e-01
  -2.1277389e+03  -7.0270261e+00  -1.9273485e-01
