Unit:(mV)
                     CH1         CH2
Frequency              ? 261.323 kHz
00001              46.00      240.00
00002              16.00      200.00
00003               4.00      200.00
00004               0.00      320.00
00005            -122.00      280.00
00006            -254.00      240.00
00007              88.00      360.00
00008             246.00      360.00
00009             130.00      480.00
00010            -226.00      400.00
00011            -254.00      480.00
00012              66.00      480.00
00013             246.00      560.00
00014              90.00      640.00
00015            -254.00      520.00
00016            -182.00      640.00
00017             198.00      600.00
00018             226.00      680.00
00019            -160.00      680.00
00020            -250.00      680.00
00021              96.00      760.00
00022             246.00      800.00
00023             -66.00      800.00
00024            -218.00      800.00
00025              14.00      880.00
00026             156.00      880.00
00027               6.00      840.00
00028            -110.00      960.00
00029             -16.00      960.00
00030              40.00     1000.00
00031              -8.00     1000.00
00032             -18.00     1040.00
00033              14.00     1080.00
00034             -22.00     1080.00
00035             -30.00     1120.00
00036              32.00     1160.00
00037               8.00     1160.00
00038             -58.00     1160.00
00039             -16.00     1200.00
00040              48.00     1200.00
00041               0.00     1200.00
00042             -56.00     1240.00
00043             -22.00     1280.00
00044              26.00     1280.00
00045               2.00     1320.00
00046             -26.00     1360.00
00047             -10.00     1360.00
00048              -2.00     1360.00
00049             -16.00     1360.00
00050             -10.00     1440.00
00051               2.00     1440.00
00052             -10.00     1440.00
00053             -16.00     1440.00
00054             -14.00     1480.00
00055              -2.00     1480.00
00056              -2.00     1520.00
00057             -14.00     1520.00
00058             -16.00     1520.00
00059              -8.00     1560.00
00060             -10.00     1560.00
00061             -12.00     1600.00
00062              -2.00     1600.00
00063              -8.00     1600.00
00064             -18.00     1640.00
00065             -14.00     1640.00
00066              -2.00     1640.00
00067             -10.00     1640.00
00068             -16.00     1680.00
00069              -8.00     1680.00
00070              -8.00     1680.00
00071             -12.00     1680.00
00072             -10.00     1720.00
00073             -10.00     1680.00
00074             -10.00     1680.00
00075             -10.00     1760.00
00076              -8.00     1760.00
00077             -10.00     1760.00
00078             -16.00     1760.00
00079             -10.00     1800.00
00080              -8.00     1760.00
00081             -10.00     1800.00
00082             -10.00     1760.00
00083              -6.00     1800.00
00084              -8.00     1760.00
00085             -10.00     1800.00
00086             -12.00     1800.00
00087             -10.00     1800.00
00088             -10.00     1800.00
00089             -10.00     1760.00
00090             -10.00     1800.00
00091              -6.00     1800.00
00092             -12.00     1800.00
00093             -10.00     1800.00
00094             -10.00     1800.00
00095              -8.00     1800.00
00096             -10.00     1800.00
00097             -10.00     1800.00
00098              -8.00     1800.00
00099              -8.00     1800.00
00100             -10.00     1800.00
00101             -14.00     1800.00
00102             -10.00     1760.00
00103              -8.00     1760.00
00104              -8.00     1760.00
00105             -10.00     1760.00
00106             -14.00     1760.00
00107             -14.00     1760.00
00108              -8.00     1720.00
00109              -6.00     1760.00
00110             -10.00     1680.00
00111             -14.00     1680.00
00112             -10.00     1680.00
00113             -14.00     1680.00
00114             -10.00     1640.00
00115              -8.00     1640.00
00116             -10.00     1640.00
00117             -10.00     1640.00
00118             -12.00     1600.00
00119             -10.00     1600.00
00120             -10.00     1600.00
00121             -10.00     1600.00
00122             -10.00     1600.00
00123              -8.00     1560.00
00124             -10.00     1520.00
00125             -10.00     1520.00
00126             -10.00     1480.00
00127             -10.00     1480.00
00128             -10.00     1480.00
00129             -10.00     1440.00
00130             -10.00     1440.00
00131             -10.00     1440.00
00132             -10.00     1400.00
00133              -8.00     1400.00
00134              -8.00     1360.00
00135             -10.00     1360.00
00136              -8.00     1320.00
00137              -8.00     1320.00
00138              -6.00     1320.00
00139             -10.00     1280.00
00140              -8.00     1280.00
00141             -10.00     1200.00
00142             -10.00     1200.00
00143              -8.00     1200.00
00144              -8.00     1200.00
00145             -10.00     1160.00
00146              -8.00     1120.00
00147              -6.00     1120.00
00148              -6.00     1080.00
00149              -8.00     1080.00
00150              -8.00     1040.00
00151              -8.00     1040.00
00152              -6.00      960.00
00153              -8.00      960.00
00154              -8.00      920.00
00155              -6.00      920.00
00156              -2.00      880.00
00157              -4.00      880.00
00158              -4.00      840.00
00159              -8.00      800.00
00160             -10.00      800.00
00161              -6.00      720.00
00162              -6.00      720.00
00163              -6.00      720.00
00164              -8.00      680.00
00165             -10.00      640.00
00166              -6.00      640.00
00167              -2.00      600.00
00168              -6.00      560.00
00169              -8.00      520.00
00170              -2.00      520.00
00171              -6.00      520.00
00172              -6.00      480.00
00173              -6.00      400.00
00174              -8.00      400.00
00175              -6.00      360.00
00176              -2.00      360.00
00177              -8.00      320.00
00178              -8.00      320.00
00179              -6.00      240.00
00180              -2.00      240.00
00181               0.00      200.00
00182              -4.00      200.00
00183              -8.00      160.00
00184              -6.00      160.00
00185               0.00      120.00
00186               0.00       80.00
