Unit:(mV)
                     CH1         CH2
Frequency              ?  98.161 kHz
00001             -80.00     -760.00
00002             -80.00     -760.00
00003             -80.00     -800.00
00004             -80.00     -800.00
00005             -80.00     -840.00
00006            -120.00     -840.00
00007             -80.00     -840.00
00008            -120.00     -880.00
00009            -120.00     -880.00
00010            -120.00     -880.00
00011            -120.00     -880.00
00012            -120.00     -920.00
00013            -120.00     -920.00
00014            -120.00     -960.00
00015            -120.00     -920.00
00016            -120.00    -1000.00
00017            -120.00    -1040.00
00018            -120.00    -1000.00
00019            -120.00    -1040.00
00020            -120.00    -1040.00
00021            -120.00    -1040.00
00022            -200.00    -1080.00
00023            -120.00    -1080.00
00024            -160.00    -1120.00
00025            -120.00    -1120.00
00026            -120.00    -1160.00
00027            -120.00    -1160.00
00028            -120.00    -1160.00
00029            -120.00    -1160.00
00030            -120.00    -1200.00
00031            -120.00    -1200.00
00032            -200.00    -1200.00
00033            -120.00    -1240.00
00034            -160.00    -1280.00
00035            -200.00    -1280.00
00036            -160.00    -1280.00
00037            -120.00    -1280.00
00038            -160.00    -1320.00
00039            -200.00    -1320.00
00040            -120.00    -1320.00
00041            -160.00    -1320.00
00042            -120.00    -1360.00
00043            -200.00    -1360.00
00044            -200.00    -1360.00
00045            -200.00    -1360.00
00046            -200.00    -1400.00
00047            -200.00    -1360.00
00048            -200.00    -1440.00
00049            -160.00    -1440.00
00050            -200.00    -1440.00
00051            -200.00    -1480.00
00052            -200.00    -1480.00
00053            -200.00    -1480.00
00054            -200.00    -1480.00
00055            -200.00    -1520.00
00056            -200.00    -1520.00
00057            -200.00    -1560.00
00058            -200.00    -1560.00
00059            -200.00    -1600.00
00060            -200.00    -1600.00
00061            -200.00    -1600.00
00062            -200.00    -1600.00
00063            -200.00    -1640.00
00064            -200.00    -1600.00
00065            -200.00    -1640.00
00066            -200.00    -1640.00
00067            -200.00    -1680.00
00068            -200.00    -1680.00
00069            -240.00    -1680.00
00070            -200.00    -1680.00
00071            -240.00    -1720.00
00072            -240.00    -1720.00
00073            -240.00    -1760.00
00074            -240.00    -1760.00
00075            -240.00    -1760.00
00076            -240.00    -1760.00
00077            -240.00    -1800.00
00078            -240.00    -1800.00
00079            -240.00    -1800.00
00080            -240.00    -1800.00
00081            -240.00    -1840.00
00082            -240.00    -1840.00
00083            -240.00    -1840.00
00084            -240.00    -1840.00
00085            -240.00    -1880.00
00086            -240.00    -1840.00
00087            -240.00    -1880.00
00088            -240.00    -1920.00
00089            -280.00    -1920.00
00090            -240.00    -1920.00
00091            -240.00    -1920.00
00092            -240.00    -1920.00
00093            -240.00    -1960.00
00094            -240.00    -1960.00
00095            -240.00    -1960.00
00096            -240.00    -2000.00
00097            -240.00    -2000.00
00098            -280.00    -2000.00
00099            -280.00    -2000.00
00100            -240.00    -2000.00
00101            -280.00    -2000.00
00102            -280.00    -2040.00
00103            -280.00    -2040.00
00104            -240.00    -2080.00
00105            -280.00    -2080.00
00106            -280.00    -2120.00
00107            -280.00    -2120.00
00108            -280.00    -2120.00
00109            -240.00    -2120.00
00110            -280.00    -2120.00
00111            -280.00    -2160.00
00112            -280.00    -2120.00
00113            -280.00    -2120.00
00114            -280.00    -2160.00
00115            -280.00    -2160.00
00116            -240.00    -2160.00
00117            -280.00    -2160.00
00118            -280.00    -2200.00
00119            -280.00    -2160.00
00120            -280.00    -2160.00
00121            -280.00    -2160.00
00122            -280.00    -2200.00
00123            -280.00    -2200.00
00124            -280.00    -2200.00
00125            -280.00    -2240.00
00126            -280.00    -2240.00
00127            -280.00    -2280.00
00128            -280.00    -2240.00
00129            -280.00    -2280.00
00130            -280.00    -2280.00
00131            -280.00    -2240.00
00132            -280.00    -2280.00
00133            -280.00    -2280.00
00134            -320.00    -2320.00
00135            -280.00    -2280.00
00136            -320.00    -2360.00
00137            -280.00    -2320.00
00138            -280.00    -2320.00
00139            -280.00    -2320.00
00140            -320.00    -2360.00
00141            -360.00    -2320.00
00142            -320.00    -2360.00
00143            -280.00    -2360.00
00144            -360.00    -2400.00
00145            -320.00    -2400.00
00146            -360.00    -2400.00
00147            -320.00    -2400.00
00148            -360.00    -2400.00
00149            -320.00    -2400.00
00150            -360.00    -2440.00
00151            -320.00    -2400.00
00152            -360.00    -2400.00
00153            -360.00    -2440.00
00154            -320.00    -2400.00
00155            -360.00    -2400.00
00156            -360.00    -2440.00
00157            -360.00    -2440.00
00158            -360.00    -2440.00
00159            -320.00    -2480.00
00160            -360.00    -2440.00
00161            -360.00    -2440.00
00162            -360.00    -2480.00
00163            -360.00    -2480.00
00164            -360.00    -2480.00
00165            -360.00    -2480.00
00166            -360.00    -2480.00
00167            -360.00    -2480.00
00168            -360.00    -2480.00
00169            -280.00    -2480.00
00170            -360.00    -2480.00
00171            -320.00    -2480.00
00172            -360.00    -2480.00
00173            -320.00    -2480.00
00174            -360.00    -2480.00
00175            -360.00    -2520.00
00176            -280.00    -2480.00
00177            -360.00    -2520.00
00178            -320.00    -2560.00
00179            -320.00    -2480.00
00180            -280.00    -2520.00
00181            -360.00    -2520.00
00182            -280.00    -2560.00
00183            -320.00    -2560.00
00184            -360.00    -2560.00
00185            -360.00    -2520.00
00186            -360.00    -2560.00
00187            -360.00    -2520.00
00188            -360.00    -2560.00
00189            -360.00    -2560.00
00190            -360.00    -2560.00
00191            -360.00    -2560.00
00192            -360.00    -2560.00
00193            -360.00    -2560.00
00194            -280.00    -2560.00
00195            -360.00    -2560.00
00196            -360.00    -2560.00
00197            -360.00    -2560.00
00198            -360.00    -2560.00
00199            -360.00    -2560.00
00200            -360.00    -2560.00
00201            -360.00    -2560.00
00202            -360.00    -2560.00
00203            -360.00    -2560.00
00204            -360.00    -2560.00
00205            -360.00    -2560.00
00206            -360.00    -2560.00
00207            -400.00    -2560.00
00208            -360.00    -2560.00
00209            -360.00    -2560.00
00210            -360.00    -2560.00
00211            -360.00    -2560.00
00212            -360.00    -2560.00
00213            -400.00    -2560.00
00214            -360.00    -2560.00
00215            -400.00    -2560.00
00216            -360.00    -2560.00
00217            -360.00    -2560.00
00218            -360.00    -2520.00
00219            -360.00    -2560.00
00220            -360.00    -2560.00
00221            -360.00    -2560.00
00222            -360.00    -2560.00
00223            -360.00    -2560.00
00224            -400.00    -2560.00
00225            -360.00    -2560.00
00226            -360.00    -2520.00
00227            -360.00    -2520.00
00228            -360.00    -2560.00
00229            -360.00    -2560.00
00230            -360.00    -2560.00
00231            -360.00    -2560.00
00232            -360.00    -2520.00
00233            -360.00    -2560.00
00234            -360.00    -2480.00
00235            -320.00    -2520.00
00236            -360.00    -2520.00
00237            -360.00    -2520.00
00238            -360.00    -2520.00
00239            -360.00    -2520.00
00240            -360.00    -2480.00
00241            -360.00    -2480.00
00242            -360.00    -2480.00
