Unit:(mV)
                     CH1         CH2
Frequency              ? 300.457 kHz
00001             -24.60     -480.00
00002             -25.00     -480.00
00003              25.00     -400.00
00004             -14.60     -560.00
00005             -25.00     -560.00
00006              25.00     -640.00
00007             -25.00     -640.00
00008             -25.00     -640.00
00009              25.00     -720.00
00010             -25.00     -720.00
00011               6.00     -720.00
00012               1.00     -800.00
00013             -13.00     -800.00
00014               4.20     -800.00
00015              -8.60     -880.00
00016              -1.60     -880.00
00017              -1.80     -960.00
00018              11.00     -960.00
00019             -22.00     -960.00
00020              -1.20    -1040.00
00021              11.00    -1040.00
00022             -20.60    -1120.00
00023               5.80    -1040.00
00024               1.20    -1120.00
00025              -5.80    -1120.00
00026              -9.00    -1120.00
00027              -1.00    -1120.00
00028              -5.20    -1200.00
00029              -4.20    -1200.00
00030              -1.40    -1280.00
00031              -7.40    -1280.00
00032              -0.40    -1280.00
00033             -10.60    -1280.00
00034              -4.40    -1360.00
00035              -3.00    -1360.00
00036              -3.80    -1360.00
00037              -6.20    -1360.00
00038              -4.60    -1440.00
00039              -3.40    -1440.00
00040             -10.00    -1440.00
00041              -4.60    -1440.00
00042              -3.80    -1520.00
00043              -6.80    -1520.00
00044              -7.40    -1520.00
00045              -6.00    -1520.00
00046              -8.20    -1600.00
00047              -7.00    -1600.00
00048              -7.00    -1600.00
00049              -6.60    -1600.00
00050              -6.80    -1600.00
00051              -8.20    -1600.00
00052              -8.20    -1600.00
00053              -8.80    -1680.00
00054              -7.60    -1600.00
00055              -9.00    -1680.00
00056              -7.00    -1680.00
00057              -8.60    -1680.00
00058             -10.60    -1680.00
00059              -8.40    -1680.00
00060             -10.20    -1760.00
00061              -9.80    -1680.00
00062              -9.20    -1680.00
00063             -10.60    -1760.00
00064             -10.20    -1680.00
00065             -11.80    -1760.00
00066             -10.80    -1680.00
00067             -10.40    -1760.00
00068             -10.60    -1760.00
00069             -10.60    -1680.00
00070             -11.00    -1680.00
00071             -10.00    -1760.00
00072             -11.40    -1680.00
00073             -11.20    -1760.00
00074              -9.80    -1680.00
00075             -10.80    -1680.00
00076             -10.60    -1760.00
00077             -10.80    -1760.00
00078             -11.00    -1760.00
00079             -10.20    -1680.00
00080             -10.00    -1680.00
00081              -9.40    -1680.00
00082              -9.20    -1680.00
00083              -9.00    -1680.00
00084              -8.40    -1600.00
00085              -8.40    -1680.00
00086              -7.80    -1600.00
00087              -7.80    -1600.00
00088              -7.20    -1680.00
00089              -7.20    -1600.00
00090              -8.20    -1600.00
00091              -7.80    -1600.00
00092              -7.40    -1520.00
00093              -7.40    -1600.00
00094              -7.40    -1600.00
00095              -7.00    -1600.00
00096              -6.60    -1440.00
00097              -6.60    -1520.00
00098              -6.20    -1440.00
00099              -5.60    -1440.00
00100              -5.00    -1440.00
00101              -4.60    -1440.00
00102              -5.20    -1360.00
00103              -5.00    -1440.00
00104              -5.00    -1360.00
00105              -5.20    -1360.00
00106              -5.00    -1360.00
00107              -5.40    -1280.00
00108              -5.00    -1280.00
00109              -4.60    -1280.00
00110              -5.20    -1280.00
00111              -4.40    -1200.00
00112              -3.80    -1120.00
00113              -3.60    -1120.00
00114              -3.40    -1120.00
00115              -3.20    -1120.00
00116              -3.60    -1120.00
00117              -3.60    -1120.00
