Unit:(mV)
                     CH1         CH2
Frequency              ? 300.468 kHz
00001              25.00     -400.00
00002             -24.20     -480.00
00003             -25.00     -480.00
00004              25.00     -400.00
00005              -4.60     -560.00
00006             -25.00     -640.00
00007              25.00     -640.00
00008             -25.00     -720.00
00009             -25.00     -720.00
00010              25.00     -720.00
00011             -25.00     -800.00
00012              -3.60     -720.00
00013              13.80     -800.00
00014             -11.80     -800.00
00015              -6.80     -960.00
00016               8.20     -880.00
00017               1.40     -960.00
00018             -15.40     -960.00
00019              25.00     -960.00
00020             -18.20    -1040.00
00021             -15.20    -1120.00
00022              23.60    -1040.00
00023             -15.40    -1120.00
00024              -6.40    -1120.00
00025              11.20    -1120.00
00026              -0.40    -1120.00
00027             -16.60    -1280.00
00028               7.60    -1200.00
00029              -1.20    -1280.00
00030              -5.80    -1280.00
00031               6.00    -1280.00
00032              -3.80    -1360.00
00033               0.60    -1360.00
00034              -3.00    -1360.00
00035              -2.60    -1360.00
00036              -2.60    -1440.00
00037               2.80    -1360.00
00038              -5.20    -1440.00
00039              -1.40    -1440.00
00040               1.80    -1520.00
00041              -7.00    -1520.00
00042              -1.00    -1440.00
00043               0.60    -1600.00
00044              -2.00    -1520.00
00045              -2.60    -1600.00
00046              -0.60    -1600.00
00047              -2.00    -1600.00
00048              -1.00    -1600.00
00049              -2.00    -1600.00
00050              -0.20    -1600.00
00051              -1.20    -1680.00
00052              -2.80    -1680.00
00053              -3.40    -1680.00
00054              -2.80    -1680.00
00055              -1.20    -1680.00
00056              -3.60    -1680.00
00057               0.40    -1760.00
00058              -0.20    -1760.00
00059              -4.60    -1760.00
00060              -2.00    -1760.00
00061              -1.80    -1760.00
00062              -2.20    -1760.00
00063              -0.80    -1760.00
00064              -1.00    -1760.00
00065              -1.40    -1760.00
00066              -3.40    -1760.00
00067              -2.60    -1760.00
00068              -1.60    -1760.00
00069              -3.00    -1760.00
00070              -2.20    -1760.00
00071              -1.40    -1760.00
00072              -2.20    -1760.00
00073              -2.80    -1760.00
00074              -1.20    -1760.00
00075              -1.40    -1760.00
00076              -2.00    -1760.00
00077              -1.20    -1760.00
00078              -3.00    -1760.00
00079              -2.80    -1760.00
00080              -1.20    -1760.00
00081              -2.00    -1680.00
00082              -1.00    -1680.00
00083              -1.40    -1760.00
00084              -1.80    -1680.00
00085              -2.60    -1680.00
00086              -2.20    -1760.00
00087              -2.20    -1680.00
00088              -2.60    -1680.00
00089              -1.40    -1680.00
00090              -0.60    -1680.00
00091              -2.20    -1680.00
00092              -1.20    -1680.00
00093              -1.20    -1680.00
00094              -2.00    -1600.00
00095              -1.80    -1600.00
00096              -1.40    -1600.00
00097              -1.40    -1600.00
00098              -1.20    -1600.00
00099              -1.20    -1520.00
00100              -1.80    -1520.00
00101              -2.00    -1440.00
00102              -1.80    -1520.00
00103              -2.20    -1440.00
00104              -2.40    -1440.00
00105              -1.20    -1440.00
00106              -1.20    -1360.00
00107              -1.80    -1360.00
00108              -1.00    -1360.00
00109              -0.60    -1280.00
00110              -1.40    -1280.00
00111              -1.20    -1280.00
00112              -0.60    -1280.00
00113              -1.20    -1280.00
00114              -2.00    -1200.00
00115              -1.80    -1200.00
00116              -2.00    -1120.00
00117              -1.80    -1120.00
00118              -1.80    -1120.00
00119              -1.20    -1120.00
00120              -1.40    -1040.00
00121              -1.80    -1040.00
00122              -0.60     -960.00
00123              -1.00    -1040.00
00124              -1.20     -960.00
00125              -0.40     -960.00
00126              -0.60     -800.00
00127              -1.20     -880.00
00128              -1.00     -800.00
00129              -1.20     -800.00
00130              -1.60     -800.00
00131              -1.40     -720.00
00132              -1.20     -720.00
00133              -2.20     -640.00
00134              -1.00     -640.00
00135              -1.00     -640.00
00136              -1.20     -560.00
00137              -0.60     -560.00
00138              -0.20     -480.00
00139              -0.40     -480.00
00140               0.20     -400.00
00141              -1.40     -400.00
00142              -0.60     -320.00
00143              -0.40     -320.00
00144              -1.20     -320.00
00145              -0.80     -240.00
00146              -0.20     -320.00
00147              -1.80     -160.00
00148              -1.00     -160.00
00149              -0.40     -160.00
00150              -1.00      -80.00
00151              -0.40      -80.00
00152               0.40        0.00
00153               0.00        0.00
00154               0.20        0.00
00155               0.60        0.00
00156               3.00       80.00
00157              -0.20      160.00
00158              -1.40      160.00
00159               1.80      160.00
00160               1.40      160.00
00161              -1.80      240.00
00162               1.20      240.00
00163               5.80      320.00
00164              13.80      320.00
00165               8.60      400.00
00166             -25.00      480.00
00167              -8.60      480.00
00168              22.20      560.00
00169              -8.60      560.00
00170             -25.00      480.00
00171              19.60      560.00
00172              25.00      720.00
00173             -25.00      720.00
00174              -5.80      720.00
00175              25.00      800.00
00176             -25.00      720.00
00177               2.00      800.00
00178              25.00      800.00
00179             -17.00      880.00
00180               3.60      880.00
00181              -2.20      880.00
00182               2.80      880.00
00183              -1.80      960.00
00184               2.60      960.00
00185              -2.20     1040.00
00186               8.00     1040.00
00187               5.20     1120.00
00188             -18.00     1120.00
00189              10.80     1120.00
00190               9.20     1200.00
00191             -12.00     1120.00
00192               3.00     1200.00
00193              11.40     1280.00
00194              -6.80     1280.00
00195              -5.20     1280.00
00196               9.00     1280.00
00197              -2.20     1280.00
00198              -0.60     1440.00
00199               3.80     1360.00
00200               1.00     1440.00
00201              -0.40     1440.00
00202               0.40     1440.00
00203               2.20     1440.00
00204               2.20     1520.00
00205               2.20     1520.00
00206              -1.20     1520.00
00207               2.80     1520.00
00208               0.20     1600.00
00209              -2.60     1520.00
00210               2.80     1600.00
00211               2.80     1600.00
00212              -1.20     1600.00
00213               1.40     1600.00
00214               2.00     1600.00
00215               0.20     1600.00
00216               1.80     1600.00
00217               2.60     1680.00
00218               2.00     1760.00
00219               1.60     1760.00
00220               1.20     1760.00
00221               0.20     1760.00
00222               1.40     1760.00
00223               1.20     1760.00
00224               0.40     1760.00
00225               2.00     1760.00
00226               0.80     1760.00
00227               0.40     1840.00
00228               1.20     1760.00
00229               0.60     1760.00
00230               3.00     1760.00
00231               1.80     1840.00
00232               1.20     1840.00
00233               3.60     1840.00
00234              -0.20     1760.00
00235               0.40     1760.00
00236               3.80     1840.00
00237               0.40     1760.00
00238               0.60     1840.00
00239               2.60     1760.00
00240              -0.60     1840.00
00241               0.20     1840.00
00242               2.60     1760.00
00243               1.20     1840.00
00244               1.40     1840.00
00245               2.00     1840.00
00246               1.80     1840.00
00247               1.80     1760.00
00248               1.60     1760.00
00249               1.20     1840.00
00250               1.40     1760.00
00251               1.40     1760.00
00252               1.00     1760.00
00253               0.40     1760.00
00254               1.00     1760.00
00255               0.80     1760.00
00256               0.80     1760.00
00257               0.60     1600.00
00258               1.20     1600.00
00259               1.20     1680.00
00260               1.20     1680.00
00261               2.00     1600.00
00262               1.40     1600.00
00263               1.20     1600.00
00264               1.20     1520.00
00265               0.60     1600.00
00266               1.00     1600.00
00267               1.20     1520.00
00268               0.20     1520.00
00269               1.20     1520.00
00270               0.60     1440.00
00271               0.00     1440.00
00272               1.20     1440.00
00273               0.40     1440.00
00274               0.40     1440.00
00275               1.40     1440.00
00276               0.40     1440.00
00277               1.00     1360.00
00278               1.60     1360.00
00279               0.40     1280.00
00280               0.40     1280.00
00281               1.00     1280.00
00282               0.40     1280.00
00283               0.60     1200.00
00284               0.60     1120.00
00285               0.40     1120.00
00286               0.20     1120.00
00287               0.40     1120.00
00288               0.40     1120.00
00289               0.20      960.00
00290               0.80     1040.00
00291               0.40      960.00
00292               0.40      880.00
00293               0.60      880.00
00294               0.60      880.00
00295               0.40      880.00
00296               1.00      880.00
00297               1.20      800.00
00298              -0.20      800.00
00299              -0.20      800.00
00300               0.40      720.00
00301              -0.20      720.00
00302               0.20      640.00
00303              -0.20      560.00
00304              -0.60      560.00
00305              -0.20      560.00
00306               0.20      480.00
00307              -0.80      480.00
00308               0.20      480.00
00309               1.00      400.00
00310               0.20      320.00
00311               0.20      320.00
00312               0.20      320.00
00313              -0.20      240.00
00314              -0.40      240.00
00315              -0.40      240.00
00316              -1.00      160.00
00317              -0.60       80.00
00318              -1.20      160.00
00319              -1.00        0.00
00320              -0.60        0.00
00321              -0.20      -80.00
00322               1.00        0.00
00323               2.60        0.00
00324              -1.80     -160.00
00325              -0.40      -80.00
00326               1.40     -160.00
00327              -0.40     -160.00
00328              -1.40     -160.00
00329               5.80     -160.00
00330              23.00     -320.00
00331              -4.40     -320.00
00332             -25.00     -400.00
00333               9.80     -400.00
00334              20.20     -480.00
00335             -25.00     -480.00
00336             -13.80     -480.00
00337              25.00     -480.00
00338             -25.00     -640.00
00339             -25.00     -640.00
00340              25.00     -640.00
00341             -25.00     -720.00
00342             -15.00     -640.00
00343              25.00     -720.00
00344             -25.00     -800.00
00345               8.40     -720.00
00346               6.60     -800.00
00347             -10.80     -800.00
00348              -6.80     -880.00
00349               9.80     -960.00
00350              -5.40     -960.00
00351              -9.20     -960.00
00352              25.00     -960.00
00353             -25.00    -1040.00
00354              -3.00    -1040.00
00355              17.40    -1120.00
00356             -15.80    -1120.00
00357              -1.40    -1120.00
00358              10.60    -1120.00
00359              -2.20    -1120.00
00360             -14.60    -1200.00
00361               9.00    -1280.00
00362              -5.40    -1280.00
00363              -2.00    -1280.00
00364               3.00    -1280.00
00365              -4.20    -1280.00
00366               0.40    -1360.00
00367              -3.80    -1360.00
00368              -2.00    -1360.00
00369              -1.20    -1360.00
00370               2.20    -1440.00
00371              -5.20    -1440.00
00372               0.60    -1440.00
00373               0.40    -1520.00
00374              -7.00    -1440.00
00375               0.20    -1520.00
00376               1.20    -1600.00
00377              -3.40    -1520.00
00378              -2.00    -1600.00
00379              -1.20    -1600.00
00380              -3.80    -1600.00
00381              -0.80    -1600.00
00382              -3.00    -1680.00
00383              -1.00    -1600.00
00384              -0.60    -1680.00
00385              -2.60    -1680.00
00386              -2.40    -1680.00
00387              -1.40    -1760.00
00388              -1.40    -1680.00
00389              -2.60    -1760.00
00390              -0.20    -1680.00
00391              -3.00    -1760.00
00392              -2.40    -1760.00
00393              -1.20    -1760.00
00394              -3.00    -1680.00
00395              -1.80    -1760.00
00396              -2.20    -1760.00
00397              -2.00    -1760.00
00398              -1.80    -1760.00
00399              -3.40    -1760.00
00400              -1.20    -1760.00
00401              -1.80    -1760.00
00402              -1.80    -1760.00
00403              -1.00    -1760.00
00404              -2.00    -1760.00
00405              -1.40    -1760.00
00406              -2.20    -1760.00
00407              -2.20    -1760.00
00408              -1.80    -1760.00
00409              -2.60    -1760.00
00410              -2.00    -1760.00
00411              -2.20    -1760.00
00412              -2.80    -1760.00
00413              -2.00    -1760.00
00414              -2.00    -1760.00
00415              -1.40    -1760.00
