Unit:(mV)
                     CH1         CH2
Frequency              ? 300.419 kHz
00001              25.00     -400.00
00002              25.00     -480.00
00003             -25.00     -640.00
00004              25.00     -560.00
00005              25.00     -640.00
00006             -25.00     -720.00
00007              25.00     -640.00
00008              23.60     -720.00
00009             -25.00     -720.00
00010              25.00     -800.00
00011              -8.00     -800.00
00012             -14.40     -800.00
00013              -0.20     -880.00
00014               8.40     -800.00
00015             -16.40     -960.00
00016               5.40     -960.00
00017              12.60     -960.00
00018             -25.00    -1040.00
00019              13.20     -960.00
00020               1.20    -1040.00
00021             -17.40    -1120.00
00022               6.00    -1120.00
00023               3.00    -1120.00
00024             -11.20    -1120.00
00025              -7.60    -1200.00
00026               4.60    -1120.00
00027             -12.20    -1200.00
00028               1.00    -1280.00
00029              -3.60    -1280.00
00030              -6.60    -1280.00
00031              -3.00    -1280.00
00032              -7.40    -1360.00
00033              -5.00    -1360.00
00034              -2.60    -1360.00
00035              -3.60    -1360.00
00036              -9.20    -1440.00
00037              -0.60    -1360.00
00038              -7.40    -1440.00
00039              -9.20    -1440.00
00040              -1.00    -1440.00
00041              -5.80    -1440.00
00042              -7.60    -1520.00
00043              -5.00    -1440.00
00044              -7.60    -1600.00
00045              -7.80    -1520.00
00046              -6.20    -1520.00
00047              -7.40    -1600.00
00048              -5.80    -1600.00
00049              -8.20    -1600.00
00050              -7.60    -1600.00
00051              -7.80    -1600.00
00052              -8.20    -1600.00
00053              -6.80    -1680.00
00054              -7.80    -1600.00
00055              -7.00    -1680.00
00056              -9.40    -1680.00
00057              -9.20    -1680.00
00058              -9.60    -1680.00
00059              -9.40    -1680.00
00060              -9.40    -1680.00
00061             -10.20    -1760.00
00062              -9.40    -1680.00
00063             -11.00    -1680.00
00064             -11.00    -1680.00
00065              -9.20    -1680.00
00066             -10.20    -1680.00
00067             -10.00    -1680.00
00068             -10.00    -1760.00
00069             -10.20    -1680.00
00070             -10.60    -1680.00
00071             -11.60    -1680.00
00072             -10.00    -1680.00
00073             -10.60    -1680.00
00074             -10.60    -1760.00
00075             -10.00    -1680.00
00076             -11.00    -1680.00
00077             -10.40    -1680.00
00078              -9.80    -1680.00
00079              -9.40    -1680.00
00080              -8.60    -1680.00
00081              -8.60    -1600.00
00082              -8.20    -1680.00
00083              -8.40    -1680.00
00084              -8.00    -1600.00
00085              -7.80    -1600.00
00086              -7.60    -1600.00
00087              -7.00    -1600.00
00088              -8.40    -1600.00
00089              -8.00    -1600.00
00090              -7.40    -1600.00
00091              -7.60    -1600.00
00092              -6.80    -1600.00
00093              -7.00    -1520.00
00094              -6.60    -1600.00
00095              -5.80    -1440.00
