   1.4531011e+03   1.0567091e+01   2.9905942e-01
   1.3382672e+03   9.8689686e+00   2.7930184e-01
   1.2230239e+03   9.5290718e+00   2.6968242e-01
   1.1073309e+03   9.3474963e+00   2.6454365e-01
   9.9125393e+02   8.8722330e+00   2.5109321e-01
   8.7488128e+02   8.0436854e+00   2.2764447e-01
   7.5827302e+02   7.3028009e+00   2.0667669e-01
   6.4149810e+02   6.9882567e+00   1.9777477e-01
   5.2467696e+02   6.8505208e+00   1.9387670e-01
   4.0793133e+02   6.3683821e+00   1.8023169e-01
   2.9127556e+02   5.4504576e+00   1.5425349e-01
   1.7458539e+02   4.5654794e+00   1.2920771e-01
   5.7706767e+01   4.1210232e+00   1.1662915e-01
  -5.9395197e+01   3.9345802e+00   1.1135262e-01
  -1.7659739e+02   3.5062348e+00   9.9230009e-02
  -2.9371983e+02   2.7022653e+00   7.6476854e-02
  -4.1065616e+02   1.9110488e+00   5.4084623e-02
  -5.2741846e+02   1.4784372e+00   4.1841274e-02
  -6.4408782e+02   1.2234752e+00   3.4625591e-02
  -7.6073514e+02   7.0519697e-01   1.9957791e-02
  -8.7735852e+02  -1.4512902e-01  -4.1072989e-03
  -9.9384921e+02  -9.1874804e-01  -2.6001504e-02
  -1.1100087e+03  -1.3018028e+00  -3.6842342e-02
  -1.2256443e+03  -1.5253565e+00  -4.3169141e-02
  -1.3407011e+03  -2.0586986e+00  -5.8263263e-02
  -1.4553096e+03  -2.9635060e+00  -8.3870234e-02
  -1.5696709e+03  -3.8031517e+00  -1.0763306e-01
  -1.6838679e+03  -4.2391062e+00  -1.1997102e-01
  -1.7977877e+03  -4.4974407e+00  -1.2728214e-01
  -1.9112324e+03  -5.0634226e+00  -1.4330001e-01
  -2.0240805e+03  -6.0197535e+00  -1.7036514e-01
  -2.1363109e+03  -6.9293789e+00  -1.9610847e-01
  -2.2478833e+03  -7.4164372e+00  -2.0989271e-01
  -2.3586627e+03  -7.6523383e+00  -2.1656895e-01
  -2.4685224e+03  -8.1003684e+00  -2.2924866e-01
  -2.5775157e+03  -8.8900390e+00  -2.5159714e-01
  -2.6858814e+03  -9.6760646e+00  -2.7384247e-01
  -2.7938238e+03  -1.0144076e+01  -2.8708765e-01
  -2.9012784e+03  -1.0439009e+01  -2.9543455e-01
  -3.0079129e+03  -1.0932187e+01  -3.0939201e-01
  -3.1133639e+03  -1.1681950e+01  -3.3061105e-01
  -3.2174684e+03  -1.2356405e+01  -3.4969882e-01
  -3.3202914e+03  -1.2715396e+01  -3.5985863e-01
  -3.4219941e+03  -1.2957306e+01  -3.6670493e-01
  -3.5227256e+03  -1.3438540e+01  -3.8032434e-01
  -3.6226155e+03  -1.4169040e+01  -4.0099824e-01
  -3.7217785e+03  -1.4802475e+01  -4.1892510e-01
  -3.8202539e+03  -1.5132287e+01  -4.2825911e-01
  -3.9179496e+03  -1.5383448e+01  -4.3536721e-01
  -4.0147012e+03  -1.5881701e+01  -4.4946828e-01
  -4.1104204e+03  -1.6574134e+01  -4.6906483e-01
  -4.2051604e+03  -1.7095137e+01  -4.8380974e-01
  -4.2989998e+03  -1.7295546e+01  -4.8948152e-01
  -4.3918682e+03  -1.7478221e+01  -4.9465141e-01
  -4.4835257e+03  -1.7983855e+01  -5.0896138e-01
  -4.5737447e+03  -1.8699099e+01  -5.2920352e-01
  -4.6625049e+03  -1.9195278e+01  -5.4324588e-01
  -4.7499960e+03  -1.9327338e+01  -5.4698330e-01
  -4.8364271e+03  -1.9454141e+01  -5.5057195e-01
  -4.9218375e+03  -1.9948587e+01  -5.6456528e-01
  -5.0060681e+03  -2.0667830e+01  -5.8492061e-01
  -5.0888768e+03  -2.1138151e+01  -5.9823115e-01
  -5.1700698e+03  -2.1220284e+01  -6.0055560e-01
  -5.2495699e+03  -2.1325739e+01  -6.0354009e-01
  -5.3274292e+03  -2.1853526e+01  -6.1847699e-01
  -5.4038065e+03  -2.2611269e+01  -6.3992191e-01
  -5.4788917e+03  -2.3043311e+01  -6.5214912e-01
  -5.5527839e+03  -2.2986518e+01  -6.5054183e-01
  -5.6253997e+03  -2.2920252e+01  -6.4866642e-01
  -5.6965062e+03  -2.3342514e+01  -6.6061688e-01
  -5.7658736e+03  -2.4105179e+01  -6.8220107e-01
  -5.8334315e+03  -2.4617224e+01  -6.9669245e-01
  -5.8993074e+03  -2.4643283e+01  -6.9742995e-01
  -5.9637233e+03  -2.4603785e+01  -6.9631212e-01
  -6.0268268e+03  -2.4969687e+01  -7.0666752e-01
  -6.0885645e+03  -2.5602003e+01  -7.2456272e-01
  -6.1486794e+03  -2.5963762e+01  -7.3480086e-01
  -6.2068569e+03  -2.5905524e+01  -7.3315267e-01
  -6.2629497e+03  -2.5904111e+01  -7.3311267e-01
  -6.3171109e+03  -2.6390703e+01  -7.4688373e-01
  -6.3696875e+03  -2.7104286e+01  -7.6707885e-01
  -6.4209201e+03  -2.7411710e+01  -7.7577926e-01
  -6.4707209e+03  -2.7189976e+01  -7.6950396e-01
  -6.5187693e+03  -2.7037074e+01  -7.6517669e-01
  -6.5648497e+03  -2.7472234e+01  -7.7749215e-01
  -6.6090702e+03  -2.8208130e+01  -7.9831875e-01
  -6.6517077e+03  -2.8527113e+01  -8.0734631e-01
  -6.6928498e+03  -2.8275845e+01  -8.0023516e-01
  -6.7322554e+03  -2.8096861e+01  -7.9516972e-01
  -6.7696122e+03  -2.8540338e+01  -8.0772058e-01
  -6.8048894e+03  -2.9274444e+01  -8.2849653e-01
  -6.8383582e+03  -2.9524590e+01  -8.3557591e-01
  -6.8702514e+03  -2.9169472e+01  -8.2552571e-01
  -6.9004784e+03  -2.8953656e+01  -8.1941790e-01
  -6.9287365e+03  -2.9461686e+01  -8.3379565e-01
  -6.9548581e+03  -3.0257910e+01  -8.5632961e-01
  -6.9789400e+03  -3.0443549e+01  -8.6158339e-01
  -7.0011034e+03  -2.9922711e+01  -8.4684315e-01
  -7.0212382e+03  -2.9599824e+01  -8.3770511e-01
  -7.0391209e+03  -3.0145876e+01  -8.5315893e-01
  -7.0547888e+03  -3.1008950e+01  -8.7758481e-01
  -7.0686634e+03  -3.1121141e+01  -8.8075993e-01
  -7.0811816e+03  -3.0418708e+01  -8.6088035e-01
  -7.0923214e+03  -3.0038479e+01  -8.5011949e-01
  -7.1015951e+03  -3.0777312e+01  -8.7102922e-01
  -7.1085517e+03  -3.1880673e+01  -9.0225546e-01
  -7.1132296e+03  -3.1958061e+01  -9.0444562e-01
  -7.1160648e+03  -3.0928445e+01  -8.7530644e-01
  -7.1174122e+03  -3.0283541e+01  -8.5705500e-01
  -7.1172514e+03  -3.1084741e+01  -8.7972978e-01
  -7.1153439e+03  -3.2335811e+01  -9.1513631e-01
  -7.1115205e+03  -3.2182290e+01  -9.1079152e-01
  -7.1057055e+03  -3.0621126e+01  -8.6660900e-01
  -7.0977588e+03  -2.9982483e+01  -8.4853473e-01
  -7.0875335e+03  -3.2015367e+01  -9.0606742e-01
  -7.0752062e+03  -3.5061694e+01  -9.9228159e-01
  -7.0613973e+03  -3.5334420e+01  -1.0000000e+00
  -7.0466990e+03  -3.1393813e+01  -8.8847681e-01
  -7.0309788e+03  -2.6472431e+01  -7.4919670e-01
  -7.0132945e+03  -2.5326033e+01  -7.1675247e-01
  -6.9927055e+03  -2.8861710e+01  -8.1681574e-01
  -6.9692123e+03  -3.2883578e+01  -9.3063868e-01
  -6.9437819e+03  -3.2705525e+01  -9.2559959e-01
  -6.9173509e+03  -2.8387424e+01  -8.0339296e-01
  -6.8898516e+03  -2.4496875e+01  -6.9328646e-01
  -6.8603112e+03  -2.4771425e+01  -7.0105651e-01
  -6.8278999e+03  -2.8039763e+01  -7.9355379e-01
  -6.7927740e+03  -3.0033879e+01  -8.4998931e-01
  -6.7558420e+03  -2.8563166e+01  -8.0836665e-01
  -6.7178012e+03  -2.5747246e+01  -7.2867324e-01
  -6.6785270e+03  -2.4983475e+01  -7.0705775e-01
  -6.6373819e+03  -2.6783113e+01  -7.5798933e-01
  -6.5939535e+03  -2.8557814e+01  -8.0821516e-01
  -6.5483763e+03  -2.8149825e+01  -7.9666866e-01
  -6.5010198e+03  -2.6365788e+01  -7.4617861e-01
  -6.4520622e+03  -2.5520786e+01  -7.2226420e-01
  -6.4014533e+03  -2.6296146e+01  -7.4420767e-01
  -6.3491696e+03  -2.7095378e+01  -7.6682674e-01
  -6.2953279e+03  -2.6458558e+01  -7.4880407e-01
  -6.2400092e+03  -2.5066706e+01  -7.0941327e-01
  -6.1830826e+03  -2.4682799e+01  -6.9854831e-01
  -6.1242951e+03  -2.5636299e+01  -7.2553331e-01
  -6.0635083e+03  -2.6341042e+01  -7.4547827e-01
  -6.0007718e+03  -2.5464361e+01  -7.2066729e-01
  -5.9361835e+03  -2.3764127e+01  -6.7254894e-01
  -5.8697870e+03  -2.3110121e+01  -6.5403993e-01
  -5.8016621e+03  -2.4017510e+01  -6.7971996e-01
  -5.7320322e+03  -2.4981832e+01  -7.0701125e-01
  -5.6611507e+03  -2.4462437e+01  -6.9231184e-01
  -5.5890595e+03  -2.2861633e+01  -6.4700745e-01
  -5.5155604e+03  -2.1929127e+01  -6.2061658e-01
  -5.4405042e+03  -2.2461531e+01  -6.3568416e-01
  -5.3640519e+03  -2.3342077e+01  -6.6060450e-01
  -5.2865254e+03  -2.3087685e+01  -6.5340494e-01
  -5.2079719e+03  -2.1767114e+01  -6.1603144e-01
  -5.1279932e+03  -2.0796073e+01  -5.8855000e-01
  -5.0461301e+03  -2.1015353e+01  -5.9475586e-01
  -4.9624119e+03  -2.1657039e+01  -6.1291622e-01
  -4.8774052e+03  -2.1473677e+01  -6.0772689e-01
  -4.7916425e+03  -2.0397978e+01  -5.7728352e-01
  -4.7050472e+03  -1.9523555e+01  -5.5253644e-01
  -4.6170156e+03  -1.9561481e+01  -5.5360978e-01
  -4.5270747e+03  -1.9928301e+01  -5.6399118e-01
  -4.4353823e+03  -1.9632759e+01  -5.5562703e-01
  -4.3425361e+03  -1.8650166e+01  -5.2781866e-01
  -4.2489559e+03  -1.7902646e+01  -5.0666309e-01
  -4.1545574e+03  -1.7954151e+01  -5.0812071e-01
  -4.0590268e+03  -1.8260844e+01  -5.1680046e-01
  -3.9622897e+03  -1.7966151e+01  -5.0846032e-01
  -3.8645893e+03  -1.7078695e+01  -4.8334442e-01
  -3.7661200e+03  -1.6405575e+01  -4.6429446e-01
  -3.6667166e+03  -1.6392179e+01  -4.6391534e-01
  -3.5660031e+03  -1.6516340e+01  -4.6742921e-01
  -3.4638307e+03  -1.6055936e+01  -4.5439932e-01
  -3.3604939e+03  -1.5116576e+01  -4.2781445e-01
  -3.2564838e+03  -1.4473027e+01  -4.0960139e-01
  -3.1520693e+03  -1.4465279e+01  -4.0938211e-01
  -3.0471438e+03  -1.4511928e+01  -4.1070230e-01
  -2.9414377e+03  -1.3926251e+01  -3.9412706e-01
  -2.8348115e+03  -1.2891129e+01  -3.6483206e-01
  -2.7273346e+03  -1.2224161e+01  -3.4595619e-01
  -2.6191589e+03  -1.2249777e+01  -3.4668115e-01
  -2.5103912e+03  -1.2341601e+01  -3.4927986e-01
  -2.4010825e+03  -1.1774959e+01  -3.3324331e-01
  -2.2912584e+03  -1.0717508e+01  -3.0331636e-01
  -2.1808916e+03  -9.9936559e+00  -2.8283062e-01
  -2.0698559e+03  -9.9496881e+00  -2.8158629e-01
  -1.9579691e+03  -9.9841569e+00  -2.8256179e-01
  -1.8451318e+03  -9.3868745e+00  -2.6565809e-01
  -1.7314328e+03  -8.3248543e+00  -2.3560184e-01
  -1.6171095e+03  -7.6138487e+00  -2.1547966e-01
  -1.5024049e+03  -7.5909756e+00  -2.1483233e-01
  -1.3874575e+03  -7.6441342e+00  -2.1633677e-01
  -1.2722989e+03  -7.0501978e+00  -1.9952776e-01
  -1.1569120e+03  -5.9717873e+00  -1.6900765e-01
  -1.0412674e+03  -5.2408918e+00  -1.4832257e-01
  -9.2532699e+02  -5.2207441e+00  -1.4775236e-01
  -8.0905853e+02  -5.3019970e+00  -1.5005191e-01
  -6.9247389e+02  -4.7232802e+00  -1.3367363e-01
  -5.7564791e+02  -3.5993810e+00  -1.0186614e-01
  -4.5868197e+02  -2.7631152e+00  -7.8198968e-02
  -3.4164406e+02  -2.6468107e+00  -7.4907432e-02
  -2.2454811e+02  -2.7245649e+00  -7.7107957e-02
  -1.0738787e+02  -2.2508600e+00  -6.3701625e-02
   9.8233120e+00  -1.2637137e+00  -3.5764382e-02
   1.2705367e+02  -4.9072623e-01  -1.3888051e-02
   2.4428268e+02  -3.2465155e-01  -9.1879690e-03
   3.6151117e+02  -2.9871934e-01  -8.4540610e-03
   4.7873360e+02   2.3227475e-01   6.5736116e-03
   5.9590416e+02   1.1786799e+00   3.3357840e-02
   7.1293280e+02   1.8483640e+00   5.2310580e-02
   8.2971031e+02   1.9292034e+00   5.4598419e-02
   9.4613743e+02   1.9371521e+00   5.4823374e-02
   1.0621471e+03   2.4947520e+00   7.0604016e-02
   1.1777251e+03   3.4459776e+00   9.7524669e-02
   1.2929215e+03   4.0559554e+00   1.1478766e-01
   1.4078219e+03   4.0381099e+00   1.1428262e-01
   1.5224729e+03   3.9829534e+00   1.1272163e-01
   1.6368080e+03   4.5689157e+00   1.2930496e-01
   1.7506443e+03   5.6227571e+00   1.5912974e-01
   1.8637632e+03   6.3318245e+00   1.7919707e-01
   1.9760158e+03   6.3429033e+00   1.7951061e-01
   2.0873750e+03   6.2537325e+00   1.7698699e-01
   2.1979177e+03   6.8133605e+00   1.9282503e-01
   2.3077775e+03   7.9061526e+00   2.2375216e-01
   2.4170981e+03   8.6978860e+00   2.4615902e-01
   2.5259786e+03   8.7472487e+00   2.4755603e-01
   2.6344058e+03   8.5782519e+00   2.4277325e-01
   2.7422306e+03   8.9510926e+00   2.5332502e-01
   2.8492510e+03   9.8408768e+00   2.7850682e-01
   2.9553714e+03   1.0513339e+01   2.9753818e-01
   3.0606890e+03   1.0568327e+01   2.9909440e-01
   3.1653907e+03   1.0499003e+01   2.9713246e-01
   3.2695275e+03   1.0998448e+01   3.1126726e-01
   3.3728967e+03   1.1981219e+01   3.3908067e-01
   3.4751779e+03   1.2679863e+01   3.5885300e-01
   3.5762072e+03   1.2689670e+01   3.5913055e-01
   3.6761045e+03   1.2524310e+01   3.5445069e-01
   3.7751135e+03   1.2918289e+01   3.6560071e-01
   3.8733286e+03   1.3837530e+01   3.9161617e-01
   3.9706117e+03   1.4555059e+01   4.1192295e-01
   4.0667798e+03   1.4672430e+01   4.1524467e-01
   4.1618231e+03   1.4663634e+01   4.1499574e-01
   4.2558733e+03   1.5190231e+01   4.2989898e-01
   4.3489497e+03   1.6150326e+01   4.5707063e-01
   4.4408026e+03   1.6798854e+01   4.7542463e-01
   4.5310825e+03   1.6785154e+01   4.7503692e-01
   4.6196790e+03   1.6663790e+01   4.7160219e-01
   4.7068500e+03   1.7149195e+01   4.8533966e-01
   4.7929779e+03   1.8129874e+01   5.1309387e-01
   4.8782081e+03   1.8811384e+01   5.3238130e-01
   4.9623495e+03   1.8806816e+01   5.3225202e-01
   5.0451078e+03   1.8672965e+01   5.2846388e-01
   5.1263544e+03   1.9142189e+01   5.4174340e-01
   5.2061417e+03   2.0105320e+01   5.6900100e-01
   5.2845242e+03   2.0759635e+01   5.8751877e-01
   5.3614699e+03   2.0727700e+01   5.8661497e-01
   5.4369746e+03   2.0592220e+01   5.8278077e-01
   5.5111730e+03   2.1084035e+01   5.9669962e-01
   5.5842176e+03   2.2037765e+01   6.2369114e-01
   5.6560309e+03   2.2586442e+01   6.3921926e-01
   5.7262719e+03   2.2365910e+01   6.3297800e-01
   5.7946393e+03   2.2069562e+01   6.2459103e-01
   5.8611979e+03   2.2543690e+01   6.3800935e-01
   5.9263157e+03   2.3623762e+01   6.6857648e-01
   5.9902243e+03   2.4315109e+01   6.8814229e-01
   6.0526853e+03   2.4112378e+01   6.8240480e-01
   6.1131659e+03   2.3679941e+01   6.7016641e-01
   6.1713625e+03   2.3958148e+01   6.7803993e-01
   6.2275016e+03   2.4902203e+01   7.0475767e-01
   6.2820918e+03   2.5571178e+01   7.2369033e-01
   6.3354104e+03   2.5438686e+01   7.1994067e-01
   6.3872801e+03   2.5114084e+01   7.1075410e-01
   6.4373306e+03   2.5473035e+01   7.2091277e-01
   6.4854043e+03   2.6405559e+01   7.4730416e-01
   6.5316640e+03   2.6942328e+01   7.6249528e-01
   6.5763529e+03   2.6613941e+01   7.5320158e-01
   6.6195342e+03   2.6150621e+01   7.4008916e-01
   6.6610779e+03   2.6500663e+01   7.4999571e-01
   6.7008308e+03   2.7489687e+01   7.7798608e-01
   6.7387342e+03   2.8008084e+01   7.9265725e-01
   6.7747969e+03   2.7536125e+01   7.7930032e-01
   6.8090237e+03   2.6914653e+01   7.6171203e-01
   6.8413969e+03   2.7230251e+01   7.7064379e-01
   6.8718826e+03   2.8285970e+01   8.0052170e-01
   6.9004231e+03   2.8792446e+01   8.1485549e-01
   6.9269625e+03   2.8113082e+01   7.9562881e-01
   6.9515416e+03   2.7207439e+01   7.6999818e-01
   6.9743464e+03   2.7406369e+01   7.7562811e-01
   6.9955656e+03   2.8599390e+01   8.0939182e-01
   7.0151414e+03   2.9313831e+01   8.2961122e-01
   7.0327312e+03   2.8668830e+01   8.1135703e-01
   7.0480409e+03   2.7596933e+01   7.8102127e-01
   7.0612158e+03   2.7623117e+01   7.8176229e-01
   7.0727896e+03   2.8788990e+01   8.1475769e-01
   7.0831385e+03   2.9553163e+01   8.3638454e-01
   7.0920268e+03   2.8879154e+01   8.1730941e-01
   7.0988291e+03   2.7697976e+01   7.8388086e-01
   7.1032445e+03   2.7679439e+01   7.8335625e-01
   7.1056672e+03   2.8906877e+01   8.1809399e-01
   7.1067093e+03   2.9674368e+01   8.3981478e-01
   7.1063987e+03   2.8827935e+01   8.1585986e-01
   7.1040510e+03   2.7491594e+01   7.7804006e-01
   7.0990548e+03   2.7628717e+01   7.8192077e-01
   7.0916575e+03   2.9169669e+01   8.2553127e-01
