Unit:(mV)
                     CH1         CH2
Frequency              ?  72.935 kHz
01044              -4.00     -800.00
01045              -2.00     -800.00
01046              -4.00     -800.00
01047              -4.00     -800.00
01048               0.00     -760.00
01049              -4.00     -720.00
01050              -4.00     -720.00
01051               2.00     -720.00
01052              -4.00     -720.00
01053              -4.00     -720.00
01054              -2.00     -720.00
01055              -6.00     -680.00
01056              -4.00     -680.00
01057              -2.00     -680.00
01058              -6.00     -680.00
01059              -2.00     -680.00
01060              -6.00     -640.00
01061              -6.00     -640.00
01062               2.00     -640.00
01063              -6.00     -640.00
01064              -4.00     -640.00
01065              -4.00     -600.00
01066              -6.00     -560.00
01067              -6.00     -600.00
01068               0.00     -600.00
01069              -6.00     -600.00
01070              -4.00     -600.00
01071              -4.00     -560.00
01072               0.00     -560.00
01073               2.00     -520.00
01074              -4.00     -560.00
01075              -4.00     -560.00
01076               2.00     -520.00
01077              -2.00     -520.00
01078               2.00     -520.00
01079              -2.00     -480.00
01080              -2.00     -480.00
01081              -4.00     -480.00
01082               2.00     -480.00
01083              -4.00     -480.00
01084              -2.00     -480.00
01085               0.00     -400.00
01086              -6.00     -440.00
01087              -2.00     -400.00
01088              -6.00     -400.00
01089              -4.00     -440.00
01090              -2.00     -400.00
01091              -4.00     -400.00
