Unit:(mV)
                     CH1         CH2
00472             -84.00      280.00
00473              54.00      280.00
00474             -22.00      280.00
00475             -10.00      280.00
00476              42.00      320.00
00477             -52.00      280.00
00478              54.00      320.00
00479             -50.00      320.00
00480              34.00      360.00
00481             -22.00      360.00
00482              10.00      360.00
00483              -2.00      360.00
00484               2.00      360.00
00485               2.00      400.00
00486              -2.00      400.00
00487               2.00      440.00
00488              -2.00      400.00
00489               2.00      400.00
00490               2.00      440.00
00491              -4.00      440.00
00492               0.00      480.00
00493               2.00      440.00
00494              -4.00      480.00
00495               2.00      480.00
00496              -2.00      480.00
00497               4.00      520.00
00498               0.00      560.00
00499               4.00      520.00
00500               0.00      520.00
00501              -2.00      560.00
00502               4.00      560.00
00503              -6.00      560.00
00504               4.00      560.00
00505              -4.00      600.00
00506               2.00      600.00
00507               6.00      600.00
00508              -6.00      560.00
00509               6.00      600.00
00510               0.00      640.00
00511               4.00      640.00
00512              -2.00      600.00
00513               4.00      640.00
00514              -2.00      640.00
00515               2.00      640.00
00516              10.00      640.00
00517              -6.00      680.00
00518               4.00      720.00
00519               4.00      720.00
00520               2.00      720.00
00521               2.00      680.00
00522               2.00      720.00
00523              -2.00      720.00
00524              -2.00      720.00
00525              10.00      720.00
00526             -12.00      720.00
00527               4.00      760.00
00528              -2.00      760.00
00529              -6.00      760.00
00530              10.00      800.00
00531              -2.00      760.00
00532               2.00      800.00
00533               2.00      800.00
00534              -4.00      800.00
00535               2.00      800.00
00536              10.00      800.00
00537              -6.00      800.00
00538               4.00      800.00
00539               6.00      840.00
00540              -6.00      840.00
00541               8.00      840.00
00542               0.00      840.00
00543               4.00      880.00
00544               2.00      880.00
00545               2.00      880.00
00546               4.00      880.00
00547               2.00      880.00
00548               4.00      880.00
00549               2.00      920.00
00550              10.00      920.00
00551              -6.00      920.00
00552               6.00      920.00
00553              10.00      880.00
00554              -6.00      960.00
00555              10.00      920.00
00556              -2.00      920.00
00557               4.00      960.00
00558               2.00      960.00
00559               4.00      960.00
00560              -4.00      960.00
00561               2.00      960.00
00562               8.00      960.00
00563              -4.00      960.00
00564               4.00      960.00
00565               6.00     1040.00
00566              -2.00      960.00
00567               6.00     1000.00
00568               2.00     1000.00
00569               2.00     1040.00
00570              10.00     1040.00
00571               4.00     1040.00
00572               2.00     1040.00
00573               6.00     1040.00
00574              -2.00     1040.00
00575               2.00     1040.00
00576               8.00     1040.00
00577              -2.00     1040.00
00578               6.00     1080.00
00579               2.00     1040.00
00580               4.00     1040.00
00581               4.00     1040.00
00582               4.00     1040.00
00583               4.00     1080.00
00584               2.00     1080.00
00585               6.00     1080.00
00586               4.00     1080.00
00587               4.00     1080.00
00588               4.00     1080.00
00589               2.00     1080.00
00590               4.00     1080.00
00591               4.00     1080.00
00592               4.00     1080.00
00593               2.00     1080.00
00594               4.00     1120.00
00595               2.00     1080.00
00596               2.00     1080.00
00597               6.00     1120.00
00598              -2.00     1120.00
00599               6.00     1120.00
00600               4.00     1120.00
00601               2.00     1120.00
00602               4.00     1120.00
00603               4.00     1120.00
00604               2.00     1120.00
00605               4.00     1120.00
00606               2.00     1120.00
00607               6.00     1120.00
00608               6.00     1120.00
00609               4.00     1120.00
00610               2.00     1120.00
00611               4.00     1120.00
00612               4.00     1120.00
00613               2.00     1120.00
00614               6.00     1120.00
00615               4.00     1120.00
00616               6.00     1120.00
00617               4.00     1120.00
00618               4.00     1080.00
00619               8.00     1120.00
00620               2.00     1120.00
00621               4.00     1120.00
00622               6.00     1120.00
00623               2.00     1120.00
00624               4.00     1120.00
00625               2.00     1120.00
00626               2.00     1120.00
00627               6.00     1120.00
00628              -2.00     1120.00
00629               6.00     1120.00
00630               2.00     1120.00
00631               4.00     1120.00
00632               6.00     1120.00
00633              -2.00     1120.00
00634               6.00     1120.00
00635               2.00     1120.00
00636               4.00     1080.00
00637               4.00     1120.00
00638               4.00     1120.00
00639               4.00     1120.00
00640               2.00     1080.00
00641               4.00     1120.00
00642               4.00     1120.00
00643               6.00     1120.00
00644               4.00     1080.00
00645               6.00     1080.00
00646               4.00     1120.00
00647               4.00     1080.00
00648              10.00     1080.00
00649              -2.00     1040.00
00650               4.00     1080.00
00651              10.00     1080.00
00652              -4.00     1080.00
00653               6.00     1040.00
00654               4.00     1040.00
00655              -4.00     1040.00
00656              10.00     1080.00
00657               0.00     1040.00
00658               2.00     1040.00
00659               6.00     1040.00
00660              -6.00     1040.00
00661               4.00     1040.00
00662               4.00     1040.00
00663              -2.00     1040.00
00664               4.00     1000.00
00665               2.00     1000.00
00666               2.00     1040.00
00667               4.00      960.00
00668               4.00     1000.00
00669               2.00      960.00
00670               4.00     1000.00
00671               4.00      960.00
00672               4.00      960.00
00673               4.00      960.00
00674               4.00      960.00
00675               4.00      960.00
00676               2.00      960.00
00677               4.00      920.00
00678               4.00      920.00
00679               4.00      920.00
00680               4.00      920.00
00681               2.00      920.00
00682               2.00      920.00
00683               4.00      920.00
00684               4.00      920.00
00685               4.00      880.00
00686               4.00      880.00
00687              -2.00      920.00
00688               2.00      880.00
00689               0.00      880.00
00690               4.00      880.00
00691               2.00      880.00
00692               4.00      880.00
00693               2.00      880.00
00694               2.00      840.00
00695               2.00      880.00
00696              -2.00      840.00
00697               2.00      840.00
00698               2.00      800.00
00699               4.00      800.00
00700              -2.00      800.00
00701               4.00      800.00
00702               2.00      800.00
00703               2.00      800.00
00704               2.00      760.00
00705               2.00      800.00
00706               2.00      760.00
00707               0.00      760.00
00708               2.00      760.00
00709               2.00      760.00
00710               2.00      760.00
00711               2.00      760.00
00712               2.00      720.00
00713               2.00      760.00
00714               2.00      720.00
00715               2.00      680.00
00716               2.00      680.00
00717               2.00      720.00
00718               0.00      680.00
00719               2.00      720.00
00720               0.00      640.00
00721               0.00      640.00
00722              -2.00      640.00
00723               4.00      680.00
00724              -2.00      600.00
00725              -4.00      640.00
00726               6.00      600.00
00727              -6.00      600.00
00728               2.00      600.00
00729              -2.00      600.00
00730              -4.00      600.00
00731               4.00      600.00
00732              -2.00      560.00
00733               2.00      560.00
00734              -2.00      520.00
00735              -2.00      560.00
00736               0.00      520.00
00737              -2.00      480.00
00738              -2.00      520.00
00739               2.00      520.00
00740               2.00      480.00
00741              -4.00      480.00
00742               2.00      480.00
00743               0.00      480.00
00744               2.00      440.00
00745               4.00      440.00
00746               0.00      440.00
00747               0.00      440.00
00748              -2.00      400.00
00749               2.00      440.00
00750               2.00      400.00
00751              -6.00      400.00
00752              -2.00      400.00
00753              -4.00      400.00
00754              -6.00      400.00
00755               4.00      320.00
00756             -10.00      320.00
00757              -2.00      360.00
00758               2.00      320.00
00759              -6.00      360.00
00760              -4.00      320.00
00761               2.00      280.00
00762             -10.00      280.00
00763               2.00      280.00
00764              -2.00      240.00
00765              -6.00      280.00
00766               4.00      240.00
00767              -6.00      280.00
00768              -4.00      240.00
00769               2.00      240.00
00770              -4.00      200.00
00771               0.00      160.00
00772               2.00      160.00
00773              -6.00      160.00
00774              -2.00      200.00
00775              -2.00      160.00
00776              -2.00      120.00
00777              -2.00      120.00
00778              -2.00      120.00
00779              -2.00      120.00
00780              -6.00      120.00
00781               2.00       80.00
00782              -2.00       80.00
00783              -6.00       80.00
00784              -2.00       80.00
00785               2.00       80.00
00786              -4.00       40.00
00787             -10.00        0.00
00788               4.00       40.00
00789             106.00       40.00
00790            -106.00       40.00
00791            -222.00      -80.00
00792             250.00       80.00
00793            -250.00        0.00
00794             250.00      120.00
00795            -148.00        0.00
00796             234.00     -160.00
00797            -250.00     -200.00
00798             250.00     -200.00
00799             -28.00      -40.00
00800            -122.00     -120.00
00801              38.00        0.00
00802             134.00      -40.00
00803            -250.00     -160.00
00804             250.00      -80.00
00805            -250.00     -200.00
00806             218.00     -240.00
00807            -106.00     -240.00
00808              38.00     -240.00
00809              -4.00     -200.00
00810             -86.00      -80.00
00811             122.00     -160.00
00812            -164.00     -160.00
00813             176.00     -200.00
00814            -138.00     -320.00
00815              98.00     -280.00
00816             -50.00     -320.00
00817              -6.00     -240.00
00818              26.00     -240.00
00819             -66.00     -240.00
00820              66.00     -280.00
00821             -62.00     -360.00
00822              52.00     -320.00
00823             -44.00     -400.00
00824              26.00     -360.00
00825             -34.00     -360.00
00826              14.00     -360.00
00827             -26.00     -360.00
00828               2.00     -400.00
00829              -2.00     -400.00
00830             -12.00     -400.00
00831               4.00     -400.00
00832              -6.00     -400.00
00833             -12.00     -440.00
00834               2.00     -400.00
00835             -14.00     -480.00
00836               4.00     -480.00
00837              -6.00     -480.00
00838              -2.00     -480.00
00839              -6.00     -480.00
00840              -2.00     -480.00
00841             -10.00     -520.00
00842              -4.00     -480.00
00843              -4.00     -520.00
00844              -8.00     -520.00
00845               2.00     -520.00
00846             -10.00     -560.00
00847              -4.00     -560.00
00848              -6.00     -560.00
00849             -10.00     -560.00
00850              -4.00     -600.00
00851             -10.00     -600.00
00852              -6.00     -600.00
00853              -6.00     -600.00
00854              -6.00     -640.00
00855              -6.00     -680.00
00856              -6.00     -680.00
00857              -6.00     -640.00
00858              -8.00     -680.00
00859              -8.00     -680.00
00860              -6.00     -680.00
00861             -10.00     -640.00
00862              -4.00     -680.00
00863              -6.00     -720.00
00864              -6.00     -720.00
00865              -4.00     -720.00
00866             -14.00     -720.00
00867              -2.00     -720.00
00868              -6.00     -720.00
00869              -6.00     -720.00
00870              -6.00     -720.00
00871              -6.00     -720.00
00872              -6.00     -720.00
00873              -4.00     -760.00
00874              -6.00     -760.00
00875              -6.00     -760.00
00876             -10.00     -800.00
00877              -6.00     -800.00
00878              -6.00     -800.00
00879              -8.00     -800.00
00880              -6.00     -800.00
00881              -6.00     -840.00
00882             -10.00     -840.00
00883              -8.00     -840.00
00884              -6.00     -840.00
00885              -6.00     -840.00
00886              -6.00     -840.00
00887              -6.00     -880.00
00888             -10.00     -880.00
00889              -6.00     -880.00
00890             -10.00     -880.00
00891              -6.00     -880.00
00892             -12.00     -880.00
00893             -12.00     -880.00
00894              -4.00     -920.00
00895             -12.00     -880.00
00896              -6.00     -920.00
00897              -6.00     -920.00
00898             -12.00     -920.00
00899              -6.00     -920.00
00900              -6.00     -960.00
00901              -8.00     -960.00
00902              -4.00     -960.00
00903             -12.00     -960.00
00904              -4.00     -960.00
00905             -12.00     -960.00
00906              -6.00     -920.00
00907             -10.00     -960.00
00908             -10.00     -960.00
00909              -4.00    -1000.00
00910             -10.00    -1000.00
00911             -10.00    -1000.00
00912              -6.00    -1000.00
00913              -8.00    -1000.00
00914             -10.00    -1000.00
00915              -6.00    -1000.00
00916             -12.00    -1000.00
00917              -6.00    -1000.00
00918             -12.00    -1040.00
00919              -6.00    -1000.00
00920             -10.00    -1040.00
00921              -8.00    -1040.00
00922              -6.00    -1040.00
00923             -10.00    -1040.00
00924              -8.00    -1040.00
00925              -6.00    -1040.00
00926             -10.00    -1040.00
00927             -10.00    -1040.00
00928              -8.00    -1040.00
00929              -6.00    -1040.00
00930             -12.00    -1040.00
00931             -10.00    -1040.00
00932              -6.00    -1040.00
00933             -14.00    -1080.00
00934              -4.00    -1120.00
00935             -10.00    -1120.00
00936             -12.00    -1120.00
00937              -8.00    -1080.00
00938              -6.00    -1080.00
00939             -12.00    -1080.00
00940              -6.00    -1120.00
00941             -12.00    -1080.00
00942              -6.00    -1120.00
00943              -8.00    -1120.00
00944             -10.00    -1120.00
00945              -6.00    -1120.00
00946             -12.00    -1120.00
00947              -8.00    -1120.00
00948              -6.00    -1080.00
00949             -12.00    -1120.00
00950             -10.00    -1120.00
00951              -6.00    -1120.00
00952             -14.00    -1120.00
00953             -12.00    -1120.00
00954              -4.00    -1120.00
00955             -12.00    -1120.00
00956             -12.00    -1120.00
00957             -10.00    -1120.00
00958             -10.00    -1120.00
00959             -10.00    -1120.00
00960              -6.00    -1120.00
00961             -14.00    -1120.00
00962             -10.00    -1120.00
00963             -10.00    -1120.00
00964             -12.00    -1120.00
00965              -4.00    -1120.00
00966             -10.00    -1120.00
00967             -10.00    -1120.00
00968             -10.00    -1120.00
00969             -10.00    -1120.00
00970              -4.00    -1120.00
00971              -6.00    -1120.00
00972             -12.00    -1120.00
00973              -6.00    -1120.00
00974             -14.00    -1080.00
00975              -6.00    -1120.00
00976              -8.00    -1120.00
00977             -14.00    -1120.00
00978              -6.00    -1120.00
00979             -12.00    -1120.00
00980              -6.00    -1120.00
00981              -6.00    -1120.00
00982             -14.00    -1120.00
00983             -10.00    -1120.00
00984             -12.00    -1120.00
00985             -10.00    -1080.00
00986              -8.00    -1080.00
00987             -10.00    -1120.00
00988             -10.00    -1040.00
00989             -10.00    -1080.00
00990             -10.00    -1080.00
00991             -10.00    -1080.00
00992              -8.00    -1040.00
00993             -12.00    -1040.00
00994             -10.00    -1040.00
00995              -8.00    -1040.00
00996             -10.00    -1040.00
00997              -6.00    -1040.00
00998              -6.00    -1040.00
00999              -6.00    -1080.00
01000             -10.00    -1040.00
01001              -6.00    -1040.00
01002              -6.00    -1040.00
01003             -10.00    -1040.00
01004             -10.00    -1000.00
01005              -6.00    -1040.00
01006             -12.00    -1000.00
01007              -6.00    -1000.00
01008              -8.00    -1000.00
01009              -8.00    -1000.00
01010              -6.00    -1000.00
01011             -12.00    -1000.00
01012              -4.00    -1000.00
01013             -10.00     -960.00
01014             -10.00     -960.00
01015              -6.00     -960.00
01016             -10.00     -960.00
01017              -6.00     -920.00
01018             -10.00     -920.00
01019             -10.00     -920.00
01020             -12.00     -920.00
01021             -10.00     -920.00
01022             -10.00     -960.00
01023             -10.00     -920.00
01024              -6.00     -960.00
01025              -8.00     -920.00
01026             -10.00     -920.00
01027              -8.00     -920.00
01028             -10.00     -920.00
01029             -10.00     -880.00
01030             -10.00     -880.00
01031              -6.00     -880.00
01032              -8.00     -880.00
01033             -10.00     -880.00
01034              -6.00     -880.00
01035              -6.00     -880.00
01036              -8.00     -880.00
01037              -4.00     -840.00
01038              -8.00     -840.00
01039              -6.00     -840.00
01040              -6.00     -840.00
01041              -4.00     -840.00
01042              -6.00     -800.00
01043             -10.00     -800.00
01044              -2.00     -800.00
01045             -10.00     -800.00
01046              -6.00     -760.00
01047              -6.00     -800.00
01048             -10.00     -800.00
01049              -6.00     -800.00
01050              -6.00     -760.00
01051              -8.00     -720.00
01052              -2.00     -720.00
01053             -10.00     -720.00
01054              -8.00     -720.00
01055              -6.00     -720.00
01056             -10.00     -720.00
01057              -6.00     -720.00
01058              -6.00     -680.00
01059              -6.00     -680.00
01060              -6.00     -680.00
01061              -4.00     -640.00
01062              -6.00     -680.00
01063              -4.00     -680.00
01064              -4.00     -640.00
01065              -6.00     -640.00
01066              -4.00     -640.00
01067              -6.00     -640.00
01068              -6.00     -640.00
01069              -6.00     -640.00
01070              -6.00     -600.00
01071              -2.00     -600.00
01072              -6.00     -560.00
01073              -2.00     -560.00
01074              -4.00     -560.00
01075              -6.00     -560.00
01076              -4.00     -560.00
01077              -6.00     -520.00
01078              -6.00     -560.00
01079              -6.00     -520.00
01080              -6.00     -520.00
01081              -6.00     -480.00
01082              -6.00     -480.00
01083              -2.00     -480.00
01084             -10.00     -480.00
01085              -4.00     -480.00
01086              -2.00     -480.00
01087              -6.00     -440.00
01088              -4.00     -480.00
01089              -6.00     -440.00
01090              -6.00     -400.00
01091               0.00     -400.00
01092              -6.00     -400.00
01093              -4.00     -400.00
01094               2.00     -400.00
01095              -6.00     -360.00
01096              -2.00     -360.00
01097              -4.00     -360.00
01098              -4.00     -360.00
01099               2.00     -360.00
01100              -6.00     -320.00
01101              -6.00     -320.00
01102               2.00     -320.00
01103              -6.00     -320.00
01104              -4.00     -320.00
01105              -2.00     -280.00
01106             -10.00     -280.00
01107              12.00     -200.00
01108             -12.00     -240.00
01109              -6.00     -240.00
01110               8.00     -200.00
01111             -20.00     -200.00
01112              10.00     -200.00
01113              -6.00     -200.00
