Unit:(mV)
                     CH1         CH2
00127             -16.00     4200.00
00128             -10.00     4400.00
00129             -10.00     4200.00
00130             -16.00     4200.00
00131             -14.00     4400.00
00132             -10.00     4200.00
00133             -10.00     4200.00
00134             -10.00     4400.00
00135             -18.00     4200.00
00136             -12.00     4200.00
00137              -2.00     4400.00
00138             -10.00     4400.00
00139             -16.00     4200.00
00140             -14.00     4400.00
00141             -16.00     4200.00
00142             -10.00     4200.00
00143              -6.00     4400.00
00144             -20.00     4200.00
00145             -22.00     4200.00
00146             -10.00     4200.00
00147             -10.00     4400.00
00148             -12.00     4200.00
00149              -8.00     4200.00
00150             -10.00     4200.00
00151             -16.00     4200.00
00152             -24.00     4200.00
00153             -20.00     4200.00
00154              -2.00     4000.00
00155              -2.00     4000.00
00156             -18.00     4000.00
00157             -18.00     4000.00
00158             -22.00     4000.00
00159             -22.00     4000.00
00160             -14.00     4000.00
00161              -6.00     4000.00
00162              -6.00     3800.00
00163             -14.00     4000.00
00164             -22.00     4000.00
00165             -22.00     3600.00
00166             -16.00     3600.00
00167             -16.00     3600.00
00168              -8.00     3800.00
00169              -6.00     3600.00
00170             -16.00     3600.00
00171             -18.00     3600.00
00172             -16.00     3400.00
00173             -18.00     3400.00
00174             -10.00     3400.00
00175              -6.00     3400.00
00176             -10.00     3400.00
00177             -16.00     3400.00
00178             -16.00     3200.00
00179             -16.00     3400.00
00180             -14.00     3200.00
00181             -10.00     3200.00
00182              -8.00     3200.00
00183              -6.00     3200.00
00184             -10.00     3200.00
00185             -16.00     2800.00
00186             -14.00     2800.00
00187             -16.00     2800.00
00188             -10.00     2800.00
00189              -6.00     2800.00
00190              -6.00     2600.00
00191             -14.00     2600.00
00192             -14.00     2600.00
00193             -10.00     2600.00
00194              -8.00     2600.00
00195              -6.00     2400.00
00196              -6.00     2400.00
00197              -8.00     2400.00
00198             -12.00     2200.00
00199             -16.00     2400.00
00200             -10.00     2000.00
00201              -4.00     2000.00
00202              -2.00     2000.00
00203              -6.00     2000.00
00204             -10.00     2000.00
00205             -14.00     1800.00
00206             -10.00     1800.00
00207              -2.00     1800.00
00208              -2.00     1600.00
00209              -4.00     1600.00
00210              -8.00     1600.00
00211             -10.00     1600.00
00212              -8.00     1400.00
00213              -2.00     1200.00
00214               0.00     1200.00
00215              -2.00     1200.00
00216             -10.00     1200.00
00217             -14.00     1000.00
00218              -8.00     1000.00
00219              -2.00     1000.00
00220               0.00      800.00
00221              -6.00      800.00
00222              -6.00      800.00
00223              -8.00      800.00
00224             -10.00      600.00
00225             -10.00      600.00
00226              -2.00      600.00
00227               0.00      400.00
00228              -2.00      400.00
00229             -10.00      200.00
00230              -8.00      200.00
00231              -2.00      200.00
00232               6.00        0.00
00233               6.00        0.00
00234               6.00        0.00
00235              -6.00        0.00
00236             -10.00        0.00
00237              -6.00     -400.00
00238               2.00     -200.00
00239              14.00     -400.00
00240              64.00     -600.00
00241             162.00     -600.00
00242             -30.00     -800.00
00243            -254.00     -800.00
00244            -248.00     -600.00
00245             246.00     -600.00
00246             246.00     -800.00
00247            -254.00    -1200.00
00248            -254.00     -600.00
00249             246.00    -1200.00
00250             246.00    -1000.00
00251            -254.00    -1000.00
00252            -254.00    -1200.00
00253             246.00    -1400.00
00254             170.00    -1200.00
00255             -40.00    -1400.00
00256             -78.00    -1600.00
00257            -194.00    -1400.00
00258              38.00    -1400.00
00259             246.00    -1800.00
00260             -48.00    -1600.00
00261            -254.00    -1800.00
00262              18.00    -2000.00
00263             176.00    -2000.00
00264              30.00    -2000.00
00265             -42.00    -2400.00
00266            -112.00    -2000.00
00267              18.00    -2000.00
00268             176.00    -2400.00
00269             -52.00    -2400.00
00270            -144.00    -2400.00
00271              60.00    -2400.00
00272             102.00    -2400.00
00273             -36.00    -2400.00
00274             -26.00    -2600.00
00275             -16.00    -2600.00
00276              18.00    -2600.00
00277              48.00    -2800.00
00278             -16.00    -2800.00
00279             -42.00    -2800.00
00280              22.00    -3000.00
00281              42.00    -2800.00
00282               0.00    -3000.00
00283             -16.00    -3000.00
00284             -18.00    -3000.00
00285              18.00    -3200.00
00286              30.00    -3400.00
00287              -8.00    -3000.00
00288             -24.00    -3200.00
00289              18.00    -3200.00
00290              14.00    -3200.00
00291             -14.00    -3200.00
00292               2.00    -3200.00
00293              18.00    -3600.00
00294              14.00    -3200.00
00295               0.00    -3400.00
00296              -6.00    -3600.00
00297              -6.00    -3600.00
00298               6.00    -3600.00
00299              12.00    -3600.00
00300              14.00    -3600.00
00301               6.00    -3800.00
00302               0.00    -3600.00
00303               6.00    -3800.00
00304               4.00    -3800.00
00305             -10.00    -3800.00
00306               6.00    -3600.00
00307              22.00    -3800.00
00308              14.00    -3800.00
00309              -2.00    -3800.00
00310               2.00    -4000.00
00311               6.00    -3800.00
00312               6.00    -4000.00
00313               4.00    -3800.00
00314              10.00    -3800.00
00315              16.00    -3800.00
00316               0.00    -4000.00
00317              -8.00    -4000.00
00318               6.00    -4000.00
00319              16.00    -4000.00
00320              16.00    -4000.00
00321               8.00    -4000.00
00322              -2.00    -3800.00
00323              -8.00    -4000.00
00324              14.00    -3800.00
00325              30.00    -4000.00
00326              10.00    -4000.00
00327             -14.00    -4000.00
00328              -8.00    -4000.00
00329              24.00    -4000.00
00330              34.00    -4000.00
00331               6.00    -4000.00
00332             -18.00    -4000.00
00333              -6.00    -4000.00
00334              18.00    -4000.00
00335              34.00    -4000.00
00336              18.00    -4000.00
00337             -10.00    -3800.00
00338             -16.00    -3800.00
00339               4.00    -3800.00
00340              24.00    -3800.00
00341              28.00    -3800.00
00342              14.00    -3800.00
00343              -2.00    -4000.00
00344              -2.00    -3800.00
00345               0.00    -3800.00
00346               8.00    -3800.00
00347              16.00    -3600.00
00348              22.00    -3800.00
00349              16.00    -3600.00
00350               0.00    -3800.00
00351             -10.00    -3600.00
00352               4.00    -3600.00
00353              16.00    -3600.00
00354              16.00    -3600.00
00355               4.00    -3600.00
00356              -2.00    -3600.00
00357               0.00    -3600.00
00358               8.00    -3600.00
00359              16.00    -3400.00
00360              16.00    -3400.00
00361              10.00    -3400.00
00362               0.00    -3400.00
00363              -6.00    -3200.00
00364               2.00    -3200.00
00365              16.00    -3200.00
00366              14.00    -3200.00
00367               8.00    -3200.00
00368              -4.00    -3000.00
00369              -2.00    -3000.00
00370               6.00    -3000.00
00371              14.00    -3000.00
00372               8.00    -2800.00
00373               2.00    -3000.00
00374               2.00    -2800.00
00375               2.00    -2800.00
00376               0.00    -2800.00
00377               2.00    -2600.00
00378              10.00    -2600.00
00379              10.00    -2600.00
00380               6.00    -2600.00
00381               0.00    -2400.00
00382              -2.00    -2200.00
00383               0.00    -2400.00
00384               8.00    -2200.00
00385               8.00    -2200.00
00386               6.00    -2200.00
00387               2.00    -2000.00
00388              -2.00    -2000.00
00389               2.00    -2000.00
00390               2.00    -2000.00
00391               6.00    -2000.00
00392               6.00    -1800.00
00393               6.00    -1600.00
00394               6.00    -1800.00
00395               2.00    -1600.00
00396               0.00    -1400.00
00397              -2.00    -1600.00
00398               0.00    -1400.00
00399               6.00    -1400.00
00400               6.00    -1200.00
00401               6.00    -1200.00
00402               0.00    -1200.00
00403              -2.00    -1000.00
00404               0.00    -1200.00
00405               0.00     -800.00
00406               2.00     -800.00
00407               6.00     -800.00
00408               0.00     -800.00
00409              -2.00     -800.00
00410              -2.00     -600.00
00411               0.00     -600.00
00412               0.00     -400.00
00413               0.00     -400.00
00414               0.00     -400.00
00415               0.00     -400.00
00416              -2.00     -200.00
00417              -2.00     -200.00
00418              -2.00     -200.00
00419              -2.00      200.00
00420              -2.00        0.00
00421              -2.00      200.00
00422               0.00      400.00
00423               6.00      200.00
00424               0.00      200.00
00425               2.00      400.00
00426               6.00      400.00
00427              -2.00      400.00
00428              -8.00      400.00
00429              -2.00      400.00
00430               6.00      600.00
00431              58.00      800.00
00432             192.00     1000.00
00433              -6.00     1000.00
00434            -254.00      800.00
00435            -254.00      800.00
00436             246.00     1200.00
00437             246.00     1200.00
00438            -254.00      800.00
00439            -254.00     1200.00
00440             246.00     1800.00
00441             246.00     1400.00
00442            -254.00     1200.00
00443            -254.00     1600.00
00444             246.00     1800.00
00445              24.00     1200.00
00446            -246.00     1600.00
00447              96.00     2000.00
00448             -74.00     1600.00
00449             -64.00     1600.00
00450             230.00     2000.00
00451             -54.00     2000.00
00452            -210.00     2000.00
00453             118.00     2200.00
00454              32.00     2400.00
00455             -66.00     2400.00
00456              98.00     2400.00
00457            -130.00     2400.00
00458             -74.00     2600.00
00459             246.00     2600.00
00460             -96.00     2400.00
00461            -202.00     2600.00
00462             176.00     2800.00
00463              22.00     2600.00
00464            -114.00     2800.00
00465              70.00     3000.00
00466             -48.00     2800.00
00467             -42.00     3000.00
00468              90.00     3000.00
00469             -64.00     3000.00
00470             -26.00     3200.00
00471              46.00     3200.00
00472             -60.00     3200.00
00473              22.00     3400.00
00474              32.00     3400.00
00475             -88.00     3200.00
00476              14.00     3400.00
00477              32.00     3400.00
00478             -52.00     3400.00
00479               6.00     3400.00
00480              14.00     3600.00
00481             -32.00     3400.00
00482             -14.00     3600.00
00483              -8.00     3600.00
00484              -2.00     3600.00
00485               6.00     3800.00
00486             -26.00     3800.00
00487             -22.00     3600.00
00488               2.00     3800.00
00489             -20.00     3800.00
00490             -16.00     3800.00
00491              14.00     4000.00
00492             -16.00     3800.00
00493             -30.00     4000.00
00494               6.00     4000.00
00495             -14.00     4000.00
00496             -26.00     4000.00
00497              -2.00     4000.00
00498              -6.00     4200.00
00499             -10.00     4200.00
00500             -10.00     4200.00
00501             -22.00     4000.00
00502              -8.00     4200.00
00503              -8.00     4200.00
00504             -22.00     4200.00
00505               0.00     4000.00
00506              -6.00     4200.00
00507             -26.00     4200.00
00508             -16.00     4200.00
00509              -8.00     4200.00
00510             -16.00     4200.00
00511             -10.00     4400.00
00512              -8.00     4400.00
00513             -14.00     4400.00
00514             -14.00     4400.00
00515             -16.00     4400.00
00516             -16.00     4400.00
00517             -10.00     4200.00
00518             -16.00     4200.00
00519             -14.00     4200.00
00520              -8.00     4400.00
00521             -16.00     4400.00
00522             -16.00     4200.00
00523             -10.00     4400.00
00524             -10.00     4400.00
00525              -8.00     4200.00
00526             -10.00     4200.00
00527             -22.00     4200.00
00528             -24.00     4200.00
00529             -12.00     4200.00
00530             -10.00     4200.00
00531             -10.00     4200.00
00532             -10.00     4200.00
00533             -10.00     4200.00
00534             -14.00     4200.00
00535             -24.00     4200.00
00536             -14.00     4200.00
00537               0.00     4200.00
00538             -14.00     4200.00
00539             -22.00     4000.00
00540             -16.00     4000.00
00541             -16.00     4000.00
00542             -16.00     4000.00
00543             -12.00     4000.00
00544              -2.00     4000.00
00545              -6.00     4000.00
00546             -20.00     3800.00
00547             -32.00     3800.00
00548             -26.00     3800.00
00549             -10.00     3800.00
00550               8.00     3600.00
00551               6.00     3600.00
00552             -26.00     3600.00
00553             -48.00     3600.00
00554             -18.00     3600.00
00555              16.00     3600.00
00556               6.00     3400.00
00557             -26.00     3400.00
00558             -36.00     3400.00
00559             -16.00     3400.00
00560              -2.00     3400.00
00561              -8.00     3400.00
00562             -10.00     3200.00
00563             -12.00     3400.00
00564             -16.00     3200.00
00565             -14.00     3200.00
00566             -10.00     3000.00
00567              -8.00     3000.00
00568             -10.00     3000.00
00569             -16.00     2800.00
00570             -14.00     2800.00
00571             -22.00     2800.00
00572             -10.00     2800.00
00573               0.00     2800.00
00574              -2.00     2800.00
00575             -16.00     2600.00
00576             -22.00     2600.00
00577             -18.00     2600.00
00578               0.00     2600.00
00579               8.00     2400.00
00580             -10.00     2400.00
00581             -16.00     2400.00
00582             -14.00     2400.00
00583              -8.00     2200.00
00584              -6.00     2000.00
00585             -16.00     2000.00
00586              -8.00     2000.00
00587              10.00     2000.00
00588              -2.00     2000.00
00589             -20.00     1800.00
00590             -18.00     1600.00
00591              -8.00     1600.00
00592               2.00     1600.00
00593               0.00     1600.00
00594              -2.00     1600.00
00595              -6.00     1600.00
00596              -8.00     1200.00
00597             -14.00     1200.00
00598             -10.00     1200.00
00599              -2.00     1200.00
00600               0.00     1200.00
00601               6.00     1000.00
00602               0.00     1000.00
00603             -10.00      800.00
00604             -18.00      800.00
00605             -10.00      800.00
00606               2.00      800.00
00607              10.00      600.00
00608              -2.00      600.00
00609              -8.00      400.00
00610              -6.00      400.00
00611              -8.00      400.00
00612             -10.00      400.00
00613              -6.00      200.00
00614               6.00      200.00
00615               6.00        0.00
00616               4.00        0.00
00617               2.00        0.00
00618              -4.00        0.00
00619             -12.00        0.00
00620             -10.00     -400.00
00621               6.00     -200.00
00622              20.00     -400.00
00623              62.00     -400.00
00624             158.00     -600.00
00625             -10.00     -800.00
00626            -254.00     -800.00
00627            -254.00     -600.00
00628             246.00     -600.00
00629             246.00    -1000.00
00630            -254.00    -1200.00
00631            -254.00     -800.00
00632             246.00    -1200.00
00633             246.00    -1200.00
00634            -254.00    -1000.00
00635            -254.00    -1200.00
00636             246.00    -1400.00
00637             198.00    -1400.00
00638             -26.00    -1400.00
00639             -66.00    -1600.00
00640            -198.00    -1600.00
00641               0.00    -1800.00
00642             246.00    -1600.00
00643             -16.00    -1600.00
00644            -254.00    -1800.00
00645               2.00    -2000.00
00646             184.00    -1800.00
00647              30.00    -2000.00
00648             -48.00    -2200.00
00649            -114.00    -2200.00
00650               4.00    -2000.00
00651             178.00    -2400.00
00652             -32.00    -2400.00
00653            -152.00    -2200.00
00654              46.00    -2400.00
00655             108.00    -2400.00
00656             -32.00    -2400.00
00657             -32.00    -2400.00
00658             -22.00    -2800.00
00659              16.00    -2800.00
00660              54.00    -2800.00
00661              -4.00    -2800.00
00662             -46.00    -2800.00
00663               6.00    -2800.00
00664              32.00    -3000.00
00665               6.00    -3000.00
00666              -8.00    -2800.00
00667             -10.00    -3000.00
00668              16.00    -3200.00
00669              22.00    -3000.00
00670             -10.00    -3200.00
00671             -22.00    -3200.00
00672              26.00    -3200.00
00673              22.00    -3200.00
00674             -16.00    -3200.00
00675              -6.00    -3200.00
00676              16.00    -3200.00
00677              14.00    -3200.00
00678               2.00    -3600.00
00679              -6.00    -3600.00
00680              -8.00    -3600.00
00681               6.00    -3600.00
00682              14.00    -3600.00
00683              14.00    -3600.00
00684               2.00    -3600.00
00685              -8.00    -3600.00
00686               6.00    -3800.00
00687              10.00    -3600.00
00688               0.00    -3600.00
00689               6.00    -3800.00
00690              14.00    -3800.00
00691               2.00    -3800.00
00692              -6.00    -3800.00
00693               2.00    -4000.00
00694               8.00    -3800.00
00695              10.00    -3800.00
00696               8.00    -4000.00
00697               6.00    -4000.00
00698               8.00    -4000.00
00699               2.00    -4000.00
00700              -2.00    -3800.00
00701               6.00    -4000.00
00702               8.00    -4000.00
00703               8.00    -4000.00
00704              14.00    -4000.00
00705               6.00    -4000.00
00706               0.00    -4000.00
00707               4.00    -4000.00
00708              10.00    -4000.00
00709               8.00    -4000.00
00710              10.00    -4000.00
00711              10.00    -4000.00
00712               6.00    -3800.00
00713               2.00    -4000.00
00714               4.00    -4000.00
00715              14.00    -4000.00
00716              14.00    -4000.00
00717              10.00    -3800.00
00718               6.00    -3800.00
00719               6.00    -4000.00
00720               2.00    -3800.00
00721               8.00    -4000.00
00722              14.00    -3800.00
00723              10.00    -3800.00
00724               6.00    -4000.00
00725               6.00    -3800.00
00726               8.00    -4000.00
00727               6.00    -3800.00
00728               8.00    -3800.00
00729               6.00    -4000.00
00730              10.00    -3800.00
00731              14.00    -3600.00
00732              10.00    -3600.00
00733               6.00    -3800.00
00734               0.00    -3600.00
00735               6.00    -3600.00
00736              10.00    -3600.00
00737              14.00    -3400.00
00738              10.00    -3600.00
00739              10.00    -3600.00
00740               6.00    -3600.00
00741               0.00    -3200.00
00742               2.00    -3200.00
00743              10.00    -3400.00
00744              14.00    -3400.00
00745               8.00    -3200.00
00746               2.00    -3200.00
00747               2.00    -3200.00
00748               2.00    -3200.00
00749               8.00    -3200.00
00750              10.00    -3000.00
00751              10.00    -3000.00
00752               8.00    -3000.00
00753               6.00    -3000.00
00754               2.00    -2800.00
00755               2.00    -3000.00
00756               6.00    -2800.00
00757               8.00    -2800.00
00758               6.00    -2800.00
00759               0.00    -2800.00
00760               2.00    -2600.00
00761               6.00    -2800.00
00762               8.00    -2400.00
00763               6.00    -2400.00
00764               2.00    -2600.00
00765               0.00    -2400.00
00766              -2.00    -2400.00
00767               0.00    -2200.00
00768               6.00    -2200.00
00769               6.00    -2000.00
00770               4.00    -2200.00
00771               0.00    -2000.00
00772               0.00    -2000.00
00773               2.00    -2000.00
00774               2.00    -1800.00
00775               4.00    -1800.00
00776               2.00    -1600.00
00777               2.00    -1600.00
00778               2.00    -1600.00
00779               2.00    -1400.00
00780               0.00    -1600.00
00781               0.00    -1400.00
00782               6.00    -1400.00
00783               6.00    -1400.00
00784               6.00    -1000.00
00785               0.00    -1000.00
00786              -6.00    -1000.00
00787              -6.00    -1000.00
00788               0.00     -800.00
00789               6.00     -800.00
00790               8.00     -800.00
00791               4.00     -600.00
00792              -6.00     -800.00
00793              -6.00     -600.00
00794               0.00     -600.00
00795               6.00     -600.00
00796               2.00     -400.00
00797               0.00     -400.00
00798               0.00     -400.00
00799              -2.00     -400.00
00800              -2.00        0.00
00801               0.00        0.00
00802              -2.00        0.00
00803              -2.00        0.00
00804              -2.00      200.00
00805               2.00      200.00
00806               4.00      400.00
00807               2.00        0.00
00808               0.00      400.00
00809               8.00      400.00
00810               0.00      400.00
00811              -8.00      600.00
00812              -2.00      400.00
00813               0.00      800.00
00814              50.00      600.00
00815             194.00      800.00
00816              24.00      800.00
00817            -254.00      800.00
00818            -254.00     1000.00
00819             246.00     1200.00
00820             246.00     1400.00
00821            -254.00      800.00
00822            -254.00     1200.00
00823             246.00     1600.00
00824             246.00     1400.00
00825            -254.00     1200.00
00826            -254.00     1600.00
00827             246.00     1800.00
00828              66.00     1400.00
00829            -254.00     1600.00
00830              80.00     2000.00
00831             -50.00     1800.00
00832             -74.00     1800.00
00833             218.00     2000.00
00834             -26.00     2000.00
00835            -228.00     2000.00
00836             104.00     2400.00
00837              54.00     2200.00
00838             -76.00     2000.00
00839              94.00     2400.00
00840            -114.00     2400.00
00841            -102.00     2600.00
00842             242.00     2600.00
00843             -62.00     2400.00
00844            -222.00     2800.00
00845             162.00     2800.00
00846              46.00     2800.00
00847            -126.00     2600.00
00848              64.00     3200.00
00849             -34.00     2800.00
00850             -54.00     3000.00
00851              94.00     3000.00
00852             -56.00     3000.00
00853             -42.00     3200.00
00854              48.00     3200.00
00855             -56.00     3200.00
00856              10.00     3200.00
00857              38.00     3400.00
00858             -88.00     3400.00
00859              12.00     3400.00
00860              48.00     3400.00
00861             -50.00     3400.00
00862              -8.00     3600.00
00863              12.00     3600.00
00864             -30.00     3600.00
00865             -10.00     3600.00
00866              -6.00     3600.00
00867              -6.00     3600.00
00868               0.00     3800.00
00869             -22.00     4000.00
00870             -16.00     3600.00
00871               8.00     3800.00
00872             -16.00     4000.00
00873             -22.00     3800.00
00874              10.00     4000.00
00875             -12.00     3800.00
00876             -26.00     4000.00
00877               6.00     4200.00
00878             -10.00     4000.00
00879             -30.00     4000.00
00880              -2.00     4000.00
00881              -8.00     4000.00
00882             -16.00     4000.00
00883             -10.00     4200.00
00884             -16.00     4400.00
00885              -2.00     4200.00
00886             -14.00     4200.00
00887             -28.00     4200.00
00888              -6.00     4200.00
00889               2.00     4200.00
00890             -24.00     4400.00
00891             -18.00     4200.00
00892             -10.00     4200.00
00893             -16.00     4400.00
00894              -6.00     4200.00
00895               0.00     4200.00
00896             -16.00     4400.00
00897             -26.00     4400.00
00898             -26.00     4400.00
00899             -14.00     4400.00
00900               0.00     4400.00
00901              -8.00     4400.00
00902             -18.00     4400.00
00903             -16.00     4200.00
00904             -20.00     4400.00
00905             -14.00     4400.00
00906              -6.00     4400.00
00907             -14.00     4400.00
00908             -14.00     4200.00
00909             -10.00     4200.00
00910             -22.00     4400.00
00911             -24.00     4400.00
00912             -10.00     4200.00
00913              -8.00     4400.00
00914              -8.00     4200.00
00915             -10.00     4200.00
00916             -20.00     4200.00
00917             -18.00     4200.00
00918             -16.00     4200.00
00919             -10.00     4000.00
00920              -4.00     4000.00
00921             -14.00     4000.00
00922             -22.00     4000.00
00923             -16.00     4000.00
00924             -10.00     4000.00
00925             -16.00     4000.00
00926             -14.00     4000.00
00927             -10.00     4000.00
00928             -10.00     4000.00
00929             -16.00     4000.00
00930             -14.00     4000.00
00931             -14.00     3800.00
00932             -16.00     3800.00
00933             -14.00     3600.00
00934              -8.00     3800.00
00935              -8.00     3600.00
00936             -16.00     3800.00
00937             -16.00     3600.00
00938             -12.00     3600.00
00939             -16.00     3600.00
00940             -16.00     3400.00
00941             -10.00     3400.00
00942             -10.00     3400.00
00943             -14.00     3400.00
00944             -16.00     3200.00
00945             -14.00     3200.00
00946             -10.00     3200.00
00947             -10.00     3200.00
00948             -14.00     3000.00
00949             -10.00     3000.00
00950             -10.00     3000.00
00951             -10.00     3000.00
00952             -14.00     3000.00
00953             -16.00     2800.00
00954             -16.00     2800.00
00955              -6.00     2800.00
00956              -8.00     2800.00
00957             -14.00     2600.00
00958             -16.00     2600.00
00959             -10.00     2600.00
00960              -6.00     2400.00
00961             -10.00     2400.00
00962             -10.00     2400.00
00963              -8.00     2400.00
00964              -8.00     2400.00
00965             -14.00     2200.00
00966             -10.00     2000.00
00967              -6.00     2000.00
00968              -6.00     2000.00
00969              -8.00     2000.00
00970             -10.00     1800.00
00971             -10.00     1800.00
00972              -8.00     1800.00
00973             -10.00     1600.00
00974              -6.00     1800.00
00975              -6.00     1600.00
00976              -8.00     1600.00
00977              -6.00     1600.00
00978             -10.00     1600.00
00979             -10.00     1400.00
00980              -2.00     1200.00
00981               0.00     1200.00
00982              -6.00     1200.00
00983              -6.00     1000.00
00984              -4.00     1000.00
00985              -4.00     1000.00
00986              -8.00     1000.00
00987             -10.00      800.00
00988              -2.00      800.00
00989               2.00      800.00
00990              -6.00      800.00
00991              -8.00      800.00
00992              -4.00      400.00
00993               0.00      400.00
00994               0.00      400.00
00995              -8.00      400.00
00996              -6.00      200.00
00997               2.00      400.00
00998               2.00      200.00
00999               2.00        0.00
01000              10.00        0.00
01001               0.00        0.00
01002             -10.00     -200.00
01003              -8.00     -200.00
01004               2.00     -400.00
01005              12.00     -400.00
01006              54.00     -400.00
01007             158.00     -600.00
01008              16.00     -800.00
01009            -254.00     -600.00
01010            -254.00     -600.00
01011             246.00     -600.00
01012             246.00     -800.00
01013            -254.00    -1000.00
01014            -254.00     -800.00
01015             246.00    -1200.00
01016             246.00    -1000.00
01017            -254.00    -1200.00
01018            -254.00    -1200.00
01019             226.00    -1400.00
01020             214.00    -1200.00
01021             -20.00    -1400.00
01022             -56.00    -1600.00
01023            -194.00    -1600.00
01024             -30.00    -1600.00
01025             246.00    -1800.00
01026              26.00    -1600.00
01027            -254.00    -1600.00
01028             -32.00    -2000.00
01029             184.00    -1800.00
01030              38.00    -2000.00
01031             -34.00    -2200.00
01032            -116.00    -2000.00
01033             -14.00    -2200.00
01034             170.00    -2200.00
01035              -8.00    -2400.00
01036            -160.00    -2200.00
01037              32.00    -2400.00
01038             114.00    -2600.00
01039             -32.00    -2400.00
01040             -34.00    -2400.00
01041             -20.00    -2400.00
01042              14.00    -2600.00
01043              50.00    -2800.00
01044               0.00    -2800.00
01045             -52.00    -2800.00
01046               6.00    -2800.00
01047              38.00    -2800.00
01048               6.00    -3000.00
01049             -10.00    -3200.00
01050             -10.00    -3000.00
01051              16.00    -3000.00
01052              22.00    -3200.00
01053              -8.00    -3000.00
01054             -24.00    -3200.00
01055              26.00    -3200.00
01056              18.00    -3200.00
01057             -18.00    -3200.00
01058               0.00    -3200.00
01059              22.00    -3400.00
01060              10.00    -3200.00
01061               2.00    -3400.00
01062              -2.00    -3600.00
01063               0.00    -3600.00
01064              14.00    -3200.00
01065              10.00    -3600.00
01066               2.00    -3600.00
01067              -2.00    -3600.00
01068               0.00    -3600.00
01069              18.00    -3800.00
01070              14.00    -3600.00
01071             -16.00    -3800.00
01072             -10.00    -3800.00
01073              16.00    -3800.00
01074              22.00    -3800.00
01075               8.00    -3800.00
01076              -6.00    -3800.00
01077              -2.00    -3800.00
01078              -2.00    -4000.00
01079               8.00    -3800.00
01080              16.00    -3800.00
01081              22.00    -4000.00
01082               8.00    -3800.00
01083             -16.00    -4000.00
01084             -16.00    -3800.00
01085               6.00    -3800.00
01086              34.00    -4000.00
01087              40.00    -4000.00
