   7.0762596e+03   3.7562219e+01   7.6337334e-01
   7.0643403e+03   3.5351722e+01   7.1844963e-01
   7.0523417e+03   3.3872626e+01   6.8839010e-01
   7.0377912e+03   3.3602599e+01   6.8290236e-01
   7.0176432e+03   3.4605195e+01   7.0327803e-01
   6.9958201e+03   4.0770921e+01   8.2858349e-01
   6.9760163e+03   4.9205568e+01   1.0000000e+00
   6.9557643e+03   4.7965236e+01   9.7479286e-01
   6.9326592e+03   3.6818170e+01   7.4825211e-01
   6.9050247e+03   2.9327540e+01   5.9602076e-01
   6.8735022e+03   3.5508760e+01   7.2164109e-01
   6.8443013e+03   4.7119725e+01   9.5760962e-01
   6.8143991e+03   4.6313447e+01   9.4122371e-01
   6.7802365e+03   3.3238216e+01   6.7549704e-01
   6.7433225e+03   2.8755285e+01   5.8439087e-01
   6.7055569e+03   4.0173459e+01   8.1644132e-01
   6.6666921e+03   4.6865218e+01   9.5243729e-01
   6.6243040e+03   3.6744711e+01   7.4675921e-01
   6.5802181e+03   2.7951949e+01   5.6806476e-01
   6.5351577e+03   3.5966724e+01   7.3094825e-01
   6.4894745e+03   4.6317048e+01   9.4129688e-01
   6.4411707e+03   4.0398302e+01   8.2101078e-01
   6.3901119e+03   2.8294142e+01   5.7501911e-01
   6.3382139e+03   3.0678111e+01   6.2346829e-01
   6.2842545e+03   4.2065360e+01   8.5489025e-01
   6.2285622e+03   4.1738651e+01   8.4825058e-01
   6.1709386e+03   3.0981150e+01   6.2962692e-01
   6.1110457e+03   2.8659184e+01   5.8243782e-01
   6.0496348e+03   3.6706814e+01   7.4598903e-01
   5.9865421e+03   3.9404718e+01   8.0081828e-01
   5.9217255e+03   3.2756921e+01   6.6571573e-01
   5.8558182e+03   2.9210816e+01   5.9364860e-01
   5.7886270e+03   3.3740133e+01   6.8569746e-01
   5.7191419e+03   3.6480408e+01   7.4138781e-01
   5.6483461e+03   3.2320070e+01   6.5683766e-01
   5.5763964e+03   2.8942583e+01   5.8819732e-01
   5.5023993e+03   3.1106190e+01   6.3216810e-01
   5.4271284e+03   3.3193346e+01   6.7458516e-01
   5.3511134e+03   3.1318609e+01   6.3648507e-01
   5.2739341e+03   2.9143354e+01   5.9227757e-01
   5.1948144e+03   2.9416339e+01   5.9782542e-01
   5.1137721e+03   2.9898452e+01   6.0762336e-01
   5.0315811e+03   2.9044635e+01   5.9027130e-01
   4.9482044e+03   2.8371529e+01   5.7659183e-01
   4.8632200e+03   2.8105409e+01   5.7118351e-01
   4.7770094e+03   2.7014230e+01   5.4900758e-01
   4.6900952e+03   2.6166292e+01   5.3177503e-01
   4.6016472e+03   2.6651942e+01   5.4164485e-01
   4.5111551e+03   2.6515373e+01   5.3886936e-01
   4.4195952e+03   2.4902189e+01   5.0608478e-01
   4.3269077e+03   2.4187554e+01   4.9156132e-01
   4.2329396e+03   2.4875620e+01   5.0554482e-01
   4.1384701e+03   2.4454485e+01   4.9698613e-01
   4.0433515e+03   2.2616478e+01   4.5963249e-01
   3.9469718e+03   2.1850558e+01   4.4406678e-01
   3.8493958e+03   2.2510936e+01   4.5748759e-01
   3.7513342e+03   2.2095802e+01   4.4905085e-01
   3.6528488e+03   2.0189008e+01   4.1029925e-01
   3.5527504e+03   1.9320822e+01   3.9265520e-01
   3.4510072e+03   1.9964505e+01   4.0573671e-01
   3.3490527e+03   1.9799969e+01   4.0239285e-01
   3.2464353e+03   1.8241981e+01   3.7073001e-01
   3.1419937e+03   1.7207014e+01   3.4969648e-01
   3.0364754e+03   1.7365550e+01   3.5291840e-01
   2.9304716e+03   1.7239208e+01   3.5035076e-01
   2.8237924e+03   1.6208366e+01   3.2940106e-01
   2.7162301e+03   1.5406185e+01   3.1309840e-01
   2.6079325e+03   1.5243668e+01   3.0979559e-01
   2.4988046e+03   1.4733723e+01   2.9943204e-01
   2.3889854e+03   1.3750177e+01   2.7944352e-01
   2.2786596e+03   1.3165483e+01   2.6756084e-01
   2.1672573e+03   1.2894761e+01   2.6205898e-01
   2.0548206e+03   1.2240718e+01   2.4876694e-01
   1.9414903e+03   1.1434097e+01   2.3237404e-01
   1.8274703e+03   1.0957808e+01   2.2269448e-01
   1.7133290e+03   1.0490153e+01   2.1319037e-01
   1.5989362e+03   9.7480348e+00   1.9810837e-01
   1.4841740e+03   8.9915924e+00   1.8273526e-01
   1.3690141e+03   8.4451798e+00   1.7163057e-01
   1.2531701e+03   7.9436740e+00   1.6143852e-01
   1.1370551e+03   7.2649012e+00   1.4764388e-01
   1.0209278e+03   6.6135508e+00   1.3440655e-01
   9.0451370e+02   6.1522892e+00   1.2503238e-01
   7.8774609e+02   5.5928834e+00   1.1366363e-01
   6.7107341e+02   4.8030122e+00   9.7611153e-02
   5.5465758e+02   4.0684287e+00   8.2682283e-02
   4.3816791e+02   3.5728353e+00   7.2610387e-02
   3.2166414e+02   3.1048392e+00   6.3099346e-02
   2.0497214e+02   2.3804950e+00   4.8378570e-02
   8.8007542e+01   1.5226418e+00   3.0944501e-02
  -2.9215687e+01   8.0800497e-01   1.6421007e-02
  -1.4656562e+02   2.0937060e-01   4.2550184e-03
  -2.6401927e+02  -4.3731415e-01  -8.8874932e-03
  -3.8145181e+02  -1.0759467e+00  -2.1866361e-02
  -4.9874901e+02  -1.6473821e+00  -3.3479587e-02
  -6.1572428e+02  -2.2573745e+00  -4.5876404e-02
  -7.3234066e+02  -2.9648573e+00  -6.0254507e-02
  -8.4895526e+02  -3.6591075e+00  -7.4363688e-02
  -9.6523040e+02  -4.2558541e+00  -8.6491312e-02
  -1.0810623e+03  -4.8413330e+00  -9.8389942e-02
  -1.1965264e+03  -5.4870300e+00  -1.1151238e-01
  -1.3114823e+03  -6.1952203e+00  -1.2590486e-01
  -1.4260722e+03  -6.9062529e+00  -1.4035511e-01
  -1.5403965e+03  -7.6054160e+00  -1.5456413e-01
  -1.6543778e+03  -8.3341548e+00  -1.6937422e-01
  -1.7682676e+03  -9.0545462e+00  -1.8401467e-01
  -1.8820466e+03  -9.7219978e+00  -1.9757922e-01
  -1.9955494e+03  -1.0431060e+01  -2.1198942e-01
  -2.1086899e+03  -1.1158719e+01  -2.2677758e-01
  -2.2210247e+03  -1.1809570e+01  -2.4000475e-01
  -2.3319101e+03  -1.2455834e+01  -2.5313871e-01
  -2.4417084e+03  -1.3173771e+01  -2.6772926e-01
  -2.5509121e+03  -1.3897748e+01  -2.8244259e-01
  -2.6596179e+03  -1.4529902e+01  -2.9528979e-01
  -2.7679156e+03  -1.5120791e+01  -3.0729838e-01
  -2.8752107e+03  -1.5792358e+01  -3.2094657e-01
  -2.9815805e+03  -1.6516390e+01  -3.3566100e-01
  -3.0868333e+03  -1.7153303e+01  -3.4860491e-01
  -3.1910342e+03  -1.7802096e+01  -3.6179028e-01
  -3.2941832e+03  -1.8561975e+01  -3.7723323e-01
  -3.3960076e+03  -1.9312527e+01  -3.9248663e-01
  -3.4972426e+03  -1.9971707e+01  -4.0588307e-01
  -3.5975647e+03  -2.0579931e+01  -4.1824395e-01
  -3.6967575e+03  -2.1205101e+01  -4.3094922e-01
  -3.7952677e+03  -2.1841134e+01  -4.4387524e-01
  -3.8934120e+03  -2.2448380e+01  -4.5621626e-01
  -3.9908316e+03  -2.3072667e+01  -4.6890357e-01
  -4.0871114e+03  -2.3741117e+01  -4.8248843e-01
  -4.1822899e+03  -2.4371605e+01  -4.9530177e-01
  -4.2762072e+03  -2.4952251e+01  -5.0710219e-01
  -4.3691675e+03  -2.5552775e+01  -5.1930658e-01
  -4.4611481e+03  -2.6191353e+01  -5.3228434e-01
  -4.5515579e+03  -2.6831911e+01  -5.4530234e-01
  -4.6402033e+03  -2.7481849e+01  -5.5851097e-01
  -4.7276489e+03  -2.8132602e+01  -5.7173616e-01
  -4.8142291e+03  -2.8736299e+01  -5.8400503e-01
  -4.8996149e+03  -2.9268173e+01  -5.9481425e-01
  -4.9839329e+03  -2.9768869e+01  -6.0498984e-01
  -5.0671004e+03  -3.0306523e+01  -6.1591654e-01
  -5.1488326e+03  -3.0874128e+01  -6.2745192e-01
  -5.2286001e+03  -3.1413152e+01  -6.3840645e-01
  -5.3064412e+03  -3.1936373e+01  -6.4903981e-01
  -5.3832426e+03  -3.2453573e+01  -6.5955082e-01
  -5.4590115e+03  -3.2902488e+01  -6.6867409e-01
  -5.5329967e+03  -3.3309437e+01  -6.7694447e-01
  -5.6053284e+03  -3.3730903e+01  -6.8550988e-01
  -5.6766064e+03  -3.4173026e+01  -6.9449510e-01
  -5.7464683e+03  -3.4685137e+01  -7.0490270e-01
  -5.8143161e+03  -3.5212847e+01  -7.1562728e-01
  -5.8807161e+03  -3.5657135e+01  -7.2465651e-01
  -5.9458549e+03  -3.6070118e+01  -7.3304952e-01
  -6.0094334e+03  -3.6492932e+01  -7.4164232e-01
  -6.0715044e+03  -3.6897157e+01  -7.4985735e-01
  -6.1322261e+03  -3.7236351e+01  -7.5675076e-01
  -6.1912398e+03  -3.7525613e+01  -7.6262941e-01
  -6.2479597e+03  -3.7849338e+01  -7.6920845e-01
  -6.3027429e+03  -3.8246795e+01  -7.7728591e-01
  -6.3559287e+03  -3.8596636e+01  -7.8439570e-01
  -6.4075807e+03  -3.8807461e+01  -7.8868029e-01
  -6.4576424e+03  -3.8950852e+01  -7.9159439e-01
  -6.5054895e+03  -3.9101295e+01  -7.9465183e-01
  -6.5510480e+03  -3.9383224e+01  -8.0038145e-01
  -6.5951553e+03  -3.9780200e+01  -8.0844916e-01
  -6.6379643e+03  -4.0058632e+01  -8.1410771e-01
  -6.6792429e+03  -4.0197329e+01  -8.1692643e-01
  -6.7191706e+03  -4.0373349e+01  -8.2050367e-01
  -6.7574729e+03  -4.0590220e+01  -8.2491111e-01
  -6.7935183e+03  -4.0781955e+01  -8.2880773e-01
  -6.8278715e+03  -4.0956555e+01  -8.3235611e-01
  -6.8607962e+03  -4.1080118e+01  -8.3486727e-01
  -6.8917755e+03  -4.1156212e+01  -8.3641372e-01
  -6.9210748e+03  -4.1236353e+01  -8.3804241e-01
  -6.9486432e+03  -4.1361028e+01  -8.4057617e-01
  -6.9737103e+03  -4.1552528e+01  -8.4446802e-01
  -6.9964078e+03  -4.1728665e+01  -8.4804763e-01
  -7.0172689e+03  -4.1814310e+01  -8.4978819e-01
  -7.0355195e+03  -4.1871893e+01  -8.5095843e-01
  -7.0512493e+03  -4.1869201e+01  -8.5090373e-01
  -7.0655085e+03  -4.1778904e+01  -8.4906863e-01
  -7.0780561e+03  -4.1795592e+01  -8.4940777e-01
  -7.0888745e+03  -4.1954225e+01  -8.5263166e-01
  -7.0980500e+03  -4.2072254e+01  -8.5503035e-01
  -7.1057636e+03  -4.2113860e+01  -8.5587591e-01
  -7.1115212e+03  -4.2223578e+01  -8.5810570e-01
  -7.1147194e+03  -4.2446858e+01  -8.6264340e-01
  -7.1160722e+03  -4.2634942e+01  -8.6646580e-01
  -7.1161690e+03  -4.2648647e+01  -8.6674432e-01
  -7.1147706e+03  -4.2553311e+01  -8.6480682e-01
  -7.1116465e+03  -4.2446260e+01  -8.6263123e-01
  -7.1062885e+03  -4.2323917e+01  -8.6014488e-01
  -7.0985294e+03  -4.2470776e+01  -8.6312947e-01
  -7.0883973e+03  -4.3772372e+01  -8.8958168e-01
  -7.0762262e+03  -4.5704866e+01  -9.2885556e-01
  -7.0637226e+03  -4.6985247e+01  -9.5487663e-01
  -7.0490979e+03  -4.7822778e+01  -9.7189770e-01
  -7.0321808e+03  -4.5994806e+01  -9.3474800e-01
  -7.0160499e+03  -3.7128335e+01  -7.5455557e-01
  -6.9972210e+03  -2.9725246e+01  -6.0410331e-01
  -6.9744746e+03  -3.5278506e+01  -7.1696166e-01
  -6.9488151e+03  -4.6689612e+01  -9.4886846e-01
  -6.9222494e+03  -4.9205568e+01  -1.0000000e+00
  -6.8958842e+03  -3.9456728e+01  -8.0187526e-01
  -6.8677514e+03  -3.1419783e+01  -6.3854122e-01
  -6.8366917e+03  -3.7550875e+01  -7.6314281e-01
  -6.8008120e+03  -4.7868563e+01  -9.7282817e-01
  -6.7649670e+03  -4.5016389e+01  -9.1486372e-01
