  -7.1014184e+03  -4.0743559e+01  -8.8156496e-01
  -7.1052622e+03  -4.0986075e+01  -8.8681225e-01
  -7.1073597e+03  -4.1119459e+01  -8.8969828e-01
  -7.1075313e+03  -4.1137649e+01  -8.9009186e-01
  -7.1058989e+03  -4.1152807e+01  -8.9041982e-01
  -7.1022300e+03  -4.1189998e+01  -8.9122452e-01
  -7.0963383e+03  -4.1195803e+01  -8.9135013e-01
  -7.0882061e+03  -4.1445130e+01  -8.9674479e-01
  -7.0774079e+03  -4.2096375e+01  -9.1083572e-01
  -7.0653255e+03  -4.2267393e+01  -9.1453603e-01
  -7.0528580e+03  -4.2081379e+01  -9.1051126e-01
  -7.0371535e+03  -4.2403487e+01  -9.1748068e-01
  -7.0201398e+03  -4.0937825e+01  -8.8576827e-01
  -7.0034394e+03  -3.8228013e+01  -8.2713630e-01
  -6.9832053e+03  -4.0765595e+01  -8.8204175e-01
  -6.9592364e+03  -4.5282512e+01  -9.7977391e-01
  -6.9328934e+03  -4.4032172e+01  -9.5272040e-01
  -6.9064565e+03  -4.0236446e+01  -8.7059260e-01
  -6.8797987e+03  -4.0136851e+01  -8.6843767e-01
  -6.8511226e+03  -4.4147746e+01  -9.5522107e-01
  -6.8182876e+03  -4.6217308e+01  -1.0000000e+00
  -6.7819870e+03  -4.2687072e+01  -9.2361660e-01
  -6.7468403e+03  -3.9246012e+01  -8.4916267e-01
  -6.7102303e+03  -4.1852510e+01  -9.0555923e-01
  -6.6707057e+03  -4.6135107e+01  -9.9822144e-01
  -6.6289249e+03  -4.4660883e+01  -9.6632377e-01
  -6.5856145e+03  -3.9245378e+01  -8.4914895e-01
  -6.5412874e+03  -3.8676123e+01  -8.3683202e-01
  -6.4937050e+03  -4.4071671e+01  -9.5357505e-01
  -6.4443199e+03  -4.5433385e+01  -9.8303833e-01
  -6.3947574e+03  -3.9764498e+01  -8.6038111e-01
  -6.3435449e+03  -3.7501713e+01  -8.1142142e-01
  -6.2888020e+03  -4.2423689e+01  -9.1791780e-01
  -6.2327703e+03  -4.4478084e+01  -9.6236856e-01
  -6.1766793e+03  -3.9792114e+01  -8.6097863e-01
  -6.1181090e+03  -3.7095612e+01  -8.0263464e-01
  -6.0572444e+03  -4.0324674e+01  -8.7250157e-01
  -5.9952183e+03  -4.2293573e+01  -9.1510248e-01
  -5.9319980e+03  -3.9445726e+01  -8.5348385e-01
  -5.8664554e+03  -3.7500395e+01  -8.1139289e-01
  -5.7987028e+03  -3.8983039e+01  -8.4347275e-01
  -5.7303959e+03  -3.9673421e+01  -8.5841047e-01
  -5.6605427e+03  -3.8429838e+01  -8.3150318e-01
  -5.5881475e+03  -3.7977901e+01  -8.2172464e-01
  -5.5146546e+03  -3.8051987e+01  -8.2332765e-01
  -5.4403443e+03  -3.7425407e+01  -8.0977039e-01
  -5.3637319e+03  -3.7182765e+01  -8.0452037e-01
  -5.2855142e+03  -3.7344992e+01  -8.0803045e-01
  -5.2071523e+03  -3.6571078e+01  -7.9128535e-01
  -5.1274016e+03  -3.5651749e+01  -7.7139390e-01
  -5.0453881e+03  -3.5969681e+01  -7.7827297e-01
  -4.9620068e+03  -3.6283254e+01  -7.8505771e-01
  -4.8776438e+03  -3.5191109e+01  -7.6142708e-01
  -4.7916322e+03  -3.4090964e+01  -7.3762333e-01
  -4.7039229e+03  -3.4345691e+01  -7.4313482e-01
  -4.6149502e+03  -3.4559812e+01  -7.4776776e-01
  -4.5247143e+03  -3.3676742e+01  -7.2866083e-01
  -4.4331487e+03  -3.2851296e+01  -7.1080072e-01
  -4.3404571e+03  -3.2677713e+01  -7.0704493e-01
  -4.2471072e+03  -3.2343931e+01  -6.9982291e-01
  -4.1528645e+03  -3.1639387e+01  -6.8457875e-01
  -4.0572011e+03  -3.1255931e+01  -6.7628196e-01
  -3.9605669e+03  -3.1270045e+01  -6.7658734e-01
  -3.8631305e+03  -3.0980603e+01  -6.7032471e-01
  -3.7646349e+03  -3.0151139e+01  -6.5237765e-01
  -3.6651929e+03  -2.9322408e+01  -6.3444647e-01
  -3.5647890e+03  -2.8856872e+01  -6.2437372e-01
  -3.4634078e+03  -2.8502294e+01  -6.1670175e-01
  -3.3608743e+03  -2.8136428e+01  -6.0878552e-01
  -3.2571793e+03  -2.7767413e+01  -6.0080119e-01
  -3.1528415e+03  -2.7118530e+01  -5.8676135e-01
  -3.0478523e+03  -2.6326532e+01  -5.6962497e-01
  -2.9414693e+03  -2.5902329e+01  -5.6044652e-01
  -2.8339824e+03  -2.5640428e+01  -5.5477978e-01
  -2.7260986e+03  -2.5081966e+01  -5.4269639e-01
  -2.6177451e+03  -2.4461659e+01  -5.2927485e-01
  -2.5086913e+03  -2.4029277e+01  -5.1991945e-01
  -2.3990901e+03  -2.3462821e+01  -5.0766309e-01
  -2.2889548e+03  -2.2666891e+01  -4.9044161e-01
  -2.1783030e+03  -2.2084287e+01  -4.7783586e-01
  -2.0674828e+03  -2.1747922e+01  -4.7055796e-01
  -1.9563369e+03  -2.1222009e+01  -4.5917882e-01
  -1.8441651e+03  -2.0572805e+01  -4.4513205e-01
  -1.7310402e+03  -2.0073616e+01  -4.3433114e-01
  -1.6174542e+03  -1.9515078e+01  -4.2224609e-01
  -1.5034205e+03  -1.8787795e+01  -4.0650993e-01
  -1.3888373e+03  -1.8165983e+01  -3.9305584e-01
  -1.2738285e+03  -1.7747661e+01  -3.8400465e-01
  -1.1585758e+03  -1.7284624e+01  -3.7398596e-01
  -1.0429952e+03  -1.6633008e+01  -3.5988699e-01
  -9.2714202e+02  -1.5927865e+01  -3.4462988e-01
  -8.1113806e+02  -1.5288037e+01  -3.3078597e-01
  -6.9502767e+02  -1.4656915e+01  -3.1713043e-01
  -5.7881095e+02  -1.4036689e+01  -3.0371066e-01
  -4.6245239e+02  -1.3471496e+01  -2.9148162e-01
  -3.4612257e+02  -1.2818763e+01  -2.7735851e-01
  -2.2994344e+02  -1.2088253e+01  -2.6155252e-01
  -1.1366465e+02  -1.1477056e+01  -2.4832809e-01
   2.7426540e+00  -1.0917980e+01  -2.3623141e-01
   1.1903477e+02  -1.0243205e+01  -2.2163136e-01
   2.3528044e+02  -9.4962460e+00  -2.0546948e-01
   3.5164348e+02  -8.8410849e+00  -1.9129381e-01
   4.6795560e+02  -8.2954736e+00  -1.7948847e-01
   5.8412587e+02  -7.6730528e+00  -1.6602120e-01
   7.0026510e+02  -6.9422774e+00  -1.5020947e-01
   8.1634455e+02  -6.2377832e+00  -1.3496639e-01
   9.3221343e+02  -5.5634473e+00  -1.2037584e-01
   1.0478475e+03  -4.9002616e+00  -1.0602655e-01
   1.1631380e+03  -4.2679100e+00  -9.2344410e-02
   1.2779810e+03  -3.5788976e+00  -7.7436306e-02
   1.3923473e+03  -2.8354999e+00  -6.1351473e-02
   1.5063126e+03  -2.1438102e+00  -4.6385441e-02
   1.6199720e+03  -1.4733095e+00  -3.1877873e-02
   1.7332015e+03  -7.4128177e-01  -1.6039051e-02
   1.8458947e+03   2.6000981e-02   5.6258104e-04
   1.9579520e+03   7.3314303e-01   1.5862954e-02
   2.0692558e+03   1.3854777e+00   2.9977465e-02
   2.1800386e+03   2.0729564e+00   4.4852383e-02
   2.2905932e+03   2.7842058e+00   6.0241627e-02
   2.4006758e+03   3.4727277e+00   7.5139118e-02
   2.5099274e+03   4.1652385e+00   9.0122916e-02
   2.6183966e+03   4.9154527e+00   1.0635524e-01
   2.7262764e+03   5.6746503e+00   1.2278193e-01
   2.8331923e+03   6.3723091e+00   1.3787712e-01
   2.9389445e+03   7.0789076e+00   1.5316573e-01
   3.0440164e+03   7.7858884e+00   1.6846261e-01
   3.1485585e+03   8.5523986e+00   1.8504753e-01
   3.2522453e+03   9.4547267e+00   2.0457113e-01
   3.3550610e+03   1.0257577e+01   2.2194232e-01
   3.4571211e+03   1.0846744e+01   2.3469009e-01
   3.5581242e+03   1.1495065e+01   2.4871776e-01
   3.6579482e+03   1.2362852e+01   2.6749400e-01
   3.7569787e+03   1.3276868e+01   2.8727047e-01
   3.8553089e+03   1.4033018e+01   3.0363123e-01
   3.9527882e+03   1.4629518e+01   3.1653764e-01
   4.0489602e+03   1.5265321e+01   3.3029446e-01
