Unit:(mV)
                     CH1         CH2
Frequency              ? 299.175 kHz
00001             180.00    -3000.00
00002            -140.00    -2800.00
00003             380.00    -3800.00
00004              40.00    -3200.00
00005             120.00    -3600.00
00006             200.00    -4200.00
00007              20.00    -3600.00
00008             360.00    -4200.00
00009             180.00    -4400.00
00010             -60.00    -4600.00
00011             100.00    -4600.00
00012              60.00    -4800.00
00013             220.00    -5200.00
00014             180.00    -5000.00
00015             140.00    -5200.00
00016             120.00    -5600.00
00017             200.00    -5600.00
00018             300.00    -6000.00
00019             120.00    -5800.00
00020             260.00    -6000.00
00021             240.00    -6200.00
00022             180.00    -6400.00
00023             280.00    -6400.00
00024             180.00    -6600.00
00025             220.00    -6800.00
00026             340.00    -6800.00
00027             280.00    -6800.00
00028             260.00    -7200.00
00029             300.00    -7200.00
00030             340.00    -7600.00
00031             300.00    -7600.00
00032             340.00    -7600.00
00033             340.00    -7600.00
00034             300.00    -7800.00
00035             380.00    -8000.00
00036             400.00    -8000.00
00037             360.00    -8200.00
00038             420.00    -8200.00
00039             420.00    -8400.00
00040             400.00    -8400.00
00041             460.00    -8400.00
00042             460.00    -8400.00
00043             460.00    -8600.00
00044             500.00    -8800.00
00045             500.00    -8800.00
00046             500.00    -9000.00
00047             540.00    -9000.00
00048             580.00    -9200.00
00049             600.00    -9200.00
00050             620.00    -9000.00
00051             640.00    -9200.00
00052             620.00    -9200.00
00053             660.00    -9400.00
00054             700.00    -9400.00
00055             740.00    -9400.00
00056             780.00    -9400.00
00057             780.00    -9400.00
00058             780.00    -9600.00
00059             820.00    -9400.00
00060             860.00    -9800.00
00061             920.00    -9600.00
00062             980.00    -9600.00
00063            1000.00    -9600.00
00064            1020.00    -9600.00
00065            1060.00    -9600.00
00066            1100.00    -9600.00
00067            1160.00    -9800.00
00068            1220.00    -9600.00
00069            1300.00    -9800.00
00070            1320.00    -9600.00
00071            1380.00    -9600.00
00072            1440.00    -9600.00
00073            1500.00    -9600.00
00074            1540.00    -9600.00
00075            1580.00    -9600.00
00076            1640.00    -9600.00
00077            1660.00    -9600.00
00078            1700.00    -9600.00
00079            1700.00    -9200.00
00080            1720.00    -9400.00
00081            1720.00    -9200.00
00082            1720.00    -9200.00
00083            1720.00    -9200.00
00084            1720.00    -9200.00
00085            1700.00    -9000.00
00086            1640.00    -9000.00
00087            1620.00    -9000.00
00088            1620.00    -8800.00
00089            1560.00    -8800.00
00090            1500.00    -8800.00
00091            1460.00    -8800.00
00092            1400.00    -8600.00
00093            1340.00    -8400.00
00094            1300.00    -8400.00
00095            1240.00    -8400.00
