Unit:(mV)
                     CH1         CH2
Frequency              ? 299.197 kHz
00001             200.00    -3400.00
00002             280.00    -3600.00
00003               0.00    -3200.00
00004             280.00    -4000.00
00005              20.00    -3800.00
00006             260.00    -4000.00
00007             340.00    -4400.00
00008             -60.00    -4400.00
00009             100.00    -4800.00
00010              40.00    -4800.00
00011             120.00    -5200.00
00012             260.00    -5200.00
00013             140.00    -5200.00
00014             120.00    -5600.00
00015             180.00    -5400.00
00016             300.00    -5800.00
00017             180.00    -6000.00
00018             180.00    -6000.00
00019             280.00    -6200.00
00020             200.00    -6200.00
00021             260.00    -6600.00
00022             260.00    -6600.00
00023             180.00    -6600.00
00024             300.00    -7200.00
00025             340.00    -6800.00
00026             260.00    -7200.00
00027             280.00    -7400.00
00028             340.00    -7400.00
00029             340.00    -7600.00
00030             340.00    -7600.00
00031             340.00    -7600.00
00032             340.00    -7800.00
00033             340.00    -8000.00
00034             420.00    -8000.00
00035             400.00    -8200.00
00036             380.00    -8200.00
00037             440.00    -8200.00
00038             420.00    -8400.00
00039             440.00    -8600.00
00040             460.00    -8600.00
00041             500.00    -8800.00
00042             500.00    -8800.00
00043             500.00    -8800.00
00044             520.00    -9000.00
00045             540.00    -9000.00
00046             580.00    -9000.00
00047             600.00    -9200.00
00048             600.00    -9200.00
00049             640.00    -9200.00
00050             620.00    -9400.00
00051             660.00    -9200.00
00052             680.00    -9200.00
00053             740.00    -9600.00
00054             760.00    -9600.00
00055             780.00    -9600.00
00056             820.00    -9600.00
00057             840.00    -9600.00
00058             860.00    -9600.00
00059             900.00    -9800.00
00060             940.00    -9800.00
00061            1000.00    -9600.00
00062            1020.00    -9800.00
00063            1060.00    -9800.00
00064            1080.00    -9800.00
00065            1160.00    -9800.00
00066            1220.00    -9600.00
00067            1260.00    -9800.00
00068            1340.00    -9600.00
00069            1380.00    -9800.00
00070            1420.00    -9600.00
00071            1480.00    -9600.00
00072            1540.00    -9600.00
00073            1580.00    -9600.00
00074            1660.00    -9600.00
00075            1680.00    -9600.00
00076            1700.00    -9600.00
00077            1700.00    -9600.00
00078            1720.00    -9200.00
00079            1720.00    -9200.00
00080            1780.00    -9200.00
00081            1740.00    -9200.00
00082            1740.00    -9200.00
00083            1700.00    -9200.00
00084            1680.00    -9000.00
00085            1640.00    -9000.00
00086            1640.00    -9000.00
00087            1600.00    -9000.00
00088            1540.00    -8800.00
00089            1480.00    -8800.00
00090            1420.00    -8600.00
00091            1380.00    -8600.00
00092            1320.00    -8400.00
00093            1260.00    -8400.00
00094            1240.00    -8200.00
00095            1160.00    -8400.00
00096            1100.00    -8000.00
00097            1060.00    -8000.00
00098            1000.00    -8000.00
00099             980.00    -7800.00
00100             920.00    -7800.00
00101             900.00    -7600.00
00102             840.00    -7600.00
00103             780.00    -7200.00
00104             740.00    -7200.00
00105             700.00    -7200.00
00106             680.00    -6800.00
00107             680.00    -6800.00
00108             600.00    -6600.00
00109             580.00    -6600.00
00110             540.00    -6400.00
00111             520.00    -6400.00
00112             520.00    -6200.00
00113             500.00    -6000.00
00114             460.00    -6000.00
00115             440.00    -5800.00
00116             420.00    -5600.00
00117             380.00    -5400.00
00118             380.00    -5200.00
00119             360.00    -5200.00
00120             360.00    -5200.00
00121             340.00    -5000.00
00122             340.00    -4800.00
00123             300.00    -4600.00
00124             280.00    -4400.00
00125             280.00    -4200.00
00126             280.00    -3800.00
00127             260.00    -3800.00
00128             260.00    -3600.00
00129             240.00    -3400.00
00130             220.00    -3400.00
00131             200.00    -3200.00
00132             200.00    -3000.00
00133             200.00    -2800.00
00134             200.00    -2600.00
00135             180.00    -2600.00
00136             160.00    -2400.00
00137             140.00    -2200.00
00138             140.00    -1800.00
00139             140.00    -1800.00
00140             140.00    -1600.00
00141             140.00    -1600.00
00142             120.00    -1200.00
00143             100.00    -1000.00
00144             100.00     -800.00
00145             100.00     -800.00
00146             100.00     -400.00
00147             100.00     -200.00
00148              80.00        0.00
00149              60.00        0.00
00150             100.00        0.00
00151             100.00      400.00
00152             180.00      600.00
00153             180.00      800.00
00154             160.00     1000.00
00155             100.00     1000.00
00156             100.00     1200.00
00157             120.00     1400.00
00158             360.00     1600.00
00159            1020.00     2000.00
00160             740.00     2000.00
00161            -380.00     2200.00
00162           -1160.00     2200.00
00163           -1340.00     2600.00
00164             -20.00     3200.00
00165             900.00     2800.00
00166            -300.00     3000.00
00167             -40.00     3200.00
00168             340.00     3200.00
00169            -420.00     4000.00
00170             -40.00     3600.00
00171              20.00     3800.00
00172              20.00     4600.00
00173             200.00     3800.00
00174            -340.00     4400.00
00175             -80.00     5200.00
00176            -140.00     4400.00
00177            -220.00     5400.00
00178             100.00     5000.00
00179            -220.00     5000.00
00180             -60.00     5600.00
00181            -180.00     5400.00
00182            -200.00     5600.00
00183             -60.00     6000.00
00184            -260.00     6200.00
00185            -140.00     6400.00
00186            -220.00     6200.00
00187            -160.00     6800.00
00188            -280.00     6400.00
00189            -280.00     7000.00
00190            -140.00     7000.00
00191            -240.00     7000.00
00192            -220.00     7400.00
00193            -260.00     7000.00
00194            -280.00     7400.00
00195            -300.00     7600.00
00196            -240.00     7800.00
00197            -300.00     7800.00
00198            -340.00     8000.00
00199            -300.00     8000.00
00200            -380.00     8000.00
00201            -320.00     8400.00
00202            -360.00     8400.00
00203            -380.00     8400.00
00204            -440.00     8600.00
00205            -440.00     8600.00
00206            -440.00     8800.00
00207            -440.00     8800.00
00208            -420.00     9000.00
00209            -500.00     9200.00
00210            -520.00     9000.00
00211            -500.00     9200.00
00212            -520.00     9200.00
00213            -540.00     9400.00
00214            -540.00     9200.00
00215            -600.00     9400.00
00216            -620.00     9400.00
00217            -620.00     9600.00
00218            -680.00     9600.00
00219            -680.00     9600.00
00220            -700.00     9600.00
00221            -700.00     9800.00
00222            -760.00     9600.00
00223            -820.00    10000.00
00224            -820.00     9800.00
00225            -860.00    10000.00
00226            -860.00    10000.00
00227            -920.00    10000.00
00228           -1000.00    10000.00
00229           -1000.00    10000.00
00230           -1060.00    10000.00
00231           -1100.00    10000.00
00232           -1140.00    10000.00
00233           -1180.00    10000.00
00234           -1240.00    10000.00
00235           -1320.00     9800.00
00236           -1340.00    10000.00
00237           -1420.00    10000.00
00238           -1500.00    10000.00
00239           -1500.00     9600.00
00240           -1560.00    10000.00
00241           -1580.00     9800.00
00242           -1640.00     9800.00
00243           -1700.00     9600.00
00244           -1720.00     9600.00
00245           -1720.00     9600.00
00246           -1740.00     9600.00
00247           -1740.00     9600.00
00248           -1720.00     9400.00
00249           -1720.00     9400.00
00250           -1720.00     9400.00
00251           -1700.00     9400.00
00252           -1660.00     9200.00
00253           -1600.00     9200.00
00254           -1560.00     9200.00
00255           -1520.00     9000.00
00256           -1500.00     9000.00
00257           -1460.00     8800.00
00258           -1380.00     9000.00
00259           -1320.00     8600.00
00260           -1260.00     8600.00
00261           -1220.00     8600.00
00262           -1160.00     8400.00
00263           -1100.00     8400.00
00264           -1060.00     8400.00
00265           -1000.00     8200.00
00266            -960.00     8200.00
00267            -900.00     8000.00
00268            -860.00     7800.00
00269            -840.00     7800.00
00270            -780.00     7600.00
00271            -760.00     7200.00
00272            -700.00     7200.00
00273            -680.00     7200.00
00274            -660.00     7200.00
00275            -620.00     6800.00
00276            -580.00     6800.00
00277            -560.00     6800.00
00278            -520.00     6400.00
00279            -500.00     6400.00
00280            -460.00     6200.00
00281            -460.00     6000.00
00282            -440.00     6000.00
00283            -420.00     6000.00
00284            -420.00     5400.00
00285            -380.00     5600.00
00286            -360.00     5400.00
00287            -340.00     5200.00
00288            -340.00     5000.00
00289            -320.00     4800.00
00290            -300.00     4800.00
00291            -300.00     4600.00
00292            -280.00     4400.00
00293            -280.00     4200.00
00294            -260.00     4000.00
00295            -260.00     3800.00
00296            -220.00     3800.00
00297            -220.00     3600.00
00298            -220.00     3400.00
00299            -220.00     3200.00
00300            -200.00     3000.00
00301            -200.00     2800.00
00302            -200.00     2800.00
00303            -180.00     2400.00
00304            -180.00     2200.00
00305            -140.00     2200.00
00306            -120.00     2000.00
00307            -120.00     1800.00
00308            -140.00     1600.00
00309            -120.00     1400.00
00310            -120.00     1200.00
00311            -120.00     1000.00
00312            -120.00      800.00
00313            -100.00      600.00
00314            -100.00      600.00
00315             -60.00      400.00
00316             -60.00        0.00
00317             -60.00     -200.00
00318             -20.00     -200.00
00319              60.00     -400.00
00320              80.00     -600.00
00321              40.00     -800.00
00322              40.00    -1000.00
00323              40.00    -1200.00
00324              40.00    -1200.00
00325             120.00    -1200.00
00326             520.00    -1600.00
00327             920.00    -2000.00
00328             380.00    -2400.00
00329            -480.00    -2200.00
00330            -860.00    -2400.00
00331            -920.00    -2400.00
00332            -120.00    -2400.00
00333             680.00    -3200.00
00334             -60.00    -2800.00
00335              60.00    -3200.00
00336             360.00    -3600.00
00337             -20.00    -3200.00
00338             240.00    -3600.00
00339              60.00    -4000.00
00340             140.00    -3800.00
00341             420.00    -4200.00
00342              20.00    -4200.00
00343              40.00    -4800.00
00344             100.00    -4800.00
00345              60.00    -5000.00
00346             260.00    -5200.00
00347             200.00    -5200.00
00348             120.00    -5600.00
