Unit:(mV)
                     CH1         CH2
Frequency              ? 299.339 kHz
00001              40.00     -280.00
00002              24.00     -360.00
00003              24.00     -440.00
00004              16.00     -480.00
00005               8.00     -520.00
00006              48.00     -600.00
00007             216.00     -680.00
00008             488.00     -880.00
00009             288.00    -1000.00
00010            -664.00     -960.00
00011            -864.00     -800.00
00012             216.00    -1080.00
00013             896.00    -1160.00
00014            -360.00    -1080.00
00015            -576.00    -1160.00
00016             472.00    -1640.00
00017             448.00    -1200.00
00018            -472.00    -1240.00
00019            -184.00    -1840.00
00020             448.00    -1680.00
00021              32.00    -1320.00
00022            -104.00    -1880.00
00023             104.00    -2160.00
00024             -72.00    -1440.00
00025            -104.00    -1960.00
00026             232.00    -2320.00
00027             104.00    -1800.00
00028             -72.00    -1960.00
00029             -48.00    -2520.00
00030             152.00    -2120.00
00031             168.00    -2120.00
00032             -56.00    -2640.00
00033             -40.00    -2360.00
00034             200.00    -2320.00
00035              96.00    -2720.00
00036             -72.00    -2560.00
00037              88.00    -2520.00
00038              72.00    -2840.00
00039              72.00    -2680.00
00040             128.00    -2720.00
00041               0.00    -3000.00
00042              32.00    -2920.00
00043             184.00    -2840.00
00044              40.00    -3120.00
00045              32.00    -3080.00
00046             152.00    -3000.00
00047              24.00    -3240.00
00048              56.00    -3240.00
00049             160.00    -3160.00
00050              56.00    -3320.00
00051              56.00    -3400.00
00052             160.00    -3240.00
00053              64.00    -3400.00
00054              32.00    -3480.00
00055             136.00    -3400.00
00056             120.00    -3520.00
00057              64.00    -3600.00
00058             104.00    -3480.00
00059              96.00    -3560.00
00060              80.00    -3680.00
00061             136.00    -3640.00
00062             112.00    -3640.00
00063              72.00    -3760.00
00064             128.00    -3680.00
00065             104.00    -3720.00
00066              88.00    -3800.00
00067             128.00    -3760.00
00068             120.00    -3800.00
00069              88.00    -3880.00
00070             136.00    -3880.00
00071             120.00    -3840.00
00072              72.00    -3880.00
00073             120.00    -3880.00
00074             136.00    -3880.00
00075             104.00    -3920.00
00076             112.00    -3880.00
00077             128.00    -3880.00
00078             104.00    -3920.00
00079             120.00    -3920.00
00080             128.00    -3920.00
00081             120.00    -3960.00
00082             120.00    -3920.00
00083             128.00    -3880.00
00084             120.00    -3920.00
00085             128.00    -3920.00
00086             128.00    -3880.00
00087             104.00    -3880.00
00088             128.00    -3880.00
00089             136.00    -3840.00
00090             120.00    -3880.00
00091             120.00    -3880.00
00092             128.00    -3800.00
00093             120.00    -3800.00
00094             120.00    -3800.00
00095             128.00    -3760.00
00096             128.00    -3760.00
00097             120.00    -3760.00
00098             120.00    -3720.00
00099             120.00    -3680.00
00100             112.00    -3640.00
00101             120.00    -3600.00
00102             128.00    -3600.00
00103             120.00    -3600.00
00104             120.00    -3520.00
00105             104.00    -3480.00
00106             104.00    -3440.00
00107             128.00    -3440.00
00108             128.00    -3400.00
00109             120.00    -3400.00
00110             112.00    -3320.00
00111              96.00    -3280.00
00112              96.00    -3240.00
00113             120.00    -3200.00
00114             120.00    -3120.00
00115             112.00    -3120.00
00116             104.00    -3080.00
00117             104.00    -3040.00
00118              96.00    -2960.00
00119              96.00    -2920.00
00120             104.00    -2840.00
00121              96.00    -2800.00
00122              96.00    -2800.00
00123              96.00    -2720.00
00124              96.00    -2640.00
00125              88.00    -2640.00
00126              88.00    -2560.00
00127              88.00    -2520.00
00128              88.00    -2440.00
00129              88.00    -2400.00
