Unit:(mV)
                     CH1         CH2
Frequency              ? 299.001 kHz
00001              20.00     -720.00
00002               0.00     -800.00
00003             100.00     -960.00
00004             480.00    -1040.00
00005             760.00    -1360.00
00006             260.00    -1440.00
00007            -800.00    -1440.00
00008           -1420.00    -1360.00
00009            -140.00    -1440.00
00010            1020.00    -1920.00
00011            -160.00    -1600.00
00012            -340.00    -1760.00
00013             580.00    -2400.00
00014             200.00    -1840.00
00015            -200.00    -2000.00
00016             100.00    -2720.00
00017              60.00    -2160.00
00018             180.00    -2160.00
00019             240.00    -2960.00
00020            -140.00    -2640.00
00021             -20.00    -2400.00
00022              60.00    -3200.00
00023              60.00    -2880.00
00024             300.00    -2800.00
00025               0.00    -3360.00
00026            -160.00    -3280.00
00027             320.00    -3200.00
00028             160.00    -3440.00
00029            -100.00    -3520.00
00030             220.00    -3440.00
00031             140.00    -3680.00
00032              60.00    -3760.00
00033             180.00    -3760.00
00034              40.00    -3920.00
00035              40.00    -4000.00
00036             260.00    -3920.00
00037             140.00    -4080.00
00038              20.00    -4320.00
00039             180.00    -4240.00
00040             160.00    -4320.00
00041              80.00    -4480.00
00042             180.00    -4400.00
00043             140.00    -4560.00
00044              40.00    -4640.00
00045             180.00    -4640.00
00046             160.00    -4640.00
00047              80.00    -4880.00
00048             160.00    -4880.00
00049             180.00    -4880.00
00050             100.00    -5040.00
00051             140.00    -4960.00
00052             160.00    -4960.00
00053             140.00    -5200.00
00054             160.00    -5200.00
00055             160.00    -5200.00
00056             140.00    -5280.00
00057             160.00    -5280.00
00058             220.00    -5280.00
00059             140.00    -5360.00
00060             160.00    -5440.00
00061             160.00    -5360.00
00062             140.00    -5520.00
00063             160.00    -5520.00
00064             180.00    -5440.00
00065             160.00    -5520.00
00066             160.00    -5600.00
00067             220.00    -5600.00
00068             160.00    -5600.00
00069             140.00    -5680.00
00070             160.00    -5600.00
00071             180.00    -5600.00
00072             180.00    -5680.00
00073             180.00    -5680.00
00074             180.00    -5680.00
00075             160.00    -5680.00
00076             160.00    -5680.00
00077             180.00    -5680.00
00078             180.00    -5680.00
00079             220.00    -5680.00
00080             180.00    -5600.00
00081             160.00    -5680.00
00082             180.00    -5680.00
00083             160.00    -5600.00
00084             180.00    -5600.00
00085             200.00    -5600.00
00086             220.00    -5600.00
00087             180.00    -5600.00
00088             180.00    -5440.00
00089             180.00    -5520.00
00090             180.00    -5440.00
00091             180.00    -5440.00
00092             220.00    -5440.00
00093             180.00    -5360.00
00094             180.00    -5360.00
00095             180.00    -5360.00
00096             160.00    -5280.00
00097             180.00    -5280.00
00098             180.00    -5200.00
00099             220.00    -5200.00
00100             180.00    -5200.00
00101             180.00    -5040.00
00102             180.00    -4960.00
00103             160.00    -5040.00
00104             180.00    -4960.00
00105             180.00    -4880.00
00106             180.00    -4880.00
00107             160.00    -4800.00
00108             160.00    -4720.00
00109             160.00    -4720.00
00110             160.00    -4560.00
00111             180.00    -4560.00
00112             180.00    -4480.00
00113             180.00    -4400.00
00114             160.00    -4320.00
00115             160.00    -4240.00
00116             140.00    -4240.00
