Unit:(mV)
                     CH1         CH2
Frequency              ? 298.939 kHz
00001             980.00    -2000.00
00002             540.00    -2400.00
00003            -480.00    -2600.00
00004           -1160.00    -2600.00
00005           -1440.00    -2600.00
00006            -580.00    -2400.00
00007             620.00    -3000.00
00008             160.00    -3000.00
00009             240.00    -3200.00
00010             460.00    -3600.00
00011            -120.00    -3400.00
00012             100.00    -3800.00
00013             -60.00    -4200.00
00014            -160.00    -4000.00
00015             260.00    -4600.00
00016             -40.00    -4200.00
00017            -260.00    -4800.00
00018            -160.00    -5000.00
00019             -80.00    -5000.00
00020               0.00    -5200.00
00021             -20.00    -5200.00
00022              20.00    -5600.00
00023            -100.00    -5800.00
00024             -20.00    -5800.00
00025              60.00    -6000.00
00026             -80.00    -5800.00
00027             -60.00    -6400.00
00028             -20.00    -6400.00
00029             -20.00    -6200.00
00030             -80.00    -6800.00
00031            -120.00    -6800.00
00032               0.00    -7000.00
00033               0.00    -7000.00
00034             -80.00    -7200.00
00035             -60.00    -7200.00
00036               0.00    -7400.00
00037             -60.00    -7600.00
00038             -20.00    -7800.00
00039             -20.00    -7800.00
00040            -100.00    -8000.00
00041            -100.00    -8200.00
00042             -20.00    -8200.00
00043             -20.00    -8200.00
00044             -60.00    -8400.00
00045             -20.00    -8400.00
00046             -20.00    -8600.00
00047             -80.00    -8600.00
00048             -60.00    -8600.00
00049             -20.00    -8800.00
00050             -20.00    -9000.00
00051             -60.00    -9000.00
00052             -60.00    -9000.00
00053             -60.00    -9200.00
00054             -60.00    -9200.00
00055               0.00    -9200.00
00056               0.00    -9200.00
00057             -60.00    -9400.00
00058             -60.00    -9400.00
00059             -60.00    -9400.00
00060             -60.00    -9600.00
00061             -60.00    -9400.00
00062             -20.00    -9600.00
00063             -20.00    -9800.00
00064             -20.00    -9800.00
00065             -20.00    -9800.00
00066             -20.00    -9800.00
00067             -20.00    -9800.00
00068             -20.00    -9800.00
00069               0.00    -9800.00
00070             -20.00    -9800.00
00071             -60.00    -9800.00
00072             -40.00    -9800.00
00073             -20.00    -9800.00
00074             -40.00   -10000.00
00075               0.00    -9800.00
00076               0.00    -9800.00
00077               0.00   -10000.00
