Unit:(mV)
                     CH1         CH2
Frequency              ? 299.030 kHz
00001             180.00    -1800.00
00002             700.00    -2000.00
00003             940.00    -2200.00
00004             160.00    -2600.00
00005            -620.00    -2800.00
00006            -740.00    -3000.00
00007            -800.00    -2800.00
00008            -260.00    -3000.00
00009             580.00    -3600.00
00010              60.00    -3600.00
00011             140.00    -3600.00
00012             340.00    -4400.00
00013             -40.00    -3800.00
00014             260.00    -4400.00
00015             140.00    -4600.00
00016             160.00    -4600.00
00017             340.00    -5000.00
00018              20.00    -5000.00
00019              20.00    -5400.00
00020              60.00    -5400.00
00021             160.00    -5600.00
00022             180.00    -6000.00
00023             160.00    -5800.00
00024             180.00    -6600.00
00025             100.00    -6200.00
00026             240.00    -6600.00
00027             220.00    -6800.00
00028             160.00    -6800.00
00029             260.00    -7000.00
00030             180.00    -7000.00
00031             180.00    -7400.00
00032             220.00    -7400.00
00033             180.00    -7600.00
00034             220.00    -7800.00
00035             300.00    -7800.00
00036             220.00    -8200.00
00037             220.00    -8200.00
00038             260.00    -8400.00
00039             260.00    -8600.00
00040             240.00    -8800.00
00041             240.00    -8800.00
00042             240.00    -9000.00
00043             240.00    -9000.00
00044             300.00    -9200.00
00045             300.00    -9400.00
00046             260.00    -9400.00
00047             300.00    -9400.00
00048             260.00    -9600.00
00049             260.00    -9600.00
00050             300.00    -9800.00
00051             300.00    -9800.00
00052             300.00   -10000.00
00053             320.00   -10200.00
00054             300.00   -10200.00
00055             300.00   -10400.00
00056             320.00   -10200.00
00057             340.00   -10600.00
00058             320.00   -10600.00
00059             320.00   -10600.00
00060             320.00   -10600.00
00061             320.00   -10800.00
00062             320.00   -10800.00
00063             340.00   -10800.00
00064             360.00   -11000.00
00065             340.00   -10800.00
00066             340.00   -11000.00
00067             340.00   -11000.00
00068             340.00   -11000.00
00069             340.00   -11000.00
00070             340.00   -11000.00
00071             340.00   -11000.00
00072             340.00   -11200.00
00073             340.00   -11000.00
00074             340.00   -11000.00
00075             360.00   -11000.00
00076             340.00   -11000.00
00077             380.00   -11000.00
00078             380.00   -11000.00
00079             360.00   -11000.00
00080             380.00   -11000.00
00081             340.00   -11000.00
00082             360.00   -11000.00
00083             380.00   -11000.00
00084             380.00   -11000.00
00085             380.00   -11000.00
00086             360.00   -10800.00
00087             380.00   -11000.00
00088             380.00   -10800.00
00089             380.00   -10800.00
00090             380.00   -10800.00
00091             400.00   -10600.00
00092             380.00   -10600.00
00093             360.00   -10600.00
00094             340.00   -10400.00
00095             340.00   -10600.00
00096             360.00   -10200.00
00097             380.00   -10200.00
00098             380.00   -10000.00
00099             340.00   -10000.00
00100             380.00    -9800.00
00101             340.00    -9800.00
00102             340.00    -9800.00
00103             340.00    -9800.00
00104             360.00    -9400.00
00105             340.00    -9400.00
00106             340.00    -9200.00
00107             340.00    -9200.00
00108             340.00    -9200.00
00109             340.00    -9000.00
00110             340.00    -9000.00
00111             320.00    -8600.00
00112             320.00    -8600.00
00113             320.00    -8400.00
00114             300.00    -8400.00
00115             300.00    -8200.00
00116             300.00    -8200.00
00117             320.00    -7800.00
00118             300.00    -7600.00
00119             300.00    -7600.00
00120             280.00    -7400.00
00121             260.00    -7000.00
00122             280.00    -7200.00
00123             260.00    -7000.00
00124             300.00    -6800.00
00125             260.00    -6600.00
00126             240.00    -6600.00
00127             240.00    -6200.00
00128             240.00    -6000.00
00129             240.00    -5800.00
00130             260.00    -5800.00
00131             240.00    -5600.00
00132             220.00    -5600.00
00133             220.00    -5200.00
00134             220.00    -5000.00
00135             220.00    -4800.00
00136             220.00    -4600.00
00137             200.00    -4600.00
00138             220.00    -4200.00
00139             180.00    -4200.00
00140             180.00    -3800.00
00141             180.00    -3600.00
00142             160.00    -3400.00
00143             180.00    -3400.00
00144             180.00    -3000.00
00145             160.00    -2800.00
00146             160.00    -2600.00
00147             140.00    -2600.00
00148             140.00    -2200.00
00149             140.00    -2000.00
00150             140.00    -1800.00
00151             140.00    -1800.00
00152             120.00    -1400.00
00153             100.00    -1200.00
00154             100.00     -800.00
00155              80.00     -800.00
00156              80.00     -600.00
00157             100.00     -400.00
00158              80.00        0.00
00159              80.00      200.00
00160              80.00      400.00
00161              80.00      400.00
00162             160.00      600.00
00163             200.00      800.00
00164             160.00     1000.00
00165             140.00     1200.00
00166             100.00     1200.00
00167             100.00     1800.00
00168             340.00     1800.00
00169            1020.00     2000.00
00170             880.00     2200.00
00171            -260.00     2600.00
00172           -1040.00     2600.00
00173           -1180.00     2800.00
00174            -660.00     3400.00
00175             720.00     3400.00
00176             220.00     3200.00
00177            -220.00     3600.00
00178             320.00     3400.00
00179            -240.00     4200.00
00180            -160.00     4400.00
00181              20.00     3800.00
00182             -80.00     5000.00
00183             220.00     4600.00
00184            -220.00     4600.00
00185            -160.00     5800.00
00186            -160.00     5000.00
00187            -240.00     5800.00
00188              60.00     5800.00
00189            -180.00     5800.00
00190             -80.00     6200.00
00191            -140.00     6000.00
00192            -160.00     6600.00
00193            -100.00     6200.00
00194            -160.00     6600.00
00195            -140.00     7000.00
00196            -240.00     6800.00
00197            -100.00     7200.00
00198            -220.00     7400.00
00199            -240.00     7600.00
00200            -160.00     7800.00
00201            -140.00     7800.00
00202            -180.00     7800.00
00203            -240.00     8200.00
00204            -180.00     8400.00
00205            -260.00     8400.00
00206            -160.00     8600.00
00207            -200.00     8600.00
00208            -260.00     9000.00
00209            -260.00     9000.00
00210            -260.00     9200.00
00211            -260.00     9200.00
00212            -240.00     9200.00
