Unit:(mV)
                     CH1         CH2
Frequency              ? 298.996 kHz
00001               0.00     -720.00
00002              40.00     -880.00
00003             160.00     -880.00
00004             580.00    -1120.00
00005             720.00    -1360.00
00006              60.00    -1440.00
00007           -1060.00    -1440.00
00008           -1280.00    -1280.00
00009             320.00    -1520.00
00010             960.00    -1920.00
00011            -420.00    -1520.00
00012            -100.00    -2000.00
00013             720.00    -2320.00
00014              20.00    -1680.00
00015            -140.00    -2160.00
00016             180.00    -2640.00
00017              80.00    -2080.00
00018             320.00    -2320.00
00019             240.00    -3040.00
00020            -140.00    -2480.00
00021              80.00    -2480.00
00022             100.00    -3280.00
00023             140.00    -2800.00
00024             380.00    -2960.00
00025             -20.00    -3440.00
00026               0.00    -3120.00
00027             480.00    -3280.00
00028             140.00    -3520.00
00029              20.00    -3600.00
00030             340.00    -3440.00
00031             180.00    -3680.00
00032             180.00    -3760.00
00033             280.00    -3760.00
00034             100.00    -3920.00
00035             180.00    -4000.00
00036             380.00    -3920.00
00037             220.00    -4160.00
00038             180.00    -4240.00
00039             320.00    -4240.00
00040             300.00    -4320.00
00041             240.00    -4400.00
00042             340.00    -4400.00
00043             300.00    -4480.00
00044             240.00    -4640.00
00045             380.00    -4720.00
00046             340.00    -4640.00
00047             300.00    -4880.00
00048             380.00    -4880.00
00049             380.00    -4880.00
00050             320.00    -4960.00
00051             380.00    -4960.00
00052             400.00    -5040.00
00053             400.00    -5200.00
00054             400.00    -5120.00
00055             400.00    -5040.00
00056             400.00    -5200.00
00057             460.00    -5200.00
00058             480.00    -5280.00
00059             480.00    -5360.00
00060             480.00    -5360.00
00061             480.00    -5360.00
00062             480.00    -5440.00
00063             500.00    -5440.00
00064             540.00    -5360.00
00065             540.00    -5520.00
00066             560.00    -5600.00
00067             600.00    -5520.00
00068             560.00    -5600.00
00069             560.00    -5600.00
00070             620.00    -5600.00
00071             640.00    -5680.00
00072             640.00    -5680.00
00073             680.00    -5680.00
00074             700.00    -5600.00
00075             720.00    -5680.00
00076             720.00    -5680.00
00077             740.00    -5680.00
00078             780.00    -5600.00
00079             780.00    -5680.00
00080             820.00    -5600.00
00081             820.00    -5680.00
00082             820.00    -5600.00
00083             860.00    -5600.00
00084             880.00    -5600.00
00085             920.00    -5600.00
00086             940.00    -5600.00
00087             940.00    -5520.00
00088             960.00    -5440.00
00089             960.00    -5520.00
00090             960.00    -5440.00
00091             980.00    -5520.00
00092             980.00    -5360.00
00093             980.00    -5360.00
00094             980.00    -5360.00
00095             980.00    -5360.00
00096             960.00    -5280.00
00097             980.00    -5200.00
00098             980.00    -5200.00
00099             960.00    -5120.00
00100             960.00    -5200.00
00101             940.00    -5040.00
00102             920.00    -5040.00
00103             940.00    -4960.00
00104             940.00    -4880.00
00105             900.00    -4880.00
00106             880.00    -4800.00
00107             880.00    -4720.00
00108             840.00    -4720.00
00109             800.00    -4640.00
00110             800.00    -4560.00
00111             800.00    -4560.00
00112             780.00    -4480.00
00113             780.00    -4400.00
00114             720.00    -4320.00
00115             720.00    -4240.00
00116             700.00    -4080.00
00117             660.00    -4080.00
00118             660.00    -4000.00
00119             640.00    -4000.00
00120             620.00    -3760.00
00121             580.00    -3760.00
00122             560.00    -3680.00
00123             540.00    -3680.00
00124             540.00    -3600.00
00125             500.00    -3440.00
00126             500.00    -3360.00
00127             480.00    -3280.00
00128             460.00    -3200.00
00129             420.00    -3120.00
00130             400.00    -2960.00
00131             400.00    -2880.00
00132             400.00    -2800.00
00133             380.00    -2800.00
00134             340.00    -2640.00
00135             320.00    -2640.00
00136             320.00    -2480.00
00137             300.00    -2400.00
00138             300.00    -2320.00
00139             300.00    -2160.00
00140             280.00    -2080.00
00141             260.00    -2000.00
00142             240.00    -1840.00
00143             240.00    -1760.00
00144             220.00    -1680.00
00145             220.00    -1520.00
00146             220.00    -1520.00
00147             200.00    -1360.00
00148             180.00    -1280.00
00149             160.00    -1200.00
00150             160.00    -1040.00
00151             160.00     -960.00
00152             160.00     -800.00
00153             140.00     -720.00
00154             140.00     -640.00
00155             120.00     -560.00
00156             120.00     -400.00
00157             100.00     -320.00
00158             100.00     -240.00
