Unit:(mV)
                     CH1         CH2
Frequency              ? 299.320 kHz
00001              -8.00     -160.00
00002              16.00     -240.00
00003              24.00     -320.00
00004               0.00     -400.00
00005              -8.00     -480.00
00006             -24.00     -480.00
00007              32.00     -560.00
00008             320.00     -720.00
00009             680.00     -880.00
00010             312.00    -1040.00
00011           -1016.00     -880.00
00012           -1016.00     -800.00
00013             152.00    -1120.00
00014             984.00    -1200.00
00015            -216.00    -1040.00
00016            -392.00    -1200.00
00017             632.00    -1680.00
00018             344.00    -1120.00
00019            -392.00    -1200.00
00020            -128.00    -1840.00
00021             392.00    -1680.00
00022             152.00    -1200.00
00023              -8.00    -1840.00
00024               8.00    -2240.00
00025               8.00    -1440.00
00026              64.00    -1760.00
00027             128.00    -2400.00
00028             144.00    -2000.00
00029             224.00    -1760.00
00030            -104.00    -2480.00
00031              32.00    -2400.00
00032             504.00    -2000.00
00033               8.00    -2400.00
00034            -200.00    -2800.00
00035             440.00    -2400.00
00036             312.00    -2320.00
00037            -248.00    -2800.00
00038             200.00    -2800.00
00039             384.00    -2400.00
00040              32.00    -2800.00
00041             128.00    -3120.00
00042             296.00    -2720.00
00043             128.00    -2800.00
00044              96.00    -3280.00
00045             288.00    -3040.00
00046             248.00    -2800.00
00047              88.00    -3280.00
00048             160.00    -3280.00
00049             328.00    -2960.00
00050             192.00    -3280.00
00051             136.00    -3440.00
00052             328.00    -3280.00
00053             280.00    -3280.00
00054             120.00    -3600.00
00055             264.00    -3520.00
00056             352.00    -3360.00
00057             192.00    -3600.00
00058             256.00    -3600.00
00059             344.00    -3440.00
00060             224.00    -3600.00
00061             224.00    -3760.00
00062             384.00    -3600.00
00063             344.00    -3600.00
00064             248.00    -3840.00
00065             344.00    -3760.00
00066             360.00    -3600.00
00067             280.00    -3920.00
00068             328.00    -3920.00
00069             408.00    -3680.00
00070             344.00    -3760.00
00071             344.00    -4000.00
00072             408.00    -3760.00
00073             384.00    -3760.00
00074             328.00    -4000.00
00075             440.00    -3920.00
00076             472.00    -3840.00
00077             384.00    -4000.00
00078             408.00    -4000.00
00079             488.00    -3920.00
00080             440.00    -3920.00
00081             424.00    -4000.00
00082             512.00    -3920.00
00083             512.00    -3840.00
00084             456.00    -4000.00
00085             512.00    -4000.00
00086             544.00    -3920.00
00087             496.00    -3920.00
00088             512.00    -3920.00
00089             584.00    -3920.00
00090             568.00    -3920.00
00091             536.00    -3840.00
00092             584.00    -3840.00
00093             592.00    -3760.00
00094             552.00    -3920.00
00095             576.00    -3760.00
00096             616.00    -3760.00
00097             600.00    -3760.00
00098             584.00    -3760.00
00099             600.00    -3680.00
00100             584.00    -3680.00
00101             568.00    -3680.00
00102             600.00    -3680.00
00103             608.00    -3600.00
00104             576.00    -3600.00
00105             576.00    -3600.00
00106             576.00    -3440.00
00107             568.00    -3440.00
00108             568.00    -3520.00
00109             576.00    -3360.00
00110             568.00    -3360.00
00111             536.00    -3360.00
00112             536.00    -3360.00
00113             536.00    -3280.00
00114             512.00    -3200.00
00115             512.00    -3120.00
00116             520.00    -3120.00
00117             504.00    -3040.00
00118             472.00    -3040.00
00119             480.00    -2960.00
00120             456.00    -2880.00
00121             448.00    -2880.00
00122             448.00    -2800.00
00123             448.00    -2800.00
00124             408.00    -2720.00
00125             408.00    -2720.00
00126             408.00    -2640.00
00127             384.00    -2640.00
00128             376.00    -2480.00
00129             384.00    -2400.00
00130             360.00    -2400.00
00131             344.00    -2320.00
00132             336.00    -2240.00
00133             320.00    -2160.00
00134             312.00    -2160.00
00135             312.00    -2080.00
00136             312.00    -2000.00
00137             288.00    -2000.00
00138             264.00    -1840.00
00139             264.00    -1840.00
00140             256.00    -1760.00
00141             248.00    -1680.00
00142             248.00    -1680.00
00143             248.00    -1520.00
00144             216.00    -1440.00
00145             216.00    -1440.00
00146             200.00    -1360.00
00147             192.00    -1200.00
00148             184.00    -1200.00
00149             192.00    -1120.00
00150             184.00    -1040.00
00151             160.00    -1040.00
00152             152.00     -960.00
00153             136.00     -880.00
00154             136.00     -800.00
00155             136.00     -720.00
00156             136.00     -640.00
00157             120.00     -560.00
00158             104.00     -480.00
00159              96.00     -400.00
00160             104.00     -320.00
00161              96.00     -320.00
00162              96.00     -160.00
00163              80.00      -80.00
00164              56.00      -80.00
00165              64.00       80.00
00166              72.00       80.00
00167              88.00      160.00
00168             104.00      240.00
00169             120.00      320.00
00170              96.00      400.00
00171              64.00      400.00
00172              56.00      480.00
00173              56.00      560.00
00174             128.00      640.00
00175             600.00      800.00
00176             744.00      880.00
00177            -416.00      960.00
00178           -1016.00      800.00
00179            -712.00      880.00
00180             984.00     1360.00
00181             472.00     1360.00
00182            -760.00     1040.00
00183              56.00     1120.00
00184             928.00     1600.00
00185            -600.00     1680.00
00186            -832.00     1200.00
00187             664.00     1440.00
00188             352.00     2080.00
00189            -640.00     1680.00
00190             -88.00     1360.00
00191             256.00     2240.00
00192            -256.00     2320.00
00193            -320.00     1440.00
00194             128.00     2000.00
00195              88.00     2720.00
00196            -264.00     2000.00
00197            -296.00     1840.00
00198             120.00     2720.00
00199              64.00     2480.00
00200            -488.00     2000.00
00201             -96.00     2640.00
00202             248.00     2720.00
00203            -448.00     2400.00
00204            -312.00     2640.00
00205             176.00     2800.00
00206            -248.00     2800.00
00207            -280.00     2640.00
00208              40.00     2800.00
00209            -256.00     3120.00
00210            -264.00     2960.00
00211             -96.00     2880.00
00212            -184.00     3280.00
00213            -176.00     3120.00
00214            -216.00     3040.00
00215            -232.00     3360.00
00216            -192.00     3280.00
00217            -248.00     3120.00
00218            -184.00     3440.00
00219            -184.00     3360.00
00220            -328.00     3280.00
00221            -256.00     3440.00
00222            -192.00     3600.00
00223            -288.00     3440.00
00224            -256.00     3440.00
00225            -256.00     3680.00
00226            -320.00     3680.00
00227            -296.00     3600.00
00228            -232.00     3760.00
00229            -280.00     3760.00
00230            -360.00     3680.00
00231            -312.00     3760.00
00232            -296.00     3920.00
00233            -376.00     3760.00
00234            -344.00     3840.00
00235            -296.00     3920.00
00236            -360.00     3920.00
00237            -360.00     3920.00
00238            -344.00     3920.00
00239            -408.00     4000.00
00240            -448.00     3920.00
00241            -384.00     3920.00
00242            -344.00     4080.00
00243            -440.00     3920.00
00244            -448.00     3920.00
00245            -408.00     3920.00
00246            -456.00     4000.00
00247            -496.00     3920.00
00248            -440.00     4000.00
00249            -440.00     4080.00
00250            -520.00     4000.00
00251            -520.00     4000.00
00252            -488.00     4000.00
00253            -544.00     3920.00
00254            -568.00     3920.00
00255            -520.00     3920.00
00256            -520.00     4000.00
00257            -568.00     3920.00
00258            -552.00     3920.00
00259            -552.00     3920.00
00260            -600.00     3920.00
00261            -608.00     3920.00
00262            -576.00     3920.00
00263            -576.00     3840.00
00264            -584.00     3840.00
00265            -584.00     3760.00
00266            -600.00     3760.00
00267            -616.00     3760.00
00268            -600.00     3680.00
00269            -576.00     3680.00
00270            -600.00     3680.00
00271            -608.00     3680.00
00272            -584.00     3600.00
00273            -576.00     3520.00
00274            -568.00     3600.00
00275            -552.00     3520.00
00276            -552.00     3440.00
00277            -576.00     3360.00
00278            -552.00     3360.00
00279            -536.00     3360.00
00280            -544.00     3280.00
00281            -536.00     3280.00
00282            -512.00     3280.00
00283            -504.00     3120.00
00284            -488.00     3120.00
00285            -488.00     3120.00
00286            -488.00     3040.00
00287            -488.00     3040.00
00288            -456.00     2960.00
00289            -440.00     2880.00
00290            -440.00     2800.00
00291            -424.00     2800.00
00292            -416.00     2800.00
00293            -408.00     2640.00
00294            -392.00     2640.00
00295            -384.00     2560.00
00296            -384.00     2480.00
00297            -360.00     2400.00
00298            -344.00     2400.00
00299            -344.00     2320.00
00300            -352.00     2320.00
00301            -328.00     2240.00
00302            -312.00     2160.00
00303            -288.00     2080.00
00304            -280.00     2000.00
00305            -288.00     2000.00
00306            -312.00     1840.00
00307            -280.00     1840.00
00308            -248.00     1760.00
00309            -224.00     1680.00
00310            -224.00     1600.00
00311            -216.00     1520.00
00312            -216.00     1440.00
00313            -216.00     1440.00
00314            -216.00     1360.00
00315            -224.00     1200.00
00316            -192.00     1200.00
00317            -168.00     1200.00
00318            -160.00     1040.00
00319            -168.00      960.00
00320            -152.00      880.00
00321            -136.00      880.00
00322            -144.00      720.00
00323            -120.00      720.00
00324            -104.00      640.00
00325            -120.00      560.00
00326            -136.00      400.00
00327            -128.00      400.00
00328            -104.00      400.00
00329             -96.00      240.00
00330             -72.00      160.00
00331             -64.00      160.00
00332             -64.00       80.00
00333             -72.00      -80.00
00334             -56.00     -160.00
00335              -8.00     -160.00
00336              24.00     -240.00
00337              24.00     -240.00
00338               8.00     -320.00
00339             -24.00     -400.00
00340             -24.00     -480.00
00341              24.00     -560.00
00342             288.00     -720.00
00343             672.00     -880.00
00344             384.00     -960.00
00345            -960.00     -880.00
00346           -1016.00     -800.00
00347               0.00    -1120.00
00348             984.00    -1200.00
00349            -120.00    -1040.00
00350            -440.00    -1200.00
00351             520.00    -1680.00
00352             440.00    -1200.00
00353            -360.00    -1120.00
00354            -192.00    -1840.00
00355             400.00    -1760.00
00356             184.00    -1200.00
00357              -8.00    -1760.00
00358              24.00    -2320.00
00359               0.00    -1440.00
00360              48.00    -1680.00
00361             128.00    -2400.00
00362             112.00    -2000.00
00363             248.00    -1760.00
00364             -88.00    -2480.00
00365              -8.00    -2480.00
00366             480.00    -2000.00
00367              72.00    -2320.00
00368            -232.00    -2720.00
00369             392.00    -2400.00
00370             376.00    -2320.00
00371            -232.00    -2800.00
00372             152.00    -2880.00
00373             392.00    -2400.00
00374              40.00    -2720.00
00375              96.00    -3120.00
00376             320.00    -2720.00
00377             152.00    -2720.00
00378              88.00    -3280.00
00379             280.00    -3040.00
00380             248.00    -2800.00
00381              88.00    -3280.00
00382             136.00    -3280.00
00383             328.00    -2960.00
00384             216.00    -3280.00
00385             128.00    -3440.00
00386             312.00    -3280.00
00387             288.00    -3280.00
00388             120.00    -3600.00
00389             256.00    -3440.00
00390             352.00    -3360.00
00391             216.00    -3600.00
00392             232.00    -3680.00
00393             344.00    -3440.00
00394             232.00    -3520.00
00395             216.00    -3760.00
00396             360.00    -3680.00
00397             344.00    -3600.00
00398             248.00    -3760.00
00399             320.00    -3760.00
00400             376.00    -3680.00
00401             288.00    -3840.00
00402             312.00    -3840.00
00403             408.00    -3760.00
00404             368.00    -3840.00
00405             344.00    -4000.00
00406             408.00    -3840.00
00407             384.00    -3760.00
00408             328.00    -3920.00
00409             416.00    -3920.00
00410             472.00    -3920.00
00411             392.00    -3920.00
00412             408.00    -4000.00
00413             488.00    -3920.00
00414             448.00    -3920.00
00415             416.00    -4000.00
00416             504.00    -3920.00
00417             536.00    -3920.00
00418             464.00    -4000.00
00419             504.00    -4000.00
00420             544.00    -3920.00
00421             504.00    -3920.00
00422             512.00    -3920.00
00423             584.00    -3920.00
00424             568.00    -3760.00
00425             536.00    -3920.00
00426             576.00    -3920.00
00427             600.00    -3760.00
00428             552.00    -3920.00
00429             576.00    -3840.00
00430             608.00    -3760.00
00431             584.00    -3840.00
00432             576.00    -3760.00
00433             608.00    -3680.00
00434             600.00    -3680.00
00435             576.00    -3680.00
00436             600.00    -3600.00
00437             608.00    -3600.00
00438             576.00    -3600.00
00439             568.00    -3600.00
00440             584.00    -3520.00
00441             560.00    -3520.00
00442             552.00    -3440.00
00443             568.00    -3440.00
00444             568.00    -3440.00
00445             544.00    -3360.00
00446             544.00    -3280.00
00447             536.00    -3280.00
00448             504.00    -3200.00
00449             512.00    -3120.00
00450             512.00    -3120.00
00451             504.00    -3040.00
00452             480.00    -3120.00
00453             472.00    -3040.00
00454             456.00    -2880.00
00455             440.00    -2880.00
00456             448.00    -2880.00
00457             448.00    -2720.00
00458             416.00    -2720.00
00459             392.00    -2720.00
00460             392.00    -2640.00
00461             384.00    -2480.00
00462             376.00    -2480.00
00463             376.00    -2480.00
00464             376.00    -2400.00
00465             344.00    -2400.00
00466             344.00    -2320.00
00467             320.00    -2240.00
00468             312.00    -2160.00
00469             304.00    -2080.00
00470             312.00    -2000.00
00471             296.00    -1920.00
00472             264.00    -2000.00
00473             256.00    -1840.00
00474             256.00    -1840.00
00475             248.00    -1680.00
00476             248.00    -1680.00
00477             248.00    -1520.00
00478             216.00    -1520.00
00479             200.00    -1520.00
00480             200.00    -1360.00
00481             200.00    -1280.00
00482             184.00    -1280.00
00483             192.00    -1120.00
00484             184.00    -1040.00
00485             160.00    -1040.00
00486             152.00     -960.00
00487             152.00     -800.00
00488             136.00     -800.00
00489             136.00     -800.00
00490             128.00     -640.00
00491             128.00     -560.00
00492             104.00     -480.00
00493             104.00     -320.00
00494              96.00     -320.00
00495              96.00     -240.00
00496              88.00     -160.00
00497              88.00     -160.00
00498              72.00      -80.00
00499              64.00        0.00
00500              72.00       80.00
00501              72.00      160.00
00502              96.00      240.00
00503             120.00      320.00
00504             112.00      400.00
00505              72.00      400.00
00506              56.00      480.00
00507              32.00      560.00
00508              96.00      640.00
00509             544.00      800.00
00510             776.00      880.00
00511            -264.00      880.00
00512           -1016.00      720.00
00513            -864.00      880.00
00514             984.00     1280.00
00515             656.00     1360.00
00516            -736.00     1040.00
00517            -104.00     1120.00
00518             968.00     1520.00
00519            -456.00     1680.00
00520            -928.00     1200.00
00521             568.00     1360.00
