Unit:(mV)
                     CH1         CH2
Frequency              ? 299.166 kHz
00001             200.00    -3400.00
00002             200.00    -3600.00
00003             -20.00    -3200.00
00004             200.00    -4000.00
00005             -20.00    -3800.00
00006             260.00    -4000.00
00007             260.00    -4200.00
00008            -120.00    -4400.00
00009              60.00    -5000.00
00010              20.00    -4600.00
00011              60.00    -5200.00
00012             180.00    -5200.00
00013             100.00    -5200.00
00014              40.00    -5800.00
00015             100.00    -5600.00
00016             220.00    -5800.00
00017              60.00    -6000.00
00018             100.00    -6000.00
00019             200.00    -6400.00
00020              80.00    -6400.00
00021             140.00    -6400.00
00022             120.00    -6600.00
00023              80.00    -6800.00
00024             180.00    -6800.00
00025             180.00    -7000.00
00026             120.00    -7200.00
00027             120.00    -7400.00
00028             200.00    -7200.00
00029             140.00    -7600.00
00030             140.00    -7400.00
00031             180.00    -7800.00
00032             140.00    -8000.00
00033             180.00    -8000.00
00034             180.00    -8000.00
00035             180.00    -8200.00
00036             180.00    -8200.00
00037             200.00    -8400.00
00038             180.00    -8400.00
00039             180.00    -8400.00
00040             200.00    -8600.00
00041             220.00    -8600.00
00042             200.00    -8800.00
00043             200.00    -8800.00
00044             200.00    -8800.00
00045             200.00    -9000.00
00046             220.00    -9000.00
00047             220.00    -9000.00
00048             220.00    -9200.00
00049             220.00    -9200.00
00050             200.00    -9200.00
00051             200.00    -9200.00
00052             240.00    -9200.00
00053             240.00    -9400.00
00054             220.00    -9200.00
00055             260.00    -9600.00
00056             220.00    -9400.00
00057             200.00    -9400.00
00058             220.00    -9600.00
00059             260.00    -9600.00
00060             240.00    -9800.00
00061             260.00    -9800.00
00062             260.00    -9600.00
00063             240.00    -9800.00
00064             240.00    -9600.00
00065             260.00    -9600.00
00066             260.00    -9600.00
00067             260.00    -9600.00
00068             260.00    -9600.00
00069             260.00    -9600.00
00070             260.00    -9600.00
00071             260.00    -9600.00
00072             260.00    -9600.00
00073             260.00    -9600.00
00074             260.00    -9600.00
00075             260.00    -9600.00
00076             260.00    -9600.00
00077             260.00    -9400.00
00078             220.00    -9400.00
00079             260.00    -9200.00
00080             260.00    -9200.00
00081             260.00    -9200.00
00082             260.00    -9200.00
00083             260.00    -9200.00
00084             220.00    -9000.00
00085             260.00    -9000.00
00086             260.00    -9000.00
00087             260.00    -8800.00
00088             260.00    -8800.00
00089             260.00    -8800.00
00090             240.00    -8800.00
00091             220.00    -8400.00
00092             260.00    -8400.00
00093             240.00    -8400.00
00094             220.00    -8400.00
00095             220.00    -8200.00
00096             220.00    -8000.00
00097             220.00    -8000.00
00098             220.00    -8000.00
00099             220.00    -7600.00
00100             220.00    -7600.00
00101             220.00    -7600.00
00102             220.00    -7400.00
00103             220.00    -7400.00
00104             200.00    -7200.00
00105             220.00    -7200.00
00106             220.00    -6800.00
00107             220.00    -6800.00
00108             200.00    -6600.00
00109             200.00    -6600.00
00110             180.00    -6400.00
00111             200.00    -6400.00
00112             200.00    -6200.00
00113             200.00    -6000.00
00114             200.00    -5800.00
00115             200.00    -5600.00
00116             180.00    -5600.00
00117             180.00    -5400.00
00118             180.00    -5200.00
00119             180.00    -5200.00
00120             180.00    -5000.00
00121             180.00    -4800.00
00122             180.00    -4400.00
00123             140.00    -4400.00
00124             160.00    -4200.00
00125             160.00    -4200.00
00126             180.00    -3800.00
00127             140.00    -3800.00
00128             140.00    -3800.00
00129             140.00    -3400.00
00130             120.00    -3400.00
00131             140.00    -3200.00
00132             140.00    -2800.00
00133             120.00    -2600.00
00134             120.00    -2600.00
00135             120.00    -2400.00
00136             120.00    -2000.00
00137             100.00    -2000.00
00138             100.00    -1800.00
00139             100.00    -1600.00
00140             100.00    -1600.00
00141             100.00    -1200.00
00142             100.00    -1200.00
00143              60.00    -1000.00
00144              80.00     -800.00
00145              60.00     -600.00
00146              60.00     -400.00
00147              60.00     -200.00
00148              60.00        0.00
00149              60.00        0.00
00150              60.00      400.00
00151             120.00      600.00
00152             140.00      600.00
00153             140.00      800.00
00154             120.00      800.00
00155             100.00     1200.00
00156             100.00     1200.00
00157             120.00     1600.00
