Unit:(mV)
                     CH1         CH2
Frequency              ? 298.978 kHz
00001             100.00    -1400.00
00002             460.00    -1600.00
00003             860.00    -2200.00
00004             400.00    -2200.00
00005            -420.00    -2400.00
00006            -700.00    -2600.00
00007            -740.00    -2600.00
00008            -320.00    -2400.00
00009             560.00    -3000.00
00010              80.00    -3200.00
00011             -60.00    -3000.00
00012             340.00    -4000.00
00013               0.00    -3400.00
00014             140.00    -3600.00
00015             100.00    -4400.00
00016              20.00    -4000.00
00017             380.00    -4600.00
00018              60.00    -4600.00
00019             -60.00    -4600.00
00020              80.00    -5000.00
00021               0.00    -5000.00
00022             160.00    -5400.00
00023             160.00    -5200.00
00024              80.00    -5800.00
00025              60.00    -5800.00
00026             180.00    -5800.00
00027             180.00    -6000.00
00028              20.00    -6000.00
00029             180.00    -6200.00
00030             160.00    -6400.00
00031             100.00    -6600.00
00032             160.00    -6800.00
00033             100.00    -6600.00
00034             140.00    -7000.00
00035             220.00    -7000.00
00036             180.00    -7200.00
00037             140.00    -7400.00
00038             180.00    -7200.00
00039             220.00    -7600.00
00040             160.00    -7600.00
00041             180.00    -7800.00
00042             180.00    -7800.00
00043             160.00    -8200.00
00044             180.00    -8200.00
00045             220.00    -8200.00
00046             180.00    -8400.00
00047             220.00    -8600.00
00048             220.00    -8600.00
00049             180.00    -8600.00
00050             220.00    -8800.00
00051             220.00    -8800.00
00052             220.00    -9000.00
00053             220.00    -9000.00
00054             220.00    -9200.00
00055             220.00    -9200.00
00056             220.00    -9200.00
00057             280.00    -9200.00
00058             260.00    -9400.00
00059             240.00    -9400.00
00060             240.00    -9400.00
00061             220.00    -9400.00
00062             240.00    -9800.00
00063             260.00    -9600.00
00064             260.00    -9400.00
00065             280.00    -9800.00
00066             280.00    -9800.00
00067             240.00    -9800.00
00068             240.00    -9800.00
00069             260.00    -9800.00
00070             280.00   -10000.00
00071             300.00    -9800.00
00072             260.00    -9800.00
00073             280.00   -10000.00
00074             260.00    -9800.00
00075             260.00    -9800.00
00076             260.00    -9800.00
00077             260.00   -10000.00
00078             300.00    -9800.00
00079             280.00    -9800.00
00080             240.00    -9800.00
00081             260.00    -9800.00
00082             260.00    -9800.00
00083             260.00    -9800.00
00084             280.00    -9800.00
00085             300.00    -9800.00
00086             280.00    -9800.00
00087             260.00    -9800.00
00088             260.00    -9400.00
00089             300.00    -9400.00
00090             300.00    -9400.00
00091             300.00    -9400.00
00092             260.00    -9400.00
00093             260.00    -9400.00
00094             240.00    -9200.00
00095             260.00    -9200.00
00096             260.00    -9200.00
00097             280.00    -9200.00
00098             300.00    -9000.00
00099             260.00    -9000.00
00100             260.00    -9000.00
00101             240.00    -8800.00
00102             240.00    -8800.00
00103             260.00    -8600.00
00104             260.00    -8400.00
00105             260.00    -8400.00
00106             240.00    -8400.00
00107             260.00    -8200.00
00108             240.00    -8200.00
00109             260.00    -8000.00
00110             240.00    -7800.00
00111             240.00    -7800.00
00112             240.00    -7600.00
00113             240.00    -7400.00
00114             240.00    -7200.00
00115             240.00    -7200.00
00116             220.00    -7000.00
00117             240.00    -7000.00
00118             240.00    -7000.00
00119             220.00    -6800.00
00120             220.00    -6600.00
00121             220.00    -6600.00
00122             220.00    -6200.00
00123             220.00    -6200.00
00124             220.00    -6000.00
00125             220.00    -5800.00
00126             220.00    -5800.00
00127             200.00    -5400.00
00128             180.00    -5400.00
00129             200.00    -5400.00
00130             180.00    -5000.00
00131             220.00    -5000.00
00132             180.00    -4600.00
00133             160.00    -4600.00
00134             160.00    -4400.00
00135             160.00    -4200.00
00136             160.00    -4200.00
00137             160.00    -4200.00
00138             160.00    -3800.00
00139             140.00    -3600.00
00140             140.00    -3400.00
00141             140.00    -3400.00
00142             140.00    -3000.00
00143             140.00    -2800.00
00144             140.00    -2600.00
00145             140.00    -2600.00
00146             100.00    -2400.00
00147             100.00    -2200.00
00148             100.00    -1800.00
00149             100.00    -2000.00
00150             100.00    -1800.00
00151             100.00    -1400.00
00152              80.00    -1200.00
00153              80.00    -1200.00
00154              60.00     -800.00
00155              80.00     -800.00
00156              60.00     -600.00
00157              80.00     -400.00
00158              80.00     -200.00
00159              60.00      200.00
00160              60.00      200.00
00161              80.00      400.00
00162             140.00      600.00
00163             160.00      800.00
00164             140.00      600.00
00165             100.00      800.00
00166              80.00     1200.00
00167              80.00     1400.00
00168             180.00     1400.00
00169             720.00     1800.00
00170             960.00     2000.00
00171             140.00     2200.00
00172            -800.00     2200.00
00173           -1060.00     2200.00
00174            -780.00     2800.00
00175             620.00     3000.00
00176             340.00     2800.00
00177            -460.00     3200.00
00178             300.00     3200.00
00179              20.00     3600.00
00180            -300.00     4200.00
00181             140.00     3600.00
00182             -80.00     4200.00
00183             220.00     4400.00
00184               0.00     3800.00
00185            -260.00     5000.00
00186              20.00     4600.00
00187            -240.00     4800.00
00188               0.00     5400.00
00189               0.00     4800.00
00190            -140.00     5600.00
00191               0.00     5600.00
00192            -220.00     5600.00
00193             -20.00     6000.00
00194            -100.00     5800.00
00195            -140.00     6200.00
00196             -80.00     6200.00
00197            -100.00     6400.00
00198            -100.00     6600.00
00199            -240.00     6600.00
00200            -100.00     7000.00
00201             -80.00     6800.00
00202            -100.00     7200.00
00203            -120.00     7400.00
00204            -160.00     7400.00
00205            -180.00     7600.00
00206            -160.00     7400.00
00207            -100.00     7800.00
00208            -220.00     7800.00
