Unit:(mV)
                     CH1         CH2
Frequency              ? 300.161 kHz
00001             -24.00      360.00
00002             -24.00      280.00
00003             -32.00      280.00
00004             -24.00      240.00
00005             -24.00      200.00
00006              -8.00      160.00
00007              -8.00      120.00
00008              -8.00       40.00
00009              -8.00       40.00
00010              -8.00        0.00
00011               0.00      -40.00
00012               8.00     -120.00
00013              24.00     -120.00
00014              24.00     -160.00
00015              24.00     -200.00
00016               8.00     -240.00
00017              64.00     -280.00
00018             256.00     -360.00
00019              64.00     -440.00
00020            -296.00     -280.00
00021            -184.00     -440.00
00022             240.00     -520.00
00023             264.00     -560.00
00024            -264.00     -560.00
00025            -296.00     -560.00
00026             160.00     -680.00
00027             256.00     -600.00
00028            -168.00     -720.00
00029            -200.00     -800.00
00030             200.00     -760.00
00031             216.00     -840.00
00032            -104.00     -840.00
00033            -104.00     -960.00
00034             136.00     -920.00
00035              88.00     -920.00
00036             -40.00    -1000.00
00037              24.00    -1080.00
00038              88.00    -1040.00
00039              -8.00    -1080.00
00040              16.00    -1160.00
00041             112.00    -1200.00
00042              32.00    -1160.00
00043             -40.00    -1240.00
00044              64.00    -1320.00
00045             128.00    -1240.00
00046              -8.00    -1320.00
00047             -32.00    -1400.00
00048              88.00    -1400.00
00049              88.00    -1360.00
00050               0.00    -1440.00
00051               8.00    -1520.00
00052              72.00    -1480.00
00053              64.00    -1520.00
00054              24.00    -1560.00
00055              32.00    -1560.00
00056              56.00    -1600.00
00057              56.00    -1640.00
00058              32.00    -1680.00
00059              56.00    -1720.00
00060              64.00    -1720.00
00061              48.00    -1760.00
00062              40.00    -1800.00
00063              56.00    -1800.00
00064              64.00    -1800.00
00065              40.00    -1840.00
00066              64.00    -1880.00
00067              72.00    -1840.00
00068              40.00    -1840.00
00069              40.00    -1880.00
00070              72.00    -1880.00
00071              72.00    -1920.00
00072              48.00    -1960.00
00073              56.00    -1960.00
00074              72.00    -1960.00
00075              56.00    -2000.00
00076              64.00    -2000.00
00077              72.00    -2000.00
00078              64.00    -2000.00
00079              64.00    -2040.00
00080              64.00    -2040.00
00081              64.00    -2040.00
00082              64.00    -2080.00
00083              64.00    -2080.00
00084              72.00    -2040.00
00085              72.00    -2080.00
00086              64.00    -2080.00
00087              64.00    -2120.00
00088              72.00    -2120.00
00089              72.00    -2120.00
00090              64.00    -2120.00
00091              72.00    -2120.00
00092              72.00    -2080.00
00093              64.00    -2120.00
00094              72.00    -2120.00
00095              64.00    -2080.00
00096              72.00    -2080.00
00097              80.00    -2120.00
00098              80.00    -2120.00
00099              88.00    -2080.00
00100              72.00    -2040.00
00101              56.00    -2040.00
00102              72.00    -2040.00
00103              72.00    -2040.00
00104              72.00    -2040.00
00105              72.00    -2040.00
00106              72.00    -2040.00
00107              64.00    -2040.00
00108              72.00    -2000.00
00109              72.00    -2000.00
00110              72.00    -2000.00
00111              72.00    -1960.00
00112              72.00    -2000.00
00113              64.00    -1960.00
00114              64.00    -1920.00
00115              64.00    -1920.00
00116              64.00    -1880.00
00117              72.00    -1880.00
00118              64.00    -1840.00
00119              64.00    -1840.00
00120              64.00    -1840.00
00121              64.00    -1800.00
00122              64.00    -1800.00
00123              64.00    -1760.00
00124              64.00    -1720.00
00125              64.00    -1720.00
00126              64.00    -1720.00
00127              64.00    -1680.00
00128              64.00    -1680.00
00129              64.00    -1600.00
00130              56.00    -1640.00
00131              64.00    -1560.00
00132              56.00    -1560.00
00133              56.00    -1520.00
00134              56.00    -1440.00
00135              56.00    -1480.00
00136              56.00    -1400.00
00137              64.00    -1400.00
00138              56.00    -1400.00
00139              56.00    -1360.00
00140              56.00    -1320.00
00141              56.00    -1320.00
00142              48.00    -1240.00
00143              56.00    -1240.00
00144              56.00    -1200.00
00145              48.00    -1160.00
00146              56.00    -1160.00
00147              40.00    -1040.00
00148              40.00    -1040.00
00149              40.00    -1040.00
00150              40.00    -1000.00
00151              40.00     -960.00
00152              40.00     -920.00
00153              32.00     -880.00
00154              40.00     -840.00
00155              40.00     -760.00
00156              40.00     -760.00
00157              40.00     -720.00
00158              32.00     -680.00
00159              32.00     -680.00
00160              32.00     -600.00
00161              32.00     -560.00
00162              24.00     -560.00
00163              40.00     -520.00
00164              32.00     -520.00
00165              32.00     -440.00
00166              24.00     -400.00
00167              24.00     -360.00
00168              32.00     -320.00
00169              24.00     -280.00
00170              24.00     -240.00
00171               8.00     -160.00
00172               8.00     -160.00
00173              24.00     -120.00
00174              24.00      -80.00
00175              24.00      -40.00
00176              16.00      -40.00
00177              24.00       40.00
00178              32.00       80.00
00179              32.00      120.00
00180              32.00      160.00
00181              24.00      200.00
00182              24.00      200.00
00183              64.00      280.00
00184             248.00      360.00
00185              88.00      360.00
00186            -280.00      360.00
00187            -152.00      360.00
00188             248.00      520.00
00189             152.00      600.00
00190            -352.00      440.00
00191            -256.00      560.00
00192             232.00      680.00
00193             152.00      720.00
00194            -272.00      600.00
00195            -152.00      720.00
00196             256.00      840.00
00197              88.00      840.00
00198            -256.00      840.00
00199             -96.00      880.00
00200             216.00     1000.00
00201              -8.00      960.00
00202            -208.00      920.00
00203              24.00     1040.00
00204             152.00     1120.00
00205            -120.00     1040.00
00206            -136.00     1040.00
00207              96.00     1200.00
00208              16.00     1240.00
00209            -168.00     1160.00
00210             -24.00     1240.00
00211              88.00     1320.00
00212             -88.00     1320.00
00213            -120.00     1320.00
00214              32.00     1400.00
00215               0.00     1400.00
00216             -96.00     1440.00
00217             -40.00     1480.00
00218               0.00     1520.00
00219             -40.00     1520.00
00220             -64.00     1520.00
00221             -40.00     1560.00
00222             -24.00     1640.00
00223             -32.00     1640.00
00224             -64.00     1640.00
00225             -56.00     1640.00
00226             -16.00     1720.00
00227             -56.00     1720.00
00228             -96.00     1720.00
00229             -32.00     1720.00
00230             -24.00     1800.00
00231             -72.00     1800.00
00232             -56.00     1840.00
00233             -24.00     1840.00
00234             -64.00     1880.00
00235             -72.00     1880.00
00236             -32.00     1880.00
00237             -48.00     1960.00
00238             -88.00     1960.00
00239             -40.00     1960.00
00240             -40.00     2000.00
00241             -72.00     2000.00
00242             -72.00     2000.00
00243             -64.00     2040.00
00244             -56.00     2040.00
00245             -64.00     2040.00
00246             -64.00     2040.00
00247             -72.00     2040.00
00248             -72.00     2040.00
00249             -64.00     2080.00
00250             -64.00     2040.00
00251             -64.00     2120.00
00252             -64.00     2080.00
00253             -72.00     2040.00
00254             -64.00     2120.00
00255             -64.00     2120.00
00256             -88.00     2080.00
00257             -72.00     2120.00
00258             -64.00     2120.00
00259             -72.00     2120.00
00260             -72.00     2080.00
00261             -64.00     2120.00
00262             -72.00     2120.00
00263             -72.00     2120.00
00264             -64.00     2120.00
00265             -64.00     2080.00
00266             -72.00     2080.00
00267             -72.00     2040.00
00268             -64.00     2120.00
00269             -64.00     2080.00
00270             -72.00     2080.00
00271             -72.00     2040.00
00272             -64.00     2040.00
00273             -64.00     2040.00
00274             -64.00     2040.00
00275             -64.00     2000.00
00276             -64.00     2000.00
00277             -64.00     2000.00
00278             -64.00     2000.00
00279             -72.00     1960.00
00280             -72.00     1960.00
00281             -72.00     1920.00
00282             -64.00     1960.00
00283             -64.00     1920.00
00284             -72.00     1880.00
00285             -72.00     1880.00
00286             -64.00     1840.00
00287             -64.00     1840.00
00288             -64.00     1840.00
00289             -64.00     1760.00
00290             -64.00     1800.00
00291             -64.00     1720.00
00292             -64.00     1720.00
00293             -64.00     1680.00
00294             -64.00     1680.00
00295             -64.00     1640.00
00296             -56.00     1640.00
00297             -56.00     1560.00
00298             -64.00     1560.00
00299             -64.00     1520.00
00300             -56.00     1480.00
00301             -56.00     1520.00
00302             -56.00     1440.00
00303             -64.00     1440.00
00304             -56.00     1400.00
00305             -48.00     1360.00
00306             -56.00     1320.00
00307             -56.00     1280.00
00308             -56.00     1240.00
00309             -64.00     1240.00
00310             -40.00     1200.00
00311             -48.00     1160.00
00312             -56.00     1160.00
00313             -40.00     1080.00
00314             -64.00     1080.00
00315             -40.00     1040.00
00316             -40.00     1000.00
00317             -40.00      960.00
00318             -40.00      920.00
00319             -56.00      880.00
00320             -40.00      840.00
00321             -40.00      840.00
00322             -48.00      760.00
00323             -40.00      760.00
00324             -40.00      720.00
00325             -32.00      680.00
00326             -32.00      640.00
00327             -32.00      600.00
00328             -32.00      600.00
00329             -24.00      520.00
00330             -32.00      520.00
00331             -40.00      440.00
00332             -40.00      400.00
00333             -32.00      400.00
00334             -24.00      360.00
00335             -24.00      320.00
00336             -24.00      240.00
00337             -24.00      200.00
00338             -24.00      160.00
00339             -16.00      160.00
00340             -16.00      120.00
00341              -8.00       80.00
00342              -8.00       40.00
00343              -8.00        0.00
00344               0.00      -40.00
00345               8.00      -80.00
00346              24.00     -120.00
00347              24.00     -120.00
00348              24.00     -200.00
00349               8.00     -200.00
00350              40.00     -280.00
00351             232.00     -360.00
00352             152.00     -440.00
00353            -272.00     -360.00
00354            -216.00     -400.00
00355             168.00     -520.00
00356             320.00     -560.00
00357            -200.00     -560.00
00358            -344.00     -520.00
00359              88.00     -680.00
00360             296.00     -600.00
00361            -120.00     -720.00
00362            -248.00     -760.00
00363             152.00     -760.00
00364             232.00     -800.00
00365             -64.00     -840.00
00366            -128.00    -1000.00
00367             112.00     -920.00
00368              96.00     -920.00
00369             -32.00    -1000.00
00370               0.00    -1080.00
00371              88.00    -1080.00
00372               0.00    -1040.00
00373               0.00    -1160.00
00374             104.00    -1200.00
00375              40.00    -1160.00
00376             -56.00    -1240.00
00377              40.00    -1320.00
00378             120.00    -1320.00
00379               0.00    -1320.00
00380             -40.00    -1400.00
00381              64.00    -1400.00
00382              96.00    -1360.00
00383               0.00    -1440.00
00384              -8.00    -1520.00
00385              64.00    -1480.00
00386              72.00    -1520.00
00387              32.00    -1560.00
00388              24.00    -1640.00
00389              56.00    -1600.00
00390              56.00    -1680.00
00391              40.00    -1680.00
00392              40.00    -1720.00
00393              56.00    -1720.00
00394              56.00    -1760.00
00395              32.00    -1760.00
00396              56.00    -1800.00
00397              56.00    -1800.00
00398              56.00    -1800.00
00399              56.00    -1840.00
00400              64.00    -1880.00
00401              40.00    -1880.00
00402              40.00    -1920.00
00403              64.00    -1960.00
00404              72.00    -1920.00
00405              56.00    -1960.00
00406              56.00    -1960.00
00407              64.00    -1960.00
00408              64.00    -1960.00
00409              56.00    -2000.00
00410              72.00    -2000.00
00411              64.00    -2000.00
00412              64.00    -2040.00
00413              64.00    -2040.00
00414              64.00    -2040.00
00415              64.00    -2040.00
00416              64.00    -2080.00
00417              80.00    -2080.00
00418              72.00    -2080.00
00419              64.00    -2080.00
00420              64.00    -2120.00
00421              72.00    -2120.00
00422              72.00    -2120.00
00423              64.00    -2120.00
00424              72.00    -2080.00
00425              72.00    -2120.00
00426              72.00    -2120.00
00427              72.00    -2120.00
00428              72.00    -2080.00
00429              72.00    -2120.00
00430              64.00    -2120.00
00431              72.00    -2120.00
00432              88.00    -2120.00
00433              72.00    -2080.00
00434              64.00    -2120.00
00435              72.00    -2040.00
00436              72.00    -2040.00
00437              64.00    -2040.00
00438              64.00    -2040.00
00439              88.00    -2040.00
00440              72.00    -2000.00
00441              72.00    -2000.00
00442              64.00    -2000.00
00443              64.00    -1960.00
00444              72.00    -1960.00
00445              72.00    -1960.00
00446              72.00    -1960.00
00447              72.00    -1960.00
00448              64.00    -1920.00
00449              64.00    -1920.00
00450              64.00    -1920.00
00451              72.00    -1840.00
00452              64.00    -1840.00
00453              64.00    -1840.00
00454              64.00    -1800.00
00455              64.00    -1800.00
00456              64.00    -1800.00
00457              64.00    -1720.00
00458              64.00    -1720.00
00459              56.00    -1720.00
00460              64.00    -1680.00
00461              64.00    -1680.00
00462              64.00    -1640.00
00463              64.00    -1640.00
00464              56.00    -1560.00
00465              64.00    -1520.00
00466              56.00    -1520.00
00467              56.00    -1520.00
00468              56.00    -1440.00
00469              64.00    -1440.00
00470              56.00    -1400.00
00471              56.00    -1360.00
00472              64.00    -1360.00
00473              56.00    -1320.00
00474              56.00    -1280.00
00475              56.00    -1280.00
00476              56.00    -1240.00
00477              48.00    -1200.00
00478              56.00    -1160.00
00479              56.00    -1160.00
00480              40.00    -1080.00
00481              48.00    -1080.00
00482              48.00    -1000.00
00483              40.00    -1000.00
00484              40.00     -960.00
00485              56.00     -920.00
00486              40.00     -880.00
00487              40.00     -840.00
00488              32.00     -840.00
00489              32.00     -800.00
00490              32.00     -760.00
00491              40.00     -680.00
00492              40.00     -680.00
00493              32.00     -600.00
00494              24.00     -600.00
00495              24.00     -560.00
00496              24.00     -520.00
00497              32.00     -520.00
00498              32.00     -440.00
00499              24.00     -400.00
00500              24.00     -360.00
00501              32.00     -320.00
00502              24.00     -280.00
00503              16.00     -200.00
00504              24.00     -200.00
00505               8.00     -160.00
00506              24.00     -120.00
00507              24.00      -80.00
00508              16.00      -40.00
00509               8.00      -40.00
00510              24.00       40.00
00511              24.00       40.00
00512              24.00      120.00
00513              24.00      120.00
00514              24.00      200.00
00515              24.00      200.00
00516              48.00      280.00
00517             216.00      360.00
00518             152.00      360.00
00519            -256.00      360.00
00520            -192.00      360.00
00521             200.00      440.00
00522             224.00      600.00
00523            -296.00      440.00
00524            -320.00      520.00
00525             168.00      640.00
00526             216.00      720.00
00527            -232.00      600.00
00528            -200.00      680.00
00529             208.00      840.00
00530             160.00      840.00
00531            -224.00      800.00
00532            -152.00      840.00
00533             200.00     1000.00
00534              56.00     1000.00
00535            -200.00      920.00
00536             -32.00     1000.00
00537             168.00     1120.00
00538             -72.00     1080.00
00539            -168.00     1040.00
00540              72.00     1200.00
00541              56.00     1240.00
00542            -160.00     1200.00
00543             -56.00     1240.00
00544              88.00     1320.00
00545             -64.00     1320.00
00546            -128.00     1320.00
00547              24.00     1400.00
00548              24.00     1480.00
00549             -96.00     1400.00
00550             -64.00     1480.00
00551               0.00     1520.00
00552             -32.00     1520.00
00553             -64.00     1520.00
00554             -40.00     1560.00
00555             -24.00     1640.00
00556             -40.00     1640.00
