Unit:(mV)
                     CH1         CH2
Frequency              ? 300.163 kHz
00001               0.00      360.00
00002              -8.00      280.00
00003              -8.00      280.00
00004             -24.00      200.00
00005              -8.00      200.00
00006              -8.00      160.00
00007              -8.00       80.00
00008              -8.00       80.00
00009              -8.00       40.00
00010              -8.00      -40.00
00011               0.00      -40.00
00012               8.00     -120.00
00013               8.00     -120.00
00014               8.00     -120.00
00015              24.00     -200.00
00016               8.00     -200.00
00017              24.00     -280.00
00018             200.00     -320.00
00019             152.00     -440.00
00020            -256.00     -360.00
00021            -232.00     -400.00
00022             128.00     -520.00
00023             320.00     -520.00
00024            -168.00     -560.00
00025            -352.00     -560.00
00026              40.00     -640.00
00027             288.00     -640.00
00028             -96.00     -680.00
00029            -264.00     -800.00
00030              96.00     -800.00
00031             224.00     -760.00
00032             -64.00     -840.00
00033            -152.00     -960.00
00034              80.00     -920.00
00035              88.00     -920.00
00036             -40.00    -1000.00
00037             -24.00    -1080.00
00038              72.00    -1080.00
00039              -8.00    -1040.00
00040             -24.00    -1160.00
00041              80.00    -1200.00
00042              40.00    -1200.00
00043             -64.00    -1240.00
00044               0.00    -1280.00
00045              96.00    -1240.00
00046               0.00    -1320.00
00047             -64.00    -1360.00
00048              24.00    -1440.00
00049              72.00    -1400.00
00050              -8.00    -1440.00
00051             -16.00    -1520.00
00052              40.00    -1480.00
00053              40.00    -1520.00
00054               0.00    -1560.00
00055               0.00    -1640.00
00056              24.00    -1640.00
00057              32.00    -1680.00
00058              24.00    -1640.00
00059               8.00    -1680.00
00060              24.00    -1720.00
00061              24.00    -1720.00
00062               8.00    -1760.00
00063              24.00    -1760.00
00064              32.00    -1800.00
00065               8.00    -1840.00
00066              16.00    -1840.00
00067              40.00    -1880.00
00068              24.00    -1840.00
00069               8.00    -1880.00
00070              24.00    -1960.00
00071              40.00    -1920.00
00072               8.00    -1960.00
00073              16.00    -1960.00
00074              32.00    -1960.00
00075              24.00    -2000.00
00076               8.00    -2000.00
00077              24.00    -2000.00
00078              32.00    -2000.00
00079              24.00    -2040.00
00080              32.00    -2040.00
00081              24.00    -2040.00
00082              16.00    -2040.00
00083              24.00    -2080.00
00084              32.00    -2120.00
00085              32.00    -2120.00
00086              24.00    -2080.00
00087              24.00    -2120.00
00088              32.00    -2120.00
00089              24.00    -2120.00
00090              32.00    -2120.00
00091              24.00    -2040.00
00092              32.00    -2120.00
00093              32.00    -2080.00
00094              24.00    -2120.00
00095              32.00    -2120.00
00096              24.00    -2120.00
00097              32.00    -2120.00
00098              32.00    -2120.00
00099              40.00    -2080.00
00100              24.00    -2120.00
00101              24.00    -2040.00
00102              40.00    -2040.00
00103              40.00    -2040.00
00104              32.00    -2040.00
00105              40.00    -2040.00
00106              32.00    -2040.00
00107              32.00    -2040.00
00108              24.00    -2000.00
00109              24.00    -2000.00
00110              32.00    -2000.00
00111              32.00    -1960.00
00112              32.00    -1960.00
00113              32.00    -1960.00
00114              32.00    -1960.00
00115              32.00    -1960.00
00116              32.00    -1920.00
00117              32.00    -1880.00
00118              32.00    -1880.00
00119              32.00    -1840.00
00120              32.00    -1800.00
00121              32.00    -1800.00
00122              32.00    -1800.00
00123              32.00    -1760.00
00124              32.00    -1720.00
00125              32.00    -1720.00
00126              24.00    -1720.00
00127              32.00    -1720.00
00128              32.00    -1640.00
00129              32.00    -1640.00
00130              32.00    -1640.00
00131              32.00    -1600.00
00132              32.00    -1560.00
00133              32.00    -1520.00
00134              24.00    -1480.00
00135              32.00    -1440.00
00136              24.00    -1400.00
00137              24.00    -1400.00
00138              32.00    -1360.00
00139              24.00    -1360.00
00140              24.00    -1320.00
00141              32.00    -1320.00
00142              24.00    -1280.00
00143              24.00    -1240.00
00144              24.00    -1240.00
00145              32.00    -1160.00
00146              24.00    -1160.00
00147              16.00    -1080.00
00148              16.00    -1080.00
00149              24.00    -1040.00
00150              16.00    -1000.00
00151              24.00    -1000.00
00152              24.00     -920.00
00153              24.00     -920.00
00154              24.00     -840.00
00155               8.00     -840.00
00156              24.00     -760.00
00157              24.00     -760.00
00158              24.00     -720.00
00159              24.00     -680.00
00160              24.00     -640.00
00161              24.00     -600.00
00162               8.00     -560.00
00163              24.00     -520.00
00164              16.00     -480.00
00165              24.00     -440.00
00166              24.00     -400.00
00167              24.00     -360.00
00168               8.00     -320.00
00169              24.00     -280.00
00170               8.00     -240.00
00171               0.00     -200.00
00172               0.00     -160.00
00173              24.00     -120.00
00174              24.00      -80.00
00175              24.00      -40.00
00176              16.00      -40.00
00177              24.00       40.00
00178              32.00       80.00
00179              32.00       80.00
00180              32.00      120.00
00181              32.00      200.00
00182              32.00      240.00
00183              40.00      240.00
00184             200.00      360.00
00185             184.00      360.00
00186            -216.00      360.00
00187            -192.00      360.00
00188             168.00      440.00
00189             256.00      600.00
00190            -256.00      440.00
00191            -312.00      520.00
00192             144.00      640.00
00193             248.00      720.00
00194            -184.00      640.00
00195            -200.00      680.00
00196             192.00      800.00
00197             216.00      840.00
00198            -168.00      840.00
00199            -152.00      840.00
00200             200.00     1000.00
00201             104.00     1000.00
00202            -176.00      920.00
00203             -40.00     1000.00
00204             184.00     1160.00
00205             -32.00     1080.00
00206            -152.00     1040.00
00207              72.00     1160.00
00208              88.00     1240.00
00209            -128.00     1160.00
00210             -48.00     1200.00
00211             104.00     1320.00
00212              -8.00     1320.00
00213            -112.00     1320.00
00214              24.00     1400.00
00215              56.00     1440.00
00216             -56.00     1400.00
00217             -40.00     1480.00
00218               8.00     1520.00
00219               0.00     1520.00
00220             -32.00     1520.00
00221             -32.00     1560.00
00222               0.00     1640.00
00223              -8.00     1640.00
00224             -40.00     1640.00
00225             -32.00     1640.00
00226               8.00     1720.00
00227              -8.00     1720.00
00228             -56.00     1720.00
00229             -24.00     1760.00
00230              16.00     1800.00
00231             -32.00     1800.00
00232             -32.00     1840.00
00233               0.00     1880.00
00234             -32.00     1880.00
00235             -40.00     1840.00
00236               0.00     1920.00
00237               0.00     1960.00
00238             -40.00     1920.00
00239             -32.00     1960.00
00240              -8.00     1960.00
00241             -24.00     1960.00
00242             -32.00     1960.00
00243             -24.00     2000.00
00244             -24.00     2040.00
00245             -24.00     2000.00
00246             -16.00     2040.00
00247             -40.00     2040.00
00248             -32.00     2040.00
00249             -24.00     2080.00
00250             -16.00     2080.00
00251             -24.00     2040.00
00252             -24.00     2120.00
00253             -32.00     2040.00
00254             -32.00     2080.00
00255             -24.00     2120.00
00256             -32.00     2120.00
00257             -32.00     2080.00
00258             -24.00     2120.00
00259             -32.00     2120.00
00260             -32.00     2120.00
00261             -32.00     2120.00
00262             -24.00     2120.00
00263             -32.00     2080.00
00264             -24.00     2120.00
00265             -24.00     2120.00
00266             -40.00     2080.00
00267             -40.00     2040.00
00268             -32.00     2040.00
00269             -32.00     2040.00
00270             -24.00     2040.00
00271             -32.00     2040.00
00272             -40.00     2040.00
00273             -32.00     2040.00
00274             -32.00     2040.00
00275             -32.00     2000.00
00276             -32.00     2000.00
00277             -32.00     2000.00
00278             -32.00     1960.00
00279             -40.00     1960.00
00280             -32.00     1920.00
00281             -40.00     1920.00
00282             -32.00     1880.00
00283             -24.00     1880.00
00284             -32.00     1880.00
00285             -40.00     1880.00
00286             -32.00     1840.00
00287             -32.00     1840.00
00288             -40.00     1800.00
00289             -32.00     1800.00
00290             -32.00     1760.00
00291             -32.00     1720.00
00292             -32.00     1720.00
00293             -32.00     1680.00
00294             -40.00     1640.00
00295             -32.00     1640.00
00296             -24.00     1640.00
00297             -32.00     1560.00
00298             -32.00     1520.00
