Unit:(mV)
                     CH1         CH2
Frequency              ? 299.122 kHz
00001             360.00    -2200.00
00002            1080.00    -2600.00
00003             920.00    -3200.00
00004            -200.00    -3200.00
00005            -960.00    -3600.00
00006            -840.00    -3600.00
00007            -680.00    -3800.00
00008            -640.00    -3800.00
00009             360.00    -4600.00
00010             480.00    -4800.00
00011             360.00    -4600.00
00012             400.00    -5400.00
00013               0.00    -5200.00
00014             280.00    -5400.00
00015             200.00    -6200.00
00016             200.00    -6000.00
00017             280.00    -6600.00
00018              40.00    -6400.00
00019              40.00    -7000.00
00020              40.00    -7000.00
00021             160.00    -7400.00
00022             120.00    -7800.00
00023             160.00    -7600.00
00024             200.00    -8400.00
00025             160.00    -8200.00
00026             200.00    -8400.00
00027             160.00    -8600.00
00028             240.00    -9000.00
00029             280.00    -9200.00
00030             160.00    -9200.00
00031             120.00    -9400.00
00032             240.00    -9600.00
00033             200.00    -9800.00
00034             200.00   -10200.00
00035             240.00   -10200.00
00036             280.00   -10600.00
00037             240.00   -10600.00
00038             280.00   -11000.00
00039             280.00   -11000.00
00040             200.00   -11200.00
00041             280.00   -11400.00
00042             280.00   -11600.00
00043             280.00   -11800.00
00044             320.00   -11800.00
00045             320.00   -12200.00
00046             320.00   -12200.00
00047             320.00   -12200.00
00048             320.00   -12400.00
00049             320.00   -12600.00
00050             360.00   -12600.00
00051             360.00   -12600.00
00052             320.00   -13000.00
00053             320.00   -13000.00
00054             360.00   -13200.00
00055             320.00   -13200.00
00056             360.00   -13200.00
00057             400.00   -13400.00
00058             360.00   -13400.00
00059             400.00   -13600.00
00060             360.00   -13600.00
00061             320.00   -13800.00
00062             360.00   -13800.00
00063             360.00   -13800.00
00064             440.00   -14000.00
00065             360.00   -14000.00
00066             360.00   -14200.00
00067             360.00   -14200.00
00068             400.00   -14200.00
00069             360.00   -14200.00
00070             440.00   -14400.00
00071             440.00   -14200.00
00072             440.00   -14200.00
00073             440.00   -14400.00
00074             440.00   -14200.00
00075             440.00   -14200.00
00076             440.00   -14200.00
00077             440.00   -14200.00
00078             440.00   -14400.00
00079             440.00   -14200.00
00080             440.00   -14200.00
00081             360.00   -14200.00
00082             440.00   -14200.00
00083             440.00   -14200.00
00084             440.00   -14000.00
00085             440.00   -14200.00
00086             440.00   -14000.00
00087             360.00   -14000.00
00088             440.00   -14000.00
00089             440.00   -13800.00
00090             440.00   -13800.00
00091             440.00   -13600.00
00092             440.00   -13600.00
00093             400.00   -13400.00
00094             400.00   -13400.00
00095             360.00   -13400.00
00096             440.00   -13400.00
00097             400.00   -13200.00
00098             440.00   -13000.00
00099             360.00   -13000.00
00100             360.00   -12600.00
00101             360.00   -12600.00
00102             360.00   -12600.00
00103             360.00   -12400.00
00104             360.00   -12200.00
00105             360.00   -12200.00
00106             400.00   -12000.00
00107             360.00   -11800.00
00108             360.00   -11800.00
00109             360.00   -11600.00
00110             360.00   -11400.00
00111             360.00   -11000.00
00112             360.00   -11000.00
00113             320.00   -10800.00
00114             360.00   -10800.00
00115             320.00   -10600.00
00116             360.00   -10400.00
00117             320.00   -10200.00
00118             320.00   -10000.00
00119             360.00    -9800.00
00120             320.00    -9400.00
00121             320.00    -9400.00
00122             320.00    -9200.00
00123             320.00    -9000.00
00124             320.00    -8800.00
00125             280.00    -8600.00
00126             280.00    -8200.00
00127             280.00    -8200.00
00128             280.00    -7800.00
00129             320.00    -7600.00
00130             280.00    -7400.00
00131             280.00    -7200.00
00132             280.00    -7000.00
00133             280.00    -6800.00
00134             280.00    -6400.00
00135             280.00    -6200.00
00136             240.00    -6200.00
00137             200.00    -5800.00
00138             280.00    -5400.00
00139             200.00    -5400.00
00140             200.00    -5000.00
00141             200.00    -4600.00
00142             200.00    -4400.00
00143             160.00    -4200.00
00144             160.00    -4000.00
00145             160.00    -3600.00
00146             120.00    -3400.00
00147             160.00    -3200.00
00148             120.00    -3000.00
00149             120.00    -2600.00
00150             120.00    -2400.00
00151             120.00    -2200.00
00152             120.00    -1800.00
00153              80.00    -1800.00
00154              80.00    -1400.00
00155             120.00     -800.00
00156             120.00     -800.00
00157              80.00     -600.00
00158              40.00     -200.00
00159              40.00      200.00
00160              40.00      400.00
00161             120.00      600.00
00162             200.00      800.00
00163             280.00     1000.00
00164             160.00     1400.00
00165             160.00     1400.00
00166             120.00     1800.00
00167             160.00     2000.00
00168             680.00     2400.00
00169            1400.00     3000.00
00170             640.00     2800.00
00171            -800.00     3000.00
00172           -1280.00     3400.00
00173           -1080.00     3600.00
00174           -1000.00     3800.00
00175             280.00     4200.00
00176             640.00     4200.00
00177             120.00     4600.00
00178             240.00     4800.00
00179            -200.00     5000.00
00180             -40.00     5800.00
00181             -40.00     5200.00
00182               0.00     6200.00
00183             120.00     6200.00
00184            -200.00     6200.00
00185            -120.00     7000.00
00186            -320.00     6600.00
00187            -120.00     7400.00
00188             -40.00     7200.00
00189            -160.00     7600.00
00190            -120.00     7600.00
00191            -160.00     7800.00
00192            -120.00     8600.00
00193            -280.00     8200.00
00194            -120.00     9000.00
00195            -200.00     8600.00
00196            -200.00     9000.00
00197            -200.00     9400.00
00198            -200.00     9400.00
00199            -280.00     9800.00
00200            -200.00     9800.00
00201            -160.00    10200.00
00202            -280.00    10200.00
00203            -200.00    10600.00
00204            -280.00    10800.00
00205            -280.00    10800.00
00206            -280.00    11000.00
00207            -200.00    11000.00
00208            -320.00    11400.00
00209            -320.00    11400.00
00210            -280.00    11600.00
00211            -320.00    12000.00
00212            -320.00    12000.00
00213            -280.00    12200.00
00214            -320.00    12200.00
00215            -360.00    12400.00
00216            -320.00    12400.00
00217            -320.00    12600.00
00218            -360.00    13000.00
00219            -360.00    13000.00
00220            -360.00    13000.00
00221            -440.00    13200.00
00222            -320.00    13200.00
00223            -360.00    13400.00
00224            -360.00    13200.00
00225            -360.00    13400.00
00226            -400.00    13600.00
00227            -440.00    13800.00
00228            -440.00    13800.00
00229            -440.00    13800.00
00230            -440.00    13800.00
00231            -360.00    14000.00
00232            -360.00    14000.00
00233            -440.00    14000.00
00234            -440.00    14200.00
00235            -440.00    14200.00
00236            -440.00    14200.00
00237            -440.00    14200.00
00238            -400.00    14400.00
00239            -480.00    14200.00
00240            -440.00    14400.00
00241            -440.00    14400.00
00242            -440.00    14200.00
00243            -400.00    14200.00
00244            -440.00    14600.00
00245            -440.00    14200.00
00246            -440.00    14200.00
00247            -440.00    14200.00
00248            -440.00    14200.00
00249            -440.00    14200.00
00250            -440.00    14000.00
00251            -440.00    14200.00
00252            -440.00    14000.00
00253            -440.00    14200.00
00254            -480.00    14000.00
00255            -440.00    14000.00
00256            -440.00    13800.00
00257            -440.00    13800.00
00258            -440.00    13800.00
00259            -440.00    13600.00
00260            -480.00    13600.00
00261            -440.00    13400.00
00262            -440.00    13400.00
00263            -440.00    13400.00
00264            -440.00    13200.00
00265            -440.00    13000.00
00266            -480.00    13000.00
00267            -440.00    12800.00
00268            -440.00    12600.00
00269            -440.00    12600.00
00270            -360.00    12400.00
00271            -400.00    12400.00
00272            -440.00    12200.00
00273            -440.00    12000.00
00274            -400.00    11800.00
00275            -400.00    11600.00
00276            -440.00    11600.00
00277            -440.00    11400.00
00278            -360.00    11200.00
00279            -400.00    11000.00
00280            -440.00    10800.00
00281            -440.00    10800.00
00282            -360.00    10400.00
00283            -360.00    10200.00
00284            -360.00    10200.00
00285            -360.00    10000.00
00286            -360.00     9800.00
00287            -360.00     9400.00
00288            -360.00     9400.00
00289            -360.00     9000.00
00290            -320.00     9000.00
00291            -360.00     8600.00
00292            -320.00     8600.00
00293            -320.00     8400.00
00294            -320.00     8000.00
00295            -320.00     7800.00
00296            -320.00     7600.00
00297            -280.00     7400.00
00298            -320.00     7000.00
00299            -280.00     6800.00
00300            -280.00     6800.00
00301            -320.00     6400.00
00302            -280.00     6200.00
00303            -280.00     6000.00
00304            -280.00     5800.00
00305            -200.00     5600.00
00306            -200.00     5200.00
00307            -280.00     5000.00
00308            -200.00     4800.00
00309            -200.00     4400.00
00310            -200.00     4200.00
00311            -200.00     4000.00
00312            -200.00     3600.00
00313            -200.00     3400.00
00314            -200.00     3000.00
00315            -160.00     3000.00
00316            -160.00     2600.00
00317            -160.00     2400.00
00318            -160.00     2200.00
00319            -120.00     1800.00
00320            -120.00     1600.00
00321            -160.00     1400.00
00322            -120.00     1200.00
00323            -120.00      800.00
00324            -120.00      600.00
00325            -120.00      400.00
00326             -40.00     -200.00
00327             -40.00     -200.00
00328               0.00     -400.00
00329             120.00     -600.00
00330             120.00    -1000.00
00331             120.00    -1200.00
00332              40.00    -1400.00
00333              40.00    -1800.00
00334              80.00    -1800.00
00335             280.00    -2200.00
00336             840.00    -2400.00
00337            1080.00    -3000.00
00338             160.00    -3400.00
00339            -800.00    -3400.00
00340            -920.00    -3600.00
00341            -640.00    -3600.00
00342            -680.00    -3800.00
00343               0.00    -4200.00
00344             560.00    -4800.00
00345             320.00    -4400.00
00346             440.00    -5200.00
00347             120.00    -5400.00
00348             160.00    -5400.00
00349             320.00    -6200.00
00350             160.00    -6000.00
00351             280.00    -6600.00
00352              80.00    -6400.00
00353              40.00    -7000.00
00354               0.00    -7000.00
00355             120.00    -7000.00
00356             160.00    -8000.00
00357             120.00    -7600.00
00358             280.00    -8200.00
00359             160.00    -8400.00
00360             200.00    -8400.00
00361             160.00    -8800.00
00362             200.00    -8800.00
00363             280.00    -9200.00
00364             200.00    -9200.00
00365             160.00    -9600.00
00366             240.00    -9400.00
00367             280.00   -10000.00
00368             160.00   -10200.00
00369             280.00   -10200.00
00370             320.00   -10600.00
00371             240.00   -10600.00
00372             280.00   -11000.00
00373             200.00   -11000.00
00374             200.00   -11200.00
00375             200.00   -11400.00
00376             280.00   -11200.00
00377             320.00   -11800.00
00378             440.00   -11800.00
00379             440.00   -12200.00
00380             360.00   -12200.00
00381             320.00   -12400.00
00382             200.00   -12400.00
00383             160.00   -12400.00
00384             280.00   -12600.00
00385             400.00   -12600.00
00386             440.00   -13000.00
00387             440.00   -13000.00
00388             440.00   -13000.00
00389             360.00   -13200.00
00390             320.00   -13200.00
00391             360.00   -13400.00
00392             320.00   -13400.00
00393             320.00   -13600.00
00394             360.00   -13600.00
00395             360.00   -13800.00
00396             360.00   -13800.00
00397             440.00   -14000.00
00398             480.00   -13800.00
00399             440.00   -14000.00
00400             440.00   -14200.00
00401             440.00   -14200.00
00402             320.00   -14200.00
00403             320.00   -14200.00
00404             360.00   -14200.00
00405             400.00   -14200.00
00406             440.00   -14200.00
00407             440.00   -14400.00
