Unit:(mV)
                     CH1         CH2
Frequency              ? 299.089 kHz
00001             380.00    -2200.00
00002            1040.00    -2600.00
00003             660.00    -3000.00
00004            -420.00    -3200.00
00005           -1040.00    -3400.00
00006            -880.00    -3400.00
00007            -780.00    -3800.00
00008            -500.00    -3800.00
00009             380.00    -4400.00
00010             220.00    -4600.00
00011             300.00    -4600.00
00012             140.00    -5400.00
00013            -160.00    -5000.00
00014             220.00    -5800.00
00015               0.00    -5600.00
00016               0.00    -6000.00
00017              60.00    -6400.00
00018            -100.00    -6200.00
00019            -180.00    -7000.00
00020            -140.00    -6800.00
00021              20.00    -7000.00
00022            -160.00    -7400.00
00023            -100.00    -7600.00
00024              20.00    -7800.00
00025             -80.00    -7600.00
00026            -100.00    -8600.00
00027             -20.00    -8400.00
00028              20.00    -8600.00
00029            -100.00    -9000.00
00030            -100.00    -9000.00
00031             -40.00    -9200.00
00032             -80.00    -9400.00
00033            -120.00    -9800.00
00034             -20.00    -9600.00
00035             -60.00   -10000.00
00036            -140.00   -10200.00
00037             -80.00   -10200.00
00038             -60.00   -10600.00
00039            -100.00   -10800.00
00040            -100.00   -11000.00
00041             -60.00   -11000.00
00042            -100.00   -11200.00
00043            -120.00   -11400.00
00044             -80.00   -11400.00
00045             -60.00   -11600.00
00046            -100.00   -11800.00
00047             -80.00   -11800.00
00048             -60.00   -11800.00
00049             -80.00   -12200.00
00050             -80.00   -12200.00
00051             -60.00   -12400.00
00052             -80.00   -12400.00
00053            -100.00   -12600.00
00054             -80.00   -12600.00
00055             -80.00   -12600.00
00056             -80.00   -13000.00
00057             -60.00   -13000.00
00058             -20.00   -13000.00
00059             -80.00   -13200.00
00060            -100.00   -13200.00
00061             -80.00   -13200.00
00062             -80.00   -13400.00
00063             -60.00   -13400.00
00064             -40.00   -13400.00
00065             -60.00   -13400.00
00066             -80.00   -13600.00
00067             -80.00   -13800.00
00068             -60.00   -13600.00
00069             -60.00   -13600.00
00070             -60.00   -13600.00
00071             -60.00   -13600.00
00072             -80.00   -13600.00
00073             -80.00   -13800.00
00074             -80.00   -13800.00
00075             -60.00   -13800.00
00076             -60.00   -13600.00
00077             -60.00   -13600.00
00078             -20.00   -13800.00
00079             -60.00   -13800.00
00080             -60.00   -13800.00
00081             -60.00   -13600.00
00082             -40.00   -13800.00
00083             -20.00   -13600.00
00084             -20.00   -13400.00
00085             -60.00   -13400.00
00086             -60.00   -13400.00
00087             -60.00   -13400.00
00088             -60.00   -13200.00
00089             -20.00   -13400.00
00090             -60.00   -13200.00
00091             -20.00   -13200.00
00092             -20.00   -13200.00
00093             -60.00   -13000.00
00094             -40.00   -13000.00
00095             -20.00   -12600.00
00096             -20.00   -12800.00
00097             -20.00   -12600.00
