Unit:(mV)
                     CH1         CH2
Frequency              ? 299.022 kHz
00001             960.00    -2200.00
00002             700.00    -2600.00
00003            -320.00    -2600.00
00004            -900.00    -2800.00
00005            -960.00    -3000.00
00006            -820.00    -2800.00
00007             240.00    -3400.00
00008             480.00    -3800.00
00009               0.00    -3400.00
00010             420.00    -4000.00
00011              60.00    -4200.00
00012             -40.00    -4000.00
00013             240.00    -4600.00
00014             -20.00    -4400.00
00015             160.00    -5000.00
00016             220.00    -5000.00
00017             -80.00    -5200.00
00018            -140.00    -5800.00
00019               0.00    -5400.00
00020             140.00    -5800.00
00021             -40.00    -6000.00
00022             120.00    -6200.00
00023             100.00    -6400.00
00024               0.00    -6200.00
00025             120.00    -6800.00
00026             100.00    -6600.00
00027              60.00    -7000.00
00028              60.00    -7000.00
00029             100.00    -7400.00
00030              60.00    -7400.00
00031              20.00    -7600.00
00032              80.00    -7800.00
00033             120.00    -8000.00
00034             100.00    -8200.00
00035              60.00    -8400.00
00036             120.00    -8400.00
00037             140.00    -8600.00
00038             100.00    -8600.00
00039             100.00    -8800.00
00040             100.00    -8800.00
00041              60.00    -9000.00
00042              80.00    -9200.00
00043             160.00    -9200.00
00044             140.00    -9400.00
00045             120.00    -9400.00
00046             140.00    -9400.00
00047             100.00    -9600.00
00048             100.00    -9800.00
00049             140.00    -9800.00
00050             160.00   -10000.00
00051             100.00   -10000.00
00052             100.00   -10000.00
00053             140.00   -10200.00
00054             140.00   -10400.00
00055             160.00   -10200.00
00056             180.00   -10600.00
00057             160.00   -10600.00
00058             140.00   -10600.00
00059             140.00   -10600.00
00060             140.00   -10600.00
00061             140.00   -10800.00
00062             160.00   -10800.00
00063             160.00   -11000.00
00064             160.00   -11000.00
00065             140.00   -11000.00
00066             180.00   -11000.00
00067             160.00   -11000.00
00068             180.00   -11000.00
00069             180.00   -11000.00
00070             160.00   -11000.00
00071             160.00   -11000.00
00072             160.00   -11000.00
00073             160.00   -11000.00
00074             160.00   -11000.00
00075             160.00   -11000.00
00076             180.00   -11000.00
00077             180.00   -11000.00
00078             160.00   -11000.00
00079             180.00   -11000.00
00080             160.00   -11000.00
00081             160.00   -11000.00
00082             180.00   -11000.00
00083             180.00   -11000.00
00084             160.00   -11000.00
00085             180.00   -10800.00
00086             160.00   -10800.00
00087             160.00   -10800.00
00088             180.00   -10800.00
00089             180.00   -10600.00
00090             180.00   -10600.00
00091             160.00   -10800.00
00092             160.00   -10600.00
00093             160.00   -10600.00
00094             160.00   -10600.00
00095             160.00   -10200.00
00096             180.00   -10200.00
00097             180.00   -10000.00
00098             160.00   -10000.00
00099             160.00    -9800.00
00100             160.00    -9800.00
00101             160.00    -9600.00
00102             180.00    -9800.00
00103             180.00    -9400.00
00104             180.00    -9200.00
00105             160.00    -9400.00
00106             160.00    -9200.00
00107             160.00    -9000.00
00108             160.00    -9000.00
00109             160.00    -8800.00
00110             160.00    -8600.00
00111             140.00    -8600.00
00112             160.00    -8400.00
00113             160.00    -8200.00
00114             180.00    -8200.00
00115             160.00    -8000.00
00116             180.00    -7800.00
00117             160.00    -7600.00
00118             140.00    -7600.00
00119             140.00    -7200.00
00120             160.00    -7400.00
00121             160.00    -7000.00
00122             160.00    -7000.00
00123             160.00    -6600.00
00124             140.00    -6600.00
00125             140.00    -6200.00
00126             140.00    -6200.00
00127             140.00    -6000.00
00128             140.00    -6000.00
00129             140.00    -5800.00
00130             140.00    -5400.00
00131             140.00    -5400.00
00132             140.00    -5000.00
00133             100.00    -4800.00
00134             140.00    -5000.00
00135             140.00    -4600.00
00136             140.00    -4400.00
00137             140.00    -4200.00
00138             100.00    -3800.00
00139              80.00    -3800.00
00140              80.00    -3600.00
00141             100.00    -3400.00
00142             100.00    -3400.00
00143             100.00    -3000.00
00144              80.00    -2600.00
00145              80.00    -2600.00
00146              80.00    -2400.00
00147              60.00    -2200.00
00148              80.00    -2000.00
00149              80.00    -1800.00
00150              60.00    -1600.00
00151              60.00    -1200.00
00152              60.00    -1200.00
00153              60.00     -800.00
00154              60.00     -600.00
00155              60.00     -600.00
00156              60.00     -400.00
00157              60.00     -400.00
00158              60.00        0.00
00159              60.00      400.00
00160             140.00      600.00
00161             180.00      600.00
00162             180.00     1000.00
00163             140.00     1000.00
00164             100.00     1200.00
00165             100.00     1400.00
00166             160.00     1600.00
00167             660.00     2000.00
00168            1220.00     2200.00
00169             480.00     2400.00
00170            -740.00     2400.00
00171           -1280.00     2600.00
00172           -1300.00     2800.00
00173               0.00     3400.00
00174             860.00     3200.00
00175               0.00     3400.00
00176             320.00     3600.00
00177             160.00     3600.00
00178            -260.00     4400.00
00179             160.00     4200.00
00180            -140.00     4200.00
00181             200.00     5200.00
00182             220.00     4400.00
00183            -260.00     5200.00
00184             -20.00     5400.00
00185            -120.00     5200.00
00186               0.00     5800.00
00187               0.00     5400.00
00188               0.00     6200.00
00189              60.00     6200.00
00190            -180.00     6000.00
00191              60.00     6600.00
00192             -20.00     6400.00
00193             -60.00     6800.00
00194             -20.00     6800.00
00195             -20.00     7000.00
00196             -60.00     7400.00
00197            -140.00     7400.00
00198             -60.00     7800.00
00199             -60.00     7600.00
00200               0.00     7800.00
00201             -80.00     8000.00
00202             -80.00     8200.00
00203            -100.00     8400.00
00204            -100.00     8400.00
00205             -40.00     8600.00
00206            -100.00     8600.00
00207            -140.00     9000.00
00208            -180.00     8800.00
00209             -80.00     9400.00
00210             -80.00     9200.00
00211             -80.00     9400.00
00212            -100.00     9400.00
00213            -160.00     9400.00
00214            -160.00     9600.00
00215            -140.00     9800.00
00216            -100.00    10000.00
00217            -140.00    10000.00
00218            -160.00    10000.00
00219            -160.00    10200.00
00220            -140.00    10200.00
00221            -140.00    10400.00
00222            -100.00    10600.00
00223            -140.00    10400.00
00224            -140.00    10600.00
00225            -160.00    10600.00
00226            -160.00    10600.00
00227            -180.00    10800.00
00228            -160.00    10600.00
00229            -160.00    10800.00
00230            -160.00    10800.00
00231            -140.00    10800.00
00232            -160.00    11000.00
00233            -160.00    11000.00
00234            -160.00    11000.00
00235            -160.00    11000.00
00236            -160.00    11000.00
00237            -180.00    11000.00
00238            -160.00    11000.00
00239            -160.00    11000.00
00240            -180.00    11200.00
00241            -180.00    11000.00
00242            -160.00    11200.00
00243            -160.00    11000.00
00244            -160.00    11000.00
00245            -160.00    11200.00
00246            -180.00    11000.00
00247            -180.00    11000.00
