Unit:(mV)
                     CH1         CH2
Frequency              ? 299.345 kHz
00001               8.00     -160.00
00002              24.00     -240.00
00003              24.00     -360.00
00004               8.00     -400.00
00005               8.00     -440.00
00006               0.00     -520.00
00007              24.00     -600.00
00008             152.00     -640.00
00009             448.00     -840.00
00010             328.00    -1000.00
00011            -544.00    -1000.00
00012            -920.00     -800.00
00013              64.00    -1040.00
00014             888.00    -1200.00
00015            -192.00    -1160.00
00016            -616.00    -1080.00
00017             328.00    -1640.00
00018             504.00    -1280.00
00019            -408.00    -1160.00
00020            -208.00    -1800.00
00021             384.00    -1720.00
00022              24.00    -1320.00
00023             -88.00    -1800.00
00024             104.00    -2160.00
00025            -128.00    -1520.00
00026            -104.00    -1800.00
00027             216.00    -2320.00
00028              24.00    -1880.00
00029             -72.00    -1960.00
00030              -8.00    -2520.00
00031              32.00    -2120.00
00032              72.00    -2080.00
00033              56.00    -2600.00
00034            -104.00    -2440.00
00035              56.00    -2280.00
00036             152.00    -2720.00
00037             -64.00    -2560.00
00038             -40.00    -2480.00
00039              72.00    -2880.00
00040              72.00    -2720.00
00041              40.00    -2600.00
00042             -16.00    -3000.00
00043              24.00    -2960.00
00044              96.00    -2800.00
00045               8.00    -3120.00
00046               8.00    -3080.00
00047              96.00    -2960.00
00048              -8.00    -3240.00
00049               0.00    -3280.00
00050             104.00    -3080.00
00051              24.00    -3320.00
00052              -8.00    -3400.00
00053             104.00    -3240.00
00054              40.00    -3400.00
00055             -16.00    -3480.00
00056              72.00    -3400.00
00057              72.00    -3520.00
00058              24.00    -3600.00
00059              56.00    -3560.00
00060              40.00    -3560.00
00061              24.00    -3680.00
00062              72.00    -3600.00
00063              64.00    -3680.00
00064              24.00    -3760.00
00065              64.00    -3720.00
00066              40.00    -3720.00
00067              24.00    -3800.00
00068              72.00    -3720.00
00069              56.00    -3800.00
00070              32.00    -3880.00
00071              88.00    -3840.00
00072              64.00    -3800.00
00073              16.00    -3920.00
00074              56.00    -3880.00
00075              72.00    -3840.00
00076              40.00    -3920.00
00077              56.00    -3880.00
00078              72.00    -3880.00
00079              48.00    -3920.00
00080              56.00    -3920.00
00081              64.00    -3880.00
00082              56.00    -3880.00
00083              56.00    -3920.00
00084              72.00    -3880.00
00085              56.00    -3920.00
00086              56.00    -3920.00
00087              64.00    -3880.00
00088              56.00    -3880.00
00089              64.00    -3920.00
00090              72.00    -3880.00
00091              56.00    -3880.00
00092              56.00    -3880.00
00093              72.00    -3800.00
00094              56.00    -3800.00
00095              64.00    -3800.00
00096              72.00    -3720.00
00097              64.00    -3760.00
00098              56.00    -3720.00
00099              64.00    -3720.00
00100              64.00    -3720.00
00101              56.00    -3640.00
00102              72.00    -3640.00
00103              72.00    -3600.00
00104              64.00    -3560.00
00105              64.00    -3520.00
00106              56.00    -3480.00
00107              64.00    -3480.00
00108              64.00    -3440.00
00109              64.00    -3400.00
00110              64.00    -3360.00
00111              64.00    -3320.00
00112              56.00    -3280.00
00113              56.00    -3240.00
00114              64.00    -3200.00
00115              64.00    -3160.00
00116              64.00    -3120.00
00117              64.00    -3080.00
00118              64.00    -3000.00
00119              56.00    -3000.00
00120              56.00    -2960.00
00121              64.00    -2920.00
00122              56.00    -2840.00
00123              64.00    -2800.00
00124              64.00    -2680.00
00125              56.00    -2680.00
00126              40.00    -2640.00
00127              56.00    -2560.00
00128              56.00    -2520.00
00129              56.00    -2440.00
00130              56.00    -2400.00
00131              56.00    -2320.00
00132              48.00    -2280.00
00133              40.00    -2200.00
00134              40.00    -2160.00
00135              48.00    -2120.00
00136              56.00    -2040.00
00137              56.00    -2000.00
00138              40.00    -1920.00
00139              40.00    -1840.00
00140              40.00    -1760.00
00141              40.00    -1720.00
00142              40.00    -1680.00
00143              40.00    -1560.00
00144              32.00    -1520.00
00145              32.00    -1440.00
00146              40.00    -1360.00
00147              32.00    -1320.00
00148              32.00    -1240.00
00149              32.00    -1160.00
00150              32.00    -1120.00
00151              32.00    -1040.00
00152              32.00     -960.00
00153              24.00     -880.00
00154              24.00     -840.00
00155              32.00     -760.00
00156              32.00     -680.00
00157              32.00     -600.00
00158              32.00     -520.00
00159              24.00     -440.00
00160              24.00     -400.00
00161              32.00     -280.00
00162              24.00     -240.00
00163              24.00     -160.00
00164              24.00      -80.00
00165              24.00      -40.00
00166              24.00       40.00
00167              32.00      120.00
00168              56.00      200.00
00169              72.00      280.00
00170              64.00      280.00
00171              56.00      400.00
00172              40.00      480.00
00173              32.00      520.00
00174              64.00      600.00
00175             344.00      720.00
00176             584.00      920.00
00177             -24.00      880.00
00178           -1016.00      720.00
00179            -504.00      920.00
00180             832.00     1200.00
00181             616.00     1320.00
00182            -832.00      880.00
00183            -208.00     1160.00
00184             920.00     1480.00
00185            -232.00     1560.00
00186            -744.00     1320.00
00187             536.00     1480.00
00188             448.00     1880.00
00189            -552.00     1480.00
00190             -16.00     1560.00
00191             344.00     2040.00
00192            -328.00     1960.00
00193             -64.00     1640.00
00194             312.00     2120.00
00195            -232.00     2240.00
00196             -32.00     1880.00
00197             136.00     2200.00
00198            -232.00     2400.00
00199              88.00     2120.00
00200             136.00     2440.00
00201            -320.00     2600.00
