Unit:(mV)
                     CH1         CH2
Frequency              ? 298.903 kHz
00001              60.00    -1200.00
00002             260.00    -1200.00
00003             820.00    -1400.00
00004             740.00    -1800.00
00005            -100.00    -2000.00
00006           -1100.00    -2000.00
00007           -1600.00    -1800.00
00008            -320.00    -1800.00
00009             860.00    -2600.00
00010               0.00    -2200.00
00011             100.00    -2600.00
00012             540.00    -3000.00
00013             -20.00    -2600.00
00014             100.00    -2800.00
00015               0.00    -3400.00
00016            -160.00    -3000.00
00017             400.00    -3400.00
00018              60.00    -3600.00
00019            -320.00    -3600.00
00020              60.00    -3800.00
00021             -60.00    -3600.00
00022              20.00    -4200.00
00023             220.00    -4200.00
00024               0.00    -4200.00
00025             -80.00    -4600.00
00026              60.00    -4400.00
00027             220.00    -4600.00
00028               0.00    -4800.00
00029             -20.00    -5000.00
00030             180.00    -4800.00
00031              80.00    -5000.00
00032             -20.00    -5200.00
00033              40.00    -5400.00
00034             100.00    -5200.00
00035             140.00    -5600.00
00036              80.00    -5400.00
00037             120.00    -5400.00
00038              60.00    -5800.00
00039              40.00    -6000.00
00040             160.00    -6000.00
00041              80.00    -6000.00
00042               0.00    -6200.00
00043              80.00    -6200.00
00044             140.00    -6200.00
00045             100.00    -6600.00
00046              80.00    -6400.00
00047             160.00    -6600.00
00048              80.00    -6600.00
00049              60.00    -6600.00
00050             140.00    -6800.00
00051             140.00    -6800.00
00052             100.00    -7000.00
00053             140.00    -7000.00
00054             100.00    -7000.00
00055              80.00    -7000.00
00056             100.00    -7000.00
00057             180.00    -7000.00
00058             160.00    -7000.00
00059             100.00    -7200.00
00060             140.00    -7400.00
00061             100.00    -7200.00
00062              80.00    -7400.00
00063             120.00    -7400.00
00064             160.00    -7400.00
00065             120.00    -7600.00
00066             120.00    -7600.00
00067             140.00    -7600.00
00068             100.00    -7600.00
00069              80.00    -7600.00
00070             160.00    -7600.00
00071             160.00    -7600.00
00072             140.00    -7600.00
00073             140.00    -7800.00
00074             100.00    -7600.00
00075             100.00    -7600.00
00076             140.00    -7600.00
00077             160.00    -7600.00
00078             140.00    -7600.00
00079             140.00    -7600.00
00080             140.00    -7600.00
00081             140.00    -7600.00
00082             100.00    -7600.00
00083             140.00    -7200.00
00084             160.00    -7600.00
00085             160.00    -7600.00
00086             140.00    -7200.00
00087             100.00    -7400.00
00088             120.00    -7600.00
00089             140.00    -7200.00
00090             160.00    -7400.00
00091             160.00    -7200.00
00092             160.00    -7000.00
00093             160.00    -7200.00
00094             140.00    -7000.00
00095             100.00    -7200.00
00096             140.00    -7000.00
00097             140.00    -7000.00
00098             160.00    -7000.00
00099             180.00    -6800.00
00100             160.00    -7000.00
00101             140.00    -6800.00
00102              80.00    -6600.00
00103             100.00    -6800.00
00104             160.00    -6600.00
00105             180.00    -6600.00
00106             160.00    -6600.00
00107             140.00    -6200.00
00108             100.00    -6200.00
00109             100.00    -6200.00
00110             140.00    -6200.00
00111             160.00    -6000.00
00112             140.00    -5800.00
00113             140.00    -5800.00
00114             100.00    -5800.00
00115             140.00    -5600.00
00116             140.00    -5600.00
00117             140.00    -5400.00
00118             140.00    -5400.00
00119             100.00    -5200.00
00120             100.00    -5000.00
00121             140.00    -5000.00
00122             140.00    -5000.00
00123             100.00    -5000.00
00124             100.00    -4600.00
00125             100.00    -4600.00
00126             100.00    -4600.00
00127             100.00    -4400.00
00128             100.00    -4200.00
00129             100.00    -4200.00
00130             100.00    -3800.00
00131              80.00    -4000.00
00132             100.00    -3600.00
00133             100.00    -3800.00
00134             100.00    -3400.00
