Unit:(mV)
                     CH1         CH2
Frequency              ? 298.953 kHz
00001             220.00    -1800.00
00002             700.00    -1800.00
00003             680.00    -2200.00
00004            -100.00    -2200.00
00005            -660.00    -2600.00
00006            -780.00    -2600.00
00007            -700.00    -2600.00
00008             260.00    -2800.00
00009             360.00    -3400.00
00010            -260.00    -3000.00
00011             220.00    -3600.00
00012             120.00    -3800.00
00013            -100.00    -3400.00
00014             160.00    -4200.00
00015             -60.00    -4200.00
00016             160.00    -4400.00
00017             180.00    -4600.00
00018            -160.00    -4600.00
00019             -60.00    -5000.00
00020             -60.00    -4800.00
00021              60.00    -5400.00
00022              80.00    -5000.00
00023              20.00    -5400.00
00024               0.00    -5800.00
00025               0.00    -5600.00
00026             140.00    -6000.00
00027               0.00    -6200.00
00028              20.00    -6000.00
00029             100.00    -6600.00
00030               0.00    -6600.00
00031              80.00    -6800.00
00032              20.00    -6800.00
00033               0.00    -7000.00
00034              80.00    -7000.00
00035             100.00    -7000.00
00036              20.00    -7400.00
00037              40.00    -7200.00
00038             100.00    -7600.00
00039              60.00    -7600.00
00040              60.00    -7800.00
00041              60.00    -8000.00
00042              20.00    -8200.00
00043              60.00    -8200.00
00044              80.00    -8200.00
00045              80.00    -8600.00
00046              80.00    -8400.00
00047              80.00    -8600.00
00048              40.00    -8600.00
00049              80.00    -8800.00
00050              80.00    -8800.00
00051              80.00    -9000.00
00052              80.00    -9000.00
00053              80.00    -9000.00
00054              60.00    -9000.00
00055              60.00    -9200.00
00056             100.00    -9200.00
00057             100.00    -9400.00
00058              80.00    -9400.00
00059             100.00    -9400.00
00060              60.00    -9400.00
00061              60.00    -9600.00
00062              80.00    -9600.00
00063              80.00    -9400.00
00064             100.00    -9800.00
00065             100.00    -9800.00
00066             100.00    -9800.00
00067              80.00    -9800.00
00068              80.00    -9600.00
00069             100.00    -9800.00
00070             100.00    -9800.00
00071             100.00    -9800.00
00072              80.00   -10000.00
00073              80.00    -9800.00
00074              80.00    -9800.00
00075             100.00   -10000.00
00076             100.00   -10000.00
00077             140.00   -10000.00
00078             100.00   -10000.00
00079             100.00   -10000.00
00080              80.00    -9800.00
00081              80.00    -9800.00
00082             100.00   -10000.00
00083             120.00    -9600.00
00084             120.00    -9800.00
00085             120.00    -9800.00
00086             100.00    -9800.00
00087             100.00    -9800.00
00088             100.00    -9600.00
00089             140.00    -9600.00
00090             140.00    -9600.00
00091             120.00    -9400.00
00092             140.00    -9400.00
00093             100.00    -9400.00
00094             100.00    -9200.00
00095             100.00    -9400.00
00096             140.00    -9200.00
00097             140.00    -9200.00
00098             120.00    -9000.00
00099             100.00    -9000.00
00100             100.00    -8800.00
00101             100.00    -8600.00
00102             100.00    -8600.00
00103             100.00    -8600.00
00104             100.00    -8400.00
00105             140.00    -8600.00
00106             100.00    -8200.00
00107             100.00    -8200.00
00108             100.00    -8200.00
00109             100.00    -7800.00
00110             140.00    -7800.00
00111             100.00    -7600.00
00112             100.00    -7600.00
00113             100.00    -7400.00
00114             100.00    -7200.00
00115             100.00    -7200.00
00116             100.00    -7000.00
00117             100.00    -6800.00
00118             120.00    -6800.00
00119             100.00    -6600.00
00120             100.00    -6600.00
00121             120.00    -6400.00
00122             100.00    -6200.00
00123             100.00    -6200.00
00124             100.00    -6000.00
00125              80.00    -5800.00
00126              80.00    -5800.00
00127              80.00    -5400.00
00128              80.00    -5400.00
00129              80.00    -5200.00
00130             100.00    -5200.00
00131              80.00    -5000.00
00132             100.00    -4600.00
00133              80.00    -4600.00
00134              80.00    -4400.00
00135              80.00    -4400.00
00136              80.00    -4200.00
00137              80.00    -3800.00
00138              80.00    -3800.00
00139              80.00    -3600.00
00140              80.00    -3400.00
00141              60.00    -3200.00
00142              60.00    -3000.00
00143              80.00    -2800.00
00144              80.00    -2600.00
00145              60.00    -2600.00
00146              60.00    -2200.00
00147              60.00    -2000.00
00148              60.00    -2000.00
00149              80.00    -1800.00
00150              60.00    -1400.00
00151              80.00    -1400.00
00152              80.00    -1200.00
00153              60.00    -1000.00
00154              60.00     -800.00
00155              60.00     -600.00
00156              60.00     -400.00
00157              60.00     -200.00
00158              60.00     -200.00
00159              60.00        0.00
00160              60.00      400.00
00161             100.00      400.00
00162             160.00      600.00
00163             160.00     1000.00
00164             140.00     1000.00
00165             100.00     1000.00
00166             100.00     1400.00
00167             140.00     1400.00
00168             420.00     1600.00
00169            1020.00     2000.00
00170             620.00     2200.00
00171            -420.00     2200.00
00172            -960.00     2000.00
00173           -1040.00     2600.00
00174              60.00     3000.00
00175             820.00     3000.00
00176            -300.00     3000.00
00177               0.00     3400.00
00178             400.00     3000.00
00179            -320.00     4000.00
00180              60.00     3800.00
00181             100.00     3600.00
00182              60.00     4600.00
00183             280.00     3800.00
00184            -180.00     4400.00
00185             -20.00     5200.00
00186             -60.00     4400.00
00187             -60.00     5200.00
00188             160.00     5200.00
00189            -100.00     5200.00
00190              80.00     5800.00
00191             -20.00     5400.00
00192             -80.00     5800.00
00193              80.00     5800.00
00194             -60.00     6200.00
00195               0.00     6200.00
00196             -20.00     6000.00
00197              20.00     6800.00
