Unit:(mV)
                     CH1         CH2
Frequency              ? 299.024 kHz
00001             620.00    -2000.00
00002             920.00    -2400.00
00003             180.00    -2600.00
00004            -700.00    -2800.00
00005            -900.00    -3000.00
00006            -880.00    -3000.00
00007            -480.00    -3000.00
00008             400.00    -3600.00
00009              60.00    -3600.00
00010              60.00    -3600.00
00011             240.00    -4400.00
00012            -160.00    -4000.00
00013             140.00    -4600.00
00014              20.00    -4800.00
00015             -80.00    -4800.00
00016             180.00    -5400.00
00017             -60.00    -5000.00
00018            -220.00    -5800.00
00019            -160.00    -5800.00
00020             -20.00    -5800.00
00021             -40.00    -6200.00
00022            -100.00    -6200.00
00023              20.00    -6600.00
00024            -100.00    -6400.00
00025             -80.00    -6800.00
00026             -20.00    -7000.00
00027             -20.00    -6800.00
00028             -80.00    -7600.00
00029             -80.00    -7400.00
00030             -20.00    -7600.00
00031            -100.00    -7800.00
00032            -100.00    -8000.00
00033             -60.00    -8200.00
00034             -20.00    -8200.00
00035            -100.00    -8600.00
00036             -80.00    -8600.00
00037             -20.00    -8600.00
00038             -80.00    -9000.00
00039             -80.00    -9200.00
00040             -80.00    -9000.00
00041            -100.00    -9400.00
00042            -100.00    -9400.00
00043             -60.00    -9400.00
00044             -60.00    -9600.00
00045             -80.00    -9800.00
00046             -80.00   -10000.00
00047             -80.00    -9800.00
00048            -100.00   -10200.00
00049             -80.00   -10200.00
00050             -20.00   -10400.00
00051             -60.00   -10600.00
00052             -80.00   -10600.00
00053             -80.00   -10600.00
00054             -80.00   -10600.00
00055             -80.00   -10600.00
00056             -20.00   -11000.00
00057             -20.00   -10800.00
00058             -60.00   -11000.00
00059             -80.00   -11000.00
00060             -80.00   -11000.00
00061             -60.00   -11000.00
00062             -80.00   -11400.00
00063             -20.00   -11200.00
00064             -20.00   -11400.00
00065             -60.00   -11400.00
00066             -60.00   -11400.00
00067             -60.00   -11400.00
00068             -80.00   -11400.00
00069             -60.00   -11400.00
00070             -40.00   -11400.00
00071             -60.00   -11600.00
00072             -80.00   -11600.00
00073             -80.00   -11600.00
00074             -60.00   -11600.00
00075             -60.00   -11400.00
00076             -60.00   -11600.00
00077             -20.00   -11400.00
00078             -20.00   -11400.00
00079             -60.00   -11600.00
00080             -60.00   -11600.00
00081             -80.00   -11400.00
00082             -60.00   -11400.00
00083             -60.00   -11400.00
00084             -40.00   -11400.00
00085             -60.00   -11400.00
00086             -60.00   -11200.00
00087             -60.00   -11200.00
00088             -60.00   -11200.00
00089             -20.00   -11000.00
00090             -20.00   -11000.00
00091             -20.00   -11000.00
00092             -20.00   -11000.00
00093             -60.00   -11000.00
00094             -20.00   -10800.00
00095             -20.00   -10600.00
00096             -20.00   -10600.00
00097             -20.00   -10600.00
00098             -20.00   -10600.00
00099             -20.00   -10600.00
00100             -60.00   -10200.00
00101             -20.00   -10200.00
00102             -20.00   -10200.00
00103             -20.00   -10000.00
00104               0.00    -9800.00
00105             -20.00    -9600.00
00106             -20.00    -9600.00
00107             -20.00    -9400.00
00108             -20.00    -9400.00
00109             -20.00    -9200.00
00110             -20.00    -9000.00
00111             -20.00    -9000.00
00112             -20.00    -8600.00
00113             -20.00    -8600.00
00114             -20.00    -8600.00
00115             -20.00    -8600.00
00116               0.00    -8200.00
00117               0.00    -8000.00
00118               0.00    -8000.00
00119               0.00    -7800.00
00120               0.00    -7600.00
00121               0.00    -7400.00
00122               0.00    -7200.00
00123               0.00    -7000.00
00124              20.00    -7000.00
00125               0.00    -6800.00
00126               0.00    -6600.00
00127               0.00    -6400.00
00128               0.00    -6200.00
00129              20.00    -6000.00
00130              20.00    -5800.00
00131              20.00    -5600.00
00132               0.00    -5400.00
00133               0.00    -5200.00
00134               0.00    -5000.00
00135               0.00    -5000.00
00136              20.00    -4600.00
00137              20.00    -4600.00
