Unit:(mV)
                     CH1         CH2
Frequency              ? 298.935 kHz
00001             160.00    -1200.00
00002             560.00    -1360.00
00003             740.00    -1760.00
00004             120.00    -1840.00
00005            -700.00    -2000.00
00006           -1200.00    -2000.00
00007            -480.00    -1760.00
00008             800.00    -2400.00
00009              80.00    -2320.00
00010            -360.00    -2240.00
00011             400.00    -3120.00
00012             120.00    -2560.00
00013             -60.00    -2640.00
00014             160.00    -3440.00
00015            -160.00    -3040.00
00016             260.00    -3120.00
00017             320.00    -3520.00
00018            -320.00    -3600.00
00019             -20.00    -3680.00
00020             100.00    -3760.00
00021             -80.00    -4000.00
00022             140.00    -4160.00
00023             100.00    -4000.00
00024            -100.00    -4320.00
00025               0.00    -4560.00
00026             220.00    -4400.00
00027              20.00    -4640.00
00028            -100.00    -4880.00
00029             160.00    -4960.00
00030             140.00    -4880.00
00031             -40.00    -5040.00
00032              20.00    -5360.00
00033              60.00    -5200.00
00034             140.00    -5440.00
00035              60.00    -5600.00
00036              40.00    -5520.00
00037              80.00    -5680.00
00038              20.00    -5840.00
00039              80.00    -5920.00
00040              80.00    -5920.00
00041              20.00    -6080.00
00042              20.00    -6240.00
00043              80.00    -6160.00
00044              80.00    -6320.00
00045              60.00    -6400.00
00046              80.00    -6480.00
00047             100.00    -6560.00
00048              60.00    -6640.00
00049              60.00    -6720.00
00050             100.00    -6720.00
00051              80.00    -6880.00
00052              80.00    -6960.00
00053              60.00    -6880.00
00054              60.00    -6960.00
00055              80.00    -7120.00
00056             100.00    -7120.00
00057             120.00    -7200.00
00058              80.00    -7280.00
00059              80.00    -7280.00
00060              80.00    -7280.00
00061              60.00    -7360.00
00062              80.00    -7280.00
00063             100.00    -7440.00
00064             120.00    -7440.00
00065             100.00    -7520.00
00066             100.00    -7520.00
00067             100.00    -7440.00
00068              60.00    -7520.00
00069             120.00    -7600.00
00070             140.00    -7600.00
00071             100.00    -7600.00
00072             100.00    -7600.00
00073              80.00    -7600.00
00074             100.00    -7600.00
00075              80.00    -7600.00
00076             120.00    -7600.00
00077             140.00    -7600.00
00078             120.00    -7600.00
00079             100.00    -7600.00
00080             120.00    -7600.00
00081             100.00    -7520.00
00082             100.00    -7520.00
00083             140.00    -7520.00
00084             140.00    -7520.00
00085             100.00    -7520.00
00086             100.00    -7440.00
00087             100.00    -7360.00
00088             100.00    -7360.00
00089             140.00    -7280.00
00090             140.00    -7280.00
00091             140.00    -7200.00
00092             120.00    -7200.00
00093             100.00    -7120.00
00094             100.00    -7040.00
00095             120.00    -7120.00
00096             140.00    -6960.00
00097             140.00    -6960.00
00098             140.00    -6880.00
00099             100.00    -6880.00
00100             100.00    -6800.00
00101             100.00    -6640.00
00102             140.00    -6640.00
00103             120.00    -6560.00
00104             100.00    -6480.00
00105             100.00    -6480.00
00106             100.00    -6320.00
00107             100.00    -6240.00
00108             100.00    -6160.00
00109             100.00    -6080.00
00110             100.00    -6000.00
00111             100.00    -5840.00
00112             100.00    -5840.00
00113              80.00    -5680.00
00114             100.00    -5600.00
00115             100.00    -5440.00
00116             100.00    -5360.00
00117             100.00    -5360.00
00118             100.00    -5200.00
00119              80.00    -5120.00
00120             100.00    -5040.00
00121              80.00    -4880.00
00122             100.00    -4800.00
00123             100.00    -4720.00
00124             100.00    -4560.00
00125              80.00    -4400.00
00126             100.00    -4400.00
00127              80.00    -4240.00
00128              80.00    -4080.00
00129             100.00    -4000.00
00130             100.00    -3920.00
00131             100.00    -3760.00
00132              80.00    -3680.00
00133              80.00    -3520.00
00134              80.00    -3360.00
00135              80.00    -3280.00
00136              80.00    -3120.00
00137              80.00    -2960.00
00138              80.00    -2800.00
00139              80.00    -2640.00
00140              80.00    -2640.00
00141              60.00    -2480.00
00142              80.00    -2320.00
00143              60.00    -2160.00
00144              80.00    -2080.00
00145              60.00    -1840.00
00146              80.00    -1760.00
00147              60.00    -1600.00
00148              60.00    -1440.00
00149              80.00    -1360.00
00150              80.00    -1200.00
00151              60.00    -1040.00
00152              60.00     -880.00
00153              60.00     -800.00
00154              60.00     -720.00
00155              40.00     -480.00
00156              60.00     -320.00
00157              60.00     -160.00
00158              60.00     -160.00
00159              60.00       80.00
00160              60.00      240.00
00161              80.00      400.00
00162             140.00      480.00
00163             140.00      560.00
00164             100.00      720.00
00165             100.00      880.00
00166              80.00     1040.00
00167              80.00     1120.00
00168             240.00     1200.00
00169             820.00     1520.00
00170             800.00     1680.00
00171            -140.00     1840.00
00172           -1200.00     1680.00
00173           -1340.00     1760.00
00174             480.00     2400.00
00175             980.00     2320.00
00176            -580.00     2320.00
00177               0.00     2480.00
00178             640.00     2400.00
00179            -400.00     3280.00
00180            -100.00     2880.00
00181             180.00     2560.00
00182              20.00     3760.00
00183             360.00     3200.00
00184            -320.00     2880.00
00185            -160.00     4160.00
00186             360.00     3680.00
00187            -380.00     3600.00
00188              20.00     4240.00
00189             300.00     3920.00
00190            -260.00     4320.00
00191             -60.00     4240.00
00192              60.00     4320.00
00193              60.00     4880.00
00194            -140.00     4320.00
00195             -80.00     4880.00
00196             160.00     5200.00
00197            -160.00     4720.00
00198             -60.00     5280.00
00199              20.00     5120.00
00200             -80.00     5440.00
00201              60.00     5360.00
00202             -60.00     5360.00
00203             -20.00     5920.00
00204             -60.00     5600.00
00205             -80.00     5920.00
00206               0.00     6000.00
00207             -60.00     5920.00
00208             -40.00     6240.00
00209             -80.00     6160.00
00210             -80.00     6320.00
00211             -20.00     6320.00
00212             -20.00     6480.00
00213             -20.00     6640.00
00214            -100.00     6480.00
00215             -60.00     6720.00
00216             -60.00     6720.00
00217             -60.00     6800.00
00218             -60.00     6800.00
00219             -80.00     6960.00
00220            -100.00     6960.00
00221             -80.00     7040.00
00222             -20.00     7200.00
00223             -80.00     7120.00
00224             -80.00     7200.00
00225             -80.00     7280.00
00226             -80.00     7360.00
00227            -100.00     7440.00
00228            -100.00     7280.00
00229             -80.00     7440.00
00230            -100.00     7440.00
00231             -60.00     7520.00
00232             -80.00     7520.00
00233            -100.00     7520.00
00234            -140.00     7600.00
00235             -80.00     7600.00
00236             -80.00     7680.00
00237            -100.00     7600.00
00238            -100.00     7600.00
00239            -100.00     7680.00
00240            -100.00     7600.00
00241            -120.00     7680.00
00242            -100.00     7680.00
00243            -100.00     7600.00
00244            -100.00     7600.00
00245            -100.00     7600.00
00246            -100.00     7680.00
00247            -100.00     7600.00
00248            -120.00     7600.00
00249            -100.00     7600.00
00250            -100.00     7600.00
00251            -100.00     7520.00
00252            -100.00     7520.00
00253            -100.00     7440.00
00254            -100.00     7440.00
00255            -100.00     7440.00
00256            -100.00     7440.00
00257            -100.00     7360.00
00258            -100.00     7280.00
00259            -100.00     7280.00
00260            -100.00     7280.00
00261            -100.00     7200.00
00262            -100.00     7120.00
00263            -100.00     7120.00
00264            -100.00     7040.00
00265            -100.00     6960.00
00266            -100.00     6960.00
00267            -120.00     6880.00
00268            -100.00     6720.00
00269            -100.00     6800.00
00270            -100.00     6640.00
00271            -100.00     6560.00
00272            -100.00     6480.00
00273            -100.00     6480.00
00274            -100.00     6320.00
00275            -100.00     6240.00
