Unit:(mV)
                     CH1         CH2
Frequency              ? 299.119 kHz
00001             160.00    -2200.00
00002             720.00    -2600.00
00003            1180.00    -3000.00
00004             340.00    -3200.00
00005            -800.00    -3400.00
00006           -1060.00    -3600.00
00007            -780.00    -3800.00
00008            -740.00    -4000.00
00009            -260.00    -4200.00
00010             560.00    -5000.00
00011             320.00    -4600.00
00012             420.00    -5000.00
00013              80.00    -5600.00
00014              20.00    -5200.00
00015             320.00    -6000.00
00016              60.00    -6000.00
00017             140.00    -6600.00
00018              80.00    -6600.00
00019             -20.00    -6600.00
00020            -100.00    -7400.00
00021              80.00    -7000.00
00022             140.00    -7600.00
00023             -80.00    -7600.00
00024             140.00    -8000.00
00025             180.00    -8200.00
00026              80.00    -8200.00
00027              60.00    -9000.00
00028             180.00    -8600.00
00029             160.00    -9000.00
00030              60.00    -9200.00
00031             100.00    -9400.00
00032             140.00    -9800.00
00033             100.00    -9800.00
00034             140.00   -10200.00
00035             220.00   -10200.00
00036             160.00   -10600.00
00037             140.00   -10800.00
00038             220.00   -11000.00
00039             220.00   -11000.00
00040             180.00   -11400.00
00041             220.00   -11600.00
00042             240.00   -11400.00
00043             180.00   -11800.00
00044             220.00   -11800.00
00045             320.00   -12000.00
00046             300.00   -12200.00
00047             260.00   -12400.00
00048             320.00   -12600.00
00049             340.00   -12400.00
00050             320.00   -13000.00
00051             340.00   -13000.00
00052             400.00   -13000.00
00053             340.00   -13000.00
00054             380.00   -13200.00
00055             460.00   -13400.00
00056             480.00   -13400.00
00057             500.00   -13400.00
00058             540.00   -13800.00
00059             560.00   -13600.00
00060             560.00   -13600.00
00061             580.00   -14000.00
00062             640.00   -13800.00
00063             660.00   -14200.00
00064             720.00   -14000.00
00065             780.00   -14200.00
00066             800.00   -14200.00
00067             820.00   -14200.00
00068             900.00   -14400.00
00069             960.00   -14400.00
00070            1020.00   -14400.00
00071            1080.00   -14600.00
00072            1160.00   -14400.00
00073            1220.00   -14600.00
00074            1280.00   -14600.00
00075            1400.00   -14400.00
00076            1500.00   -14600.00
00077            1600.00   -14600.00
00078            1740.00   -14600.00
00079            1880.00   -14600.00
00080            1980.00   -14400.00
00081            2080.00   -14600.00
00082            2180.00   -14400.00
00083            2260.00   -14200.00
00084            2320.00   -14200.00
00085            2400.00   -14200.00
00086            2420.00   -14000.00
00087            2420.00   -14000.00
00088            2400.00   -14200.00
00089            2380.00   -14000.00
00090            2340.00   -14000.00
00091            2260.00   -13600.00
00092            2160.00   -13800.00
00093            2060.00   -13600.00
00094            1920.00   -13600.00
00095            1820.00   -13400.00
00096            1700.00   -13400.00
00097            1600.00   -13400.00
00098            1500.00   -13200.00
00099            1360.00   -13000.00
00100            1260.00   -13000.00
00101            1160.00   -12800.00
00102            1060.00   -12800.00
00103             980.00   -12600.00
00104             920.00   -12400.00
00105             860.00   -12200.00
00106             780.00   -12200.00
00107             700.00   -12000.00
00108             660.00   -12000.00
00109             620.00   -11800.00
00110             580.00   -11600.00
00111             540.00   -11400.00
00112             500.00   -11200.00
00113             480.00   -11000.00
00114             440.00   -10800.00
00115             400.00   -10800.00
00116             380.00   -10600.00
00117             360.00   -10200.00
00118             340.00   -10200.00
00119             340.00    -9800.00
00120             320.00    -9800.00
00121             300.00    -9400.00
00122             300.00    -9200.00
00123             260.00    -9200.00
00124             280.00    -9000.00
00125             240.00    -8600.00
00126             240.00    -8600.00
00127             220.00    -8200.00
00128             200.00    -8000.00
00129             200.00    -7800.00
00130             180.00    -7600.00
00131             220.00    -7200.00
00132             180.00    -7200.00
00133             180.00    -7000.00
00134             160.00    -6600.00
00135             180.00    -6600.00
00136             160.00    -6200.00
00137             160.00    -6000.00
00138             140.00    -5800.00
00139             140.00    -5600.00
00140             140.00    -5200.00
00141             140.00    -5000.00
00142             100.00    -4600.00
00143             140.00    -4400.00
00144             140.00    -4200.00
00145             120.00    -3800.00
00146             140.00    -3600.00
00147             100.00    -3400.00
00148             100.00    -3000.00
00149             100.00    -2800.00
00150             140.00    -2600.00
00151              80.00    -2200.00
00152             100.00    -2000.00
00153             100.00    -1800.00
00154              80.00    -1400.00
00155             100.00    -1400.00
00156             100.00     -800.00
00157              80.00     -600.00
00158              80.00     -400.00
00159              80.00        0.00
00160              80.00      200.00
00161             100.00      400.00
00162             180.00      600.00
00163             260.00      800.00
00164             240.00     1200.00
00165             180.00     1400.00
00166             140.00     1600.00
00167             160.00     1800.00
00168             380.00     2200.00
00169            1260.00     2800.00
00170            1280.00     2800.00
00171             -80.00     3000.00
00172           -1260.00     3200.00
00173           -1180.00     3400.00
00174           -1040.00     4000.00
00175            -420.00     4200.00
00176             800.00     4200.00
00177             420.00     4400.00
00178             400.00     5000.00
00179               0.00     4600.00
00180            -160.00     5600.00
00181             280.00     5800.00
00182            -160.00     5400.00
00183             180.00     6200.00
00184             140.00     6200.00
