Unit:(mV)
                     CH1         CH2
Frequency              ? 298.907 kHz
00001              40.00    -1120.00
00002             240.00    -1200.00
00003             740.00    -1520.00
00004             700.00    -1840.00
00005            -100.00    -1840.00
00006            -940.00    -2000.00
00007           -1380.00    -1920.00
00008            -240.00    -1840.00
00009             800.00    -2480.00
00010            -140.00    -2160.00
00011             -80.00    -2400.00
00012             500.00    -3040.00
00013             -80.00    -2480.00
00014               0.00    -2800.00
00015              80.00    -3440.00
00016            -140.00    -2960.00
00017             320.00    -3280.00
00018             140.00    -3760.00
00019            -260.00    -3440.00
00020               0.00    -3600.00
00021             -80.00    -3920.00
00022              60.00    -3920.00
00023             180.00    -4000.00
00024             -80.00    -4320.00
00025             -20.00    -4320.00
00026             100.00    -4240.00
00027              80.00    -4640.00
00028             -20.00    -4720.00
00029              20.00    -4560.00
00030              80.00    -5040.00
00031              20.00    -4880.00
00032              60.00    -4960.00
00033             -40.00    -5280.00
00034               0.00    -5280.00
00035             180.00    -5360.00
00036               0.00    -5440.00
00037               0.00    -5600.00
00038             100.00    -5600.00
00039              60.00    -5760.00
00040              60.00    -6000.00
00041              80.00    -5840.00
00042              20.00    -6000.00
00043               0.00    -6160.00
00044              80.00    -6080.00
00045              60.00    -6320.00
00046              60.00    -6320.00
00047             100.00    -6480.00
00048              60.00    -6480.00
00049              60.00    -6560.00
00050              80.00    -6640.00
00051              80.00    -6720.00
00052              80.00    -6800.00
00053              80.00    -6800.00
00054              60.00    -6800.00
00055              20.00    -6960.00
00056              80.00    -6960.00
00057             100.00    -7040.00
00058              80.00    -7200.00
00059             100.00    -7120.00
00060              80.00    -7120.00
00061              60.00    -7280.00
00062              80.00    -7280.00
00063             100.00    -7280.00
00064              80.00    -7360.00
00065             140.00    -7440.00
00066             100.00    -7440.00
00067              60.00    -7440.00
00068              60.00    -7440.00
00069              80.00    -7440.00
00070              80.00    -7440.00
00071             100.00    -7520.00
00072             100.00    -7520.00
00073              80.00    -7520.00
00074              80.00    -7520.00
00075              80.00    -7520.00
00076              80.00    -7520.00
00077              80.00    -7520.00
00078             100.00    -7520.00
00079             100.00    -7520.00
00080             100.00    -7520.00
00081              80.00    -7520.00
00082              80.00    -7440.00
00083             100.00    -7440.00
00084             100.00    -7440.00
00085             100.00    -7440.00
00086             100.00    -7440.00
00087              80.00    -7280.00
00088             100.00    -7280.00
00089              80.00    -7280.00
00090              80.00    -7280.00
00091             100.00    -7120.00
00092             100.00    -7120.00
00093             100.00    -7120.00
00094              80.00    -7120.00
00095              80.00    -7040.00
00096             100.00    -6960.00
00097             100.00    -6880.00
00098             100.00    -6880.00
00099             100.00    -6800.00
00100             100.00    -6640.00
00101              80.00    -6640.00
00102             100.00    -6560.00
00103             120.00    -6560.00
00104             100.00    -6480.00
00105             100.00    -6400.00
00106             100.00    -6320.00
00107             100.00    -6240.00
00108             100.00    -6160.00
00109             100.00    -6080.00
00110             100.00    -6000.00
00111             100.00    -5920.00
00112             100.00    -5840.00
00113              80.00    -5680.00
00114              80.00    -5600.00
00115              80.00    -5600.00
00116             100.00    -5360.00
00117             100.00    -5280.00
00118             100.00    -5200.00
00119             100.00    -5120.00
00120             100.00    -5040.00
00121              80.00    -4880.00
00122             100.00    -4880.00
00123             100.00    -4720.00
00124             100.00    -4640.00
00125              80.00    -4480.00
00126              80.00    -4400.00
00127              80.00    -4320.00
00128              80.00    -4160.00
00129             100.00    -4080.00
00130              80.00    -3920.00
00131             100.00    -3760.00
00132              80.00    -3680.00
00133              80.00    -3600.00
