Unit:(mV)
                     CH1         CH2
Frequency              ? 300.157 kHz
00001             -96.00      360.00
00002             -88.00      320.00
00003             -88.00      280.00
00004             -88.00      240.00
00005             -72.00      200.00
00006             -64.00      120.00
00007             -64.00      120.00
00008             -56.00       80.00
00009             -56.00       40.00
00010             -56.00       40.00
00011             -40.00      -40.00
00012             -24.00      -80.00
00013              -8.00     -120.00
00014              -8.00     -160.00
00015              -8.00     -200.00
00016              -8.00     -200.00
00017               8.00     -240.00
00018             200.00     -320.00
00019             200.00     -440.00
00020            -240.00     -360.00
00021            -288.00     -360.00
00022              96.00     -520.00
00023             384.00     -520.00
00024            -104.00     -560.00
00025            -384.00     -520.00
00026               8.00     -720.00
00027             352.00     -600.00
00028             -32.00     -680.00
00029            -264.00     -760.00
00030             120.00     -760.00
00031             312.00     -760.00
00032              -8.00     -800.00
00033            -128.00     -960.00
00034             136.00     -960.00
00035             160.00     -920.00
00036               0.00    -1000.00
00037              32.00    -1080.00
00038             152.00    -1080.00
00039              56.00    -1040.00
00040              32.00    -1160.00
00041             160.00    -1200.00
00042             136.00    -1200.00
00043               0.00    -1240.00
00044              80.00    -1320.00
00045             200.00    -1280.00
00046              96.00    -1240.00
00047               8.00    -1400.00
00048             136.00    -1400.00
00049             200.00    -1400.00
00050              88.00    -1440.00
00051              80.00    -1520.00
00052             160.00    -1520.00
00053             168.00    -1520.00
00054             120.00    -1600.00
00055             128.00    -1640.00
00056             152.00    -1640.00
00057             152.00    -1640.00
00058             152.00    -1720.00
00059             160.00    -1680.00
00060             168.00    -1680.00
00061             160.00    -1720.00
00062             152.00    -1760.00
00063             184.00    -1800.00
00064             184.00    -1800.00
00065             176.00    -1840.00
00066             192.00    -1880.00
00067             208.00    -1880.00
00068             192.00    -1880.00
00069             184.00    -1880.00
00070             200.00    -1880.00
00071             216.00    -1920.00
00072             200.00    -1960.00
00073             200.00    -1960.00
00074             224.00    -1960.00
00075             216.00    -2000.00
00076             216.00    -2000.00
00077             232.00    -2000.00
00078             240.00    -2040.00
00079             232.00    -2040.00
00080             248.00    -2040.00
00081             248.00    -2040.00
00082             248.00    -2040.00
00083             248.00    -2120.00
00084             264.00    -2080.00
00085             264.00    -2080.00
00086             256.00    -2120.00
00087             256.00    -2120.00
00088             272.00    -2120.00
00089             272.00    -2120.00
00090             264.00    -2120.00
00091             280.00    -2120.00
00092             280.00    -2120.00
00093             288.00    -2120.00
00094             288.00    -2120.00
00095             280.00    -2120.00
00096             304.00    -2120.00
00097             288.00    -2120.00
00098             296.00    -2120.00
00099             312.00    -2120.00
00100             312.00    -2120.00
00101             312.00    -2120.00
00102             304.00    -2080.00
00103             312.00    -2040.00
00104             312.00    -2040.00
00105             312.00    -2040.00
00106             312.00    -2040.00
00107             312.00    -2040.00
00108             312.00    -2000.00
00109             312.00    -2000.00
00110             312.00    -1960.00
00111             312.00    -2000.00
00112             312.00    -2000.00
00113             312.00    -1960.00
00114             312.00    -1960.00
00115             312.00    -1880.00
00116             304.00    -1880.00
00117             312.00    -1880.00
00118             312.00    -1880.00
00119             296.00    -1840.00
00120             296.00    -1840.00
00121             288.00    -1800.00
00122             296.00    -1800.00
00123             288.00    -1800.00
00124             296.00    -1720.00
00125             296.00    -1720.00
00126             288.00    -1720.00
00127             288.00    -1720.00
00128             280.00    -1680.00
00129             264.00    -1640.00
00130             280.00    -1640.00
00131             272.00    -1560.00
00132             264.00    -1560.00
00133             264.00    -1520.00
00134             256.00    -1520.00
00135             256.00    -1480.00
00136             248.00    -1440.00
00137             248.00    -1400.00
00138             248.00    -1400.00
00139             232.00    -1320.00
00140             232.00    -1320.00
00141             224.00    -1320.00
00142             224.00    -1240.00
00143             224.00    -1240.00
00144             216.00    -1200.00
00145             208.00    -1160.00
00146             216.00    -1160.00
00147             200.00    -1080.00
00148             192.00    -1080.00
00149             192.00    -1000.00
00150             192.00    -1000.00
00151             184.00     -960.00
00152             176.00     -920.00
00153             168.00     -880.00
00154             160.00     -880.00
00155             160.00     -840.00
00156             152.00     -760.00
00157             152.00     -720.00
00158             152.00     -720.00
00159             136.00     -680.00
00160             136.00     -640.00
00161             128.00     -600.00
00162             120.00     -560.00
00163             120.00     -520.00
