Unit:(mV)
                     CH1         CH2
Frequency              ? 300.132 kHz
00001              -8.00      480.00
00002              -8.00      400.00
00003              -8.00      400.00
00004              -8.00      320.00
00005             -24.00      320.00
00006              -8.00      240.00
00007             -16.00      240.00
00008              -8.00      160.00
00009              -8.00      160.00
00010              -8.00      160.00
00011               0.00       80.00
00012               0.00       80.00
00013              16.00        0.00
00014              24.00      -80.00
00015              16.00      -80.00
00016              24.00     -160.00
00017              16.00     -160.00
00018              24.00     -160.00
00019             152.00     -240.00
00020             264.00     -400.00
00021            -128.00     -320.00
00022            -296.00     -240.00
00023             -24.00     -480.00
00024             344.00     -480.00
00025             -16.00     -480.00
00026            -392.00     -480.00
00027            -152.00     -560.00
00028             280.00     -640.00
00029              88.00     -560.00
00030            -256.00     -800.00
00031             -40.00     -800.00
00032             280.00     -720.00
00033              56.00     -720.00
00034            -200.00     -880.00
00035               8.00     -960.00
00036             152.00     -880.00
00037             -32.00     -880.00
00038             -80.00    -1040.00
00039              72.00    -1040.00
00040              32.00    -1040.00
00041             -64.00    -1120.00
00042              40.00    -1200.00
00043             120.00    -1120.00
00044             -40.00    -1200.00
00045             -56.00    -1280.00
00046              96.00    -1280.00
00047              64.00    -1200.00
00048             -64.00    -1360.00
00049             -24.00    -1440.00
00050              96.00    -1360.00
00051              24.00    -1360.00
00052             -56.00    -1520.00
00053              16.00    -1600.00
00054              88.00    -1440.00
00055              16.00    -1520.00
00056             -24.00    -1680.00
00057              32.00    -1520.00
00058              48.00    -1600.00
00059               0.00    -1680.00
00060               8.00    -1680.00
00061              56.00    -1680.00
00062              24.00    -1760.00
00063               0.00    -1760.00
00064              40.00    -1760.00
00065              40.00    -1760.00
00066               8.00    -1840.00
00067              32.00    -1840.00
00068              56.00    -1840.00
00069              24.00    -1840.00
00070               8.00    -1840.00
00071              32.00    -1840.00
00072              32.00    -1920.00
00073              32.00    -1840.00
00074              32.00    -1920.00
00075              32.00    -1920.00
00076              32.00    -2000.00
00077              32.00    -2000.00
00078              32.00    -2000.00
00079              32.00    -2000.00
00080              32.00    -2000.00
00081              40.00    -2080.00
00082              32.00    -2080.00
00083              32.00    -2000.00
00084              24.00    -2080.00
00085              32.00    -2080.00
00086              40.00    -2080.00
00087              40.00    -2160.00
00088              32.00    -2080.00
00089              24.00    -2080.00
00090              40.00    -2080.00
00091              32.00    -2160.00
00092              24.00    -2160.00
00093              40.00    -2080.00
00094              40.00    -2080.00
00095              32.00    -2160.00
00096              32.00    -2080.00
00097              32.00    -2080.00
00098              32.00    -2160.00
00099              32.00    -2160.00
00100              40.00    -2080.00
00101              32.00    -2080.00
00102              24.00    -2080.00
00103              32.00    -2080.00
00104              32.00    -2080.00
00105              32.00    -2080.00
00106              32.00    -2080.00
00107              40.00    -2080.00
00108              40.00    -2000.00
00109              32.00    -2000.00
00110              32.00    -2080.00
00111              40.00    -2000.00
00112              32.00    -2080.00
00113              32.00    -2000.00
00114              32.00    -2000.00
00115              32.00    -2000.00
00116              32.00    -1920.00
00117              40.00    -1920.00
00118              40.00    -2000.00
00119              40.00    -1840.00
00120              32.00    -1840.00
00121              32.00    -1840.00
00122              32.00    -1840.00
00123              32.00    -1840.00
00124              32.00    -1760.00
00125              32.00    -1840.00
00126              32.00    -1760.00
00127              32.00    -1680.00
00128              32.00    -1680.00
00129              32.00    -1680.00
00130              32.00    -1680.00
00131              32.00    -1600.00
00132              40.00    -1600.00
00133              32.00    -1520.00
00134              32.00    -1520.00
00135              32.00    -1520.00
00136              24.00    -1440.00
00137              32.00    -1440.00
00138              32.00    -1440.00
00139              32.00    -1440.00
00140              32.00    -1360.00
00141              32.00    -1280.00
00142              32.00    -1280.00
00143              32.00    -1200.00
00144              24.00    -1200.00
00145              24.00    -1200.00
00146              32.00    -1120.00
00147              32.00    -1120.00
00148              32.00    -1120.00
00149              24.00    -1040.00
00150              24.00    -1040.00
00151              24.00    -1040.00
00152              32.00     -960.00
00153              24.00     -880.00
00154              24.00     -880.00
00155              24.00     -880.00
00156              16.00     -800.00
00157              24.00     -800.00
00158              32.00     -720.00
00159               8.00     -720.00
00160              24.00     -640.00
00161              24.00     -640.00
00162              24.00     -560.00
00163               8.00     -560.00
00164              24.00     -480.00
00165              24.00     -480.00
00166              24.00     -400.00
00167               8.00     -400.00
00168              16.00     -320.00
00169               8.00     -320.00
00170              24.00     -320.00
00171               8.00     -240.00
00172              16.00     -160.00
00173               8.00     -160.00
00174               0.00     -160.00
00175              16.00      -80.00
00176              24.00      -80.00
00177               8.00      -80.00
00178              24.00       80.00
00179              24.00       80.00
00180              24.00      160.00
00181              32.00      160.00
00182              32.00      240.00
00183              32.00      240.00
00184              32.00      320.00
00185             152.00      320.00
00186             280.00      400.00
00187             -88.00      400.00
00188            -248.00      400.00
00189               8.00      400.00
00190             304.00      560.00
00191            -152.00      560.00
00192            -440.00      480.00
00193             -16.00      560.00
00194             384.00      720.00
00195             -40.00      720.00
00196            -328.00      560.00
00197             104.00      800.00
00198             344.00      960.00
00199            -136.00      800.00
00200            -264.00      720.00
00201             184.00      960.00
00202             216.00     1040.00
00203            -192.00      880.00
00204            -136.00      960.00
00205             216.00     1200.00
00206              56.00     1200.00
00207            -184.00     1120.00
00208               8.00     1120.00
00209             160.00     1280.00
00210             -88.00     1200.00
00211            -136.00     1200.00
00212              96.00     1360.00
00213              72.00     1360.00
00214            -136.00     1360.00
00215             -40.00     1360.00
00216              96.00     1440.00
00217             -24.00     1520.00
00218            -120.00     1440.00
00219              32.00     1520.00
00220              56.00     1680.00
00221             -64.00     1520.00
00222             -64.00     1520.00
00223              32.00     1680.00
00224               0.00     1680.00
00225             -64.00     1680.00
00226             -32.00     1760.00
00227              24.00     1760.00
00228             -24.00     1680.00
00229             -64.00     1760.00
00230             -24.00     1840.00
00231               0.00     1840.00
00232             -40.00     1760.00
00233             -32.00     1920.00
00234              -8.00     1840.00
00235             -32.00     1920.00
00236             -40.00     2000.00
00237             -24.00     2000.00
00238              -8.00     2000.00
00239             -40.00     2000.00
00240             -32.00     2000.00
00241             -24.00     2080.00
00242             -32.00     2080.00
00243             -40.00     2000.00
00244             -40.00     2080.00
00245             -32.00     2080.00
00246             -24.00     2080.00
00247             -24.00     2080.00
00248             -32.00     2080.00
00249             -32.00     2160.00
00250             -32.00     2160.00
00251             -40.00     2080.00
00252             -24.00     2240.00
00253             -32.00     2160.00
00254             -40.00     2240.00
00255             -32.00     2160.00
00256             -24.00     2240.00
00257             -32.00     2240.00
00258             -40.00     2160.00
00259             -24.00     2240.00
00260             -24.00     2160.00
00261             -40.00     2080.00
00262             -32.00     2160.00
00263             -32.00     2240.00
00264             -32.00     2160.00
00265             -40.00     2160.00
00266             -24.00     2240.00
00267             -32.00     2240.00
00268             -40.00     2160.00
00269             -40.00     2160.00
00270             -24.00     2160.00
00271             -40.00     2160.00
00272             -40.00     2080.00
00273             -32.00     2240.00
00274             -24.00     2080.00
00275             -40.00     2080.00
00276             -32.00     2080.00
00277             -32.00     2080.00
00278             -40.00     2080.00
00279             -40.00     2080.00
00280             -24.00     2000.00
00281             -40.00     2000.00
00282             -40.00     2000.00
00283             -40.00     2000.00
00284             -32.00     2000.00
00285             -40.00     2000.00
00286             -40.00     1920.00
00287             -40.00     1840.00
00288             -40.00     1840.00
00289             -32.00     1840.00
00290             -40.00     1840.00
00291             -40.00     1840.00
00292             -40.00     1840.00
00293             -32.00     1760.00
00294             -40.00     1760.00
00295             -40.00     1760.00
00296             -40.00     1680.00
00297             -40.00     1680.00
00298             -40.00     1680.00
00299             -32.00     1680.00
00300             -40.00     1600.00
00301             -40.00     1520.00
00302             -40.00     1520.00
00303             -32.00     1520.00
00304             -32.00     1520.00
00305             -32.00     1440.00
00306             -32.00     1440.00
00307             -32.00     1440.00
00308             -40.00     1360.00
00309             -40.00     1360.00
00310             -40.00     1360.00
00311             -32.00     1280.00
00312             -24.00     1200.00
00313             -24.00     1200.00
00314             -32.00     1200.00
00315             -32.00     1200.00
00316             -24.00     1120.00
00317              -8.00     1120.00
00318             -24.00     1040.00
00319             -32.00      960.00
00320             -32.00      960.00
00321             -24.00      880.00
00322             -32.00      880.00
00323             -24.00      800.00
00324             -16.00      800.00
00325              -8.00      800.00
00326              -8.00      720.00
00327              -8.00      720.00
00328             -32.00      720.00
00329             -32.00      720.00
00330             -24.00      640.00
00331             -16.00      560.00
00332             -16.00      480.00
00333             -24.00      480.00
00334             -24.00      400.00
00335              -8.00      400.00
00336              -8.00      400.00
00337               0.00      400.00
00338              -8.00      240.00
00339              -8.00      240.00
00340             -16.00      240.00
00341             -16.00      160.00
00342              -8.00      160.00
00343               0.00      160.00
00344               0.00       80.00
00345               8.00        0.00
00346              16.00        0.00
00347              24.00      -80.00
00348              24.00      -80.00
00349              24.00     -160.00
00350               8.00     -160.00
00351               0.00     -240.00
00352             104.00     -240.00
00353             280.00     -400.00
00354             -40.00     -400.00
00355            -312.00     -240.00
00356            -104.00     -480.00
00357             304.00     -480.00
00358             104.00     -560.00
00359            -376.00     -480.00
00360            -248.00     -560.00
00361             232.00     -720.00
00362             160.00     -560.00
00363            -232.00     -720.00
00364            -120.00     -800.00
00365             256.00     -720.00
00366             128.00     -720.00
00367            -192.00     -880.00
00368             -48.00    -1040.00
00369             160.00     -880.00
00370               8.00     -880.00
00371             -96.00    -1040.00
00372              48.00    -1120.00
00373              56.00     -960.00
00374             -64.00    -1040.00
00375               8.00    -1200.00
00376             120.00    -1200.00
00377              -8.00    -1120.00
00378             -72.00    -1280.00
00379              72.00    -1280.00
00380              96.00    -1200.00
00381             -56.00    -1360.00
00382             -40.00    -1440.00
00383              88.00    -1440.00
00384              56.00    -1360.00
00385             -48.00    -1440.00
00386              -8.00    -1600.00
00387              88.00    -1440.00
00388              32.00    -1520.00
00389              -8.00    -1680.00
00390              16.00    -1520.00
00391              56.00    -1520.00
00392               0.00    -1680.00
00393               0.00    -1680.00
00394              56.00    -1680.00
00395              24.00    -1680.00
00396               0.00    -1760.00
00397              24.00    -1760.00
00398              48.00    -1760.00
00399               8.00    -1840.00
00400              24.00    -1840.00
00401              48.00    -1840.00
00402              24.00    -1840.00
00403               8.00    -1840.00
00404              32.00    -1840.00
00405              40.00    -1920.00
00406              24.00    -1920.00
00407              32.00    -2000.00
00408              32.00    -2000.00
