Unit:(mV)
                     CH1         CH2
Frequency              ? 299.424 kHz
00001              -8.00     -200.00
00002              -8.00     -280.00
00003               0.00     -360.00
00004              -8.00     -440.00
00005               0.00     -480.00
00006               0.00     -560.00
00007              72.00     -600.00
00008             352.00     -720.00
00009             504.00     -920.00
00010             -96.00    -1000.00
00011           -1016.00     -840.00
00012            -416.00     -880.00
00013             768.00    -1120.00
00014             488.00    -1200.00
00015            -704.00    -1040.00
00016            -112.00    -1440.00
00017             776.00    -1480.00
00018             -88.00    -1080.00
00019            -400.00    -1520.00
00020             288.00    -1880.00
00021             312.00    -1360.00
00022             -56.00    -1520.00
00023             128.00    -2120.00
00024              88.00    -1800.00
00025            -104.00    -1520.00
00026             184.00    -2240.00
00027             288.00    -2120.00
00028               8.00    -1720.00
00029              56.00    -2360.00
00030             176.00    -2320.00
00031             136.00    -1960.00
00032             232.00    -2440.00
00033              72.00    -2600.00
00034              88.00    -2200.00
00035             288.00    -2560.00
00036             192.00    -2680.00
00037              32.00    -2440.00
00038             192.00    -2760.00
00039             256.00    -2840.00
00040             216.00    -2600.00
00041             184.00    -2840.00
00042             152.00    -3000.00
00043             264.00    -2760.00
00044             248.00    -2960.00
00045             176.00    -3160.00
00046             256.00    -3000.00
00047             256.00    -3080.00
00048             168.00    -3280.00
00049             296.00    -3120.00
00050             304.00    -3200.00
00051             200.00    -3400.00
00052             296.00    -3280.00
00053             320.00    -3280.00
00054             232.00    -3480.00
00055             288.00    -3400.00
00056             352.00    -3440.00
00057             296.00    -3560.00
00058             312.00    -3520.00
00059             320.00    -3480.00
00060             296.00    -3640.00
00061             360.00    -3600.00
00062             376.00    -3600.00
00063             336.00    -3720.00
00064             376.00    -3720.00
00065             384.00    -3680.00
00066             352.00    -3800.00
00067             392.00    -3760.00
00068             416.00    -3720.00
00069             384.00    -3800.00
00070             416.00    -3880.00
00071             456.00    -3800.00
00072             408.00    -3880.00
00073             416.00    -3880.00
00074             480.00    -3840.00
00075             472.00    -3880.00
00076             464.00    -3880.00
00077             488.00    -3880.00
00078             480.00    -3920.00
00079             480.00    -3920.00
00080             512.00    -3880.00
00081             520.00    -3880.00
00082             520.00    -3920.00
00083             552.00    -3880.00
00084             544.00    -3920.00
00085             552.00    -3920.00
00086             576.00    -3880.00
00087             568.00    -3840.00
00088             584.00    -3880.00
00089             608.00    -3880.00
00090             608.00    -3840.00
00091             600.00    -3840.00
00092             616.00    -3800.00
00093             632.00    -3800.00
00094             624.00    -3800.00
00095             640.00    -3760.00
00096             640.00    -3760.00
00097             640.00    -3720.00
00098             640.00    -3720.00
00099             640.00    -3680.00
00100             632.00    -3640.00
00101             640.00    -3640.00
00102             656.00    -3600.00
00103             640.00    -3600.00
00104             640.00    -3560.00
00105             632.00    -3520.00
00106             632.00    -3480.00
00107             632.00    -3440.00
00108             632.00    -3400.00
00109             616.00    -3400.00
00110             616.00    -3320.00
00111             608.00    -3280.00
00112             600.00    -3280.00
00113             584.00    -3240.00
00114             592.00    -3160.00
00115             584.00    -3120.00
00116             568.00    -3080.00
00117             552.00    -3080.00
00118             544.00    -3000.00
00119             536.00    -2960.00
00120             536.00    -2920.00
00121             520.00    -2840.00
00122             512.00    -2800.00
00123             504.00    -2720.00
00124             480.00    -2680.00
00125             464.00    -2640.00
00126             456.00    -2600.00
00127             448.00    -2520.00
00128             448.00    -2480.00
00129             432.00    -2440.00
00130             416.00    -2360.00
00131             408.00    -2320.00
00132             384.00    -2240.00
00133             384.00    -2160.00
00134             376.00    -2120.00
00135             360.00    -2040.00
00136             352.00    -2000.00
00137             336.00    -1960.00
00138             320.00    -1840.00
00139             320.00    -1840.00
00140             296.00    -1720.00
00141             296.00    -1680.00
00142             288.00    -1600.00
00143             280.00    -1520.00
00144             264.00    -1520.00
00145             256.00    -1400.00
00146             248.00    -1320.00
00147             232.00    -1280.00
00148             224.00    -1200.00
00149             216.00    -1120.00
00150             208.00    -1080.00
00151             192.00     -920.00
00152             184.00     -920.00
00153             176.00     -880.00
00154             168.00     -760.00
00155             168.00     -680.00
00156             152.00     -600.00
00157             152.00     -560.00
00158             128.00     -480.00
00159             120.00     -440.00
00160             120.00     -360.00
00161             120.00     -240.00
00162              96.00     -200.00
00163              96.00     -120.00
00164              88.00      -40.00
00165              80.00        0.00
00166              88.00      120.00
