Unit:(mV)
                     CH1         CH2
Frequency              ? 299.026 kHz
00001              -8.00     -720.00
00002               0.00     -800.00
00003              88.00     -880.00
00004             472.00    -1040.00
00005             736.00    -1360.00
00006             232.00    -1360.00
00007            -904.00    -1440.00
00008           -1016.00    -1280.00
00009              -8.00    -1440.00
00010             984.00    -1920.00
00011            -232.00    -1520.00
00012            -288.00    -1840.00
00013             584.00    -2400.00
00014             152.00    -1760.00
00015            -128.00    -1920.00
00016              88.00    -2720.00
00017               8.00    -2320.00
00018             344.00    -2080.00
00019             232.00    -2800.00
00020            -312.00    -2800.00
00021             128.00    -2400.00
00022             184.00    -2880.00
00023            -152.00    -3040.00
00024             344.00    -3040.00
00025             232.00    -2880.00
00026            -296.00    -3280.00
00027             280.00    -3520.00
00028             416.00    -3120.00
00029            -112.00    -3360.00
00030              40.00    -3920.00
00031             336.00    -3600.00
00032             192.00    -3440.00
00033               0.00    -4080.00
00034             128.00    -3920.00
00035             280.00    -3760.00
00036             168.00    -4160.00
00037             136.00    -4320.00
00038             264.00    -4000.00
00039             192.00    -4240.00
00040             128.00    -4560.00
00041             280.00    -4320.00
00042             288.00    -4400.00
00043             104.00    -4720.00
00044             192.00    -4640.00
00045             360.00    -4640.00
00046             216.00    -4720.00
00047             208.00    -4880.00
00048             344.00    -4800.00
00049             288.00    -4880.00
00050             216.00    -5040.00
00051             312.00    -4960.00
00052             344.00    -4960.00
00053             288.00    -5200.00
00054             320.00    -5200.00
00055             352.00    -5200.00
00056             304.00    -5280.00
00057             320.00    -5360.00
00058             416.00    -5280.00
00059             392.00    -5360.00
00060             352.00    -5440.00
00061             408.00    -5360.00
00062             416.00    -5360.00
00063             384.00    -5520.00
00064             424.00    -5520.00
00065             488.00    -5520.00
00066             456.00    -5600.00
00067             472.00    -5680.00
00068             512.00    -5600.00
00069             496.00    -5600.00
00070             488.00    -5680.00
00071             568.00    -5680.00
00072             584.00    -5600.00
00073             568.00    -5680.00
00074             584.00    -5680.00
00075             640.00    -5680.00
00076             608.00    -5680.00
00077             632.00    -5760.00
00078             696.00    -5680.00
00079             720.00    -5680.00
00080             704.00    -5760.00
00081             736.00    -5680.00
00082             768.00    -5600.00
00083             760.00    -5680.00
00084             792.00    -5680.00
00085             840.00    -5600.00
00086             848.00    -5600.00
00087             832.00    -5600.00
00088             864.00    -5600.00
00089             872.00    -5440.00
00090             872.00    -5520.00
00091             896.00    -5440.00
00092             920.00    -5440.00
00093             904.00    -5360.00
00094             896.00    -5440.00
00095             904.00    -5360.00
00096             896.00    -5360.00
00097             888.00    -5280.00
00098             896.00    -5280.00
00099             904.00    -5200.00
00100             880.00    -5200.00
00101             864.00    -5040.00
00102             856.00    -5040.00
00103             840.00    -5040.00
00104             832.00    -5040.00
00105             832.00    -4960.00
00106             816.00    -4880.00
00107             784.00    -4800.00
00108             776.00    -4720.00
00109             760.00    -4720.00
00110             736.00    -4640.00
00111             728.00    -4560.00
00112             728.00    -4560.00
00113             680.00    -4400.00
00114             664.00    -4400.00
00115             640.00    -4320.00
00116             608.00    -4240.00
00117             600.00    -4080.00
00118             600.00    -4000.00
00119             568.00    -4000.00
00120             544.00    -3920.00
00121             512.00    -3840.00
00122             504.00    -3760.00
00123             480.00    -3680.00
00124             472.00    -3600.00
00125             448.00    -3520.00
00126             440.00    -3440.00
00127             408.00    -3360.00
00128             408.00    -3280.00
00129             376.00    -3120.00
00130             360.00    -3120.00
00131             352.00    -2960.00
00132             352.00    -2880.00
00133             328.00    -2800.00
00134             312.00    -2800.00
00135             296.00    -2640.00
00136             280.00    -2480.00
00137             280.00    -2480.00
00138             264.00    -2320.00
00139             248.00    -2320.00
00140             232.00    -2160.00
00141             224.00    -2080.00
00142             216.00    -1920.00
00143             192.00    -1840.00
00144             200.00    -1760.00
00145             192.00    -1680.00
00146             192.00    -1520.00
00147             168.00    -1440.00
00148             152.00    -1360.00
00149             152.00    -1200.00
00150             152.00    -1120.00
00151             136.00    -1040.00
00152             136.00     -880.00
00153             128.00     -800.00
00154             104.00     -720.00
00155              96.00     -560.00
00156              96.00     -400.00
00157              88.00     -320.00
00158              88.00     -240.00
00159              88.00     -160.00
00160              80.00      -80.00
00161              64.00       80.00
00162              64.00      160.00
00163              88.00      240.00
00164             128.00      400.00
00165             128.00      480.00
00166             104.00      480.00
00167              72.00      640.00
00168              64.00      720.00
00169              56.00      880.00
00170             160.00      960.00
00171             712.00     1200.00
00172             824.00     1360.00
00173            -104.00     1440.00
00174           -1016.00     1200.00
00175           -1016.00     1360.00
00176             952.00     1760.00
00177             840.00     1840.00
00178            -800.00     1680.00
00179              32.00     1680.00
00180             864.00     2000.00
00181            -576.00     2480.00
00182            -512.00     2000.00
00183             456.00     2000.00
00184              64.00     2960.00
00185             -96.00     2480.00
00186            -200.00     1920.00
00187            -184.00     3200.00
00188             200.00     3120.00
00189            -416.00     2240.00
00190            -200.00     3120.00
00191             488.00     3360.00
00192            -456.00     2880.00
00193            -408.00     3280.00
00194             424.00     3360.00
00195            -296.00     3520.00
00196            -384.00     3440.00
00197              96.00     3360.00
00198            -128.00     4000.00
00199            -200.00     3760.00
00200            -248.00     3520.00
00201            -136.00     4240.00
00202             -64.00     4000.00
00203            -280.00     3840.00
00204             -96.00     4320.00
00205            -136.00     4320.00
00206            -312.00     4240.00
00207            -184.00     4320.00
00208            -160.00     4560.00
00209            -216.00     4560.00
00210            -280.00     4320.00
00211            -240.00     4800.00
00212            -200.00     4800.00
00213            -312.00     4640.00
00214            -192.00     4960.00
00215            -224.00     4880.00
00216            -352.00     4880.00
00217            -288.00     4960.00
00218            -280.00     5040.00
00219            -288.00     5200.00
00220            -296.00     5200.00
00221            -328.00     5280.00
00222            -360.00     5280.00
00223            -360.00     5280.00
00224            -312.00     5440.00
00225            -344.00     5440.00
