Unit:(mV)
                     CH1         CH2
Frequency              ? 298.899 kHz
00001               0.00    -1000.00
00002             100.00    -1200.00
00003             500.00    -1200.00
00004             940.00    -1800.00
00005             520.00    -2000.00
00006            -480.00    -2000.00
00007           -1400.00    -2000.00
00008           -1280.00    -1800.00
00009             440.00    -2200.00
00010             700.00    -2600.00
00011            -140.00    -2200.00
00012             400.00    -3000.00
00013             400.00    -2600.00
00014             -20.00    -2400.00
00015             200.00    -3400.00
00016            -100.00    -3200.00
00017             140.00    -3000.00
00018             500.00    -3600.00
00019            -160.00    -3400.00
00020            -100.00    -3800.00
00021             160.00    -3600.00
00022             -40.00    -3800.00
00023             220.00    -4200.00
00024             260.00    -4200.00
00025               0.00    -4400.00
00026              80.00    -4600.00
00027             260.00    -4400.00
00028             240.00    -4600.00
00029               0.00    -4800.00
00030             180.00    -5000.00
00031             300.00    -4800.00
00032             140.00    -5200.00
00033             120.00    -5600.00
00034             180.00    -5200.00
00035             260.00    -5400.00
00036             220.00    -5800.00
00037             220.00    -5400.00
00038             260.00    -5800.00
00039             180.00    -5800.00
00040             240.00    -6000.00
00041             320.00    -6000.00
00042             220.00    -6000.00
00043             200.00    -6200.00
00044             300.00    -6200.00
00045             320.00    -6400.00
00046             300.00    -6400.00
00047             320.00    -6600.00
00048             380.00    -6600.00
00049             300.00    -6600.00
00050             320.00    -6800.00
00051             400.00    -6800.00
00052             380.00    -6800.00
00053             400.00    -7000.00
00054             420.00    -7000.00
00055             400.00    -7000.00
00056             380.00    -7000.00
00057             480.00    -7000.00
00058             540.00    -7200.00
00059             480.00    -7200.00
00060             480.00    -7400.00
00061             540.00    -7200.00
00062             520.00    -7200.00
00063             500.00    -7600.00
00064             600.00    -7400.00
00065             620.00    -7400.00
00066             620.00    -7400.00
00067             640.00    -7600.00
00068             660.00    -7600.00
00069             640.00    -7600.00
00070             700.00    -7600.00
00071             780.00    -7800.00
00072             780.00    -7200.00
00073             780.00    -7600.00
00074             820.00    -7600.00
00075             860.00    -7600.00
00076             860.00    -7600.00
00077             940.00    -7600.00
00078             980.00    -7600.00
00079            1020.00    -7600.00
00080            1020.00    -7800.00
00081            1060.00    -7600.00
00082            1100.00    -7600.00
00083            1120.00    -7600.00
00084            1180.00    -7400.00
00085            1220.00    -7600.00
00086            1220.00    -7600.00
00087            1240.00    -7600.00
00088            1260.00    -7400.00
00089            1260.00    -7200.00
00090            1260.00    -7400.00
00091            1280.00    -7200.00
00092            1300.00    -7200.00
00093            1280.00    -7200.00
00094            1260.00    -7200.00
00095            1260.00    -7200.00
00096            1220.00    -7200.00
00097            1220.00    -7000.00
00098            1220.00    -7000.00
00099            1200.00    -7000.00
00100            1160.00    -7000.00
00101            1120.00    -6800.00
00102            1100.00    -6800.00
00103            1040.00    -6600.00
00104            1040.00    -6800.00
00105            1020.00    -6600.00
00106             960.00    -6600.00
00107             920.00    -6600.00
00108             900.00    -6200.00
00109             880.00    -6200.00
00110             860.00    -6200.00
00111             820.00    -6200.00
00112             800.00    -6000.00
00113             740.00    -6000.00
00114             720.00    -5800.00
00115             660.00    -5800.00
00116             660.00    -5600.00
00117             620.00    -5400.00
00118             620.00    -5400.00
00119             580.00    -5400.00
00120             540.00    -5200.00
00121             520.00    -5000.00
00122             480.00    -5000.00
00123             480.00    -5000.00
00124             460.00    -4800.00
00125             460.00    -4600.00
00126             420.00    -4600.00
00127             400.00    -4400.00
00128             380.00    -4400.00
00129             340.00    -4200.00
00130             340.00    -4200.00
00131             340.00    -3800.00
00132             320.00    -3800.00
00133             320.00    -3600.00
00134             260.00    -3600.00
00135             260.00    -3400.00
00136             240.00    -3400.00
00137             240.00    -3200.00
00138             240.00    -3000.00
00139             240.00    -2800.00
00140             220.00    -2800.00
00141             180.00    -2600.00
00142             180.00    -2600.00
00143             180.00    -2200.00
00144             160.00    -2200.00
00145             200.00    -2200.00
00146             160.00    -2000.00
00147             160.00    -1800.00
00148             140.00    -1800.00
00149             140.00    -1400.00
00150             140.00    -1400.00
00151             140.00    -1200.00
00152             120.00    -1000.00
00153             100.00     -800.00
00154              80.00     -800.00
00155              80.00     -600.00
00156              60.00     -400.00
00157              80.00     -400.00
00158              80.00     -200.00
00159              80.00     -200.00
00160              60.00        0.00
00161              40.00      200.00
00162              80.00      200.00
00163             140.00      400.00
00164             160.00      400.00
00165             140.00      600.00
00166             100.00      800.00
00167              60.00     1000.00
00168              60.00     1000.00
00169             140.00     1200.00
00170             700.00     1400.00
00171            1060.00     1600.00
00172             320.00     1800.00
00173           -1100.00     1600.00
00174           -2080.00     1600.00
00175            -620.00     2200.00
00176            1180.00     2400.00
00177              80.00     2200.00
00178            -140.00     2600.00
00179             720.00     2200.00
00180            -100.00     3000.00
00181            -380.00     3200.00
00182               0.00     2600.00
00183            -100.00     3400.00
00184             380.00     3400.00
00185            -160.00     3000.00
00186            -480.00     4000.00
00187             260.00     3800.00
00188            -380.00     3600.00
00189            -260.00     4000.00
00190             340.00     3800.00
00191            -300.00     4200.00
00192            -220.00     4400.00
00193               0.00     4200.00
00194            -100.00     5000.00
00195            -140.00     4600.00
00196            -260.00     4600.00
00197             -20.00     5200.00
00198            -160.00     5000.00
00199            -260.00     5200.00
00200            -140.00     5400.00
00201            -220.00     5600.00
00202            -100.00     5600.00
00203            -180.00     5400.00
00204            -180.00     5800.00
00205            -220.00     5800.00
00206            -320.00     5800.00
00207            -160.00     6000.00
00208            -240.00     5800.00
00209            -300.00     6200.00
00210            -260.00     6200.00
00211            -260.00     6200.00
00212            -300.00     6200.00
00213            -280.00     6200.00
00214            -240.00     6600.00
00215            -340.00     6600.00
00216            -400.00     6600.00
00217            -340.00     6600.00
00218            -320.00     6800.00
00219            -380.00     6800.00
00220            -340.00     7000.00
00221            -400.00     7000.00
00222            -460.00     7000.00
00223            -420.00     7000.00
00224            -420.00     7200.00
00225            -460.00     7200.00
00226            -480.00     7400.00
00227            -480.00     7400.00
00228            -500.00     7400.00
00229            -560.00     7400.00
00230            -560.00     7400.00
00231            -560.00     7400.00
00232            -580.00     7400.00
00233            -580.00     7400.00
00234            -600.00     7600.00
00235            -700.00     7400.00
00236            -720.00     7600.00
00237            -700.00     7600.00
00238            -700.00     7600.00
00239            -780.00     7600.00
00240            -780.00     7600.00
00241            -800.00     7800.00
00242            -880.00     7600.00
00243            -880.00     7600.00
00244            -880.00     7600.00
00245            -960.00     7600.00
00246            -980.00     7800.00
00247           -1000.00     7600.00
00248           -1040.00     7600.00
00249           -1120.00     7400.00
00250           -1140.00     7600.00
00251           -1140.00     7600.00
00252           -1180.00     7600.00
00253           -1200.00     7600.00
00254           -1200.00     7400.00
00255           -1220.00     7400.00
00256           -1260.00     7400.00
00257           -1280.00     7400.00
00258           -1280.00     7400.00
00259           -1280.00     7400.00
00260           -1260.00     7400.00
00261           -1260.00     7200.00
00262           -1240.00     7200.00
00263           -1220.00     7200.00
00264           -1220.00     7000.00
00265           -1200.00     7000.00
00266           -1180.00     7000.00
00267           -1140.00     6800.00
00268           -1140.00     6800.00
00269           -1120.00     6800.00
00270           -1040.00     6800.00
00271           -1020.00     6800.00
00272           -1000.00     6600.00
00273            -980.00     6600.00
00274            -960.00     6600.00
00275            -940.00     6600.00
00276            -880.00     6200.00
00277            -820.00     6200.00
00278            -800.00     6000.00
00279            -780.00     6000.00
00280            -780.00     6000.00
00281            -740.00     6000.00
00282            -740.00     5800.00
00283            -660.00     5800.00
00284            -620.00     5800.00
00285            -580.00     5400.00
00286            -600.00     5400.00
00287            -560.00     5400.00
00288            -540.00     5200.00
00289            -500.00     5000.00
00290            -480.00     4800.00
00291            -460.00     5000.00
00292            -420.00     4600.00
00293            -420.00     4600.00
00294            -400.00     4400.00
00295            -400.00     4600.00
00296            -400.00     4200.00
00297            -340.00     4000.00
00298            -320.00     4200.00
00299            -320.00     3800.00
00300            -320.00     3800.00
00301            -320.00     3600.00
00302            -300.00     3400.00
00303            -260.00     3400.00
00304            -240.00     3400.00
00305            -240.00     3000.00
00306            -240.00     3000.00
00307            -240.00     2800.00
00308            -220.00     2600.00
00309            -180.00     2600.00
00310            -220.00     2400.00
00311            -180.00     2200.00
00312            -160.00     2000.00
00313            -160.00     2000.00
00314            -180.00     1800.00
00315            -160.00     1800.00
00316            -140.00     1800.00
00317            -120.00     1400.00
00318            -100.00     1400.00
00319            -100.00     1000.00
00320            -100.00     1000.00
00321            -100.00     1000.00
00322            -140.00      600.00
00323             -80.00      600.00
00324            -100.00      400.00
00325             -80.00      400.00
00326             -60.00      200.00
00327             -60.00      200.00
00328             -60.00        0.00
00329             -20.00     -200.00
00330              60.00     -400.00
00331             100.00     -400.00
00332              60.00     -600.00
00333              20.00     -600.00
00334              20.00    -1000.00
00335               0.00     -800.00
00336              40.00    -1200.00
00337             220.00    -1200.00
00338             740.00    -1400.00
00339             880.00    -1800.00
00340             100.00    -2000.00
00341            -900.00    -1800.00
00342           -1600.00    -2000.00
00343            -580.00    -1800.00
00344             860.00    -2400.00
00345             180.00    -2200.00
00346              20.00    -2400.00
00347             580.00    -3000.00
00348             100.00    -2600.00
00349              80.00    -2800.00
00350             140.00    -3400.00
00351            -160.00    -3000.00
00352             420.00    -3000.00
00353             300.00    -3600.00
00354            -260.00    -3600.00
00355             100.00    -3800.00
00356              20.00    -3600.00
00357               0.00    -4000.00
00358             260.00    -4200.00
00359              60.00    -3800.00
00360             -80.00    -4600.00
00361             180.00    -4400.00
00362             380.00    -4400.00
00363             240.00    -4600.00
00364             160.00    -5000.00
00365             320.00    -5000.00
00366             180.00    -5000.00
00367             -20.00    -5400.00
00368               0.00    -5400.00
00369             140.00    -5000.00
00370             300.00    -5400.00
00371             220.00    -5600.00
00372             320.00    -5600.00
00373             320.00    -5800.00
00374             240.00    -6000.00
00375             340.00    -6000.00
00376             300.00    -6000.00
00377             160.00    -6200.00
00378             160.00    -6200.00
00379             240.00    -6200.00
00380             260.00    -6200.00
00381             300.00    -6600.00
00382             400.00    -6600.00
00383             400.00    -6600.00
00384             340.00    -6600.00
00385             380.00    -6800.00
00386             400.00    -6800.00
00387             360.00    -7000.00
00388             340.00    -6800.00
00389             380.00    -7000.00
00390             340.00    -7000.00
00391             380.00    -7000.00
00392             540.00    -7000.00
00393             560.00    -7200.00
00394             540.00    -7400.00
00395             540.00    -7400.00
00396             540.00    -7200.00
00397             480.00    -7400.00
00398             480.00    -7600.00
00399             560.00    -7400.00
00400             600.00    -7600.00
00401             640.00    -7400.00
00402             700.00    -7400.00
00403             720.00    -7600.00
00404             700.00    -7400.00
00405             760.00    -7600.00
00406             780.00    -7600.00
00407             740.00    -7400.00
00408             760.00    -7600.00
00409             800.00    -7600.00
00410             860.00    -7600.00
00411             900.00    -7600.00
00412             960.00    -7800.00
00413            1020.00    -7600.00
00414            1020.00    -7600.00
00415            1040.00    -7600.00
00416            1060.00    -7600.00
00417            1100.00    -7600.00
00418            1120.00    -7600.00
00419            1200.00    -7600.00
00420            1220.00    -7400.00
00421            1220.00    -7600.00
00422            1260.00    -7200.00
00423            1260.00    -7400.00
00424            1260.00    -7200.00
00425            1280.00    -7400.00
00426            1280.00    -7200.00
00427            1280.00    -7400.00
00428            1260.00    -7200.00
00429            1260.00    -7200.00
00430            1220.00    -7000.00
00431            1220.00    -7000.00
00432            1200.00    -7000.00
00433            1200.00    -7000.00
00434            1180.00    -7000.00
00435            1120.00    -6800.00
00436            1120.00    -6800.00
00437            1060.00    -6800.00
00438            1040.00    -6600.00
00439            1040.00    -6600.00
00440            1020.00    -6600.00
00441             960.00    -6600.00
00442             940.00    -6200.00
00443             880.00    -6400.00
00444             860.00    -6200.00
00445             840.00    -6200.00
00446             800.00    -6200.00
00447             780.00    -6000.00
00448             740.00    -6000.00
00449             700.00    -5800.00
00450             640.00    -5600.00
00451             640.00    -5800.00
00452             620.00    -5400.00
00453             620.00    -5400.00
00454             580.00    -5400.00
00455             540.00    -5200.00
00456             500.00    -5000.00
00457             480.00    -4800.00
00458             460.00    -5000.00
00459             460.00    -4800.00
00460             460.00    -4600.00
00461             400.00    -4600.00
00462             380.00    -4400.00
00463             360.00    -4400.00
00464             340.00    -4200.00
00465             340.00    -4200.00
00466             340.00    -3800.00
00467             320.00    -3800.00
00468             300.00    -3800.00
00469             280.00    -3400.00
00470             260.00    -3400.00
00471             260.00    -3200.00
00472             240.00    -3200.00
00473             240.00    -3000.00
00474             220.00    -3000.00
00475             200.00    -2800.00
00476             220.00    -2600.00
00477             180.00    -2600.00
00478             180.00    -2400.00
00479             160.00    -2200.00
00480             180.00    -2000.00
00481             160.00    -2200.00
00482             140.00    -1800.00
00483             140.00    -1800.00
00484             140.00    -1400.00
00485             140.00    -1400.00
00486             140.00    -1200.00
00487             120.00    -1000.00
00488             100.00     -800.00
00489              80.00     -800.00
00490              80.00     -600.00
00491              80.00     -600.00
00492              60.00     -400.00
00493              80.00     -200.00
00494              80.00     -200.00
00495              60.00      200.00
00496              60.00      200.00
00497              80.00      400.00
00498             160.00      600.00
00499             160.00      600.00
00500             140.00      600.00
00501              80.00      600.00
00502              60.00     1000.00
00503              80.00     1000.00
00504             300.00     1400.00
00505            1020.00     1600.00
00506             880.00     1600.00
00507            -260.00     1800.00
00508           -1700.00     1400.00
00509           -1740.00     2000.00
00510             420.00     2600.00
00511             940.00     2200.00
00512            -320.00     2200.00
00513             320.00     2400.00
00514             540.00     2800.00
00515            -460.00     3200.00
00516            -120.00     2600.00
00517             -20.00     2800.00
00518              60.00     3800.00
00519             320.00     3000.00
00520            -480.00     3400.00
00521            -120.00     4200.00
00522             140.00     3800.00
00523            -540.00     3600.00
00524             140.00     4200.00
00525             140.00     4200.00
00526            -380.00     4400.00
00527             -20.00     4200.00
00528             -80.00     4400.00
