Unit:(mV)
                     CH1         CH2
Frequency              ? 299.376 kHz
00001              24.00     -160.00
00002              56.00     -160.00
00003              56.00     -240.00
00004              40.00     -400.00
00005               8.00     -400.00
00006               0.00     -480.00
00007              24.00     -560.00
00008             200.00     -560.00
00009             616.00     -720.00
00010             504.00     -960.00
00011            -704.00     -880.00
00012           -1016.00     -800.00
00013            -296.00    -1040.00
00014             984.00    -1120.00
00015              88.00    -1120.00
00016            -480.00    -1120.00
00017             312.00    -1680.00
00018             544.00    -1200.00
00019            -328.00    -1120.00
00020            -352.00    -1760.00
00021             320.00    -1840.00
00022             160.00    -1200.00
00023             -40.00    -1680.00
00024             -32.00    -2320.00
00025             -56.00    -1680.00
00026              -8.00    -1520.00
00027              40.00    -2320.00
00028              16.00    -2160.00
00029             200.00    -1680.00
00030            -120.00    -2320.00
00031            -168.00    -2480.00
00032             336.00    -2080.00
00033             104.00    -2160.00
00034            -376.00    -2640.00
00035             160.00    -2480.00
00036             376.00    -2240.00
00037            -296.00    -2640.00
00038             -96.00    -2880.00
00039             288.00    -2480.00
00040               0.00    -2560.00
00041            -104.00    -3120.00
00042             168.00    -2800.00
00043              56.00    -2640.00
00044             -72.00    -3120.00
00045              64.00    -3120.00
00046             128.00    -2800.00
00047             -24.00    -3120.00
00048             -64.00    -3280.00
00049             136.00    -3040.00
00050              96.00    -3120.00
00051             -64.00    -3440.00
00052              64.00    -3280.00
00053             144.00    -3280.00
00054             -32.00    -3440.00
00055              -8.00    -3520.00
00056             128.00    -3360.00
00057              40.00    -3440.00
00058              -8.00    -3680.00
00059              96.00    -3520.00
00060              56.00    -3600.00
00061              -8.00    -3680.00
00062              88.00    -3680.00
00063             104.00    -3600.00
00064              16.00    -3760.00
00065              32.00    -3760.00
00066              88.00    -3680.00
00067              32.00    -3760.00
00068              24.00    -3840.00
00069              88.00    -3760.00
00070              72.00    -3760.00
00071              40.00    -3920.00
00072              88.00    -3920.00
00073              72.00    -3840.00
00074              24.00    -3920.00
00075              64.00    -3920.00
00076             104.00    -3840.00
00077              40.00    -3920.00
00078              40.00    -4000.00
00079              88.00    -3920.00
00080              64.00    -3920.00
00081              24.00    -4000.00
00082              80.00    -3920.00
00083              96.00    -3920.00
00084              56.00    -4000.00
00085              56.00    -4000.00
00086              88.00    -3920.00
00087              56.00    -3920.00
00088              32.00    -3920.00
00089              96.00    -3840.00
00090              96.00    -3920.00
00091              56.00    -3920.00
00092              64.00    -3920.00
00093              88.00    -3840.00
00094              56.00    -3920.00
00095              56.00    -3840.00
00096              88.00    -3760.00
00097              88.00    -3760.00
00098              56.00    -3760.00
00099              64.00    -3760.00
00100              64.00    -3680.00
00101              56.00    -3680.00
00102              64.00    -3680.00
00103              88.00    -3600.00
00104              64.00    -3600.00
00105              64.00    -3600.00
00106              64.00    -3600.00
00107              64.00    -3440.00
00108              64.00    -3520.00
00109              72.00    -3440.00
00110              88.00    -3360.00
00111              64.00    -3440.00
00112              56.00    -3360.00
00113              64.00    -3280.00
00114              64.00    -3280.00
00115              64.00    -3200.00
00116              72.00    -3120.00
00117              64.00    -3120.00
00118              64.00    -3040.00
00119              56.00    -3040.00
00120              56.00    -2880.00
00121              48.00    -2880.00
00122              64.00    -2880.00
00123              64.00    -2800.00
00124              64.00    -2800.00
00125              56.00    -2720.00
00126              56.00    -2640.00
00127              56.00    -2640.00
00128              56.00    -2480.00
00129              56.00    -2480.00
00130              64.00    -2400.00
00131              56.00    -2320.00
00132              56.00    -2320.00
00133              48.00    -2160.00
00134              40.00    -2160.00
00135              48.00    -2080.00
00136              64.00    -2000.00
00137              64.00    -2000.00
00138              40.00    -2000.00
00139              40.00    -1840.00
00140              40.00    -1840.00
00141              40.00    -1760.00
00142              40.00    -1680.00
00143              56.00    -1600.00
00144              40.00    -1520.00
00145              40.00    -1440.00
00146              40.00    -1360.00
00147              40.00    -1360.00
00148              32.00    -1200.00
00149              40.00    -1200.00
00150              56.00    -1120.00
00151              32.00    -1040.00
00152              32.00     -960.00
00153              24.00     -880.00
00154              32.00     -800.00
00155              32.00     -800.00
00156              32.00     -720.00
00157              32.00     -560.00
00158              32.00     -560.00
00159              24.00     -400.00
00160              24.00     -320.00
00161              24.00     -320.00
00162              32.00     -240.00
00163              24.00     -160.00
00164              24.00      -80.00
00165              24.00      -80.00
00166              24.00       80.00
00167              24.00      160.00
00168              56.00      240.00
00169              88.00      240.00
00170              88.00      320.00
00171              64.00      400.00
00172              32.00      480.00
00173              24.00      480.00
00174              56.00      560.00
00175             424.00      800.00
00176             800.00      880.00
00177              24.00      880.00
00178           -1016.00      800.00
00179           -1016.00      880.00
00180             808.00     1120.00
00181             936.00     1440.00
00182            -600.00     1040.00
00183            -280.00     1040.00
00184             984.00     1440.00
00185            -168.00     1760.00
00186            -984.00     1360.00
00187             376.00     1200.00
00188             664.00     2000.00
00189            -440.00     1840.00
00190            -288.00     1280.00
00191             384.00     2000.00
00192             -40.00     2480.00
00193            -360.00     1600.00
00194             128.00     1680.00
00195             216.00     2640.00
00196             -88.00     2160.00
00197            -256.00     1680.00
00198             104.00     2560.00
00199             256.00     2640.00
00200            -320.00     2080.00
00201            -168.00     2480.00
00202             408.00     2800.00
00203            -136.00     2400.00
00204            -360.00     2560.00
00205             248.00     2800.00
00206              32.00     2800.00
00207            -240.00     2720.00
00208             128.00     2800.00
00209               0.00     3120.00
00210            -152.00     2960.00
00211               0.00     2800.00
00212             -24.00     3120.00
00213              -8.00     3280.00
00214             -56.00     2960.00
00215             -96.00     3280.00
00216               0.00     3360.00
00217             -40.00     3200.00
00218             -64.00     3360.00
00219              24.00     3440.00
00220             -88.00     3360.00
00221             -96.00     3440.00
00222              -8.00     3520.00
00223             -32.00     3600.00
00224             -40.00     3520.00
00225             -56.00     3600.00
00226             -88.00     3680.00
00227             -64.00     3680.00
00228             -24.00     3680.00
00229             -32.00     3760.00
00230             -72.00     3680.00
00231             -56.00     3760.00
00232             -40.00     3840.00
00233            -104.00     3760.00
00234             -72.00     3760.00
00235             -32.00     3920.00
00236             -64.00     3920.00
00237             -64.00     3920.00
00238             -16.00     3920.00
00239             -72.00     4000.00
00240            -128.00     3920.00
00241             -56.00     3920.00
00242              -8.00     4000.00
00243             -72.00     4000.00
00244             -96.00     3920.00
00245             -32.00     4000.00
00246             -56.00     4000.00
00247             -96.00     3920.00
00248             -56.00     4000.00
00249             -40.00     4000.00
00250             -88.00     3920.00
00251             -72.00     4000.00
00252             -32.00     4000.00
00253             -80.00     4000.00
00254            -120.00     4000.00
00255             -56.00     4000.00
00256             -40.00     4000.00
00257             -72.00     3920.00
00258             -80.00     3920.00
00259             -64.00     3920.00
00260             -72.00     3920.00
00261             -88.00     3920.00
00262             -64.00     3920.00
00263             -64.00     3840.00
00264             -72.00     3840.00
00265             -64.00     3760.00
00266             -64.00     3760.00
00267             -72.00     3760.00
00268             -72.00     3760.00
00269             -56.00     3760.00
00270             -56.00     3760.00
00271             -64.00     3680.00
00272             -72.00     3600.00
00273             -72.00     3600.00
00274             -72.00     3600.00
00275             -56.00     3520.00
00276             -64.00     3440.00
00277             -72.00     3440.00
00278             -64.00     3360.00
00279             -64.00     3360.00
00280             -72.00     3280.00
00281             -72.00     3280.00
00282             -64.00     3200.00
00283             -56.00     3120.00
00284             -56.00     3120.00
00285             -64.00     3120.00
00286             -72.00     3120.00
00287             -72.00     3040.00
00288             -56.00     2960.00
00289             -48.00     2960.00
00290             -64.00     2880.00
00291             -64.00     2800.00
00292             -64.00     2720.00
00293             -64.00     2720.00
00294             -64.00     2640.00
00295             -64.00     2640.00
00296             -64.00     2480.00
00297             -64.00     2480.00
00298             -48.00     2400.00
00299             -64.00     2400.00
00300             -64.00     2320.00
00301             -56.00     2320.00
00302             -40.00     2160.00
00303             -56.00     2160.00
00304             -64.00     2000.00
00305             -56.00     2000.00
00306             -40.00     1920.00
00307             -48.00     1840.00
00308             -40.00     1760.00
00309             -40.00     1680.00
00310             -40.00     1680.00
00311             -56.00     1520.00
00312             -40.00     1520.00
00313             -40.00     1440.00
00314             -56.00     1440.00
00315             -56.00     1280.00
00316             -40.00     1200.00
00317             -32.00     1200.00
00318             -40.00     1120.00
00319             -40.00     1040.00
00320             -32.00      880.00
00321             -32.00      800.00
00322             -24.00      800.00
00323             -32.00      720.00
00324             -32.00      640.00
00325             -32.00      560.00
