Unit:(mV)
                     CH1         CH2
Frequency              ? 298.930 kHz
00001             100.00    -1200.00
00002             480.00    -1360.00
00003             740.00    -1680.00
00004             240.00    -1760.00
00005            -620.00    -1840.00
00006           -1280.00    -2000.00
00007            -740.00    -1760.00
00008             700.00    -2320.00
00009             240.00    -2400.00
00010            -400.00    -2160.00
00011             300.00    -2960.00
00012             140.00    -2640.00
00013            -120.00    -2400.00
00014              80.00    -3360.00
00015            -180.00    -3040.00
00016             160.00    -2960.00
00017             240.00    -3440.00
00018            -340.00    -3520.00
00019             -80.00    -3600.00
00020               0.00    -3680.00
00021            -180.00    -3760.00
00022             100.00    -4240.00
00023              20.00    -3920.00
00024            -240.00    -4240.00
00025             -60.00    -4480.00
00026             100.00    -4320.00
00027             -20.00    -4480.00
00028            -180.00    -4720.00
00029              20.00    -4880.00
00030              60.00    -4720.00
00031            -140.00    -4960.00
00032            -100.00    -5280.00
00033             -20.00    -4960.00
00034              20.00    -5280.00
00035             -80.00    -5600.00
00036             -60.00    -5360.00
00037               0.00    -5600.00
00038            -100.00    -5680.00
00039             -20.00    -5840.00
00040              20.00    -5840.00
00041            -100.00    -6000.00
00042            -100.00    -6160.00
00043             -20.00    -6000.00
00044             -20.00    -6160.00
00045             -80.00    -6320.00
00046             -20.00    -6320.00
00047               0.00    -6480.00
00048            -100.00    -6480.00
00049             -60.00    -6560.00
00050             -20.00    -6640.00
00051             -20.00    -6720.00
00052             -60.00    -6800.00
00053             -40.00    -6800.00
00054             -80.00    -6880.00
00055             -80.00    -6960.00
00056               0.00    -6960.00
00057               0.00    -6960.00
00058             -40.00    -7120.00
00059             -60.00    -7120.00
00060             -20.00    -7120.00
00061             -60.00    -7200.00
00062             -60.00    -7280.00
00063             -20.00    -7200.00
00064             -20.00    -7280.00
00065             -20.00    -7360.00
00066             -20.00    -7360.00
00067             -40.00    -7360.00
00068             -80.00    -7360.00
00069             -20.00    -7440.00
00070             -20.00    -7440.00
00071             -60.00    -7440.00
00072             -60.00    -7440.00
00073             -20.00    -7440.00
00074             -20.00    -7440.00
00075             -60.00    -7520.00
00076             -20.00    -7440.00
00077             -20.00    -7440.00
00078             -40.00    -7440.00
00079             -60.00    -7440.00
