Unit:(mV)
                     CH1         CH2
Frequency              ? 299.161 kHz
00001            -120.00    -3000.00
00002             420.00    -3600.00
00003              40.00    -3400.00
00004             120.00    -3600.00
00005             200.00    -4400.00
00006              20.00    -3800.00
00007             360.00    -4400.00
00008             140.00    -4600.00
00009             -40.00    -4800.00
00010              80.00    -4800.00
00011              40.00    -4800.00
00012             200.00    -5400.00
00013             180.00    -5200.00
00014             140.00    -5600.00
00015             100.00    -5800.00
00016             180.00    -5600.00
00017             280.00    -6000.00
00018             120.00    -5800.00
00019             220.00    -6200.00
00020             200.00    -6400.00
00021             180.00    -6600.00
00022             260.00    -6600.00
00023             180.00    -6800.00
00024             220.00    -7200.00
00025             300.00    -7000.00
00026             260.00    -7200.00
00027             200.00    -7600.00
00028             280.00    -7400.00
00029             300.00    -7600.00
00030             280.00    -7800.00
00031             300.00    -8000.00
00032             280.00    -8000.00
00033             280.00    -8200.00
00034             360.00    -8200.00
00035             360.00    -8200.00
00036             360.00    -8400.00
00037             380.00    -8400.00
00038             380.00    -8400.00
00039             380.00    -8600.00
00040             420.00    -8800.00
00041             440.00    -8800.00
00042             420.00    -9000.00
00043             500.00    -9200.00
00044             460.00    -9000.00
00045             460.00    -9200.00
00046             520.00    -9200.00
00047             580.00    -9200.00
00048             560.00    -9200.00
00049             580.00    -9400.00
00050             600.00    -9600.00
00051             600.00    -9600.00
00052             660.00    -9600.00
00053             680.00    -9600.00
00054             700.00    -9600.00
00055             740.00    -9800.00
00056             780.00    -9800.00
00057             780.00   -10000.00
00058             840.00    -9800.00
00059             860.00    -9800.00
00060             900.00    -9800.00
00061             940.00    -9800.00
00062            1000.00   -10000.00
00063            1020.00    -9800.00
00064            1060.00    -9800.00
00065            1120.00   -10000.00
00066            1160.00    -9800.00
00067            1220.00   -10000.00
00068            1300.00   -10000.00
00069            1380.00   -10000.00
00070            1400.00    -9800.00
00071            1460.00    -9800.00
00072            1520.00   -10000.00
00073            1560.00    -9800.00
00074            1640.00    -9800.00
00075            1660.00    -9800.00
00076            1700.00    -9800.00
00077            1700.00    -9800.00
00078            1720.00    -9600.00
00079            1740.00    -9400.00
00080            1780.00    -9600.00
00081            1760.00    -9400.00
00082            1720.00    -9600.00
00083            1720.00    -9400.00
00084            1700.00    -9200.00
00085            1640.00    -9400.00
00086            1620.00    -9200.00
00087            1580.00    -9200.00
00088            1560.00    -9000.00
00089            1480.00    -9000.00
00090            1420.00    -8800.00
00091            1380.00    -8800.00
00092            1320.00    -8800.00
00093            1260.00    -8400.00
00094            1220.00    -8600.00
00095            1160.00    -8400.00
00096            1100.00    -8400.00
00097            1020.00    -8200.00
00098             980.00    -8200.00
00099             940.00    -8200.00
00100             900.00    -8000.00
00101             840.00    -7800.00
00102             820.00    -7600.00
00103             760.00    -7600.00
00104             700.00    -7400.00
00105             680.00    -7200.00
00106             660.00    -7200.00
00107             620.00    -7000.00
00108             600.00    -7000.00
00109             580.00    -6800.00
00110             540.00    -6600.00
00111             500.00    -6600.00
00112             480.00    -6200.00
00113             460.00    -6200.00
00114             440.00    -6000.00
00115             420.00    -5800.00
00116             400.00    -5600.00
00117             360.00    -5600.00
00118             360.00    -5600.00
00119             360.00    -5200.00
00120             340.00    -5000.00
00121             340.00    -5000.00
00122             320.00    -4800.00
00123             280.00    -4800.00
00124             280.00    -4400.00
00125             260.00    -4200.00
00126             260.00    -4200.00
00127             260.00    -4000.00
00128             260.00    -3800.00
00129             220.00    -3600.00
00130             220.00    -3600.00
00131             200.00    -3200.00
00132             200.00    -3200.00
00133             200.00    -2800.00
00134             200.00    -2800.00
00135             180.00    -2600.00
00136             180.00    -2400.00
00137             160.00    -2200.00
00138             160.00    -2000.00
00139             120.00    -2000.00
00140             140.00    -1800.00
00141             120.00    -1600.00
00142             120.00    -1200.00
00143             100.00    -1200.00
00144             100.00    -1000.00
00145             100.00     -800.00
00146             100.00     -800.00
00147             100.00     -200.00
00148             100.00     -200.00
00149             100.00        0.00
00150             100.00      400.00
00151              80.00      400.00
00152             140.00      600.00
00153             180.00      800.00
00154             140.00     1000.00
00155             120.00     1200.00
00156             100.00     1200.00
00157             100.00     1400.00
00158             180.00     1400.00
00159             700.00     2000.00
00160            1060.00     2200.00
00161             200.00     2200.00
00162            -820.00     2400.00
00163           -1200.00     2400.00
00164            -920.00     2800.00
00165             620.00     3000.00
00166             500.00     2800.00
00167            -440.00     3400.00
00168             320.00     3200.00
00169              20.00     3600.00
00170            -340.00     4400.00
00171             160.00     3600.00
00172             -60.00     4400.00
00173             180.00     4600.00
00174             -20.00     3800.00
00175            -280.00     5200.00
00176             -40.00     4800.00
00177            -260.00     4800.00
00178              20.00     5400.00
00179             -60.00     5000.00
00180            -200.00     5600.00
00181               0.00     5800.00
00182            -240.00     5800.00
00183             -60.00     6000.00
00184            -100.00     6000.00
00185            -220.00     6400.00
00186            -140.00     6200.00
00187            -140.00     6600.00
00188            -140.00     6800.00
00189            -300.00     6800.00
00190            -160.00     7200.00
00191            -140.00     7000.00
00192            -220.00     7200.00
00193            -220.00     7400.00
00194            -220.00     7600.00
00195            -280.00     7600.00
00196            -260.00     7800.00
00197            -220.00     8000.00
00198            -300.00     7800.00
00199            -300.00     8400.00
00200            -300.00     8400.00
00201            -340.00     8400.00
00202            -300.00     8400.00
00203            -300.00     8600.00
00204            -380.00     9000.00
00205            -420.00     8800.00
00206            -360.00     9000.00
00207            -440.00     9000.00
00208            -380.00     9000.00
00209            -420.00     9200.00
00210            -500.00     9200.00
00211            -520.00     9400.00
00212            -460.00     9400.00
00213            -500.00     9400.00
00214            -520.00     9600.00
00215            -520.00     9600.00
00216            -600.00     9600.00
00217            -600.00     9600.00
00218            -620.00     9800.00
00219            -660.00     9800.00
00220            -680.00     9600.00
00221            -680.00    10000.00
00222            -700.00    10000.00
00223            -780.00     9800.00
00224            -780.00    10000.00
00225            -840.00    10000.00
00226            -860.00    10000.00
00227            -860.00    10000.00
00228            -920.00    10200.00
00229            -980.00    10000.00
00230           -1020.00    10000.00
00231           -1060.00    10200.00
00232           -1120.00    10000.00
00233           -1140.00    10200.00
00234           -1220.00    10000.00
00235           -1260.00    10000.00
00236           -1320.00    10200.00
00237           -1380.00    10000.00
00238           -1460.00    10200.00
00239           -1500.00    10000.00
00240           -1560.00    10000.00
00241           -1580.00    10200.00
00242           -1640.00    10000.00
00243           -1660.00    10000.00
00244           -1720.00    10000.00
00245           -1720.00     9800.00
00246           -1740.00     9800.00
00247           -1740.00     9800.00
00248           -1740.00    10000.00
00249           -1720.00     9600.00
00250           -1720.00     9600.00
00251           -1700.00     9600.00
00252           -1660.00     9400.00
00253           -1620.00     9400.00
00254           -1560.00     9400.00
00255           -1500.00     9200.00
