Unit:(mV)
                     CH1         CH2
Frequency              ? 299.028 kHz
00001               0.00     -640.00
00002               0.00     -720.00
00003              24.00     -800.00
00004             192.00     -880.00
00005             608.00    -1120.00
00006             520.00    -1360.00
00007            -248.00    -1360.00
00008           -1016.00    -1360.00
00009            -864.00    -1280.00
00010             704.00    -1680.00
00011             488.00    -1760.00
00012            -608.00    -1440.00
00013              88.00    -2240.00
00014             480.00    -2160.00
00015            -256.00    -1600.00
00016             -56.00    -2320.00
00017              32.00    -2640.00
00018            -104.00    -2000.00
00019             344.00    -2400.00
00020             -96.00    -2960.00
00021            -416.00    -2480.00
00022             216.00    -2640.00
00023             -64.00    -3040.00
00024            -200.00    -2960.00
00025             312.00    -2960.00
00026            -160.00    -3200.00
00027            -312.00    -3360.00
00028             280.00    -3280.00
00029              80.00    -3280.00
00030            -320.00    -3600.00
00031              32.00    -3680.00
00032             168.00    -3440.00
00033            -128.00    -3680.00
00034            -136.00    -4000.00
00035              40.00    -3920.00
00036               8.00    -3920.00
00037             -64.00    -4160.00
00038              -8.00    -4240.00
00039             -32.00    -4080.00
00040             -40.00    -4320.00
00041             -24.00    -4400.00
00042              24.00    -4320.00
00043             -32.00    -4480.00
00044            -104.00    -4640.00
00045              -8.00    -4560.00
00046              24.00    -4640.00
00047             -64.00    -4800.00
00048             -24.00    -4880.00
00049              24.00    -4800.00
00050             -56.00    -4960.00
00051             -56.00    -4960.00
00052               0.00    -4960.00
00053              -8.00    -5040.00
00054             -32.00    -5200.00
00055              -8.00    -5120.00
00056             -40.00    -5200.00
00057             -56.00    -5280.00
00058               8.00    -5280.00
00059              16.00    -5280.00
00060             -32.00    -5360.00
00061             -24.00    -5440.00
00062               0.00    -5360.00
00063             -40.00    -5440.00
00064             -32.00    -5520.00
00065               0.00    -5440.00
00066              -8.00    -5520.00
00067             -24.00    -5600.00
00068               0.00    -5600.00
00069              -8.00    -5600.00
00070             -56.00    -5600.00
00071              -8.00    -5680.00
00072               8.00    -5600.00
00073              -8.00    -5600.00
00074             -32.00    -5680.00
00075               0.00    -5680.00
00076             -16.00    -5600.00
00077             -40.00    -5680.00
00078              -8.00    -5680.00
00079               8.00    -5600.00
00080             -24.00    -5600.00
00081             -16.00    -5680.00
00082               0.00    -5680.00
00083             -24.00    -5600.00
00084             -32.00    -5600.00
00085               0.00    -5680.00
00086               8.00    -5600.00
00087              -8.00    -5520.00
00088             -24.00    -5600.00
00089              -8.00    -5600.00
00090             -24.00    -5440.00
00091             -16.00    -5520.00
00092               0.00    -5440.00
00093               0.00    -5440.00
00094              -8.00    -5360.00
00095              -8.00    -5360.00
00096              -8.00    -5360.00
00097             -24.00    -5280.00
00098              -8.00    -5280.00
00099               0.00    -5200.00
00100               0.00    -5120.00
00101              -8.00    -5200.00
00102              -8.00    -5040.00
00103             -24.00    -5040.00
00104              -8.00    -4960.00
00105               0.00    -4880.00
00106               8.00    -4880.00
00107               0.00    -4880.00
00108               0.00    -4800.00
00109               0.00    -4720.00
00110              -8.00    -4640.00
00111               0.00    -4640.00
00112               8.00    -4560.00
00113               8.00    -4560.00
00114               0.00    -4400.00
00115               0.00    -4320.00
00116              -8.00    -4240.00
00117              -8.00    -4240.00
00118               0.00    -4080.00
00119              24.00    -4000.00
00120               0.00    -4000.00
00121               0.00    -3840.00
00122               0.00    -3760.00
00123               8.00    -3680.00
00124               0.00    -3680.00
00125               8.00    -3600.00
00126              16.00    -3520.00
00127               8.00    -3440.00
00128               8.00    -3280.00
00129               0.00    -3200.00
00130               0.00    -3120.00
00131               8.00    -3040.00
00132              24.00    -2880.00
00133               8.00    -2880.00
00134              16.00    -2800.00
00135               0.00    -2640.00
00136               0.00    -2480.00
00137               8.00    -2480.00
00138              24.00    -2400.00
00139              32.00    -2320.00
00140              16.00    -2160.00
00141               8.00    -2080.00
00142              24.00    -2000.00
00143               8.00    -1840.00
00144               0.00    -1840.00
00145              24.00    -1680.00
00146              32.00    -1520.00
