Unit:(mV)
                     CH1         CH2
Frequency              ? 299.025 kHz
00001             260.00    -1800.00
00002             720.00    -2200.00
00003             540.00    -2600.00
00004            -220.00    -2600.00
00005            -500.00    -2800.00
00006            -360.00    -3000.00
00007            -400.00    -2800.00
00008             140.00    -3000.00
00009             400.00    -3800.00
00010            -200.00    -3400.00
00011             180.00    -4000.00
00012             180.00    -4200.00
00013               0.00    -3800.00
00014             260.00    -4600.00
00015              80.00    -4600.00
00016             220.00    -4600.00
00017             260.00    -5400.00
00018               0.00    -5200.00
00019             100.00    -5800.00
00020             140.00    -5400.00
00021             220.00    -6000.00
00022             160.00    -6000.00
00023             200.00    -6200.00
00024             180.00    -6600.00
00025             160.00    -6200.00
00026             300.00    -6800.00
00027             180.00    -7000.00
00028             220.00    -7000.00
00029             260.00    -7200.00
00030             220.00    -7400.00
00031             240.00    -7600.00
00032             260.00    -7600.00
00033             240.00    -8200.00
00034             260.00    -8200.00
00035             320.00    -8200.00
00036             260.00    -8600.00
00037             300.00    -8400.00
00038             340.00    -8600.00
00039             320.00    -8800.00
00040             320.00    -9000.00
00041             340.00    -9000.00
00042             320.00    -9200.00
00043             340.00    -9200.00
00044             400.00    -9400.00
00045             400.00    -9400.00
00046             400.00    -9600.00
00047             420.00    -9800.00
00048             440.00    -9800.00
00049             460.00   -10000.00
00050             500.00   -10000.00
00051             480.00   -10200.00
00052             500.00   -10400.00
00053             540.00   -10400.00
00054             540.00   -10400.00
00055             560.00   -10600.00
00056             620.00   -10600.00
00057             620.00   -10800.00
00058             640.00   -10600.00
00059             660.00   -10800.00
00060             660.00   -10800.00
00061             700.00   -11000.00
00062             740.00   -11000.00
00063             780.00   -10800.00
00064             800.00   -11000.00
00065             840.00   -11000.00
00066             860.00   -11000.00
00067             880.00   -11200.00
00068             940.00   -11200.00
00069             980.00   -11200.00
00070            1020.00   -11400.00
00071            1060.00   -11400.00
00072            1120.00   -11400.00
00073            1140.00   -11200.00
00074            1200.00   -11400.00
00075            1280.00   -11400.00
00076            1320.00   -11200.00
00077            1380.00   -11200.00
00078            1460.00   -11400.00
00079            1520.00   -11400.00
00080            1580.00   -11400.00
00081            1660.00   -11200.00
00082            1700.00   -11000.00
00083            1760.00   -11200.00
00084            1840.00   -11000.00
00085            1860.00   -11000.00
00086            1920.00   -11000.00
00087            1940.00   -11000.00
00088            1980.00   -11000.00
00089            1960.00   -10800.00
00090            1980.00   -10800.00
00091            2000.00   -10800.00
00092            1960.00   -10600.00
00093            1920.00   -10600.00
00094            1900.00   -10600.00
00095            1860.00   -10600.00
00096            1820.00   -10600.00
00097            1780.00   -10400.00
00098            1700.00   -10200.00
00099            1660.00   -10400.00
00100            1600.00   -10000.00
00101            1520.00   -10000.00
00102            1460.00   -10000.00
00103            1420.00    -9800.00
00104            1340.00    -9800.00
00105            1280.00    -9600.00
00106            1220.00    -9400.00
00107            1160.00    -9200.00
00108            1100.00    -9200.00
00109            1040.00    -9000.00
00110             980.00    -9000.00
00111             960.00    -9000.00
00112             880.00    -8600.00
00113             860.00    -8600.00
00114             800.00    -8400.00
00115             780.00    -8200.00
00116             720.00    -8200.00
00117             700.00    -8000.00
00118             660.00    -7800.00
00119             640.00    -7800.00
00120             620.00    -7600.00
00121             560.00    -7200.00
00122             560.00    -7200.00
00123             540.00    -7000.00
00124             500.00    -6800.00
00125             480.00    -6600.00
00126             460.00    -6600.00
00127             420.00    -6400.00
00128             420.00    -6200.00
00129             400.00    -6000.00
00130             380.00    -6000.00
00131             380.00    -5600.00
00132             360.00    -5400.00
00133             320.00    -5400.00
00134             320.00    -5000.00
00135             320.00    -5000.00
00136             320.00    -4600.00
00137             300.00    -4600.00
00138             300.00    -4400.00
00139             260.00    -3800.00
00140             260.00    -3800.00
00141             240.00    -3600.00
00142             220.00    -3400.00
00143             220.00    -3200.00
00144             220.00    -3000.00
00145             220.00    -2800.00
00146             200.00    -2800.00
00147             180.00    -2600.00
00148             180.00    -2200.00
00149             180.00    -2000.00
00150             160.00    -1800.00
00151             140.00    -1400.00
00152             140.00    -1400.00
00153             140.00    -1200.00
00154             140.00     -800.00
00155             140.00     -800.00
00156             120.00     -600.00
00157             140.00     -400.00
00158             100.00     -200.00
00159             100.00        0.00
00160             100.00      200.00
00161             140.00      400.00
00162             160.00      600.00
00163             160.00      800.00
00164             140.00     1000.00
00165             120.00     1200.00
00166             100.00     1400.00
00167             160.00     1600.00
00168             480.00     2000.00
00169             940.00     2200.00
00170             360.00     2400.00
00171            -560.00     2600.00
00172            -660.00     2400.00
00173            -620.00     3000.00
00174              20.00     3400.00
00175             660.00     3400.00
00176            -300.00     3400.00
00177            -140.00     3600.00
00178             260.00     3600.00
00179            -300.00     4600.00
00180               0.00     4400.00
00181             -20.00     4200.00
00182              20.00     5200.00
00183              80.00     4400.00
00184            -280.00     5200.00
00185             -60.00     5400.00
00186            -180.00     5200.00
00187             -80.00     6000.00
00188             -20.00     5800.00
00189            -220.00     6200.00
00190             -80.00     6200.00
00191            -180.00     6400.00
00192            -140.00     6800.00
00193            -160.00     6400.00
00194            -160.00     7200.00
00195            -180.00     7000.00
00196            -240.00     7200.00
00197            -160.00     7600.00
00198            -260.00     7400.00
00199            -240.00     7800.00
00200            -220.00     7800.00
00201            -180.00     8200.00
00202            -300.00     8000.00
00203            -260.00     8200.00
00204            -260.00     8600.00
00205            -320.00     8400.00
00206            -260.00     8800.00
00207            -320.00     8800.00
00208            -360.00     9000.00
00209            -360.00     9200.00
00210            -340.00     9400.00
00211            -380.00     9400.00
00212            -360.00     9400.00
00213            -400.00     9800.00
00214            -480.00     9600.00
00215            -420.00    10000.00
00216            -420.00    10000.00
