Unit:(mV)
                     CH1         CH2
Frequency              ? 299.331 kHz
00001              -8.00     -160.00
00002              32.00     -160.00
00003              56.00     -240.00
00004              56.00     -240.00
00005              32.00     -400.00
00006               8.00     -400.00
00007               0.00     -480.00
00008              32.00     -560.00
00009             320.00     -640.00
00010             640.00     -880.00
00011             232.00    -1040.00
00012           -1016.00     -880.00
00013           -1016.00     -800.00
00014             248.00    -1120.00
00015             968.00    -1200.00
00016            -312.00    -1040.00
00017            -408.00    -1200.00
00018             584.00    -1680.00
00019             248.00    -1120.00
00020            -416.00    -1280.00
00021            -104.00    -2000.00
00022             328.00    -1680.00
00023              88.00    -1200.00
00024             -72.00    -1920.00
00025             -56.00    -2320.00
00026             -40.00    -1440.00
00027               0.00    -1760.00
00028              40.00    -2400.00
00029              64.00    -1840.00
00030             128.00    -1840.00
00031            -192.00    -2480.00
00032             -40.00    -2400.00
00033             392.00    -2000.00
00034            -120.00    -2400.00
00035            -280.00    -2720.00
00036             344.00    -2320.00
00037             168.00    -2320.00
00038            -352.00    -2800.00
00039              96.00    -2800.00
00040             248.00    -2400.00
00041            -112.00    -2800.00
00042              16.00    -3120.00
00043             160.00    -2640.00
00044             -24.00    -2800.00
00045             -40.00    -3280.00
00046             136.00    -3040.00
00047              72.00    -2800.00
00048             -72.00    -3280.00
00049               8.00    -3280.00
00050             152.00    -2960.00
00051               8.00    -3280.00
00052             -32.00    -3440.00
00053             136.00    -3200.00
00054              72.00    -3280.00
00055             -64.00    -3600.00
00056              72.00    -3360.00
00057             128.00    -3360.00
00058             -24.00    -3600.00
00059              40.00    -3600.00
00060             112.00    -3440.00
00061               0.00    -3600.00
00062               8.00    -3760.00
00063             152.00    -3600.00
00064              64.00    -3600.00
00065              -8.00    -3760.00
00066              72.00    -3760.00
00067              88.00    -3680.00
00068               0.00    -3840.00
00069              56.00    -3920.00
00070             120.00    -3760.00
00071              56.00    -3840.00
00072              32.00    -3920.00
00073              96.00    -3760.00
00074              56.00    -3760.00
00075               8.00    -3920.00
00076              96.00    -3920.00
00077             112.00    -3760.00
00078              24.00    -3920.00
00079              56.00    -4000.00
00080             104.00    -3920.00
00081              48.00    -3920.00
00082              24.00    -4000.00
00083              96.00    -3840.00
00084              88.00    -3920.00
00085              32.00    -4000.00
00086              88.00    -4000.00
00087              96.00    -3920.00
00088              40.00    -3920.00
00089              56.00    -3920.00
00090              96.00    -3840.00
00091              64.00    -3840.00
00092              40.00    -3920.00
00093              88.00    -3840.00
00094              80.00    -3760.00
00095              56.00    -3840.00
00096              72.00    -3840.00
00097              96.00    -3680.00
00098              56.00    -3760.00
00099              48.00    -3760.00
00100              72.00    -3680.00
00101              64.00    -3680.00
00102              56.00    -3680.00
00103              88.00    -3680.00
00104              88.00    -3600.00
00105              64.00    -3600.00
00106              64.00    -3600.00
00107              64.00    -3520.00
00108              56.00    -3600.00
00109              56.00    -3520.00
00110              72.00    -3440.00
00111              64.00    -3360.00
00112              56.00    -3360.00
00113              64.00    -3280.00
00114              64.00    -3280.00
00115              40.00    -3280.00
00116              64.00    -3200.00
00117              88.00    -3120.00
00118              72.00    -3040.00
00119              56.00    -3040.00
00120              64.00    -2880.00
00121              56.00    -2880.00
00122              56.00    -2800.00
00123              64.00    -2800.00
00124              64.00    -2800.00
00125              56.00    -2720.00
00126              56.00    -2640.00
00127              64.00    -2640.00
00128              56.00    -2640.00
00129              56.00    -2480.00
00130              64.00    -2480.00
00131              56.00    -2400.00
00132              40.00    -2320.00
00133              56.00    -2240.00
00134              56.00    -2160.00
00135              40.00    -2160.00
00136              56.00    -2080.00
00137              64.00    -2080.00
00138              40.00    -1920.00
00139              40.00    -1920.00
00140              48.00    -1840.00
00141              56.00    -1760.00
00142              48.00    -1760.00
00143              40.00    -1600.00
00144              40.00    -1520.00
00145              32.00    -1440.00
00146              32.00    -1440.00
00147              40.00    -1360.00
00148              32.00    -1280.00
00149              32.00    -1200.00
00150              40.00    -1120.00
00151              48.00    -1040.00
00152              32.00     -960.00
00153              24.00    -1040.00
00154              32.00     -880.00
00155              24.00     -800.00
00156              32.00     -720.00
00157              32.00     -640.00
00158              24.00     -560.00
00159              24.00     -480.00
00160              24.00     -480.00
00161              32.00     -320.00
00162              24.00     -240.00
00163              24.00     -160.00
00164              24.00     -160.00
00165               8.00      -80.00
00166               8.00       80.00
00167              32.00       80.00
00168              32.00      160.00
00169              64.00      240.00
00170              88.00      240.00
00171              72.00      400.00
00172              56.00      400.00
00173              32.00      480.00
00174              24.00      560.00
00175             120.00      720.00
00176             576.00      800.00
00177             680.00      880.00
00178            -488.00      880.00
00179           -1016.00      720.00
00180            -552.00      960.00
00181             984.00     1360.00
00182             352.00     1360.00
00183            -760.00     1040.00
00184             136.00     1120.00
00185             864.00     1600.00
00186            -600.00     1680.00
00187            -704.00     1200.00
00188             744.00     1520.00
00189             328.00     2080.00
00190            -608.00     1520.00
00191              24.00     1360.00
00192             296.00     2240.00
00193            -216.00     2320.00
00194            -200.00     1520.00
00195             200.00     2080.00
00196             136.00     2720.00
00197            -192.00     1840.00
00198            -192.00     2000.00
00199             216.00     2720.00
00200             112.00     2400.00
00201            -392.00     2000.00
00202              48.00     2640.00
00203             328.00     2720.00
00204            -336.00     2400.00
00205            -160.00     2720.00
00206             264.00     2880.00
00207            -152.00     2800.00
00208            -128.00     2720.00
00209             160.00     2960.00
00210            -120.00     3120.00
00211            -104.00     2960.00
00212              40.00     2960.00
00213             -56.00     3280.00
00214             -32.00     3120.00
00215             -72.00     3040.00
00216             -64.00     3360.00
