Unit:(mV)
                     CH1         CH2
Frequency              ? 299.330 kHz
00001              32.00     -160.00
00002              56.00     -240.00
00003              48.00     -320.00
00004              24.00     -320.00
00005               0.00     -400.00
00006             -16.00     -480.00
00007               0.00     -560.00
00008             160.00     -640.00
00009             544.00     -800.00
00010             480.00    -1040.00
00011            -568.00     -880.00
00012           -1016.00     -800.00
00013            -376.00    -1040.00
00014             904.00    -1120.00
00015             152.00    -1120.00
00016            -416.00    -1040.00
00017             176.00    -1600.00
00018             440.00    -1360.00
00019            -232.00    -1120.00
00020            -264.00    -1680.00
00021             152.00    -1840.00
00022              72.00    -1280.00
00023              96.00    -1520.00
00024             -40.00    -2320.00
00025            -288.00    -1760.00
00026              24.00    -1520.00
00027             128.00    -2240.00
00028            -176.00    -2320.00
00029             120.00    -1840.00
00030              24.00    -2160.00
00031            -256.00    -2480.00
00032             136.00    -2160.00
00033             224.00    -2160.00
00034            -368.00    -2640.00
00035             -32.00    -2560.00
00036             360.00    -2320.00
00037            -224.00    -2640.00
00038            -224.00    -2800.00
00039             216.00    -2640.00
00040               8.00    -2640.00
00041            -160.00    -3040.00
00042             104.00    -2880.00
00043               8.00    -2720.00
00044            -128.00    -3040.00
00045              40.00    -3120.00
00046              64.00    -2880.00
00047             -96.00    -3040.00
00048             -72.00    -3360.00
00049              56.00    -3120.00
00050               0.00    -3120.00
00051             -80.00    -3440.00
00052               0.00    -3360.00
00053              56.00    -3280.00
00054             -64.00    -3440.00
00055             -40.00    -3520.00
00056              64.00    -3360.00
00057               0.00    -3520.00
00058             -40.00    -3600.00
00059              24.00    -3440.00
00060              -8.00    -3600.00
00061             -72.00    -3680.00
00062              32.00    -3680.00
00063              64.00    -3680.00
00064             -56.00    -3760.00
00065             -32.00    -3760.00
00066              32.00    -3680.00
00067             -24.00    -3760.00
00068             -32.00    -3920.00
00069              40.00    -3760.00
00070              -8.00    -3760.00
00071             -64.00    -3920.00
00072               0.00    -3920.00
00073              24.00    -3760.00
00074             -32.00    -3920.00
00075              24.00    -3920.00
00076              56.00    -3920.00
00077              -8.00    -3920.00
00078             -56.00    -4000.00
00079               8.00    -3920.00
00080               0.00    -3920.00
00081             -40.00    -4000.00
00082              24.00    -4000.00
00083              64.00    -3920.00
00084               8.00    -3920.00
00085              -8.00    -4000.00
00086               8.00    -3920.00
00087             -32.00    -3920.00
00088             -40.00    -4000.00
00089               8.00    -3920.00
00090              24.00    -3840.00
00091              -8.00    -3920.00
00092               8.00    -3920.00
00093              24.00    -3840.00
00094              -8.00    -3840.00
00095             -24.00    -3920.00
00096              24.00    -3760.00
00097               8.00    -3760.00
00098               0.00    -3760.00
00099               8.00    -3680.00
00100               0.00    -3680.00
00101             -24.00    -3680.00
00102              -8.00    -3680.00
00103               8.00    -3600.00
00104               8.00    -3600.00
00105               0.00    -3600.00
00106              32.00    -3520.00
00107               0.00    -3520.00
00108             -24.00    -3440.00
00109              -8.00    -3440.00
00110              -8.00    -3360.00
00111               0.00    -3440.00
00112              24.00    -3360.00
00113              32.00    -3280.00
00114               0.00    -3280.00
00115             -24.00    -3120.00
00116               0.00    -3120.00
00117               8.00    -3120.00
00118               8.00    -3040.00
00119              24.00    -2960.00
00120              24.00    -2880.00
00121               0.00    -2880.00
00122               0.00    -2800.00
00123              16.00    -2800.00
00124               0.00    -2720.00
00125               0.00    -2720.00
00126               8.00    -2640.00
00127               8.00    -2560.00
00128              24.00    -2640.00
00129              24.00    -2480.00
00130               8.00    -2400.00
00131              -8.00    -2400.00
00132              -8.00    -2320.00
00133               8.00    -2240.00
00134              24.00    -2160.00
00135              32.00    -2080.00
00136              24.00    -2080.00
00137               8.00    -2000.00
00138              -8.00    -1920.00
00139              -8.00    -1840.00
00140              24.00    -1760.00
00141              32.00    -1760.00
00142              40.00    -1680.00
00143              24.00    -1600.00
00144               0.00    -1520.00
00145              -8.00    -1440.00
00146               0.00    -1360.00
00147               8.00    -1360.00
00148              24.00    -1280.00
00149              32.00    -1120.00
00150              24.00    -1120.00
00151               0.00    -1040.00
00152               0.00     -960.00
00153               0.00     -880.00
00154              24.00     -800.00
00155              24.00     -720.00
00156              32.00     -720.00
00157               8.00     -560.00
00158               0.00     -480.00
00159               0.00     -480.00
00160               8.00     -320.00
00161              24.00     -240.00
00162              32.00     -240.00
00163              24.00     -160.00
00164               0.00      -80.00
00165               0.00        0.00
00166               8.00       80.00
00167              24.00      160.00
00168              56.00      240.00
00169              72.00      240.00
00170              88.00      320.00
00171              64.00      400.00
00172              32.00      480.00
00173               8.00      560.00
00174              56.00      560.00
00175             376.00      720.00
00176             760.00      880.00
00177             152.00      880.00
00178           -1016.00      800.00
00179           -1016.00      880.00
00180             568.00     1200.00
00181             984.00     1440.00
00182            -424.00      960.00
00183            -320.00     1120.00
00184             840.00     1440.00
00185             -40.00     1680.00
00186            -792.00     1360.00
00187             256.00     1360.00
00188             568.00     1840.00
00189            -256.00     1840.00
00190            -160.00     1440.00
00191             248.00     1840.00
00192             -96.00     2320.00
00193            -120.00     1760.00
00194             160.00     1760.00
00195              16.00     2480.00
00196              56.00     2320.00
00197             -64.00     1840.00
00198             -64.00     2480.00
00199             256.00     2560.00
00200             -72.00     2160.00
00201            -224.00     2480.00
00202             320.00     2720.00
00203              24.00     2400.00
00204            -296.00     2560.00
00205             200.00     2800.00
00206              96.00     2720.00
00207            -160.00     2720.00
00208             184.00     2800.00
00209              40.00     2960.00
00210            -152.00     3040.00
00211              88.00     2960.00
00212              32.00     3120.00
00213             -48.00     3120.00
00214              56.00     3040.00
00215               0.00     3280.00
00216             -32.00     3280.00
00217              24.00     3200.00
00218              48.00     3360.00
00219              32.00     3440.00
00220             -40.00     3280.00
00221               0.00     3440.00
00222              40.00     3600.00
00223              -8.00     3440.00
00224              24.00     3520.00
00225              24.00     3680.00
00226             -40.00     3680.00
00227             -24.00     3600.00
00228              56.00     3760.00
00229              32.00     3760.00
00230             -32.00     3680.00
00231               0.00     3840.00
00232              32.00     3920.00
00233             -40.00     3760.00
00234             -24.00     3840.00
00235              56.00     3840.00
00236             -16.00     3920.00
00237             -16.00     3840.00
00238              56.00     3920.00
00239               0.00     4000.00
00240             -56.00     3920.00
00241               0.00     3920.00
00242              56.00     4000.00
00243             -16.00     3920.00
00244             -40.00     3920.00
00245              32.00     4000.00
00246               0.00     4000.00
00247             -40.00     3920.00
00248               8.00     3920.00
00249              24.00     4000.00
00250              -8.00     4000.00
00251               0.00     4000.00
00252              24.00     4000.00
00253             -16.00     4000.00
00254             -40.00     3920.00
00255               8.00     4000.00
00256              16.00     4000.00
00257             -16.00     3920.00
00258               0.00     4000.00
00259               0.00     3920.00
00260             -16.00     3920.00
00261              -8.00     3840.00
00262               8.00     3920.00
00263              -8.00     3840.00
00264              -8.00     3760.00
00265               8.00     3760.00
00266               0.00     3760.00
00267             -32.00     3760.00
00268              -8.00     3760.00
00269               8.00     3760.00
00270               0.00     3680.00
00271              -8.00     3680.00
00272              -8.00     3680.00
00273             -24.00     3600.00
00274              -8.00     3520.00
00275               0.00     3520.00
00276               0.00     3440.00
00277              -8.00     3440.00
00278              -8.00     3360.00
00279               0.00     3360.00
00280             -16.00     3360.00
00281             -32.00     3280.00
00282             -16.00     3280.00
00283              -8.00     3200.00
00284               0.00     3120.00
00285               0.00     3120.00
00286             -24.00     3120.00
00287             -40.00     3040.00
00288             -16.00     2960.00
00289              -8.00     2960.00
00290              -8.00     2800.00
00291             -24.00     2800.00
00292             -24.00     2720.00
00293             -32.00     2720.00
00294             -24.00     2640.00
00295               0.00     2560.00
00296              -8.00     2480.00
00297             -32.00     2480.00
00298             -24.00     2400.00
00299              -8.00     2400.00
00300               0.00     2320.00
00301              -8.00     2160.00
00302              -8.00     2160.00
00303             -32.00     2160.00
00304             -56.00     2000.00
00305             -32.00     2000.00
00306              -8.00     2000.00
00307               0.00     1840.00
00308               0.00     1760.00
00309              -8.00     1680.00
00310             -32.00     1680.00
00311             -40.00     1520.00
00312             -24.00     1520.00
00313              -8.00     1360.00
00314             -24.00     1360.00
00315             -32.00     1360.00
00316             -24.00     1200.00
00317             -32.00     1200.00
00318             -32.00     1120.00
00319             -32.00     1040.00
00320             -16.00      960.00
00321              -8.00      880.00
00322              -8.00      800.00
00323              -8.00      720.00
00324              -8.00      720.00
00325             -32.00      560.00
00326             -24.00      560.00
00327             -32.00      400.00
00328             -16.00      320.00
00329              -8.00      240.00
00330              -8.00      160.00
00331             -32.00      160.00
00332             -40.00       80.00
00333             -32.00        0.00
00334              -8.00      -80.00
00335              24.00     -160.00
00336              64.00     -240.00
00337              56.00     -240.00
00338              24.00     -400.00
00339              -8.00     -320.00
00340              -8.00     -480.00
00341               8.00     -560.00
00342             136.00     -560.00
00343             512.00     -720.00
00344             512.00     -960.00
00345            -464.00     -880.00
00346           -1016.00     -800.00
00347            -488.00     -960.00
00348             864.00    -1200.00
00349             248.00    -1200.00
00350            -424.00    -1040.00
00351              96.00    -1600.00
00352             480.00    -1440.00
00353            -224.00    -1120.00
00354            -312.00    -1600.00
00355             120.00    -1920.00
00356              64.00    -1360.00
00357              96.00    -1520.00
00358             -16.00    -2160.00
00359            -280.00    -1840.00
00360               8.00    -1520.00
00361             152.00    -2160.00
00362            -160.00    -2320.00
00363              72.00    -1760.00
00364              32.00    -2160.00
00365            -264.00    -2480.00
00366              88.00    -2160.00
00367             264.00    -2160.00
00368            -328.00    -2640.00
00369             -88.00    -2480.00
00370             376.00    -2320.00
00371            -184.00    -2560.00
00372            -288.00    -2800.00
00373             192.00    -2640.00
00374              40.00    -2560.00
00375            -168.00    -2960.00
00376              96.00    -2880.00
00377              32.00    -2720.00
00378            -120.00    -3040.00
00379              24.00    -3120.00
00380              88.00    -2880.00
00381             -72.00    -3040.00
00382             -88.00    -3280.00
00383              56.00    -3040.00
00384               8.00    -3120.00
00385             -88.00    -3360.00
00386               0.00    -3360.00
00387              56.00    -3280.00
00388             -64.00    -3440.00
00389             -48.00    -3440.00
00390              56.00    -3360.00
00391               0.00    -3520.00
00392             -64.00    -3680.00
00393              16.00    -3520.00
00394               8.00    -3600.00
00395             -64.00    -3680.00
00396              24.00    -3680.00
00397              64.00    -3600.00
00398             -56.00    -3760.00
00399             -40.00    -3760.00
00400              24.00    -3680.00
00401             -32.00    -3760.00
00402             -40.00    -3840.00
00403              48.00    -3760.00
00404              32.00    -3760.00
00405             -24.00    -3920.00
00406              24.00    -3920.00
00407               0.00    -3760.00
00408             -56.00    -3920.00
00409             -24.00    -4000.00
00410              48.00    -3840.00
00411              -8.00    -3920.00
00412             -32.00    -3920.00
00413              24.00    -3920.00
00414               8.00    -3920.00
00415             -48.00    -4000.00
00416               8.00    -3920.00
00417              40.00    -3920.00
00418             -16.00    -3920.00
00419             -40.00    -4000.00
00420               8.00    -3920.00
00421             -16.00    -3840.00
00422             -40.00    -4000.00
00423              32.00    -3920.00
00424              40.00    -3920.00
00425               0.00    -3920.00
00426              -8.00    -3840.00
00427               0.00    -3840.00
00428              -8.00    -3760.00
00429              -8.00    -3840.00
00430              24.00    -3760.00
00431               8.00    -3760.00
00432              -8.00    -3760.00
00433               0.00    -3760.00
00434               8.00    -3680.00
