Unit:(mV)
                     CH1         CH2
Frequency              ? 298.932 kHz
00001              60.00    -1120.00
00002             180.00    -1200.00
00003             640.00    -1360.00
00004             800.00    -1760.00
00005              80.00    -1840.00
00006            -800.00    -2000.00
00007           -1340.00    -1920.00
00008            -380.00    -1840.00
00009             900.00    -2400.00
00010               0.00    -2320.00
00011            -240.00    -2320.00
00012             480.00    -3120.00
00013             100.00    -2480.00
00014              20.00    -2720.00
00015             140.00    -3440.00
00016            -100.00    -2960.00
00017             380.00    -3120.00
00018             260.00    -3520.00
00019            -260.00    -3600.00
00020             120.00    -3600.00
00021              80.00    -3680.00
00022               0.00    -4000.00
00023             300.00    -4160.00
00024             100.00    -3920.00
00025             -60.00    -4400.00
00026             160.00    -4400.00
00027             300.00    -4320.00
00028              80.00    -4640.00
00029               0.00    -4880.00
00030             240.00    -4880.00
00031             220.00    -4800.00
00032              60.00    -5200.00
00033             140.00    -5280.00
00034             220.00    -5040.00
00035             220.00    -5440.00
00036             160.00    -5520.00
00037             220.00    -5520.00
00038             220.00    -5680.00
00039             160.00    -5840.00
00040             280.00    -5840.00
00041             260.00    -5840.00
00042             160.00    -6080.00
00043             220.00    -6240.00
00044             300.00    -6160.00
00045             260.00    -6320.00
00046             260.00    -6400.00
00047             320.00    -6400.00
00048             300.00    -6480.00
00049             260.00    -6560.00
00050             320.00    -6560.00
00051             360.00    -6640.00
00052             320.00    -6800.00
00053             380.00    -6880.00
00054             380.00    -6800.00
00055             340.00    -6960.00
00056             380.00    -7040.00
00057             480.00    -6960.00
00058             440.00    -7040.00
00059             420.00    -7200.00
00060             460.00    -7200.00
00061             480.00    -7200.00
00062             480.00    -7280.00
00063             520.00    -7280.00
00064             560.00    -7280.00
00065             560.00    -7360.00
00066             580.00    -7440.00
00067             620.00    -7440.00
00068             620.00    -7440.00
00069             640.00    -7520.00
00070             700.00    -7520.00
00071             720.00    -7520.00
00072             720.00    -7520.00
00073             740.00    -7520.00
00074             800.00    -7520.00
00075             800.00    -7600.00
00076             840.00    -7600.00
00077             880.00    -7520.00
00078             940.00    -7520.00
00079             940.00    -7520.00
00080             980.00    -7600.00
00081            1020.00    -7440.00
00082            1040.00    -7520.00
00083            1060.00    -7440.00
00084            1120.00    -7440.00
00085            1180.00    -7440.00
00086            1180.00    -7440.00
00087            1180.00    -7440.00
00088            1200.00    -7360.00
00089            1200.00    -7280.00
00090            1220.00    -7280.00
00091            1260.00    -7200.00
00092            1220.00    -7120.00
00093            1220.00    -7120.00
00094            1220.00    -7120.00
00095            1180.00    -7120.00
00096            1200.00    -6960.00
00097            1200.00    -6960.00
00098            1180.00    -6880.00
00099            1140.00    -6800.00
00100            1120.00    -6720.00
00101            1120.00    -6640.00
00102            1060.00    -6640.00
00103            1040.00    -6560.00
00104            1040.00    -6480.00
00105            1000.00    -6480.00
00106             960.00    -6320.00
00107             900.00    -6320.00
00108             900.00    -6160.00
00109             860.00    -6160.00
00110             820.00    -6000.00
00111             800.00    -6000.00
00112             780.00    -5840.00
00113             720.00    -5840.00
00114             700.00    -5680.00
00115             660.00    -5440.00
00116             620.00    -5440.00
00117             620.00    -5360.00
00118             600.00    -5280.00
00119             560.00    -5200.00
00120             540.00    -5040.00
00121             520.00    -4960.00
00122             480.00    -4880.00
00123             480.00    -4720.00
00124             460.00    -4640.00
00125             420.00    -4560.00
00126             400.00    -4480.00
00127             380.00    -4320.00
00128             380.00    -4240.00
00129             360.00    -4080.00
00130             340.00    -3920.00
00131             320.00    -3840.00
00132             320.00    -3680.00
00133             300.00    -3600.00
00134             300.00    -3520.00
00135             260.00    -3360.00
00136             240.00    -3200.00
00137             240.00    -3120.00
00138             240.00    -2960.00
00139             240.00    -2800.00
00140             220.00    -2640.00
00141             220.00    -2560.00
00142             180.00    -2400.00
00143             180.00    -2320.00
00144             180.00    -2160.00
00145             180.00    -2000.00
00146             160.00    -1840.00
00147             160.00    -1760.00
00148             140.00    -1600.00
00149             140.00    -1440.00
00150             140.00    -1360.00
00151             140.00    -1200.00
00152             120.00    -1040.00
00153             100.00     -880.00
00154             100.00     -800.00
00155              80.00     -640.00
00156              80.00     -480.00
00157              80.00     -320.00
00158              80.00     -240.00
00159              60.00      -80.00
00160              60.00      160.00
00161              60.00      240.00
00162             100.00      400.00
00163             160.00      480.00
00164             140.00      560.00
00165             100.00      720.00
00166             100.00      800.00
00167              60.00      960.00
00168              80.00     1120.00
00169             280.00     1200.00
00170             900.00     1520.00
00171             800.00     1680.00
00172            -240.00     1840.00
00173           -1460.00     1680.00
00174           -1400.00     1760.00
00175             620.00     2320.00
00176             900.00     2320.00
00177            -640.00     2320.00
00178             140.00     2400.00
00179             560.00     2400.00
00180            -480.00     3280.00
00181            -120.00     2720.00
00182             100.00     2640.00
00183              60.00     3760.00
00184             260.00     3120.00
00185            -420.00     2960.00
00186            -100.00     4160.00
00187             220.00     3600.00
00188            -500.00     3600.00
00189             100.00     4160.00
00190             180.00     3920.00
00191            -380.00     4400.00
00192             -80.00     4080.00
00193             -20.00     4320.00
00194             -60.00     4880.00
00195            -220.00     4240.00
00196            -160.00     4880.00
00197              80.00     5040.00
00198            -260.00     4720.00
00199            -160.00     5200.00
00200            -100.00     5120.00
00201            -160.00     5360.00
00202             -80.00     5280.00
00203            -180.00     5360.00
00204            -140.00     5840.00
00205            -240.00     5520.00
00206            -220.00     5840.00
00207            -140.00     5920.00
00208            -240.00     5840.00
00209            -220.00     6240.00
00210            -240.00     6000.00
00211            -260.00     6320.00
00212            -240.00     6240.00
00213            -220.00     6400.00
00214            -260.00     6480.00
00215            -320.00     6480.00
00216            -300.00     6640.00
00217            -300.00     6640.00
00218            -300.00     6800.00
00219            -320.00     6800.00
00220            -320.00     6880.00
00221            -400.00     6880.00
00222            -400.00     6960.00
00223            -320.00     7120.00
00224            -380.00     7120.00
00225            -420.00     7120.00
00226            -420.00     7200.00
00227            -460.00     7280.00
00228            -480.00     7360.00
00229            -480.00     7280.00
00230            -480.00     7360.00
00231            -520.00     7360.00
00232            -500.00     7440.00
00233            -540.00     7440.00
00234            -620.00     7440.00
00235            -640.00     7440.00
00236            -620.00     7520.00
00237            -640.00     7600.00
00238            -700.00     7520.00
00239            -720.00     7520.00
00240            -720.00     7600.00
00241            -780.00     7600.00
00242            -800.00     7600.00
00243            -820.00     7600.00
00244            -860.00     7520.00
00245            -900.00     7600.00
00246            -940.00     7520.00
00247            -960.00     7600.00
00248           -1020.00     7520.00
00249           -1060.00     7520.00
00250           -1060.00     7520.00
00251           -1080.00     7440.00
00252           -1120.00     7440.00
00253           -1140.00     7440.00
00254           -1180.00     7440.00
00255           -1200.00     7440.00
00256           -1200.00     7280.00
00257           -1200.00     7440.00
00258           -1200.00     7280.00
00259           -1220.00     7200.00
00260           -1220.00     7280.00
00261           -1220.00     7120.00
00262           -1220.00     7120.00
00263           -1200.00     7040.00
00264           -1180.00     6960.00
00265           -1160.00     6960.00
00266           -1140.00     6880.00
00267           -1140.00     6880.00
00268           -1120.00     6800.00
00269           -1060.00     6720.00
00270           -1040.00     6640.00
00271           -1020.00     6560.00
00272            -980.00     6480.00
00273            -960.00     6320.00
00274            -940.00     6320.00
00275            -900.00     6240.00
00276            -880.00     6160.00
00277            -820.00     6000.00
00278            -800.00     6000.00
00279            -740.00     5920.00
00280            -740.00     5840.00
00281            -720.00     5680.00
00282            -700.00     5600.00
00283            -640.00     5600.00
00284            -620.00     5520.00
00285            -580.00     5360.00
00286            -560.00     5200.00
00287            -560.00     5120.00
00288            -520.00     5040.00
00289            -500.00     4880.00
00290            -480.00     4800.00
00291            -440.00     4640.00
00292            -420.00     4560.00
00293            -400.00     4400.00
00294            -400.00     4320.00
00295            -380.00     4240.00
00296            -360.00     4080.00
00297            -340.00     4000.00
00298            -320.00     3920.00
00299            -320.00     3760.00
00300            -320.00     3680.00
00301            -300.00     3440.00
00302            -280.00     3280.00
00303            -260.00     3280.00
00304            -240.00     3120.00
00305            -240.00     2960.00
00306            -240.00     2800.00
00307            -220.00     2720.00
00308            -220.00     2560.00
00309            -220.00     2480.00
00310            -180.00     2320.00
00311            -160.00     2160.00
00312            -160.00     2080.00
00313            -160.00     1840.00
00314            -160.00     1840.00
00315            -140.00     1680.00
00316            -120.00     1520.00
00317            -100.00     1360.00
00318            -100.00     1280.00
00319            -100.00     1120.00
00320            -100.00      960.00
00321            -100.00      800.00
00322            -100.00      640.00
00323            -100.00      560.00
00324             -80.00      400.00
00325             -60.00      240.00
00326             -20.00      160.00
00327             -60.00        0.00
00328             -60.00     -160.00
00329               0.00     -240.00
00330              60.00     -400.00
00331              60.00     -560.00
00332              60.00     -720.00
00333              20.00     -800.00
00334               0.00     -960.00
00335              20.00    -1040.00
00336              80.00    -1200.00
00337             380.00    -1280.00
00338             820.00    -1680.00
00339             540.00    -1840.00
00340            -380.00    -1840.00
00341           -1140.00    -2080.00
00342           -1100.00    -1840.00
00343             440.00    -2080.00
00344             700.00    -2560.00
00345            -380.00    -2080.00
00346             160.00    -2800.00
00347             460.00    -2880.00
00348            -100.00    -2320.00
00349             160.00    -3200.00
00350               0.00    -3280.00
00351              80.00    -2960.00
00352             480.00    -3360.00
00353             -80.00    -3520.00
00354            -120.00    -3680.00
00355             160.00    -3600.00
00356             -20.00    -3760.00
00357             160.00    -4240.00
00358             260.00    -4000.00
00359             -20.00    -4160.00
00360               0.00    -4560.00
00361             240.00    -4320.00
00362             240.00    -4480.00
00363               0.00    -4720.00
00364             140.00    -4800.00
00365             300.00    -4800.00
00366             100.00    -4960.00
00367              80.00    -5360.00
00368             180.00    -5200.00
00369             240.00    -5200.00
00370             180.00    -5600.00
00371             160.00    -5360.00
00372             240.00    -5520.00
00373             160.00    -5760.00
00374             220.00    -5840.00
00375             300.00    -5920.00
00376             180.00    -5920.00
00377             180.00    -6160.00
00378             260.00    -6160.00
00379             300.00    -6160.00
00380             240.00    -6400.00
00381             300.00    -6400.00
00382             340.00    -6480.00
00383             300.00    -6480.00
00384             300.00    -6640.00
00385             340.00    -6640.00
00386             340.00    -6720.00
00387             340.00    -6880.00
00388             380.00    -6800.00
00389             360.00    -6880.00
00390             380.00    -6960.00
00391             420.00    -6960.00
