Unit:(mV)
                     CH1         CH2
Frequency              ? 298.959 kHz
00001              40.00    -1400.00
00002             180.00    -1400.00
00003             640.00    -1800.00
00004             820.00    -2200.00
00005             140.00    -2200.00
00006            -580.00    -2400.00
00007            -780.00    -2600.00
00008            -780.00    -2400.00
00009             180.00    -2600.00
00010             540.00    -3200.00
00011            -240.00    -3000.00
00012             180.00    -3400.00
00013             300.00    -3800.00
00014             -60.00    -3400.00
00015             240.00    -4200.00
00016              60.00    -4000.00
00017             180.00    -4000.00
00018             380.00    -4600.00
00019             -20.00    -4400.00
00020              40.00    -4600.00
00021              80.00    -4600.00
00022             140.00    -5000.00
00023             240.00    -5200.00
00024             160.00    -5200.00
00025             140.00    -5800.00
00026             140.00    -5400.00
00027             260.00    -5800.00
00028             220.00    -6200.00
00029             160.00    -6000.00
00030             300.00    -6200.00
00031             180.00    -6200.00
00032             240.00    -6400.00
00033             240.00    -6600.00
00034             180.00    -6800.00
00035             320.00    -7000.00
00036             340.00    -6800.00
00037             260.00    -7200.00
00038             260.00    -7200.00
00039             340.00    -7400.00
00040             320.00    -7400.00
00041             320.00    -7600.00
00042             340.00    -7800.00
00043             320.00    -7800.00
00044             340.00    -8000.00
00045             380.00    -8000.00
00046             400.00    -8200.00
00047             380.00    -8400.00
00048             460.00    -8600.00
00049             400.00    -8400.00
00050             420.00    -8400.00
00051             460.00    -8600.00
00052             480.00    -8600.00
00053             480.00    -8800.00
00054             500.00    -8800.00
00055             480.00    -9000.00
00056             540.00    -9000.00
00057             560.00    -9000.00
00058             580.00    -9200.00
00059             580.00    -9200.00
00060             640.00    -9400.00
00061             620.00    -9200.00
00062             640.00    -9400.00
00063             700.00    -9400.00
00064             720.00    -9400.00
00065             740.00    -9400.00
00066             780.00    -9400.00
00067             780.00    -9400.00
00068             800.00    -9800.00
00069             860.00    -9600.00
00070             880.00    -9800.00
00071             940.00    -9400.00
00072             960.00    -9800.00
00073            1020.00    -9600.00
00074            1020.00    -9800.00
00075            1060.00    -9600.00
00076            1140.00    -9800.00
00077            1180.00    -9800.00
00078            1260.00    -9800.00
