Unit:(mV)
                     CH1         CH2
Frequency              ? 299.376 kHz
00001             -40.00      -80.00
00002               0.00     -160.00
00003              24.00     -240.00
00004              24.00     -320.00
00005               0.00     -320.00
00006              -8.00     -400.00
00007              -8.00     -480.00
00008              40.00     -560.00
00009             376.00     -640.00
00010             712.00     -880.00
00011             184.00    -1040.00
00012           -1016.00     -880.00
00013           -1016.00     -880.00
00014             384.00    -1120.00
00015             952.00    -1120.00
00016            -320.00     -960.00
00017            -264.00    -1200.00
00018             728.00    -1680.00
00019             152.00    -1120.00
00020            -416.00    -1360.00
00021               8.00    -2000.00
00022             312.00    -1520.00
00023             104.00    -1280.00
00024              80.00    -2000.00
00025             -24.00    -2160.00
00026             -16.00    -1360.00
00027             144.00    -1920.00
00028             120.00    -2400.00
00029              96.00    -1840.00
00030             224.00    -2000.00
00031             -56.00    -2480.00
00032               0.00    -2320.00
00033             480.00    -2000.00
00034              16.00    -2480.00
00035            -192.00    -2640.00
00036             424.00    -2400.00
00037             312.00    -2480.00
00038            -224.00    -2800.00
00039             200.00    -2720.00
00040             384.00    -2640.00
00041              24.00    -2800.00
00042             128.00    -2960.00
00043             280.00    -2720.00
00044             120.00    -2800.00
00045             128.00    -3120.00
00046             280.00    -3040.00
00047             192.00    -2960.00
00048             128.00    -3280.00
00049             200.00    -3200.00
00050             256.00    -3040.00
00051             208.00    -3280.00
00052             192.00    -3440.00
00053             256.00    -3280.00
00054             248.00    -3360.00
00055             200.00    -3520.00
00056             248.00    -3440.00
00057             288.00    -3440.00
00058             256.00    -3600.00
00059             264.00    -3600.00
00060             288.00    -3520.00
00061             248.00    -3680.00
00062             280.00    -3680.00
00063             352.00    -3600.00
00064             304.00    -3760.00
00065             288.00    -3760.00
00066             344.00    -3680.00
00067             320.00    -3760.00
00068             296.00    -3920.00
00069             360.00    -3760.00
00070             384.00    -3760.00
00071             344.00    -3920.00
00072             384.00    -3920.00
00073             408.00    -3920.00
00074             352.00    -3840.00
00075             376.00    -3920.00
00076             448.00    -3920.00
00077             440.00    -3920.00
00078             400.00    -3920.00
00079             448.00    -3920.00
00080             472.00    -3920.00
00081             432.00    -4000.00
00082             456.00    -4000.00
00083             512.00    -3920.00
00084             512.00    -3920.00
00085             488.00    -3920.00
00086             528.00    -3920.00
00087             536.00    -3920.00
00088             504.00    -3920.00
00089             536.00    -3840.00
00090             576.00    -3920.00
00091             568.00    -3920.00
00092             552.00    -3920.00
00093             576.00    -3840.00
00094             576.00    -3760.00
00095             568.00    -3840.00
00096             600.00    -3760.00
00097             608.00    -3760.00
00098             592.00    -3760.00
00099             600.00    -3760.00
00100             608.00    -3760.00
00101             576.00    -3760.00
00102             584.00    -3680.00
00103             608.00    -3600.00
00104             608.00    -3680.00
00105             584.00    -3600.00
00106             584.00    -3600.00
00107             576.00    -3520.00
00108             568.00    -3440.00
00109             576.00    -3440.00
00110             576.00    -3440.00
00111             568.00    -3440.00
00112             544.00    -3360.00
00113             544.00    -3280.00
00114             528.00    -3200.00
00115             512.00    -3120.00
00116             520.00    -3120.00
00117             512.00    -3120.00
00118             504.00    -3040.00
00119             488.00    -3040.00
00120             472.00    -2960.00
00121             456.00    -2880.00
00122             456.00    -2800.00
00123             456.00    -2800.00
00124             448.00    -2800.00
00125             416.00    -2720.00
00126             416.00    -2640.00
00127             400.00    -2640.00
00128             384.00    -2560.00
00129             384.00    -2480.00
00130             384.00    -2480.00
00131             360.00    -2400.00
00132             352.00    -2320.00
00133             344.00    -2320.00
00134             320.00    -2160.00
00135             312.00    -2160.00
00136             320.00    -2080.00
00137             312.00    -2080.00
00138             288.00    -2000.00
00139             280.00    -1920.00
00140             264.00    -1840.00
00141             256.00    -1760.00
00142             248.00    -1680.00
00143             248.00    -1680.00
00144             232.00    -1520.00
00145             216.00    -1520.00
00146             216.00    -1440.00
00147             200.00    -1360.00
00148             192.00    -1280.00
00149             192.00    -1200.00
00150             192.00    -1120.00
00151             192.00    -1120.00
00152             160.00    -1040.00
00153             152.00     -880.00
00154             136.00     -880.00
00155             136.00     -800.00
00156             144.00     -720.00
00157             136.00     -560.00
00158             120.00     -560.00
00159             104.00     -480.00
00160             104.00     -400.00
00161              96.00     -240.00
00162              96.00     -240.00
00163              88.00     -160.00
00164              88.00      -80.00
00165              80.00      -80.00
00166              72.00       80.00
00167              64.00       80.00
00168              72.00      240.00
00169             104.00      240.00
00170             120.00      320.00
00171             120.00      400.00
00172              80.00      400.00
00173              56.00      480.00
00174              32.00      560.00
00175             152.00      640.00
00176             648.00      800.00
00177             728.00      880.00
00178            -632.00      880.00
00179           -1016.00      720.00
00180            -536.00      880.00
00181             984.00     1440.00
00182             256.00     1280.00
00183            -768.00     1040.00
00184             280.00     1200.00
00185             792.00     1680.00
00186            -760.00     1680.00
