Unit:(mV)
                     CH1         CH2
Frequency              ? 299.169 kHz
00001             -40.00    -3200.00
00002             360.00    -3800.00
00003             -60.00    -3200.00
00004             180.00    -3600.00
00005             120.00    -4200.00
00006              40.00    -3800.00
00007             360.00    -4400.00
00008              60.00    -4200.00
00009             -40.00    -4400.00
00010              40.00    -4400.00
00011              60.00    -4800.00
00012             200.00    -5200.00
00013             120.00    -4800.00
00014             100.00    -5600.00
00015              60.00    -5600.00
00016             180.00    -5400.00
00017             200.00    -6000.00
00018              60.00    -5800.00
00019             200.00    -6000.00
00020             140.00    -6200.00
00021             120.00    -6400.00
00022             180.00    -6400.00
00023              60.00    -6600.00
00024             180.00    -6800.00
00025             220.00    -6800.00
00026             180.00    -7200.00
00027             120.00    -7200.00
00028             200.00    -7200.00
00029             180.00    -7400.00
00030             180.00    -7600.00
00031             180.00    -7600.00
00032             160.00    -7800.00
00033             140.00    -8000.00
00034             200.00    -8000.00
00035             200.00    -8200.00
00036             200.00    -8200.00
00037             220.00    -8200.00
00038             200.00    -8200.00
00039             180.00    -8400.00
00040             220.00    -8600.00
00041             220.00    -8600.00
00042             200.00    -8800.00
00043             220.00    -8800.00
00044             180.00    -8800.00
00045             200.00    -8800.00
00046             260.00    -9000.00
00047             260.00    -9000.00
00048             260.00    -9200.00
00049             240.00    -9200.00
00050             220.00    -9200.00
00051             200.00    -9200.00
00052             240.00    -9200.00
00053             260.00    -9200.00
00054             260.00    -9600.00
00055             260.00    -9600.00
00056             260.00    -9600.00
00057             220.00    -9600.00
00058             260.00    -9600.00
00059             260.00    -9600.00
00060             280.00    -9600.00
00061             260.00    -9600.00
00062             280.00    -9600.00
00063             260.00    -9600.00
00064             240.00    -9800.00
00065             260.00    -9800.00
00066             260.00    -9600.00
00067             280.00    -9600.00
00068             280.00    -9600.00
00069             260.00    -9600.00
00070             260.00    -9600.00
00071             260.00    -9600.00
00072             260.00    -9600.00
00073             280.00    -9600.00
00074             280.00    -9600.00
00075             280.00    -9600.00
00076             260.00    -9400.00
00077             260.00    -9200.00
00078             260.00    -9200.00
00079             260.00    -9200.00
00080             280.00    -9200.00
00081             280.00    -9200.00
00082             280.00    -9200.00
00083             260.00    -9200.00
00084             260.00    -9000.00
00085             260.00    -9000.00
00086             260.00    -8800.00
00087             260.00    -9000.00
00088             280.00    -8800.00
00089             260.00    -8800.00
00090             260.00    -8600.00
00091             260.00    -8800.00
00092             240.00    -8400.00
00093             260.00    -8400.00
00094             260.00    -8200.00
00095             260.00    -8200.00
00096             260.00    -8000.00
00097             240.00    -7800.00
00098             240.00    -8000.00
00099             260.00    -7800.00
00100             260.00    -7600.00
00101             260.00    -7600.00
00102             240.00    -7400.00
00103             220.00    -7400.00
00104             220.00    -7200.00
00105             200.00    -7200.00
00106             220.00    -7200.00
00107             220.00    -7000.00
00108             220.00    -6600.00
00109             200.00    -6600.00
00110             200.00    -6600.00
00111             200.00    -6400.00
00112             200.00    -6200.00
00113             200.00    -6400.00
00114             200.00    -6000.00
00115             200.00    -5800.00
00116             200.00    -5600.00
00117             200.00    -5600.00
00118             180.00    -5400.00
00119             180.00    -5000.00
00120             200.00    -5000.00
00121             180.00    -4800.00
00122             180.00    -4600.00
00123             160.00    -4400.00
00124             180.00    -4400.00
00125             160.00    -4200.00
00126             160.00    -3800.00
00127             160.00    -3800.00
00128             180.00    -3600.00
00129             140.00    -3600.00
00130             120.00    -3400.00
00131             140.00    -3200.00
00132             140.00    -2800.00
00133             120.00    -2800.00
00134             140.00    -2600.00
