Unit:(mV)
                     CH1         CH2
Frequency              ? 298.980 kHz
00001               0.00     -720.00
00002              24.00     -880.00
00003             192.00     -880.00
00004             664.00    -1120.00
00005             696.00    -1360.00
00006             -56.00    -1360.00
00007           -1016.00    -1440.00
00008           -1016.00    -1280.00
00009             344.00    -1680.00
00010             864.00    -1840.00
00011            -392.00    -1520.00
00012              32.00    -2080.00
00013             624.00    -2320.00
00014            -136.00    -1680.00
00015             -40.00    -2160.00
00016              80.00    -2720.00
00017            -144.00    -2160.00
00018             392.00    -2320.00
00019             104.00    -2960.00
00020            -448.00    -2640.00
00021             168.00    -2560.00
00022              64.00    -3040.00
00023            -192.00    -3040.00
00024             344.00    -3040.00
00025              32.00    -3120.00
00026            -304.00    -3440.00
00027             256.00    -3360.00
00028             232.00    -3280.00
00029            -216.00    -3600.00
00030              32.00    -3680.00
00031             248.00    -3520.00
00032               0.00    -3680.00
00033             -96.00    -4080.00
00034              88.00    -4000.00
00035              72.00    -3920.00
00036              40.00    -4240.00
00037              88.00    -4320.00
00038              56.00    -4080.00
00039              32.00    -4400.00
00040              64.00    -4560.00
00041             120.00    -4400.00
00042              48.00    -4560.00
00043             -24.00    -4720.00
00044              64.00    -4640.00
00045             120.00    -4640.00
00046              32.00    -4880.00
00047              72.00    -4960.00
00048             128.00    -4880.00
00049              40.00    -4960.00
00050              40.00    -5040.00
00051              96.00    -5040.00
00052              88.00    -5120.00
00053              56.00    -5200.00
00054             104.00    -5200.00
00055              72.00    -5200.00
00056              24.00    -5360.00
00057              96.00    -5360.00
00058             136.00    -5360.00
00059              72.00    -5440.00
00060              80.00    -5520.00
00061             104.00    -5360.00
00062              64.00    -5520.00
00063              56.00    -5600.00
00064             104.00    -5600.00
00065             104.00    -5520.00
00066              80.00    -5680.00
00067              96.00    -5600.00
00068             104.00    -5600.00
00069              64.00    -5680.00
00070              88.00    -5680.00
00071             128.00    -5680.00
00072             104.00    -5680.00
00073              72.00    -5760.00
00074             104.00    -5680.00
00075             104.00    -5680.00
00076              72.00    -5840.00
00077              88.00    -5760.00
00078             128.00    -5680.00
00079              96.00    -5680.00
00080             104.00    -5840.00
00081             120.00    -5680.00
00082             104.00    -5760.00
00083              72.00    -5680.00
00084              96.00    -5680.00
00085             120.00    -5680.00
00086             104.00    -5600.00
00087              96.00    -5680.00
00088             104.00    -5600.00
00089              88.00    -5600.00
00090              88.00    -5600.00
00091             120.00    -5520.00
00092             112.00    -5440.00
00093              96.00    -5440.00
00094              96.00    -5360.00
00095              96.00    -5440.00
00096              88.00    -5360.00
00097              88.00    -5360.00
00098             120.00    -5280.00
00099             104.00    -5280.00
00100              96.00    -5280.00
00101              96.00    -5120.00
00102              96.00    -5040.00
00103              88.00    -5040.00
00104             104.00    -4960.00
00105             104.00    -4960.00
00106              96.00    -4880.00
00107              88.00    -4880.00
00108              88.00    -4720.00
00109              80.00    -4720.00
00110              88.00    -4720.00
00111              96.00    -4560.00
00112             104.00    -4560.00
00113              96.00    -4480.00
00114              88.00    -4400.00
00115              88.00    -4320.00
00116              88.00    -4240.00
00117              88.00    -4160.00
00118              96.00    -4080.00
00119              88.00    -4000.00
00120              88.00    -3920.00
00121              88.00    -3840.00
00122              72.00    -3760.00
00123              72.00    -3680.00
00124              88.00    -3680.00
00125              88.00    -3440.00
00126              88.00    -3440.00
00127              88.00    -3360.00
00128              72.00    -3280.00
00129              64.00    -3120.00
00130              72.00    -3040.00
00131              88.00    -3040.00
00132              88.00    -2880.00
00133              72.00    -2800.00
00134              64.00    -2720.00
00135              64.00    -2640.00
00136              64.00    -2480.00
00137              64.00    -2400.00
00138              72.00    -2320.00
00139              72.00    -2160.00
00140              64.00    -2080.00
00141              56.00    -2000.00
00142              56.00    -2000.00
00143              56.00    -1840.00
00144              56.00    -1680.00
00145              64.00    -1680.00
00146              56.00    -1440.00
00147              48.00    -1440.00
00148              32.00    -1280.00
00149              40.00    -1200.00
00150              40.00    -1040.00
00151              40.00    -1040.00
00152              40.00     -880.00
00153              32.00     -800.00
00154              32.00     -560.00
00155              32.00     -560.00
00156              32.00     -480.00
00157              32.00     -320.00
00158              32.00     -240.00
00159              40.00     -160.00
00160              32.00        0.00
00161              24.00      160.00
00162              40.00      240.00
00163              72.00      320.00
00164             104.00      400.00
00165             104.00      480.00
00166              80.00      640.00
00167              56.00      720.00
00168              32.00      800.00
00169              40.00      880.00
00170             288.00     1040.00
00171             888.00     1280.00
00172             664.00     1360.00
00173            -568.00     1360.00
00174           -1016.00     1120.00
00175            -776.00     1520.00
00176             984.00     1920.00
00177             304.00     1760.00
00178            -632.00     1760.00
00179             584.00     1680.00
00180             472.00     2240.00
00181            -712.00     2480.00
00182             -72.00     1840.00
00183             376.00     2320.00
00184              -8.00     3040.00
00185              56.00     2080.00
00186            -200.00     2320.00
00187            -120.00     3440.00
00188             216.00     2720.00
00189            -384.00     2400.00
00190              72.00     3520.00
00191             408.00     3120.00
00192            -504.00     2960.00
00193             -40.00     3440.00
00194             376.00     3360.00
00195            -320.00     3520.00
00196            -104.00     3600.00
00197             136.00     3680.00
00198             -72.00     4000.00
00199             -96.00     3680.00
00200             -96.00     3920.00
00201               8.00     4320.00
00202             -56.00     3920.00
00203             -40.00     4160.00
00204              40.00     4320.00
00205            -136.00     4240.00
00206             -56.00     4400.00
00207              -8.00     4400.00
00208             -96.00     4560.00
00209             -24.00     4560.00
00210             -72.00     4640.00
00211             -88.00     4880.00
00212             -88.00     4640.00
00213             -64.00     4880.00
00214               8.00     4960.00
00215            -112.00     4880.00
00216            -120.00     5040.00
00217             -40.00     5040.00
00218            -104.00     5040.00
00219             -72.00     5200.00
00220             -32.00     5200.00
00221            -104.00     5360.00
00222            -152.00     5200.00
00223             -72.00     5360.00
00224             -24.00     5520.00
00225            -104.00     5360.00
00226             -96.00     5440.00
00227             -48.00     5520.00
00228            -120.00     5520.00
00229            -128.00     5600.00
00230             -64.00     5600.00
00231             -88.00     5680.00
00232            -120.00     5600.00
00233             -64.00     5680.00
00234             -64.00     5680.00
00235            -136.00     5680.00
00236            -136.00     5680.00
00237             -64.00     5840.00
00238             -80.00     5840.00
00239            -136.00     5760.00
00240            -104.00     5760.00
00241             -88.00     5840.00
00242            -128.00     5840.00
00243            -112.00     5840.00
00244             -88.00     5840.00
00245            -104.00     5840.00
00246            -112.00     5760.00
00247             -72.00     5840.00
00248             -96.00     5760.00
00249            -136.00     5680.00
00250            -120.00     5760.00
00251             -88.00     5760.00
00252            -104.00     5680.00
00253            -104.00     5680.00
00254            -104.00     5680.00
00255            -120.00     5680.00
00256            -120.00     5680.00
00257             -96.00     5680.00
00258             -96.00     5600.00
00259            -104.00     5520.00
00260             -96.00     5520.00
00261             -96.00     5520.00
00262            -120.00     5440.00
00263            -120.00     5360.00
00264             -96.00     5360.00
00265             -96.00     5360.00
00266             -96.00     5360.00
00267            -104.00     5280.00
00268            -104.00     5280.00
00269            -120.00     5200.00
00270            -104.00     5040.00
00271             -88.00     5040.00
00272            -104.00     4960.00
00273            -104.00     4960.00
00274            -104.00     4880.00
00275            -104.00     4880.00
00276            -104.00     4800.00
00277             -96.00     4720.00
00278             -96.00     4640.00
00279             -88.00     4560.00
00280            -104.00     4480.00
00281            -104.00     4480.00
00282            -120.00     4400.00
00283            -104.00     4240.00
00284             -88.00     4240.00
00285             -96.00     4160.00
00286             -96.00     4080.00
00287            -104.00     4000.00
00288             -96.00     3920.00
00289             -96.00     3840.00
00290             -88.00     3760.00
00291             -96.00     3680.00
00292             -88.00     3600.00
