Unit:(mV)
                     CH1         CH2
Frequency              ? 300.135 kHz
00001               0.00      400.00
00002               0.00      320.00
00003               0.00      240.00
00004              -8.00      240.00
00005              -8.00      240.00
00006              -8.00      160.00
00007              -8.00      160.00
00008              -8.00      160.00
00009              -8.00        0.00
00010              -8.00       80.00
00011               0.00      -80.00
00012              16.00      -80.00
00013               8.00      -80.00
00014               0.00     -160.00
00015               8.00     -160.00
00016               0.00     -160.00
00017              24.00     -240.00
00018             216.00     -320.00
00019             168.00     -400.00
00020            -264.00     -240.00
00021            -256.00     -320.00
00022             104.00     -560.00
00023             312.00     -480.00
00024            -192.00     -560.00
00025            -376.00     -560.00
00026              -8.00     -720.00
00027             264.00     -560.00
00028             -64.00     -640.00
00029            -256.00     -800.00
00030              88.00     -800.00
00031             224.00     -800.00
00032             -72.00     -800.00
00033            -184.00     -960.00
00034              72.00     -960.00
00035              88.00     -880.00
00036             -88.00    -1040.00
00037             -48.00    -1120.00
00038              64.00    -1040.00
00039             -40.00    -1040.00
00040             -56.00    -1200.00
00041              64.00    -1200.00
00042              32.00    -1120.00
00043             -96.00    -1200.00
00044             -24.00    -1280.00
00045              96.00    -1280.00
00046              -8.00    -1200.00
00047             -96.00    -1440.00
00048               8.00    -1360.00
00049              64.00    -1360.00
00050             -40.00    -1440.00
00051             -64.00    -1600.00
00052              24.00    -1520.00
00053              40.00    -1520.00
00054             -24.00    -1520.00
00055             -40.00    -1680.00
00056               8.00    -1600.00
00057               0.00    -1680.00
00058             -32.00    -1760.00
00059               0.00    -1680.00
00060              16.00    -1680.00
00061             -24.00    -1760.00
00062             -24.00    -1760.00
00063               0.00    -1760.00
00064              -8.00    -1840.00
00065             -24.00    -1840.00
00066               8.00    -1840.00
00067               0.00    -1840.00
00068             -24.00    -1840.00
00069              -8.00    -1920.00
00070               8.00    -2000.00
00071               0.00    -1920.00
00072              -8.00    -2000.00
00073              -8.00    -2000.00
00074              -8.00    -2000.00
00075              -8.00    -2000.00
00076              -8.00    -2000.00
00077               0.00    -2000.00
00078               0.00    -2000.00
00079               8.00    -2000.00
00080               0.00    -2080.00
00081              -8.00    -2000.00
00082              -8.00    -2080.00
00083              -8.00    -2080.00
00084              -8.00    -2080.00
00085               0.00    -2160.00
00086               0.00    -2160.00
00087              -8.00    -2080.00
00088              -8.00    -2160.00
00089               0.00    -2080.00
00090               0.00    -2080.00
00091              -8.00    -2160.00
00092               8.00    -2160.00
00093               0.00    -2160.00
00094             -16.00    -2160.00
00095              -8.00    -2160.00
00096              -8.00    -2080.00
00097              -8.00    -2160.00
00098               0.00    -2160.00
00099               0.00    -2160.00
00100               0.00    -2080.00
00101              -8.00    -2160.00
00102               0.00    -2080.00
00103               8.00    -2080.00
00104              -8.00    -2080.00
00105              -8.00    -2080.00
00106               0.00    -2080.00
00107               8.00    -2080.00
00108              -8.00    -2080.00
00109               0.00    -2080.00
00110               0.00    -2000.00
00111               0.00    -2000.00
00112               0.00    -2000.00
00113              24.00    -2000.00
00114               0.00    -2000.00
00115              -8.00    -1920.00
00116              -8.00    -2000.00
00117               0.00    -1920.00
00118               8.00    -1840.00
00119               0.00    -1840.00
00120               0.00    -1840.00
00121               0.00    -1840.00
00122               0.00    -1840.00
00123               8.00    -1840.00
00124              24.00    -1760.00
00125               8.00    -1760.00
00126               0.00    -1760.00
00127              -8.00    -1680.00
00128               0.00    -1760.00
00129               8.00    -1680.00
00130               8.00    -1680.00
00131               8.00    -1600.00
00132              24.00    -1520.00
00133               8.00    -1520.00
00134               0.00    -1520.00
00135              -8.00    -1440.00
00136              -8.00    -1440.00
00137               0.00    -1440.00
00138              24.00    -1360.00
00139              24.00    -1360.00
00140               0.00    -1360.00
00141              -8.00    -1360.00
00142              -8.00    -1280.00
00143              -8.00    -1200.00
00144               0.00    -1200.00
00145               8.00    -1120.00
00146               8.00    -1120.00
00147               0.00    -1120.00
00148               8.00    -1040.00
00149               8.00    -1040.00
00150               8.00    -1040.00
00151               0.00    -1040.00
00152               0.00     -880.00
00153               8.00     -960.00
00154               8.00     -880.00
00155               8.00     -880.00
00156               8.00     -800.00
00157               0.00     -800.00
00158               0.00     -720.00
00159               0.00     -720.00
00160               8.00     -640.00
00161               8.00     -560.00
00162               8.00     -560.00
00163               0.00     -560.00
00164               0.00     -480.00
00165               0.00     -480.00
00166               0.00     -320.00
00167               8.00     -400.00
00168              24.00     -240.00
00169              24.00     -240.00
00170               0.00     -240.00
00171              -8.00     -240.00
00172               0.00     -160.00
00173               0.00      -80.00
00174              24.00     -160.00
00175              24.00        0.00
00176              32.00        0.00
00177              24.00       80.00
00178               8.00       80.00
00179              24.00       80.00
00180              32.00      160.00
00181              24.00      240.00
00182              40.00      240.00
00183              64.00      240.00
00184             224.00      320.00
00185             200.00      400.00
00186            -184.00      400.00
00187            -216.00      400.00
00188             128.00      400.00
00189             232.00      640.00
00190            -264.00      560.00
00191            -352.00      480.00
00192             152.00      560.00
00193             312.00      800.00
00194            -184.00      720.00
00195            -224.00      560.00
00196             272.00      880.00
00197             240.00      960.00
00198            -232.00      800.00
00199            -136.00      800.00
00200             264.00     1040.00
00201              96.00     1040.00
00202            -216.00      800.00
00203             -32.00     1040.00
00204             192.00     1120.00
00205             -40.00     1200.00
00206            -104.00     1040.00
00207             152.00     1200.00
00208             136.00     1360.00
00209            -128.00     1200.00
00210             -64.00     1200.00
00211             104.00     1360.00
00212               0.00     1440.00
00213            -120.00     1360.00
00214              56.00     1440.00
00215              96.00     1520.00
00216             -40.00     1520.00
00217             -56.00     1440.00
00218              64.00     1600.00
00219              40.00     1680.00
00220             -32.00     1520.00
00221               0.00     1680.00
00222              56.00     1760.00
00223               0.00     1680.00
00224             -40.00     1680.00
00225               0.00     1760.00
00226              32.00     1840.00
00227              -8.00     1760.00
00228             -16.00     1760.00
00229              24.00     1840.00
00230              24.00     1840.00
00231               0.00     1840.00
00232               0.00     1840.00
00233               8.00     1840.00
00234              -8.00     1920.00
00235             -16.00     2000.00
00236              24.00     1920.00
00237              24.00     2000.00
00238               0.00     2000.00
00239               0.00     2080.00
00240               0.00     2000.00
00241               8.00     2080.00
00242               8.00     2000.00
00243               0.00     2000.00
00244               8.00     2080.00
00245               0.00     2240.00
00246              -8.00     2080.00
00247              -8.00     2080.00
00248               8.00     2160.00
00249               0.00     2240.00
00250               8.00     2160.00
00251              32.00     2240.00
00252              -8.00     2160.00
00253              -8.00     2080.00
00254               0.00     2160.00
00255               8.00     2160.00
00256               0.00     2240.00
00257              24.00     2160.00
00258              24.00     2240.00
00259               0.00     2160.00
00260              -8.00     2080.00
00261              -8.00     2240.00
00262              -8.00     2240.00
00263              -8.00     2240.00
00264               8.00     2160.00
00265               0.00     2240.00
00266              -8.00     2160.00
00267              -8.00     2160.00
00268               8.00     2160.00
00269               0.00     2080.00
00270              -8.00     2080.00
00271              -8.00     2080.00
00272               0.00     2080.00
00273              -8.00     2080.00
00274             -24.00     2080.00
00275              -8.00     2080.00
00276              -8.00     2080.00
00277               0.00     2080.00
00278               8.00     2080.00
00279               0.00     2080.00
00280              -8.00     2000.00
00281             -24.00     2000.00
00282              -8.00     2000.00
00283               0.00     2000.00
00284               0.00     2000.00
00285              -8.00     1920.00
00286             -24.00     1920.00
00287              -8.00     1840.00
00288              -8.00     1920.00
00289               0.00     1840.00
00290               0.00     1840.00
00291              -8.00     1760.00
00292              -8.00     1760.00
00293             -16.00     1760.00
00294              -8.00     1680.00
00295              -8.00     1680.00
00296              -8.00     1680.00
00297               0.00     1680.00
00298              -8.00     1600.00
00299              -8.00     1600.00
00300               0.00     1520.00
00301               0.00     1520.00
00302              -8.00     1520.00
00303              -8.00     1520.00
00304             -16.00     1440.00
00305              -8.00     1440.00
00306              -8.00     1360.00
00307              -8.00     1360.00
00308              -8.00     1360.00
00309               0.00     1360.00
00310              -8.00     1280.00
00311               0.00     1200.00
00312              -8.00     1200.00
00313             -16.00     1200.00
00314              -8.00     1120.00
00315               0.00     1120.00
00316               0.00     1040.00
00317              -8.00     1040.00
00318              -8.00      960.00
00319             -16.00      880.00
00320             -24.00      880.00
00321              -8.00      880.00
00322               0.00      800.00
00323               0.00      800.00
00324              -8.00      720.00
00325              -8.00      720.00
00326              -8.00      720.00
00327             -24.00      640.00
00328             -24.00      560.00
00329              -8.00      560.00
00330              -8.00      480.00
00331              -8.00      560.00
00332             -16.00      480.00
00333             -16.00      400.00
00334              -8.00      400.00
00335              -8.00      400.00
00336              -8.00      320.00
00337              -8.00      240.00
00338             -16.00      240.00
00339             -24.00      240.00
00340              -8.00      160.00
00341              -8.00       80.00
00342              -8.00       80.00
00343               0.00        0.00
00344               0.00        0.00
00345               0.00      -80.00
00346               0.00      -80.00
00347               0.00      -80.00
00348               8.00     -160.00
00349               8.00     -160.00
00350              16.00     -240.00
00351             168.00     -240.00
00352             224.00     -400.00
00353            -192.00     -320.00
00354            -296.00     -320.00
00355              24.00     -480.00
00356             320.00     -480.00
00357             -88.00     -480.00
00358            -392.00     -560.00
00359            -104.00     -720.00
00360             264.00     -640.00
00361               8.00     -640.00
00362            -264.00     -720.00
00363               0.00     -800.00
00364             248.00     -720.00
00365               0.00     -720.00
00366            -200.00     -880.00
00367              24.00     -960.00
00368             112.00     -880.00
00369             -40.00     -880.00
00370             -64.00    -1120.00
00371              56.00    -1120.00
00372             -24.00     -960.00
00373             -72.00    -1120.00
00374              56.00    -1200.00
00375              72.00    -1120.00
00376             -72.00    -1200.00
00377             -56.00    -1360.00
00378              88.00    -1360.00
00379              24.00    -1200.00
00380            -104.00    -1360.00
00381             -24.00    -1440.00
00382              72.00    -1360.00
00383              -8.00    -1360.00
00384             -72.00    -1520.00
00385               0.00    -1600.00
00386              56.00    -1520.00
00387              -8.00    -1680.00
00388             -40.00    -1680.00
00389               0.00    -1680.00
00390              -8.00    -1600.00
00391             -32.00    -1760.00
00392              16.00    -1680.00
00393              48.00    -1680.00
00394             -16.00    -1680.00
00395             -40.00    -1760.00
00396              -8.00    -1760.00
00397               8.00    -1840.00
00398               0.00    -1840.00
00399               8.00    -1840.00
00400               0.00    -1840.00
00401             -24.00    -1840.00
00402             -32.00    -1920.00
00403               0.00    -2000.00
00404               0.00    -2000.00
00405              -8.00    -2000.00
00406             -16.00    -2000.00
00407              -8.00    -2000.00
00408               0.00    -2000.00
00409               0.00    -2080.00
00410              -8.00    -2000.00
00411              -8.00    -2080.00
00412               0.00    -2000.00
00413               0.00    -2080.00
00414              -8.00    -2080.00
00415              -8.00    -2080.00
00416              -8.00    -2080.00
00417             -24.00    -2080.00
00418               0.00    -2160.00
00419               0.00    -2080.00
00420              -8.00    -2080.00
00421               0.00    -2160.00
00422               0.00    -2160.00
00423              -8.00    -2080.00
00424              -8.00    -2160.00
00425               0.00    -2160.00
00426               0.00    -2160.00
00427              -8.00    -2160.00
00428               0.00    -2160.00
00429               0.00    -2080.00
00430              -8.00    -2160.00
00431              -8.00    -2160.00
00432               8.00    -2160.00
00433               0.00    -2160.00
