Unit:(mV)
                     CH1         CH2
Frequency              ? 298.983 kHz
00001             -24.00     -800.00
00002              32.00     -880.00
00003             328.00     -960.00
00004             800.00    -1200.00
00005             584.00    -1440.00
00006            -448.00    -1440.00
00007           -1016.00    -1440.00
00008            -928.00    -1280.00
00009             888.00    -1840.00
00010             480.00    -1680.00
00011            -336.00    -1520.00
00012             408.00    -2400.00
00013             504.00    -2000.00
00014            -192.00    -1680.00
00015              40.00    -2480.00
00016              32.00    -2640.00
00017              56.00    -2000.00
00018             472.00    -2640.00
00019            -104.00    -3040.00
00020            -264.00    -2480.00
00021             320.00    -2720.00
00022             -24.00    -3120.00
00023              40.00    -2880.00
00024             456.00    -3040.00
00025            -112.00    -3280.00
00026             -64.00    -3360.00
00027             480.00    -3360.00
00028             152.00    -3280.00
00029            -120.00    -3760.00
00030             272.00    -3680.00
00031             320.00    -3600.00
00032              32.00    -3920.00
00033              88.00    -4080.00
00034             248.00    -3920.00
00035             184.00    -4000.00
00036             168.00    -4240.00
00037             224.00    -4240.00
00038             160.00    -4160.00
00039             192.00    -4400.00
00040             248.00    -4480.00
00041             280.00    -4320.00
00042             216.00    -4640.00
00043             184.00    -4720.00
00044             296.00    -4640.00
00045             288.00    -4720.00
00046             232.00    -4880.00
00047             312.00    -4880.00
00048             320.00    -4880.00
00049             240.00    -5040.00
00050             272.00    -5040.00
00051             336.00    -4960.00
00052             320.00    -5200.00
00053             344.00    -5200.00
00054             376.00    -5120.00
00055             320.00    -5200.00
00056             312.00    -5360.00
00057             408.00    -5280.00
00058             416.00    -5280.00
00059             376.00    -5440.00
00060             408.00    -5520.00
00061             448.00    -5360.00
00062             408.00    -5600.00
00063             440.00    -5600.00
00064             504.00    -5520.00
00065             488.00    -5600.00
00066             480.00    -5680.00
00067             512.00    -5680.00
00068             512.00    -5600.00
00069             504.00    -5680.00
00070             552.00    -5680.00
00071             584.00    -5680.00
00072             552.00    -5680.00
00073             576.00    -5680.00
00074             648.00    -5680.00
00075             664.00    -5680.00
00076             680.00    -5760.00
00077             712.00    -5760.00
00078             712.00    -5680.00
00079             696.00    -5680.00
00080             736.00    -5680.00
00081             792.00    -5600.00
00082             776.00    -5680.00
00083             800.00    -5680.00
00084             856.00    -5680.00
00085             872.00    -5600.00
00086             856.00    -5680.00
00087             872.00    -5600.00
00088             888.00    -5520.00
00089             872.00    -5440.00
00090             896.00    -5520.00
00091             928.00    -5440.00
00092             928.00    -5440.00
00093             896.00    -5440.00
00094             904.00    -5360.00
00095             896.00    -5280.00
00096             888.00    -5360.00
00097             912.00    -5360.00
00098             920.00    -5280.00
00099             896.00    -5280.00
00100             888.00    -5200.00
00101             872.00    -5040.00
00102             832.00    -5040.00
00103             808.00    -5040.00
00104             832.00    -4960.00
00105             824.00    -4880.00
00106             792.00    -4880.00
00107             776.00    -4800.00
00108             768.00    -4720.00
00109             712.00    -4640.00
00110             704.00    -4560.00
00111             728.00    -4560.00
00112             688.00    -4480.00
00113             648.00    -4400.00
00114             640.00    -4320.00
00115             616.00    -4320.00
00116             584.00    -4240.00
00117             600.00    -4080.00
00118             576.00    -4000.00
00119             536.00    -4000.00
00120             520.00    -3920.00
00121             520.00    -3760.00
00122             480.00    -3760.00
00123             456.00    -3680.00
00124             432.00    -3600.00
00125             408.00    -3440.00
00126             392.00    -3360.00
00127             408.00    -3280.00
00128             424.00    -3200.00
00129             384.00    -3120.00
00130             360.00    -3040.00
00131             328.00    -2880.00
00132             296.00    -2880.00
00133             272.00    -2800.00
00134             296.00    -2640.00
00135             296.00    -2560.00
00136             280.00    -2480.00
00137             248.00    -2400.00
00138             248.00    -2320.00
00139             248.00    -2160.00
00140             240.00    -2080.00
00141             216.00    -2000.00
00142             200.00    -1840.00
00143             200.00    -1760.00
00144             192.00    -1680.00
00145             192.00    -1600.00
00146             152.00    -1440.00
00147             120.00    -1360.00
00148             104.00    -1200.00
00149             104.00    -1120.00
00150             152.00    -1040.00
00151             160.00    -1040.00
00152             152.00     -880.00
00153             120.00     -720.00
00154             120.00     -640.00
00155             104.00     -480.00
00156              96.00     -480.00
00157              88.00     -320.00
00158              88.00     -160.00
00159              56.00      -80.00
00160               8.00       80.00
00161              16.00       80.00
00162              64.00      240.00
00163             136.00      320.00
00164             192.00      400.00
00165             184.00      480.00
00166             120.00      560.00
00167              40.00      720.00
00168               8.00      800.00
00169              40.00      880.00
00170             480.00     1120.00
00171             960.00     1280.00
00172             408.00     1360.00
00173           -1016.00     1280.00
00174           -1016.00     1120.00
00175             -80.00     1680.00
00176             984.00     1920.00
00177            -288.00     1680.00
00178            -416.00     1760.00
00179             920.00     1760.00
00180            -104.00     2480.00
00181            -744.00     2320.00
00182             216.00     1760.00
00183             136.00     2640.00
00184             -32.00     2960.00
00185             -40.00     1840.00
00186            -376.00     2720.00
00187              64.00     3440.00
00188              -8.00     2320.00
00189            -464.00     2720.00
00190             312.00     3600.00
00191              32.00     2880.00
00192            -704.00     3120.00
00193             136.00     3600.00
00194              64.00     3360.00
00195            -472.00     3520.00
00196               0.00     3440.00
