Unit:(mV)
                     CH1         CH2
Frequency              ? 299.174 kHz
00001            -140.00    -2800.00
00002             280.00    -3600.00
00003             -60.00    -3400.00
00004              60.00    -3600.00
00005              60.00    -4200.00
00006             -60.00    -3800.00
00007             260.00    -4400.00
00008              20.00    -4400.00
00009            -140.00    -4600.00
00010               0.00    -4800.00
00011            -100.00    -4800.00
00012             100.00    -5200.00
00013              60.00    -5000.00
00014             -40.00    -5600.00
00015             -60.00    -5600.00
00016              40.00    -5600.00
00017              80.00    -6000.00
00018             -60.00    -6000.00
00019              40.00    -6000.00
00020              20.00    -6400.00
00021             -40.00    -6400.00
00022              40.00    -6600.00
00023             -40.00    -6800.00
00024              20.00    -7000.00
00025              60.00    -7000.00
00026              20.00    -7200.00
00027             -20.00    -7400.00
00028              40.00    -7400.00
00029              40.00    -7600.00
00030              20.00    -7600.00
00031              20.00    -7600.00
00032              20.00    -7600.00
00033             -20.00    -8000.00
00034              40.00    -8200.00
00035              40.00    -8000.00
00036              20.00    -8400.00
00037              40.00    -8400.00
00038              40.00    -8400.00
00039              20.00    -8600.00
00040              40.00    -8600.00
00041              40.00    -8800.00
00042              40.00    -8800.00
00043              40.00    -8800.00
00044              40.00    -9000.00
00045              20.00    -9000.00
00046              40.00    -9200.00
00047              60.00    -9200.00
00048              40.00    -9200.00
00049              40.00    -9200.00
00050              40.00    -9400.00
00051              20.00    -9400.00
00052              40.00    -9600.00
00053              40.00    -9600.00
00054              60.00    -9600.00
00055              60.00    -9600.00
00056              60.00    -9600.00
00057              40.00    -9600.00
00058              40.00    -9600.00
00059              40.00    -9800.00
00060              60.00    -9800.00
00061              60.00    -9800.00
00062              60.00    -9800.00
00063              60.00    -9800.00
00064              40.00    -9800.00
00065              60.00    -9800.00
00066              60.00    -9800.00
00067              60.00    -9800.00
00068              60.00    -9800.00
00069             100.00    -9600.00
00070              40.00    -9800.00
00071              60.00    -9800.00
00072              40.00    -9600.00
00073              60.00    -9800.00
00074              80.00    -9600.00
00075             100.00    -9600.00
00076              60.00    -9600.00
00077              60.00    -9600.00
00078              60.00    -9600.00
00079              60.00    -9400.00
00080             100.00    -9400.00
00081              80.00    -9200.00
00082              60.00    -9400.00
00083              80.00    -9200.00
00084              60.00    -9200.00
00085              60.00    -9200.00
00086              60.00    -9200.00
00087              60.00    -9000.00
00088             100.00    -9000.00
00089              80.00    -8800.00
00090              60.00    -9000.00
00091              40.00    -8800.00
00092              60.00    -8400.00
00093             100.00    -8800.00
00094              60.00    -8600.00
00095              80.00    -8400.00
00096              60.00    -8200.00
00097              60.00    -8200.00
00098              40.00    -8200.00
00099              60.00    -8000.00
00100              80.00    -8000.00
00101              80.00    -7600.00
00102              60.00    -7600.00
00103              60.00    -7600.00
00104              40.00    -7400.00
00105              60.00    -7400.00
00106              60.00    -7000.00
00107             100.00    -7200.00
00108              80.00    -6800.00
00109             100.00    -6800.00
00110              40.00    -6600.00
00111              60.00    -6400.00
00112              60.00    -6400.00
00113              80.00    -6000.00
00114             100.00    -6000.00
00115             100.00    -5800.00
00116              60.00    -5800.00
00117              40.00    -5600.00
00118              60.00    -5600.00
00119              80.00    -5200.00
00120             100.00    -5000.00
00121              80.00    -5000.00
00122              60.00    -4800.00
00123              60.00    -4400.00
00124              60.00    -4400.00
00125              60.00    -4200.00
00126              60.00    -4200.00
00127              60.00    -3800.00
00128              80.00    -3800.00
00129              60.00    -3600.00
00130              60.00    -3400.00
00131              60.00    -3200.00
00132              60.00    -3200.00
00133              60.00    -2800.00
00134             100.00    -2800.00
00135              60.00    -2600.00
00136              40.00    -2400.00
00137              60.00    -2200.00
00138              40.00    -2000.00
00139              60.00    -1800.00
00140              60.00    -1600.00
00141              60.00    -1600.00
00142              40.00    -1200.00
00143              40.00    -1200.00
00144              40.00    -1000.00
00145              40.00     -800.00
00146              40.00     -800.00
00147              60.00     -400.00
00148              40.00     -200.00
00149              40.00        0.00
00150              40.00      200.00
00151              60.00      400.00
00152             120.00      600.00
00153             180.00      800.00
00154             140.00      800.00
00155             120.00     1200.00
00156             120.00     1200.00
00157             100.00     1400.00
00158             200.00     1400.00
00159             720.00     2000.00
00160            1000.00     2200.00
00161             200.00     2200.00
00162            -740.00     2400.00
00163           -1100.00     2400.00
00164            -760.00     2800.00
00165             700.00     3000.00
00166             420.00     3000.00
00167            -340.00     3200.00
00168             360.00     3200.00
00169              40.00     3600.00
00170            -220.00     4000.00
00171             200.00     3600.00
00172               0.00     4400.00
00173             280.00     4400.00
00174              40.00     4000.00
00175            -180.00     5200.00
00176             120.00     4800.00
00177            -120.00     4800.00
00178             100.00     5400.00
00179             100.00     4800.00
00180             -60.00     5600.00
00181             100.00     5600.00
00182             -60.00     5600.00
00183             100.00     6000.00
00184              20.00     5800.00
00185             -20.00     6400.00
00186              20.00     6200.00
00187              20.00     6800.00
00188              40.00     6800.00
00189            -100.00     6600.00
00190              40.00     7200.00
00191              40.00     7000.00
00192              20.00     7200.00
00193              20.00     7400.00
00194             -20.00     7600.00
00195             -20.00     7600.00
00196              20.00     7800.00
00197              40.00     7800.00
00198             -60.00     7800.00
00199               0.00     8200.00
00200             -40.00     8200.00
00201             -20.00     8400.00
00202              40.00     8400.00
00203              20.00     8600.00
