Unit:(mV)
                     CH1         CH2
Frequency              ? 298.972 kHz
00001              80.00    -1520.00
00002             380.00    -1680.00
00003             800.00    -2080.00
00004             340.00    -2320.00
00005            -480.00    -2400.00
00006            -820.00    -2640.00
00007            -900.00    -2560.00
00008            -320.00    -2480.00
00009             540.00    -3280.00
00010            -100.00    -3280.00
00011             -80.00    -3120.00
00012             260.00    -3920.00
00013            -160.00    -3520.00
00014             100.00    -3840.00
00015               0.00    -4320.00
00016            -100.00    -4000.00
00017             240.00    -4560.00
00018             -60.00    -4400.00
00019            -240.00    -4880.00
00020             -80.00    -5040.00
00021             -60.00    -4800.00
00022             -20.00    -5440.00
00023             -60.00    -5360.00
00024               0.00    -5600.00
00025            -100.00    -5760.00
00026             -40.00    -5840.00
00027              60.00    -6080.00
00028            -100.00    -6000.00
00029             -60.00    -6480.00
00030             -20.00    -6480.00
00031               0.00    -6480.00
00032             -80.00    -6960.00
00033            -120.00    -6800.00
00034               0.00    -7040.00
00035               0.00    -7120.00
00036             -60.00    -7280.00
00037             -60.00    -7440.00
00038             -20.00    -7520.00
00039             -60.00    -7760.00
00040             -20.00    -7760.00
00041             -20.00    -7840.00
00042            -100.00    -8080.00
00043             -80.00    -8160.00
00044             -20.00    -8240.00
00045             -20.00    -8320.00
00046             -80.00    -8560.00
00047             -40.00    -8480.00
00048             -60.00    -8640.00
00049             -80.00    -8720.00
00050             -80.00    -8880.00
00051             -60.00    -8880.00
00052             -60.00    -9040.00
00053             -80.00    -9120.00
00054             -60.00    -9120.00
00055             -80.00    -9280.00
00056             -80.00    -9280.00
00057             -20.00    -9440.00
00058             -40.00    -9440.00
00059             -60.00    -9520.00
00060             -80.00    -9520.00
00061             -80.00    -9600.00
00062             -80.00    -9680.00
00063             -80.00    -9760.00
00064             -20.00    -9680.00
00065             -40.00    -9760.00
00066             -60.00    -9840.00
00067             -60.00    -9840.00
00068             -60.00    -9920.00
00069             -60.00    -9840.00
00070             -60.00   -10000.00
00071             -40.00    -9920.00
00072             -60.00   -10000.00
00073             -60.00   -10000.00
00074             -60.00   -10000.00
00075             -60.00   -10000.00
00076             -60.00   -10000.00
00077             -20.00   -10000.00
00078             -20.00   -10000.00
00079             -20.00   -10000.00
00080             -40.00   -10000.00
00081             -60.00    -9920.00
00082             -60.00    -9840.00
00083             -40.00    -9840.00
00084             -20.00    -9840.00
00085               0.00    -9840.00
00086             -60.00    -9760.00
00087             -20.00    -9760.00
00088             -40.00    -9680.00
00089             -20.00    -9680.00
00090             -20.00    -9680.00
00091             -20.00    -9520.00
00092             -20.00    -9520.00
00093             -20.00    -9440.00
00094             -40.00    -9360.00
00095             -20.00    -9360.00
00096             -20.00    -9200.00
00097             -20.00    -9200.00
00098             -20.00    -9120.00
00099             -20.00    -9040.00
00100               0.00    -8960.00
00101             -20.00    -8880.00
00102             -20.00    -8800.00
00103             -20.00    -8720.00
00104             -20.00    -8560.00
00105             -20.00    -8480.00
00106             -20.00    -8400.00
00107             -20.00    -8320.00
00108             -20.00    -8160.00
00109             -20.00    -8000.00
00110               0.00    -7920.00
00111               0.00    -7840.00
00112               0.00    -7760.00
00113             -20.00    -7600.00
00114             -20.00    -7520.00
00115             -20.00    -7440.00
00116             -20.00    -7280.00
00117               0.00    -7120.00
00118               0.00    -6960.00
00119               0.00    -6880.00
00120             -20.00    -6640.00
00121               0.00    -6560.00
00122             -20.00    -6400.00
00123               0.00    -6240.00
00124               0.00    -6160.00
00125               0.00    -5920.00
00126               0.00    -5840.00
00127               0.00    -5680.00
00128               0.00    -5520.00
00129               0.00    -5360.00
00130               0.00    -5200.00
00131               0.00    -5040.00
00132               0.00    -4880.00
00133               0.00    -4720.00
00134               0.00    -4560.00
00135               0.00    -4400.00
00136               0.00    -4240.00
00137              20.00    -4000.00
00138              20.00    -3840.00
00139               0.00    -3680.00
00140               0.00    -3520.00
00141               0.00    -3280.00
00142               0.00    -3120.00
00143              20.00    -2960.00
00144               0.00    -2720.00
00145              20.00    -2640.00
00146              20.00    -2400.00
00147              20.00    -2240.00
00148              20.00    -2080.00
00149              40.00    -1920.00
00150              20.00    -1680.00
00151              20.00    -1520.00
00152              20.00    -1360.00
00153              20.00    -1120.00
00154              40.00     -960.00
00155              20.00     -720.00
00156              60.00     -560.00
00157              60.00     -320.00
00158              40.00     -240.00
00159              60.00       80.00
00160              60.00      160.00
00161              60.00      400.00
00162             140.00      560.00
00163             160.00      720.00
00164             160.00      880.00
00165             100.00      960.00
00166             100.00     1200.00
00167             120.00     1360.00
00168             220.00     1520.00
00169             740.00     1840.00
00170            1020.00     2080.00
00171             220.00     2320.00
00172            -760.00     2320.00
00173           -1140.00     2320.00
00174            -660.00     2720.00
00175             800.00     3040.00
00176             400.00     2800.00
00177            -240.00     3280.00
00178             460.00     3280.00
00179               0.00     3360.00
00180             -80.00     4240.00
00181             160.00     3520.00
00182             -20.00     4080.00
00183             480.00     4640.00
00184              20.00     3920.00
00185            -220.00     4880.00
00186             240.00     4800.00
00187             -80.00     4800.00
00188              60.00     5280.00
00189             160.00     4880.00
00190              80.00     5680.00
00191              60.00     5520.00
00192             -40.00     5520.00
00193             240.00     6240.00
00194               0.00     5840.00
00195              20.00     6320.00
00196             100.00     6240.00
00197              80.00     6560.00
00198              80.00     6720.00
00199             -20.00     6560.00
00200             140.00     7200.00
00201             100.00     6880.00
00202              80.00     7200.00
00203              80.00     7360.00
00204              60.00     7440.00
00205              60.00     7680.00
00206              60.00     7600.00
00207             140.00     7840.00
00208              60.00     7840.00
00209              60.00     8080.00
00210              60.00     8160.00
00211              80.00     8240.00
00212              80.00     8400.00
00213             100.00     8480.00
00214              80.00     8560.00
00215              20.00     8640.00
00216              60.00     8720.00
00217              80.00     8800.00
00218             100.00     8880.00
00219              60.00     8960.00
00220              60.00     8960.00
00221              60.00     8960.00
00222              60.00     8960.00
00223              80.00     8960.00
00224              80.00     8960.00
00225              60.00     8960.00
00226              60.00     8960.00
00227              80.00     8960.00
00228              60.00     8960.00
00229              60.00     8960.00
00230              80.00     8960.00
00231              80.00     8960.00
00232              80.00     8960.00
00233              60.00     8960.00
00234              20.00     8960.00
00235              60.00     8960.00
00236              80.00     8960.00
00237              80.00     8960.00
00238              60.00     8960.00
00239              60.00     8960.00
00240              60.00     8960.00
00241              60.00     8960.00
00242              40.00     8960.00
00243              60.00     8960.00
00244              60.00     8960.00
00245              60.00     8960.00
00246              60.00     8960.00
00247              60.00     8960.00
00248              20.00     8960.00
00249              40.00     8960.00
00250              40.00     8960.00
00251              40.00     8960.00
00252              60.00     8960.00
00253              60.00     8960.00
00254              20.00     8960.00
00255              20.00     8960.00
00256              20.00     8960.00
00257              20.00     8960.00
00258              60.00     8960.00
00259              20.00     8960.00
00260              60.00     8960.00
00261              20.00     8960.00
00262              20.00     8960.00
00263              20.00     8960.00
00264              60.00     8960.00
00265              20.00     8960.00
00266               0.00     8960.00
00267               0.00     8880.00
00268              20.00     8880.00
00269              20.00     8800.00
00270              20.00     8720.00
00271               0.00     8640.00
00272               0.00     8480.00
00273              20.00     8480.00
00274               0.00     8320.00
00275              20.00     8160.00
00276               0.00     8160.00
00277              20.00     8000.00
00278              20.00     7920.00
00279              20.00     7760.00
00280               0.00     7600.00
00281               0.00     7520.00
00282               0.00     7360.00
00283               0.00     7280.00
00284              20.00     7200.00
00285               0.00     6960.00
00286               0.00     6880.00
00287               0.00     6800.00
00288               0.00     6560.00
00289               0.00     6480.00
00290               0.00     6320.00
00291               0.00     6160.00
00292               0.00     6000.00
00293               0.00     5920.00
00294             -20.00     5760.00
00295             -20.00     5520.00
00296               0.00     5440.00
00297               0.00     5280.00
00298               0.00     5120.00
00299             -20.00     4960.00
00300             -20.00     4800.00
00301             -20.00     4560.00
00302             -20.00     4400.00
00303             -20.00     4240.00
00304             -20.00     4080.00
00305             -20.00     3920.00
00306             -20.00     3760.00
00307             -20.00     3600.00
00308             -20.00     3360.00
00309             -20.00     3200.00
00310             -20.00     3040.00
00311             -20.00     2800.00
00312             -60.00     2720.00
00313             -40.00     2480.00
00314             -60.00     2320.00
00315             -20.00     2160.00
00316             -20.00     1920.00
00317             -40.00     1760.00
00318             -20.00     1520.00
00319             -60.00     1360.00
00320             -20.00     1200.00
00321             -40.00     1040.00
00322             -60.00      800.00
00323             -40.00      640.00
00324             -60.00      480.00
00325             -20.00      240.00
00326             -20.00       80.00
00327             -40.00      -80.00
00328             -20.00     -240.00
00329              20.00     -400.00
00330              60.00     -640.00
00331              60.00     -720.00
00332              20.00     -960.00
00333               0.00    -1200.00
00334               0.00    -1200.00
00335              20.00    -1360.00
00336             180.00    -1600.00
00337             700.00    -1920.00
00338             680.00    -2320.00
00339            -100.00    -2320.00
00340            -740.00    -2480.00
00341            -900.00    -2720.00
00342            -740.00    -2480.00
00343             260.00    -2800.00
00344             320.00    -3440.00
00345            -260.00    -2960.00
00346             220.00    -3680.00
00347              20.00    -3760.00
00348            -100.00    -3440.00
00349             160.00    -4320.00
00350            -140.00    -4080.00
00351             100.00    -4400.00
00352             180.00    -4560.00
00353            -240.00    -4560.00
00354            -140.00    -5120.00
00355             -60.00    -4800.00
00356               0.00    -5200.00
00357             -60.00    -5440.00
00358             -20.00    -5280.00
00359             -60.00    -5760.00
00360            -140.00    -5680.00
00361              60.00    -6080.00
00362               0.00    -6000.00
00363            -100.00    -6160.00
00364             -20.00    -6640.00
00365             -20.00    -6320.00
00366             -20.00    -6720.00
00367            -100.00    -6880.00
00368             -60.00    -6880.00
00369              20.00    -7120.00
00370             -60.00    -7200.00
00371             -80.00    -7440.00
00372             -20.00    -7360.00
00373             -40.00    -7600.00
00374             -80.00    -7840.00
00375             -20.00    -7840.00
00376             -80.00    -7920.00
00377            -100.00    -8080.00
00378             -60.00    -8160.00
00379             -20.00    -8240.00
00380             -80.00    -8400.00
00381             -60.00    -8560.00
00382             -20.00    -8560.00
00383             -80.00    -8720.00
00384             -80.00    -8720.00
00385             -60.00    -8800.00
00386             -60.00    -8880.00
00387             -80.00    -9040.00
00388             -80.00    -9120.00
00389             -60.00    -9120.00
00390             -80.00    -9280.00
00391             -80.00    -9360.00
00392             -20.00    -9440.00
00393             -60.00    -9440.00
00394             -80.00    -9520.00
00395             -80.00    -9520.00
00396             -60.00    -9600.00
00397             -80.00    -9680.00
00398             -60.00    -9760.00
00399             -20.00    -9840.00
00400             -60.00    -9840.00
00401             -80.00    -9840.00
00402             -60.00    -9840.00
00403             -80.00    -9840.00
00404             -60.00   -10000.00
00405             -20.00    -9920.00
00406             -40.00   -10000.00
00407             -60.00   -10000.00
00408             -60.00   -10000.00
00409             -60.00   -10000.00
00410             -60.00   -10000.00
00411             -60.00   -10000.00
00412             -20.00   -10000.00
00413             -40.00   -10000.00
00414             -60.00   -10000.00
00415             -60.00   -10000.00
00416             -40.00    -9920.00
00417             -60.00    -9840.00
00418             -20.00    -9840.00
00419             -20.00    -9760.00
00420             -20.00    -9840.00
00421             -20.00    -9760.00
00422             -60.00    -9760.00
00423             -60.00    -9680.00
00424             -40.00    -9680.00
00425             -20.00    -9600.00
00426             -20.00    -9520.00
00427             -20.00    -9520.00
00428             -40.00    -9440.00
00429             -40.00    -9360.00
00430             -20.00    -9360.00
00431             -20.00    -9200.00
00432               0.00    -9120.00
00433             -20.00    -9120.00
00434             -20.00    -8960.00
00435             -40.00    -8880.00
00436             -20.00    -8800.00
00437             -20.00    -8720.00
00438               0.00    -8640.00
00439               0.00    -8480.00
00440             -20.00    -8400.00
00441             -20.00    -8400.00
00442             -20.00    -8240.00
00443             -20.00    -8080.00
00444             -20.00    -8000.00
00445             -20.00    -7920.00
00446             -20.00    -7760.00
00447               0.00    -7600.00
00448             -20.00    -7600.00
00449             -20.00    -7440.00
00450             -20.00    -7280.00
00451               0.00    -7120.00
00452               0.00    -6960.00
00453               0.00    -6880.00
00454               0.00    -6800.00
00455             -20.00    -6560.00
00456             -20.00    -6480.00
00457               0.00    -6320.00
00458               0.00    -6240.00
00459               0.00    -6000.00
00460               0.00    -5920.00
00461             -20.00    -5680.00
00462               0.00    -5600.00
00463               0.00    -5440.00
00464               0.00    -5200.00
00465               0.00    -5040.00
00466              20.00    -4960.00
00467               0.00    -4720.00
00468               0.00    -4560.00
00469               0.00    -4400.00
00470               0.00    -4320.00
00471              20.00    -4080.00
00472              20.00    -3920.00
00473              20.00    -3760.00
00474               0.00    -3600.00
00475              20.00    -3440.00
00476               0.00    -3280.00
00477              20.00    -3040.00
00478              20.00    -2800.00
00479              20.00    -2720.00
00480              20.00    -2480.00
00481              20.00    -2320.00
00482              20.00    -2160.00
00483              20.00    -1840.00
00484              40.00    -1760.00
00485              20.00    -1600.00
00486              20.00    -1360.00
00487              40.00    -1200.00
00488              20.00    -1040.00
00489              20.00     -880.00
00490              20.00     -720.00
00491              60.00     -480.00
00492              60.00     -240.00
00493              60.00     -160.00
00494              60.00       80.00
