Unit:(mV)
                     CH1         CH2
Frequency              ? 299.183 kHz
00001             -60.00    -3200.00
00002             260.00    -3600.00
00003            -100.00    -3200.00
00004             140.00    -3800.00
00005              20.00    -4000.00
00006             -20.00    -3800.00
00007             300.00    -4400.00
00008             -60.00    -4200.00
00009            -100.00    -4800.00
00010              40.00    -4600.00
00011             -60.00    -4800.00
00012             100.00    -5200.00
00013             100.00    -5000.00
00014             -20.00    -5600.00
00015             -40.00    -5600.00
00016             120.00    -5400.00
00017             100.00    -5800.00
00018             -40.00    -6000.00
00019             120.00    -6200.00
00020              20.00    -6200.00
00021              20.00    -6400.00
00022              60.00    -6600.00
00023               0.00    -6600.00
00024              40.00    -6800.00
00025             100.00    -6800.00
00026              40.00    -7000.00
00027              20.00    -7400.00
00028              60.00    -7400.00
00029              60.00    -7600.00
00030              40.00    -7600.00
00031              40.00    -7600.00
00032              40.00    -7800.00
00033              20.00    -8000.00
00034              40.00    -8000.00
00035              60.00    -8000.00
00036              40.00    -8200.00
00037              60.00    -8400.00
00038              60.00    -8400.00
00039              20.00    -8400.00
00040              60.00    -8400.00
00041              60.00    -8600.00
00042              60.00    -8800.00
00043              40.00    -8800.00
00044              40.00    -8800.00
00045              40.00    -9000.00
00046              60.00    -9000.00
00047             100.00    -9000.00
00048             100.00    -9200.00
00049              60.00    -9200.00
00050              60.00    -9200.00
00051              40.00    -9200.00
00052              60.00    -9600.00
00053              60.00    -9400.00
00054             100.00    -9400.00
00055              60.00    -9600.00
00056             100.00    -9400.00
00057              60.00    -9600.00
00058              60.00    -9600.00
00059             100.00    -9600.00
00060             100.00    -9600.00
00061             100.00    -9600.00
00062             100.00    -9600.00
00063              60.00    -9600.00
00064              60.00    -9600.00
00065              80.00    -9600.00
00066             100.00    -9600.00
00067             100.00    -9800.00
00068             120.00    -9600.00
00069             100.00    -9600.00
00070             100.00    -9600.00
00071              80.00    -9600.00
00072             100.00    -9600.00
00073             120.00    -9800.00
00074             100.00    -9600.00
00075             120.00    -9600.00
00076             100.00    -9600.00
00077             100.00    -9600.00
00078             100.00    -9200.00
00079             100.00    -9200.00
00080             120.00    -9200.00
00081             120.00    -9200.00
00082             120.00    -9200.00
00083             100.00    -9200.00
00084             100.00    -9200.00
00085             100.00    -9000.00
00086             100.00    -9000.00
00087             120.00    -9000.00
00088             120.00    -8800.00
00089             120.00    -8800.00
00090             100.00    -8600.00
00091              80.00    -8600.00
00092             100.00    -8400.00
00093             100.00    -8400.00
00094             100.00    -8200.00
00095             100.00    -8200.00
00096             100.00    -8200.00
00097             100.00    -8000.00
00098             100.00    -8000.00
00099             100.00    -7800.00
00100             120.00    -7600.00
00101             100.00    -7600.00
00102             100.00    -7600.00
00103             100.00    -7400.00
00104             100.00    -7200.00
00105             100.00    -7200.00
00106             100.00    -7200.00
00107             100.00    -6800.00
00108             100.00    -6600.00
00109             100.00    -6600.00
00110             100.00    -6400.00
00111             100.00    -6400.00
00112             100.00    -6200.00
00113             100.00    -6200.00
00114             100.00    -6000.00
00115             100.00    -5800.00
00116             100.00    -5600.00
00117              80.00    -5600.00
00118              80.00    -5400.00
00119             100.00    -5200.00
00120             100.00    -5000.00
00121             100.00    -5000.00
00122             100.00    -4600.00
00123             100.00    -4600.00
00124              60.00    -4400.00
00125             100.00    -4000.00
00126             100.00    -4000.00
00127              60.00    -3800.00
00128              80.00    -3600.00
00129             100.00    -3600.00
00130              60.00    -3400.00
00131              60.00    -3200.00
00132              60.00    -3000.00
00133             100.00    -2800.00
00134             100.00    -2600.00
00135              60.00    -2600.00
00136              60.00    -2400.00
00137              60.00    -2000.00
00138              60.00    -2000.00
00139              60.00    -1800.00
00140              80.00    -1600.00
00141              60.00    -1600.00
00142              60.00    -1200.00
00143              60.00    -1000.00
00144              40.00     -800.00
00145              60.00     -800.00
00146              60.00     -400.00
00147              60.00     -400.00
00148              40.00     -200.00
00149              60.00        0.00
00150              40.00        0.00
00151              80.00      600.00
00152             140.00      600.00
00153             160.00      800.00
00154             140.00     1000.00
00155             120.00     1200.00
00156             100.00     1200.00
00157             120.00     1400.00
00158             220.00     1600.00
00159             800.00     2000.00
00160             920.00     2200.00
00161              20.00     2200.00
00162            -840.00     2200.00
00163           -1160.00     2600.00
00164            -460.00     3000.00
00165             860.00     3000.00
00166             140.00     2800.00
00167            -280.00     3200.00
00168             420.00     3000.00
00169            -120.00     3600.00
00170            -160.00     4000.00
00171             200.00     3400.00
00172               0.00     4400.00
00173             320.00     4200.00
00174            -100.00     4000.00
00175            -140.00     5000.00
00176             100.00     4400.00
00177            -140.00     5000.00
00178             140.00     5200.00
00179              20.00     4600.00
00180             -40.00     5600.00
00181              60.00     5200.00
00182             -60.00     5600.00
00183             100.00     6200.00
00184             -40.00     5800.00
00185             -40.00     6400.00
00186              20.00     6200.00
00187              20.00     6600.00
00188             -20.00     6800.00
00189            -120.00     6800.00
00190              40.00     7200.00
00191              20.00     6800.00
00192              20.00     7200.00
00193               0.00     7200.00
00194             -60.00     7400.00
00195             -40.00     7600.00
00196              20.00     7600.00
00197              20.00     7800.00
00198             -60.00     7800.00
00199             -20.00     8000.00
00200             -60.00     8000.00
00201             -40.00     8400.00
00202              20.00     8400.00
00203             -20.00     8600.00
00204             -40.00     8600.00
00205             -60.00     8600.00
00206             -40.00     9000.00
00207             -60.00     8800.00
00208             -20.00     9000.00
00209             -60.00     9000.00
00210            -100.00     9000.00
00211             -60.00     9200.00
00212             -40.00     9200.00
00213             -40.00     9200.00
00214             -40.00     9400.00
00215             -40.00     9400.00
00216            -100.00     9400.00
00217             -60.00     9400.00
00218             -60.00     9600.00
00219             -60.00     9600.00
00220             -60.00     9600.00
00221             -60.00     9600.00
00222             -60.00     9600.00
00223            -100.00     9600.00
00224            -100.00     9800.00
00225             -60.00     9600.00
00226             -60.00     9800.00
00227             -60.00    10000.00
00228            -100.00     9800.00
00229            -100.00     9800.00
00230            -100.00    10000.00
00231            -100.00    10000.00
00232            -100.00    10000.00
00233             -60.00    10000.00
00234             -60.00    10000.00
00235            -100.00     9800.00
00236            -100.00    10000.00
00237            -100.00    10000.00
00238            -100.00    10000.00
00239            -100.00    10000.00
00240             -80.00     9800.00
00241            -100.00     9800.00
00242             -80.00    10000.00
00243            -100.00     9600.00
00244            -120.00     9600.00
00245            -100.00     9600.00
00246             -60.00     9600.00
00247            -100.00     9400.00
00248            -100.00     9400.00
00249            -100.00     9400.00
00250            -100.00     9400.00
00251            -100.00     9200.00
00252            -100.00     9200.00
00253            -100.00     9200.00
00254             -60.00     9200.00
00255             -80.00     9200.00
00256            -100.00     8800.00
00257            -120.00     9000.00
00258            -100.00     8800.00
00259            -100.00     8800.00
00260             -60.00     8600.00
00261            -100.00     8600.00
00262            -100.00     8400.00
00263            -100.00     8400.00
00264            -100.00     8200.00
00265            -100.00     8200.00
00266            -100.00     8000.00
00267             -60.00     8000.00
00268            -100.00     7800.00
00269            -100.00     7600.00
