Unit:(mV)
                     CH1         CH2
Frequency              ? 298.996 kHz
00001               0.00     -720.00
00002               0.00     -880.00
00003              80.00     -880.00
00004             340.00    -1040.00
00005             640.00    -1280.00
00006             260.00    -1440.00
00007            -560.00    -1440.00
00008           -1180.00    -1360.00
00009            -180.00    -1360.00
00010             880.00    -1840.00
00011            -160.00    -1680.00
00012            -540.00    -1680.00
00013             400.00    -2400.00
00014             280.00    -1840.00
00015            -260.00    -1840.00
00016              20.00    -2640.00
00017              80.00    -2320.00
00018              80.00    -2080.00
00019             200.00    -2880.00
00020            -140.00    -2800.00
00021             -80.00    -2320.00
00022              40.00    -3040.00
00023             -60.00    -3040.00
00024             220.00    -2800.00
00025              20.00    -3280.00
00026            -260.00    -3360.00
00027             220.00    -3120.00
00028             160.00    -3440.00
00029            -180.00    -3520.00
00030             100.00    -3440.00
00031              80.00    -3600.00
00032             -60.00    -3760.00
00033              80.00    -3680.00
00034             -20.00    -3840.00
00035             -60.00    -4080.00
00036             160.00    -4000.00
00037              60.00    -4080.00
00038             -80.00    -4320.00
00039              60.00    -4240.00
00040             100.00    -4400.00
00041             -20.00    -4560.00
00042              60.00    -4480.00
00043              60.00    -4560.00
00044             -60.00    -4640.00
00045              80.00    -4640.00
00046             100.00    -4640.00
00047               0.00    -4800.00
00048              60.00    -4880.00
00049              80.00    -4880.00
00050               0.00    -4960.00
00051              20.00    -5040.00
00052              80.00    -4960.00
00053              60.00    -5200.00
00054              60.00    -5200.00
00055              60.00    -5200.00
00056              20.00    -5200.00
00057              60.00    -5280.00
00058              80.00    -5280.00
00059              60.00    -5360.00
00060              60.00    -5440.00
00061              60.00    -5360.00
00062              60.00    -5440.00
00063              60.00    -5520.00
00064              80.00    -5440.00
00065              80.00    -5520.00
00066              80.00    -5520.00
00067             100.00    -5600.00
00068              60.00    -5600.00
00069              40.00    -5600.00
00070              60.00    -5600.00
00071             100.00    -5680.00
00072              80.00    -5680.00
00073              80.00    -5680.00
00074              80.00    -5680.00
00075              60.00    -5680.00
00076              60.00    -5680.00
00077              60.00    -5680.00
00078              80.00    -5680.00
00079             100.00    -5680.00
00080              80.00    -5680.00
00081              80.00    -5680.00
00082              80.00    -5680.00
00083              60.00    -5600.00
00084              80.00    -5600.00
00085              80.00    -5600.00
00086             100.00    -5520.00
00087              80.00    -5600.00
